CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
15118V207,CELH,CELSIUS HOLDINGS INC,202034,18827,18.78M,1.75M,+10.3%,1.1%
413160102,HLIT,HARMONIC INC,115130,115130,1.68M,1.68M,NEW,0.1%
30214U102,EXPO,EXPONENT INC,232393,16465,23.17M,1.64M,+7.6%,1.4%
675234108,OCFC,OCEANFIRST FINANCIAL CORP,88395,88395,1.63M,1.63M,NEW,0.1%
607525102,,MODEL N INC,640907,48746,21.45M,1.63M,+8.2%,1.3%
88146M101,TRNO,TERRENO REALTY CORP,156996,25000,10.14M,1.62M,+18.9%,0.6%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDINGS,475598,164166,4.48M,1.55M,+52.7%,0.26%
457669307,INSM,INSMED INC,835624,88478,14.25M,1.51M,+11.8%,0.84%
09180C106,BJRI,BJ'S RESTAURANT INC,460529,50209,13.42M,1.46M,+12.2%,0.79%
000361105,AIR,AAR CORPORATION,55830,26800,3.05M,1.46M,+92.3%,0.18%
19239V302,CCOI,COGENT COMMUNICATIONS HOLDINGS,214726,22667,13.68M,1.44M,+11.8%,0.81%
74276R102,PRVA,PRIVIA HEALTH GROUP INC,702180,49400,19.39M,1.36M,+7.6%,1.1%
72703H101,PLNT,PLANET FITNESS INC,332156,15586,25.8M,1.21M,+4.9%,1.5%
589378108,MRCY,MERCURY SYSTEMS INC,241200,23250,12.33M,1.19M,+10.7%,0.73%
918090101,UTZ,UTZ BRANDS INC,391664,70000,6.45M,1.15M,+21.8%,0.38%
358039105,FRPT,FRESHPET INC,418755,17266,27.72M,1.14M,+4.3%,1.6%
144285103,CRS,CARPENTER TECHNOLOGY CORP,564965,23800,25.29M,1.07M,+4.4%,1.5%
42704L104,HRI,HERC HOLDINGS INC,105481,9080,12.01M,1.03M,+9.4%,0.71%
62945V109,NVEE,NV5 GLOBAL INC,211274,8690,21.97M,903.5K,+4.3%,1.3%
19247G107,COHR,COHERENT CORP,306559,21431,11.67M,816.09K,+7.5%,0.69%
09261X102,BXSL,BLACKSTONE SECURED LENDING FUND,32530,32530,810.97K,810.97K,NEW,0.05%
41068X100,HASI,HANNON ARMSTRONG INFRASTRUCTURE CAPITAL,145491,28050,4.16M,802.23K,+23.9%,0.25%
31946M103,FCNCA,FIRST CITIZENS BANCSHARES INC CL A,782,782,760.96K,760.96K,NEW,0.04%
69121K104,OBDC,OWL ROCK CAPTIAL CORP,59840,59840,754.58K,754.58K,NEW,0.04%
70806A106,PFLT,PENNANTPARK FLOATING RATE,70760,70760,750.76K,750.76K,NEW,0.04%
56035L104,MAIN,MAIN STREET CAPITAL,18910,18910,746.19K,746.19K,NEW,0.04%
83413U100,SLRC,SLR INVESTMENT CORP,49350,49350,742.22K,742.22K,NEW,0.04%
04010L103,ARCC,ARES CAPITAL CORP,40010,40010,731.18K,731.18K,NEW,0.04%
83012A109,TSLX,SIXTH STREET SPECIALTY LENDING INC,39840,39840,729.07K,729.07K,NEW,0.04%
140501107,CSWC,CAPITAL SOUTHWEST CORPORATION,40470,40470,719.56K,719.56K,NEW,0.04%
302635206,FSK,FS KKR CAPITAL CORP,38640,38640,714.84K,714.84K,NEW,0.04%
27579R104,EWBC,EAST WEST BANCORP INC,12617,12617,700.24K,700.24K,NEW,0.04%
872280102,CGBD,CARLYLE SECURED LENDING INC,50910,50910,693.39K,693.39K,NEW,0.04%
83089J108,SKYT,SKYWATER TECHNOLOGY INC,650839,60681,7.41M,690.55K,+10.3%,0.44%
915271100,UVSP,UNIVEST CORP PA,28927,28927,686.73K,686.73K,NEW,0.04%
436893200,HOMB,HOME BANCSHARES INC,31500,31500,683.87K,683.87K,NEW,0.04%
67401P405,OCSL,OAKTREE SPECIALTY LENDING CORPORATION,36405,36405,683.32K,683.32K,NEW,0.04%
06759L103,BBDC,BARINGS BDC INC,85396,85396,678.04K,678.04K,NEW,0.04%
28852N109,EFC,ELLINGTON FINANCIAL INC,55435,55435,676.86K,676.86K,NEW,0.04%
05684B107,BCSF,BAIN CAPITAL SPECIALTY FINANCE INC,56500,56500,673.48K,673.48K,NEW,0.04%
225655109,CCAP,CRESCENT CAPITAL BDC,49287,49287,671.29K,671.29K,NEW,0.04%
229899109,CFR,CULLEN/FROST BANKERS INC,6301,6301,663.75K,663.75K,NEW,0.04%
758075402,RWT,REDWOOD TRUST INC,97580,97580,657.69K,657.69K,NEW,0.04%
78163D100,RWAY,RUNWAY GROWTH FINANCE CORP,60497,54150,733.83K,656.84K,+853.2%,0.04%
87240R107,TFSL,TFS FINANCIAL CORP,51960,51960,656.25K,656.25K,NEW,0.04%
89832Q109,TFC,TRUIST FINANCIAL CORP,19240,19240,656.08K,656.08K,NEW,0.04%
302520101,FNB,F N B CORP PA,56370,56370,653.89K,653.89K,NEW,0.04%
743606105,PB,PROSPERITY BANCSHARES INC,10563,10563,649.84K,649.84K,NEW,0.04%
00123Q104,AGNC,AGNC INVESTMENT CORP,71938,64353,725.13K,648.68K,+848.4%,0.04%
320817109,FRME,1ST MERCHANTS,19350,19350,637.58K,637.58K,NEW,0.04%
64828T201,RITM,RITHM CAPITAL CORP,88690,79670,709.52K,637.36K,+883.3%,0.04%
174610105,CFG,CITIZENS FINANCIAL GROIP,20930,20930,635.64K,635.64K,NEW,0.04%
75574U101,RC,READY CAPITAL CORP,62315,62315,633.74K,633.74K,NEW,0.04%
55261F104,MTB,M&T BANK CORP,5279,5279,631.21K,631.21K,NEW,0.04%
10806B100,BRDG,BRIDGE INVESTMENT GROUP HOLDINGS IN,55676,55676,630.81K,630.81K,NEW,0.04%
26817Q886,DX,DYNEX CAPITAL INC,57760,51910,700.05K,629.15K,+887.4%,0.04%
12740C103,CADE,CADENCE BANK,30260,30260,628.2K,628.2K,NEW,0.04%
038923108,ABR,ARBOR REALTY TRUST INC,54670,54670,628.16K,628.16K,NEW,0.04%
70931T103,PMT,PENNYMAC MRTG INV,56015,50190,690.66K,618.84K,+861.6%,0.04%
06417N103,OZK,BANK OZK,17690,17690,605K,605K,NEW,0.04%
035710839,NLY,ANNALY CAPITAL MANAGEMENT,34257,30838,654.65K,589.31K,+902%,0.04%
90187B804,TWO,TWO HARBORS INVESTMENT CORPORATION,44330,39560,652.09K,581.93K,+829.4%,0.04%
649445103,NCLLF,NEW YORK COMMUNITY BANCORP,72363,63453,654.16K,573.62K,+712.2%,0.04%
05990K106,BANC,BANC OF CALIFORNIA INC,45550,45550,570.74K,570.74K,NEW,0.03%
00653Q102,AHCO,ADAPTHEALTH CORP,903231,45715,11.23M,568.24K,+5.3%,0.66%
02005N100,ALLY,ALLY FINANCIAL,28670,22150,730.8K,564.6K,+339.7%,0.04%
68268W103,OMF,ONEMAIN HOLDINGS INC,19537,14931,724.43K,553.64K,+324.2%,0.04%
693475105,PNC,PNC FINANCIAL CORP,3640,3640,462.64K,462.64K,NEW,0.03%
938824109,WAFD,WASHINGTON FEDERAL INC,20422,13747,615.11K,414.06K,+205.9%,0.04%
56400P706,MNKD,MANNKIND CORP,1879671,90132,7.71M,369.54K,+5%,0.46%
16115Q308,GTLS,CHART INDS INC,152401,2910,19.11M,364.91K,+1.9%,1.1%
427096508,HTGC,HERCULES CAPITAL INC,28020,28020,361.18K,361.18K,NEW,0.02%
04911A107,AUB,ATLANTIC UNION BANKSHARES CORP,9690,9690,339.63K,339.64K,NEW,0.02%
87161C501,SNV,SYNOVUS FINANCIAL CORP,10408,10408,320.88K,320.88K,NEW,0.02%
48251K100,KREF,KKR REAL ESTATE FINANCE TRUST,26920,26920,306.62K,306.62K,NEW,0.02%
97650W108,WTFC,WINTRUST FINANCIAL CORP,8880,4170,647.8K,304.2K,+88.5%,0.04%
05465C100,AX,AXOS FINANCIAL INC,70076,8073,2.59M,298.06K,+13%,0.15%
92839U206,VC,VISTEON CORP,86120,1840,13.51M,288.57K,+2.2%,0.8%
126600105,CVBF,CVB FINANCIAL CORP,16696,16696,278.49K,278.49K,NEW,0.02%
98955K104,ZVIA,ZEVIA PBC,1011625,67348,3.89M,259.29K,+7.1%,0.23%
405024100,HAE,HAEMONETICS CORPORATION,142502,2880,11.79M,238.32K,+2.1%,0.7%
04963C209,ATRC,ATRICURE INC,411400,5700,17.05M,236.27K,+1.4%,1%
665531307,NOG,NORTHERN OIL AND GAS,661084,7680,20.06M,233.09K,+1.2%,1.2%
82900L102,SMPL,SIMPLY GOOD FOODS CO,839956,5551,33.41M,220.76K,+0.7%,2%
73642K106,PTLO,PORTILLOS INC,689034,9600,14.72M,205.15K,+1.4%,0.87%
02361E108,AMRC,AMERESCO INC,243674,3930,11.99M,193.43K,+1.6%,0.71%
15687V109,CERT,CERTARA INC,429340,7650,10.35M,184.44K,+1.8%,0.61%
11135B100,,BROADMARK REALTY CAPITAL,37180,37180,174.75K,174.75K,NEW,0.01%
72814N104,AGS,PLAYAGS INC,456686,22139,3.27M,158.29K,+5.1%,0.19%
38173M102,GBDC,GOLUB CAPITAL BDC,11447,11447,155.22K,155.22K,NEW,<.01%
74348T102,PSEC,PROSPECT CAPITAL CORPORATION,21340,21340,148.53K,148.53K,NEW,<.01%
505743104,LADR,LADDER CAPITAL CORP - CLASS A,14950,14950,141.28K,141.28K,NEW,<.01%
042315507,ARR.MX,ARMOUR RESIDENTIAL REIT,24730,24730,129.83K,129.83K,NEW,<.01%
446150104,HBAN,HUNTINGTON BANCSHARES INC,10275,10275,115.08K,115.08K,NEW,<.01%
04041L106,WES,ARIS WATER SOLUTION INC,808051,6212,6.29M,48.39K,+0.8%,0.37%
349853101,FWRD,FORWARD AIR CORP COM,172183,0,18.55M,0,NO CHANGE,1.1%
576485205,MTDR,MATADOR RESOURCES CO,307049,0,14.63M,0,NO CHANGE,0.86%
46583P102,,IVERIC BIO INC,599181,0,14.58M,0,NO CHANGE,0.86%
615111101,ONT,MONTROSE ENVIRONMENTAL GROUP,401731,0,14.33M,0,NO CHANGE,0.85%
78377T107,RHP,RYMAN HOSPITALITY PROPERTIES,114492,0,10.27M,0,NO CHANGE,0.61%
232109108,CUTRQ,CUTERA INC,265184,0,6.26M,0,NO CHANGE,0.37%
535219109,LIND,LINBLAD EXPEDITIONS HOLDINGS,442210,0,4.23M,0,NO CHANGE,0.25%
59540G107,MPB,MID PENN BANCORP INC,153281,0,3.93M,0,NO CHANGE,0.23%
885260109,F7G.F,THORNE HEALTHTECH INC,841068,0,3.89M,0,NO CHANGE,0.23%
583614102,MCHB,MECHANICS BANK RICHMOND CA,53,0,1.27M,0,NO CHANGE,0.08%
66405S100,NBN,NORTHEAST BANCORP,32033,0,1.08M,0,NO CHANGE,0.06%
124411109,BY,BYLINE BANCORP INC,44246,0,956.6K,0,NO CHANGE,0.06%
811707801,SBCF,SEACOAST BANKING CORPORATION OF FLORIDA,35580,0,843.25K,0,NO CHANGE,0.05%
09581B103,OWL,BLUE OWL CAPITAL,71726,0,794.72K,0,NO CHANGE,0.05%
947890109,WBS,WEBSTER FINANCIAL CORPORATION,19470,0,767.51K,0,NO CHANGE,0.05%
29667J101,ESQ,ESQUIRE FINANCIAL HOLDINGS,17640,0,689.72K,0,NO CHANGE,0.04%
72346Q104,PNFP,PINNACLE FINL PARTNERS INC,11920,0,657.51K,0,NO CHANGE,0.04%
553810102,MVBF,MVB FINANCIAL CORP,22300,0,460.27K,0,NO CHANGE,0.03%
919794107,VLY,VALLEY NATIONAL BANCORP,43600,0,402.86K,0,NO CHANGE,0.02%
59100U108,CASH,PATHWARD FINANCIAL INC,9469,0,392.87K,0,NO CHANGE,0.02%
33830T103,FSBC,FIVE STAR BANCORP,18040,0,384.97K,0,NO CHANGE,0.02%
30069T101,EE,EXCELERATE ENERGY INC,554886,-10,12.29M,-221.4,-0%,0.73%
73933H101,PW,POWER REIT,161638,-2000,603.78K,-7.47K,-1.2%,0.04%
20370L103,CMHF,COMMUNITY HERITAGE FINANCIAL INC,115742,-1100,2.09M,-19.87K,-0.9%,0.12%
17243V102,CNK,CINEMARK HOLDINGS INC,12916,-2324,191.03K,-34.37K,-15.2%,0.01%
253393102,DKS,DICKS SPORTING GOODS INC,1608,-301,228.16K,-42.71K,-15.8%,0.01%
971378104,WSC,WILLSCOT MOBILE MINI HOLDING,6550,-1181,307.06K,-55.37K,-15.3%,0.02%
92826C839,V,VISA INC-CLASS A,1479,-270,333.45K,-60.87K,-15.4%,0.02%
36262G101,GXO,GXO LOGISTICS INC,6828,-1229,344.54K,-62.02K,-15.3%,0.02%
88162F105,TTI,TETRA TECHNOLOGIES,2561880,-25558,6.79M,-67.73K,-1%,0.4%
171604101,CHUY,CHUY'S HOLDINGS INC,353176,-2000,12.66M,-71.7K,-0.6%,0.75%
126650100,CVS,CVS CORP,0,-839,0,-78.19K,CLOSE,0%
452327109,ILMN,ILLUMINA INC,0,-392,0,-79.26K,CLOSE,0%
733174700,BPOP,POPULAR INC,0,-1196,0,-79.32K,CLOSE,0%
19260Q107,COIN,COINBASE GLOBAL INC,0,-2340,0,-82.81K,CLOSE,0%
78486Q101,SVBT,SVB FINL GROUP,0,-360,0,-82.85K,CLOSE,0%
60937P106,MDB,MONGODB INC,0,-422,0,-83.07K,CLOSE,0%
78409V104,SPGI,S&P GLOBAL INC,0,-267,0,-89.43K,CLOSE,0%
532457108,LLY,ELI LILLY & CO,0,-258,0,-94.39K,CLOSE,0%
30303M102,META,META PLATFORMS INC,0,-789,0,-94.95K,CLOSE,0%
553368101,MP,MP MATERIALS CORP,0,-3932,0,-95.47K,CLOSE,0%
872540109,TJX,TJX COS.,3566,-1228,279.43K,-96.23K,-25.6%,0.02%
83406F102,SOFI,SOFI TECHNOLOGIES,0,-20978,0,-96.71K,CLOSE,0%
171484108,CHDN,CHURCHILL DOWNS INC,136523,-378,35.09M,-97.16K,-0.3%,2.1%
02079K305,GOOGL,ALPHABET INC CLA A,5188,-967,538.15K,-100.31K,-15.7%,0.03%
576323109,MTZ,MASTEC INC,0,-1229,0,-104.87K,CLOSE,0%
88160R101,TSLA,"TESLA MOTORS, INC",0,-859,0,-105.81K,CLOSE,0%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,0,-1049,0,-108.56K,CLOSE,0%
02156B103,AYX,ALTERYX INC,0,-2173,0,-110.11K,CLOSE,0%
053332102,AZO,AUTOZONE INC,0,-45,0,-110.98K,CLOSE,0%
57667L107,MTCH,MATCH GROUP INC,0,-2735,0,-113.47K,CLOSE,0%
74624M102,P,PURE STORAGE,0,-4296,0,-114.96K,CLOSE,0%
437076102,HD,HOME DEPOT INC,0,-380,0,-120.03K,CLOSE,0%
023135106,AMZN,"AMAZON.COM, INC",6456,-1164,666.84K,-120.23K,-15.3%,0.04%
298736109,EEFT,EURONET WORLDWIDE INC,0,-1282,0,-121K,CLOSE,0%
65540B105,NDLS,NOODLES AND COMPANY,946756,-25000,4.59M,-121.25K,-2.6%,0.27%
22160K105,COST,COSTCO WHOLESALE CORP,0,-273,0,-124.62K,CLOSE,0%
550021109,LULU,LULULEMON ATHLETICA INC,0,-410,0,-131.36K,CLOSE,0%
922280102,VRNS,VARONIS SYSTEMS INC,732463,-5292,19.05M,-137.64K,-0.7%,1.1%
293712105,EFSC,ENTERPRISE FINL SVCS CORP,0,-2878,0,-140.91K,CLOSE,0%
697435105,PANW,"PALO ALTO NETWORKS, INC",0,-1032,0,-144K,CLOSE,0%
45866F104,ICE,"IntercontinentalExchange Group, Inc",0,-1450,0,-148.76K,CLOSE,0%
22788C105,CRWD,CROWDSTRIKE HOLDINGS INC,0,-1444,0,-152.04K,CLOSE,0%
237266101,DAR,DARLING INGREDIENTS INC,0,-2435,0,-152.41K,CLOSE,0%
31931U102,FRBA,FIRST BANK,0,-11108,0,-152.85K,CLOSE,0%
127387108,CDNS,CADENCE DESIGN SYS INC,0,-978,0,-157.11K,CLOSE,0%
448579102,H,HYATT HOTELS CORPORATION,0,-1826,0,-165.16K,CLOSE,0%
874054109,TTWO,TAKE TWO INTERACTIVE SOFTWARE,0,-1617,0,-168.38K,CLOSE,0%
810186106,SMG,SCOTTS MIRACLE GRO COMPANY,0,-3678,0,-178.71K,CLOSE,0%
256086109,DCGO,DOCGO INC,1496764,-20668,12.95M,-178.78K,-1.4%,0.76%
45826H109,ITGR,INTEGER HOLDINGS CORP,0,-2639,0,-180.67K,CLOSE,0%
441593100,HLI,HOULIHAN LOKEY,153734,-2068,13.45M,-180.93K,-1.3%,0.79%
16411R208,LNG,CHENIERE ENERGY INC,0,-1227,0,-184K,CLOSE,0%
228368106,CCK,CROWN HOLDINGS INC,0,-2318,0,-190.56K,CLOSE,0%
81282V100,PRKS,SEAWORLD ENTERTAINMENT,162800,-3166,9.98M,-194.11K,-1.9%,0.59%
19459J104,COLL,COLLEGIUM PHARMACEUTICAL INC,677160,-8733,16.25M,-209.5K,-1.3%,0.96%
002824100,ABT,ABBOTT LABS,0,-1915,0,-210.25K,CLOSE,0%
278715206,AAPL,EBIX INC,0,-10648,0,-212.53K,CLOSE,0%
32026V104,FFWM,FIRST FOUNDATION INC,0,-15513,0,-222.3K,CLOSE,0%
91324P102,UNH,UNITEDHEALTH GROUP INC,0,-460,0,-243.88K,CLOSE,0%
594918104,MSFT,MICROSOFT CORP,5003,-930,1.44M,-268.12K,-15.7%,0.09%
803607100,SRPT,SAREPTA THERAPEUTICS INC,0,-2097,0,-271.73K,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,2859,-998,794.14K,-277.21K,-25.9%,0.05%
89679E300,TFIN,TRIUMPH FINANCIAL INC,11001,-4970,638.72K,-288.56K,-31.1%,0.04%
50077B207,KTOS,KRATOS DEFENSE AND SECURITY,1484922,-22045,20.02M,-297.17K,-1.5%,1.2%
139737100,CBNK,CAPITAL BANCORP INC,0,-13544,0,-318.83K,CLOSE,0%
037833100,AAPL,APPLE INC,7967,-2052,1.31M,-338.37K,-20.5%,0.08%
896442308,TRIN,TRINITY CAPITAL INC,423396,-26822,5.39M,-341.44K,-6%,0.32%
318672706,FBP,FIRST BANCORP,0,-33310,0,-423.7K,CLOSE,0%
49714P108,KNSL,KINSALE CAPITAL GROUP INC,4612,-1541,1.38M,-462.53K,-25%,0.08%
65443P102,MASS,908 DEVICES INC,0,-65065,0,-495.8K,CLOSE,0%
31846B108,FA,FIRST ADVANTAGE CORP,461176,-36099,6.44M,-503.94K,-7.3%,0.38%
20786W107,CNOB,CONNECTONE BANCORP INC,24740,-33284,437.4K,-588.46K,-57.4%,0.03%
67106F108,OTCM,OTC MARKETS GROUP INC,0,-10623,0,-604.45K,CLOSE,0%
32020R109,FFIN,FIRST FINL BANCSHARES INC,20920,-19820,667.35K,-632.26K,-48.6%,0.04%
74167B109,FRST,PRIMIS FINANCIAL CORP,68143,-74237,656.22K,-714.9K,-52.1%,0.04%
63845R107,EYE,NATIONAL VISION HOLDINGS,596673,-40063,11.24M,-754.79K,-6.3%,0.66%
753422104,RPD,RAPID7 INC,283271,-16471,13M,-756.18K,-5.5%,0.77%
27627N105,EBC,EASTERN BANKSHARES INC,0,-45990,0,-793.33K,CLOSE,0%
53803X105,LOB,LIVE OAK BANCSHARES INC,25010,-33446,609.49K,-815.08K,-57.2%,0.04%
31813A109,FINW,FINWISE BANCORP,352664,-96547,3.11M,-850.58K,-21.5%,0.18%
652526203,NEWT,NEWTEK BUSINESS SERVICES CORP,0,-53970,0,-877.01K,CLOSE,0%
04035M102,ARHS,ARHAUS INC,318928,-106850,2.64M,-885.79K,-25.1%,0.16%
69478X105,PPBI,PACIFIC PREMIER BANCORP,693447,-40138,16.66M,-964.11K,-5.5%,0.98%
42722X106,HFWA,HERITAGE FINL CORP WASH,0,-32190,0,-986.3K,CLOSE,0%
00182C103,ANIP,ANI PHARMACEUTICALS INC,306277,-25414,12.17M,-1.01M,-7.7%,0.72%
67103X102,OFG,OFG BANCORP,0,-37196,0,-1.03M,CLOSE,0%
53578P105,LNKB,LINKBANCORP INC,97998,-162002,642.87K,-1.06M,-62.3%,0.04%
24790A101,,DENBURY INC,79165,-12548,6.94M,-1.1M,-13.7%,0.41%
591774104,MCB,METROPOLITAN BANK HOLDING CO,31415,-32680,1.06M,-1.11M,-51%,0.06%
81768T108,SFBS,SERVISFIRST BANCSHARES INC,11495,-21433,627.97K,-1.17M,-65.1%,0.04%
127203107,WHD,CACTUS INC,479151,-28667,19.76M,-1.18M,-5.6%,1.2%
126128107,CCNE,CNB FINL CORP PA,79718,-65238,1.53M,-1.25M,-45%,0.09%
05589G102,BWIN,BRP GROUP INC,821090,-51338,20.9M,-1.31M,-5.9%,1.2%
47074L105,JAMF,JAMF HOLDING CORP,143150,-86887,2.78M,-1.69M,-37.8%,0.16%
74349U108,,PROMETHEUS BIOSCIENCES INC,104825,-15920,11.25M,-1.71M,-13.2%,0.66%
19046P209,CCB,COASTAL FINANCIAL CORP,26310,-49275,947.42K,-1.77M,-65.2%,0.06%
633707104,NBHC,NATIONAL BANK HOLDING,18534,-54514,620.15K,-1.82M,-74.6%,0.04%
67576A100,OCUL,OCULAR THERAPEUTIX INC,0,-680588,0,-1.91M,CLOSE,0%
98585X104,YETI,YETI HOLDINGS INC,170858,-49907,6.83M,-2M,-22.6%,0.4%
33829M101,FIVE,FIVE BELOW,42294,-9813,8.71M,-2.02M,-18.8%,0.51%
82669G104,SBNY,SIGNATURE BK NEW YORK N Y,0,-17705,0,-2.04M,CLOSE,0%
88162G103,TTEK,TETRA TECH INC,0,-16000,0,-2.32M,CLOSE,0%
52603A208,HAPN,LENDINGCLUB CORP,0,-266150,0,-2.34M,CLOSE,0%
33616C100,FRCB,FIRST REPUBLIC,0,-19345,0,-2.36M,CLOSE,0%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,55903,-11935,12.52M,-2.67M,-17.6%,0.74%
76029N106,REPL,REPLIMUNE GROUP INC,803448,-162490,14.19M,-2.87M,-16.8%,0.84%
04335A105,ARVN,ARVINAS INC,134249,-108233,3.67M,-2.96M,-44.6%,0.22%
48576A100,KRTX,KARUNA THERAPEUTICS INC,63000,-16466,11.44M,-2.99M,-20.7%,0.68%
60786M105,MC,MOELIS & CO,522721,-78017,20.09M,-3M,-13%,1.2%
957638109,WAL,WESTERN ALLIANCE BANCORP,0,-51340,0,-3.06M,CLOSE,0%
05969A105,TBBK,THE BANCORP INC,33233,-121978,925.54K,-3.4M,-78.6%,0.05%
69753M105,PLMR,PALOMAR HOLDINGS INC,346622,-71535,19.13M,-3.95M,-17.1%,1.1%
925550105,VIAV,VIAVI SOLUTIONS INC,0,-438255,0,-4.61M,CLOSE,0%
64049M209,NEO,NEOGENOMICS INC,1374783,-279760,23.93M,-4.87M,-16.9%,1.4%
30034T103,EVRI,EVERI HOLDINGS INC,1308045,-295045,22.43M,-5.06M,-18.4%,1.3%
86800U104,SUPER,SUPER MICRO COMPUTER INC,325661,-55467,34.7M,-5.91M,-14.6%,2%
81255T108,,SEASPINE HOLDINGS CORP,0,-740425,0,-6.18M,CLOSE,0%
23282W605,CYTK,CYTOKENETICS INC,192097,-178902,6.76M,-6.3M,-48.2%,0.4%
89377M109,TMDX,TRANSMEDICS GROUP INC,353373,-88418,26.76M,-6.7M,-20%,1.6%
695127100,PCRX,PACIRA BIOSCIENCES INC,0,-176675,0,-6.82M,CLOSE,0%
896288107,TNET,TRINET GROUP IN,229190,-85211,18.48M,-6.87M,-27.1%,1.1%
589889104,MMSI,MERIT MED SYS INC,307097,-101171,22.71M,-7.48M,-24.8%,1.3%
02208R106,,ALTRA INDUSTRIAL MOTION CORP,0,-137654,0,-8.22M,CLOSE,0%
30057T105,,EVOQUA WATER TECHNOLOGIES INC,0,-238158,0,-9.43M,CLOSE,0%
71375U101,PRFT,PERFICIENT INC,180087,-147851,13M,-10.67M,-45.1%,0.77%
55405Y100,MTSI,MACOM TECHNOLOGY SOLUTIONS,305168,-166650,21.62M,-11.81M,-35.3%,1.3%
23204G100,CUBI,CUSTOMERS BANCORP INC,0,-489004,0,-13.86M,CLOSE,0%
74319N100,ACDC,PROFRAC HOLDING CORP,0,-812244,0,-20.47M,CLOSE,0%
75615P103,,REATA PHARMACEUTICALS INC,255018,-271427,23.19M,-24.68M,-51.6%,1.4%
Total,,,,,1.69B,7.25M,+0.4%,100%
