CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
852234103,XYZ,BLOCK INC,2354123,-2129631,161.61M,-146.2M,-47.5%,0.76%
026874784,AIG,AMERICAN INTL GROUP INC,0,-2590026,0,-163.79M,CLOSE,0%
50202M102,LI,LI AUTO INC,0,-9090065,0,-185.44M,CLOSE,0%
90353T100,UBER,UBER TECHNOLOGIES INC,0,-7939999,0,-196.36M,CLOSE,0%
74967X103,RH,RH,0,-748344,0,-199.95M,CLOSE,0%
03076C106,AMP,AMERIPRISE FINL INC,941040,-706815,288.43M,-216.64M,-42.9%,1.4%
11271J107,BN,BROOKFIELD CORP,0,-7262078,0,-228.46M,CLOSE,0%
09061G101,BMRN,BIOMARIN PHARMACEUTICAL INC,2168617,-3105003,210.88M,-301.93M,-58.9%,0.99%
57636Q104,MA,MASTERCARD INCORPORATED,796740,-912488,289.54M,-331.61M,-53.4%,1.4%
595112103,MU,MICRON TECHNOLOGY INC,2856599,-5502109,172.37M,-332M,-65.8%,0.81%
101137107,BSX,BOSTON SCIENTIFIC CORP,1136881,-8391712,56.88M,-419.84M,-88.1%,0.27%
023135106,AMZN,AMAZON COM INC,7628220,-4853738,787.92M,-501.34M,-38.9%,3.7%
594918104,MSFT,MICROSOFT CORP,1047352,-2381775,301.95M,-686.67M,-69.5%,1.4%
Total,,,,,21.31B,264.94M,+1.3%,100%
