CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
87615L107,TH,TARGET HOSPITALITY CORP,1018455,193343,9.91M,1.88M,+23.4%,1.6%
985817105,YELP,YELP INC,68925,38525,3.26M,1.82M,+126.7%,0.52%
46121Y201,IPI,INTREPID POTASH INC,98600,75998,2.36M,1.82M,+336.2%,0.38%
044103869,,ASHFORD HOSPITALITY TR INC,1940458,926564,3.76M,1.8M,+91.4%,0.6%
68571X301,ORC,ORCHID IS CAP INC,212400,212400,1.79M,1.79M,NEW,0.29%
55616P104,M,MACYS INC,397100,84000,7.99M,1.69M,+26.8%,1.3%
96684W100,,WHOLE EARTH BRANDS INC,491285,491285,1.68M,1.68M,NEW,0.27%
53946R106,LDI,LOANDEPOT INC,467100,467100,1.64M,1.64M,NEW,0.26%
389375106,GTN,GRAY TELEVISION INC,177600,177600,1.59M,1.59M,NEW,0.26%
67421J108,,OATLY GROUP AB,1527700,1239874,1.8M,1.46M,+430.8%,0.29%
79546E104,SBH,SALLY BEAUTY HLDGS INC,163050,106700,2.17M,1.42M,+189.4%,0.35%
16115Q308,GTLS,CHART INDS INC,38600,10300,5.26M,1.4M,+36.4%,0.84%
693656100,PVH,PVH CORPORATION,11400,11400,1.39M,1.39M,NEW,0.22%
71601V105,WOOF,PETCO HEALTH & WELLNESS CO I,432600,432600,1.37M,1.37M,NEW,0.22%
G6964L206,PSFE,PAYSAFE LIMITED,112241,96900,1.44M,1.24M,+631.6%,0.23%
517834107,LVS,LAS VEGAS SANDS CORP,24500,24500,1.21M,1.21M,NEW,0.19%
750102105,RXT,RACKSPACE TECHNOLOGY INC,600400,600400,1.2M,1.2M,NEW,0.19%
48253L205,KLXE,KLX ENERGY SERVICS HOLDNGS I,173041,100708,1.95M,1.13M,+139.2%,0.31%
87305R109,TTMI,TTM TECHNOLOGIES INC,68800,68800,1.09M,1.09M,NEW,0.17%
665531307,NOG,NORTHERN OIL & GAS INC,29300,29300,1.09M,1.09M,NEW,0.17%
35671D857,FCX,FREEPORT-MCMORAN INC,25200,25200,1.07M,1.07M,NEW,0.17%
456237106,ILPT,INDUSTRIAL LOGISTICS PPTYS T,844879,226500,3.97M,1.06M,+36.6%,0.64%
680665205,OLN,OLIN CORP,18800,18800,1.01M,1.01M,NEW,0.16%
M87915274,TSEM,TOWER SEMICONDUCTOR LTD,32400,32400,988.85K,988.85K,NEW,0.16%
056752108,BIDU,BAIDU INC,26490,8300,3.15M,988.45K,+45.6%,0.51%
24703L202,DELL,DELL TECHNOLOGIES INC,74110,12810,5.67M,979.97K,+20.9%,0.91%
56117J100,MBUU,MALIBU BOATS INC,17833,17833,977.61K,977.61K,NEW,0.16%
05875B106,358.DU,BALLYS CORPORATION,138964,68700,1.94M,957.68K,+97.8%,0.31%
74319N100,ACDC,PROFRAC HLDG CORP,112700,112700,955.7K,955.7K,NEW,0.15%
40049J206,TV,GRUPO TELEVISA S A B,455000,280200,1.52M,935.87K,+160.3%,0.24%
G6700G107,NVT,NVENT ELECTRIC PLC,46900,15700,2.77M,927.71K,+50.3%,0.44%
70614W100,PTON,PELOTON INTERACTIVE INC,198800,150900,1.21M,918.98K,+315%,0.19%
31428X106,FDX,FEDEX CORP,3200,3200,809.5K,809.5K,NEW,0.13%
82836G102,,SILVERBOW RES INC,27800,27800,808.42K,808.42K,NEW,0.13%
05614L209,BW,BABCOCK & WILCOX ENTERPRISES,509448,509448,743.79K,743.79K,NEW,0.12%
54738L109,LOVE,LOVESAC COMPANY,40400,28900,1.03M,738.39K,+251.3%,0.17%
65441V101,NINE,NINE ENERGY SERVICE INC,245047,245047,656.73K,656.73K,NEW,0.11%
733245104,PRCH,PORCH GROUP INC,205000,205000,631.4K,631.4K,NEW,0.1%
03168L105,AMRX,AMNEAL PHARMACEUTICALS INC,99500,99500,603.97K,603.97K,NEW,0.1%
882508104,TXN,TEXAS INSTRS INC,3500,3500,596.61K,596.61K,NEW,0.1%
552953101,MGM,MGM RESORTS INTERNATIONAL,23000,13200,1.03M,589.78K,+134.7%,0.16%
83191H107,SND,SMART SAND INC,959238,292900,1.85M,565.3K,+44%,0.3%
29788T103,ETWO,E2OPEN PARENT HOLDINGS INC,125900,125900,552.7K,552.7K,NEW,0.09%
G6331P104,AOSL,ALPHA & OMEGA SEMICONDUCTOR,20500,20500,534.23K,534.23K,NEW,0.09%
971378104,WSC,WILLSCOT MOBIL MINI HLDNG CO,11900,11900,529.55K,529.55K,NEW,0.08%
682189105,ON,ON SEMICONDUCTOR CORP,6300,6300,526.24K,526.24K,NEW,0.08%
530715AG6,FWONA,LIBERTY MEDIA CORP DEL,2000000,2000000,520.34K,520.34K,NEW,0.08%
10482B200,BHRPB,BRAEMAR HOTELS & RESORTS INC,37261,37261,519.42K,519.42K,NEW,0.08%
00182C103,ANIP,ANI PHARMACEUTICALS INC,9300,9300,512.8K,512.8K,NEW,0.08%
898202106,TRUP,TRUPANION INC,15900,15900,485.11K,485.11K,NEW,0.08%
833445109,SNOW,SNOWFLAKE INC,12750,2400,2.54M,477.6K,+23.2%,0.41%
16679L109,CHWY,CHEWY INC,20100,20100,474.96K,474.96K,NEW,0.08%
453415606,,INDEPENDENCE CONTRACT DRILLI,540554,190679,1.32M,467.16K,+54.5%,0.21%
84920Y106,SPWH,SPORTSMANS WHSE HLDGS INC,90100,90100,383.83K,383.83K,NEW,0.06%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,88400,43000,779.69K,379.26K,+94.7%,0.13%
008940108,AISP,AIRSHIP AI HLDGS INC,216867,216867,368.67K,368.67K,NEW,0.06%
83125X103,SNBRQ,SLEEP NUMBER CORP,24600,24600,364.82K,364.82K,NEW,0.06%
01675A109,BIRD,ALLBIRDS INC,284000,284000,347.9K,347.9K,NEW,0.06%
67079A102,,NUVEI CORPORATION,11600,11600,304.62K,304.62K,NEW,0.05%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,16000,4900,977.76K,299.44K,+44.1%,0.16%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,10100,2800,1.05M,291.2K,+38.4%,0.17%
913903100,UHS,UNIVERSAL HLTH SVCS INC,15750,1900,2.4M,289.64K,+13.7%,0.38%
55406W103,LUXE,MYT NETHERLANDS PARENT B V,213172,88872,680.02K,283.5K,+71.5%,0.11%
57637H103,MCFT,MASTERCRAFT BOAT HLDGS INC,11619,11619,263.05K,263.05K,NEW,0.04%
29415B103,EVA,ENVIVA INC,253500,253500,252.44K,252.44K,NEW,0.04%
96758W101,WOW,WIDEOPENWEST INC,236600,60600,958.23K,245.43K,+34.4%,0.15%
377320106,,GLATFELTER CORPORATION,579207,117910,1.12M,228.75K,+25.6%,0.18%
76010Y103,RENT,RENT THE RUNWAY INC,545800,411000,287.91K,216.8K,+304.9%,0.05%
516806205,VTLE,VITAL ENERGY INC,59500,4700,2.71M,213.8K,+8.6%,0.43%
26210V102,DRVN,DRIVEN BRANDS HLDGS INC,146100,14800,2.08M,211.05K,+11.3%,0.33%
70450Y103,PYPL,PAYPAL HLDGS INC,3400,3400,208.79K,208.79K,NEW,0.03%
83001A102,,SIX FLAGS ENTMT CORP NEW,111000,7500,2.78M,188.1K,+7.2%,0.45%
01609W102,BABA,ALIBABA GROUP HLDG LTD,107700,2100,8.35M,162.77K,+2%,1.3%
55345K103,MRC,MRC GLOBAL INC,170600,14000,1.88M,154.14K,+8.9%,0.3%
76680V108,REI,RING ENERGY INC,99000,99000,144.54K,144.54K,NEW,0.02%
30219Q106,EXFY,EXPENSIFY INC,131200,58100,324.06K,143.51K,+79.5%,0.05%
577345101,MLP,MAUI LD & PINEAPPLE INC,35302,8002,560.95K,127.15K,+29.3%,0.09%
14171W103,,CAREMAX INC,374700,246800,186.68K,122.96K,+193%,0.03%
57667L107,MTCH,MATCH GROUP INC NEW,45500,1600,1.66M,58.4K,+3.6%,0.27%
008940116,AISPW,AIRSHIP AI HLDGS INC,1003001,1003001,58.17K,58.17K,NEW,<.01%
88338K103,STKS,THE ONE GROUP HOSPITALITY IN,801485,5500,4.91M,33.66K,+0.7%,0.79%
015658115,ASTLW,ALGOMA STL GROUP INC,12074,12074,21.85K,21.85K,NEW,<.01%
25470MAB5,,DISH NETWORK CORPORATION,10750000,0,5.79M,0,NO CHANGE,0.93%
30034T103,EVRI,EVERI HLDGS INC,266695,0,3.01M,0,NO CHANGE,0.48%
894164102,TNL,TRAVEL PLUS LEISURE CO,68200,0,2.67M,0,NO CHANGE,0.43%
81282V100,PRKS,SEAWORLD ENTMT INC,46800,0,2.47M,0,NO CHANGE,0.4%
912008109,USFD,US FOODS HLDG CORP,54200,0,2.46M,0,NO CHANGE,0.39%
10948C107,BV,BRIGHTVIEW HLDGS INC,229923,0,1.94M,0,NO CHANGE,0.31%
N00985106,AER,AERCAP HOLDINGS NV,23000,0,1.71M,0,NO CHANGE,0.27%
72815L107,PLTK,PLAYTIKA HLDG CORP,183615,0,1.6M,0,NO CHANGE,0.26%
896945201,TRIP,TRIPADVISOR INC,73600,0,1.58M,0,NO CHANGE,0.25%
M78673114,PERI,PERION NETWORK LTD,49400,0,1.52M,0,NO CHANGE,0.24%
910047109,UAL,UNITED AIRLS HLDGS INC,35700,0,1.47M,0,NO CHANGE,0.24%
71367G102,PWP,PERELLA WEINBERG PARTNERS,103200,0,1.26M,0,NO CHANGE,0.2%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,66100,0,1.16M,0,NO CHANGE,0.19%
91680MAB3,UPST,UPSTART HLDGS INC,1500000,0,1.11M,0,NO CHANGE,0.18%
655664100,JWN,NORDSTROM INC,56600,0,1.04M,0,NO CHANGE,0.17%
45667G103,,INFINERA CORP,196100,0,931.48K,0,NO CHANGE,0.15%
431284108,HIW,HIGHWOODS PPTYS INC,39000,0,895.44K,0,NO CHANGE,0.14%
58463J304,MPT,MEDICAL PPTYS TRUST INC,181200,0,889.69K,0,NO CHANGE,0.14%
G4740B105,ICHR,ICHOR HOLDINGS,24414,0,821.04K,0,NO CHANGE,0.13%
444097109,HPP,HUDSON PAC PPTYS INC,88100,0,820.21K,0,NO CHANGE,0.13%
073685109,BECN,BEACON ROOFING SUPPLY INC,9400,0,817.99K,0,NO CHANGE,0.13%
30226D106,EXTR,EXTREME NETWORKS,46200,0,814.97K,0,NO CHANGE,0.13%
L02235106,AMBP,ARDAGH METAL PACKAGING S A,211100,0,810.62K,0,NO CHANGE,0.13%
74624M102,P,PURE STORAGE INC,21600,0,770.26K,0,NO CHANGE,0.12%
90385V107,UCTT,ULTRA CLEAN HLDGS INC,22300,0,761.32K,0,NO CHANGE,0.12%
88339PAB7,,THE REALREAL INC,1000000,0,743.52K,0,NO CHANGE,0.12%
74967R106,RMR,RMR GROUP INC,25103,0,708.66K,0,NO CHANGE,0.11%
78573M104,SABR,SABRE CORP,157800,0,694.32K,0,NO CHANGE,0.11%
98980L101,ZM,ZOOM VIDEO COMMUNICATIONS IN,9400,0,675.95K,0,NO CHANGE,0.11%
98400T106,XFLT,XAI OCTAGON FLOATING RATE &,93000,0,664.02K,0,NO CHANGE,0.11%
041242108,ARKO,ARKO CORP,80313,0,662.58K,0,NO CHANGE,0.11%
163072101,CAKE,CHEESECAKE FACTORY INC,17300,0,605.67K,0,NO CHANGE,0.1%
142339100,CSL,CARLISLE COS INC,1800,0,562.37K,0,NO CHANGE,0.09%
71742Q106,PAHC,PHIBRO ANIMAL HEALTH CORP,47837,0,553.95K,0,NO CHANGE,0.09%
55825T103,MSGS,MADISON SQUARE GRDN SPRT COR,3000,0,545.49K,0,NO CHANGE,0.09%
27923Q109,ECVT,ECOVYST INC,54324,0,530.75K,0,NO CHANGE,0.09%
729640102,PLYM,PLYMOUTH INDL REIT INC,21400,0,515.1K,0,NO CHANGE,0.08%
43283X105,HGV,HILTON GRAND VACATIONS INC,12500,0,502.25K,0,NO CHANGE,0.08%
226718104,CRTO,CRITEO S A,19500,0,493.74K,0,NO CHANGE,0.08%
38268T103,GPRO,GOPRO INC,140100,0,486.15K,0,NO CHANGE,0.08%
62886E108,VYX,NCR VOYIX CORPORATION,28600,0,483.63K,0,NO CHANGE,0.08%
691543102,OXLC,OXFORD LANE CAP CORP,97000,0,479.18K,0,NO CHANGE,0.08%
G68707101,PAGS,PAGSEGURO DIGITAL LTD,35100,0,437.7K,0,NO CHANGE,0.07%
89484T104,NEXN,TREMOR INTL LTD,80700,0,408.34K,0,NO CHANGE,0.07%
89421Q205,TZOO,TRAVELZOO,41589,0,396.34K,0,NO CHANGE,0.06%
29444U700,EQIX,EQUINIX INC,470,0,378.53K,0,NO CHANGE,0.06%
743312100,PRGS,PROGRESS SOFTWARE CORP,6900,0,374.67K,0,NO CHANGE,0.06%
071734107,BHC,BAUSCH HEALTH COS INC,42600,0,341.65K,0,NO CHANGE,0.05%
68629Y103,ONL,ORION OFFICE REIT INC,53600,0,306.59K,0,NO CHANGE,0.05%
30162V607,XELAP,EXELA TECHNOLOGIES INC,181056,0,304.17K,0,NO CHANGE,0.05%
65345M108,NXDR,NEXTDOOR HOLDINGS INC,149323,0,282.22K,0,NO CHANGE,0.05%
156492100,CNTY,CENTURY CASINOS INC,53900,0,263.03K,0,NO CHANGE,0.04%
45782N108,INSE,INSPIRED ENTMT INC,24016,0,237.28K,0,NO CHANGE,0.04%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,25900,0,229.73K,0,NO CHANGE,0.04%
81617J301,WTTR,SELECT WATER SOLUTIONS INC,30000,0,227.7K,0,NO CHANGE,0.04%
269808101,ECC,EAGLE POINT CREDIT COMPANY I,22400,0,212.8K,0,NO CHANGE,0.03%
90187B804,TWO,TWO HBRS INVT CORP,13200,0,183.88K,0,NO CHANGE,0.03%
88339PAD3,REAL,THE REALREAL INC,500000,0,181.19K,0,NO CHANGE,0.03%
N20944109,CNH,CNH INDL N V,14000,0,170.52K,0,NO CHANGE,0.03%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,11100,0,165.39K,0,NO CHANGE,0.03%
G9503X111,WALDW,WALDENCAST PLC,146556,0,142.16K,0,NO CHANGE,0.02%
948596101,WB,WEIBO CORP,12900,0,141.25K,0,NO CHANGE,0.02%
36165L108,GDS,GDS HLDGS LTD,12600,0,114.91K,0,NO CHANGE,0.02%
83418M103,SEI,SOLARIS OILFIELD INFRASTRUCT,13917,0,110.78K,0,NO CHANGE,0.02%
91705J204,UONEK,URBAN ONE INC,30730,0,108.48K,0,NO CHANGE,0.02%
68339B104,ONTF,ON24 INC,12998,0,102.42K,0,NO CHANGE,0.02%
89680M119,TLSIW,TRISALUS LIFE SCIENCES INC,46371,0,55.18K,0,NO CHANGE,<.01%
67079K118,,NUSCALE PWR CORP,60500,0,18.75K,0,NO CHANGE,<.01%
46125A118,LUNRW,INTUITIVE MACHINES INC,25000,0,4.75K,0,NO CHANGE,<.01%
17888H103,CIVI,CIVITAS RESOURCES INC,29400,-100,2.01M,-6.84K,-0.3%,0.32%
53115L104,LBRT,LIBERTY ENERGY INC,205300,-700,3.72M,-12.7K,-0.3%,0.6%
26846A118,,EG ACQUISITION CORP,0,-336124,0,-57.41K,CLOSE,0%
343928107,FLYX,FLYEXCLUSIVE INC,100497,-12712,552.73K,-69.92K,-11.2%,0.09%
08579X101,BRY,BERRY CORP,41000,-10600,288.23K,-74.52K,-20.5%,0.05%
89677Q107,TCOM,TRIP COM GROUP LTD,7100,-2300,255.67K,-82.82K,-24.5%,0.04%
359678109,FLL,FULL HSE RESORTS INC,741638,-16489,3.98M,-88.55K,-2.2%,0.64%
56155L108,TUSK,MAMMOTH ENERGY SVCS INC,167433,-20000,746.75K,-89.2K,-10.7%,0.12%
30744W107,FTCHQ,FARFETCH LTD,0,-44500,0,-93K,CLOSE,0%
573874104,MRVL,MARVELL TECHNOLOGY INC,12000,-1600,723.72K,-96.5K,-11.8%,0.12%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,21320,-1200,1.73M,-97.16K,-5.3%,0.28%
69924R108,PGRE,PARAMOUNT GROUP INC,0,-22200,0,-102.56K,CLOSE,0%
13321L108,CCJ,CAMECO CORP,10900,-2400,469.79K,-103.44K,-18%,0.08%
G25508105,CRH,CRH PLC,16700,-1600,1.15M,-110.66K,-8.7%,0.19%
G6359F137,NBR,NABORS INDUSTRIES LTD,3900,-1600,318.36K,-130.61K,-29.1%,0.05%
00436Q106,ACEL,ACCEL ENTERTAINMENT INC,59500,-15900,611.07K,-163.29K,-21.1%,0.1%
12685J105,CABO,CABLE ONE INC,1100,-300,612.25K,-166.98K,-21.4%,0.1%
13123X508,CPE,CALLON PETE CO DEL,45190,-5300,1.46M,-171.72K,-10.5%,0.23%
20030N101,CMCSA,COMCAST CORP NEW,138400,-4100,6.07M,-179.78K,-2.9%,0.97%
674215207,CHRD,CHORD ENERGY CORPORATION,8580,-1100,1.43M,-182.85K,-11.4%,0.23%
753422104,RPD,RAPID7 INC,15500,-3300,885.05K,-188.43K,-17.6%,0.14%
71377A103,PFGC,PERFORMANCE FOOD GROUP CO,7300,-2900,504.8K,-200.54K,-28.4%,0.08%
G33032106,AAC,ARES ACQUISITION CORPORATION,0,-19800,0,-213.05K,CLOSE,0%
05637B105,BLZE,BACKBLAZE INC,28300,-28400,214.8K,-215.56K,-50.1%,0.03%
68373J104,LPRO,OPEN LENDING CORP,0,-30200,0,-221.06K,CLOSE,0%
531465102,,LIBERTY TRIPADVISOR HLDGS IN,0,-465273,0,-227.52K,CLOSE,0%
G1R25Q113,,BYTE ACQUISITION CORP,0,-994344,0,-228.7K,CLOSE,0%
03831W108,APP,APPLOVIN CORP,5800,-5900,231.13K,-235.12K,-50.4%,0.04%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,29300,-2000,3.47M,-236.7K,-6.4%,0.56%
37890B100,GBTG,GLOBAL BUSINESS TRAVEL GROUP,0,-45330,0,-249.31K,CLOSE,0%
254687106,DIS,DISNEY WALT CO,0,-3100,0,-251.25K,CLOSE,0%
12047B105,BMBL,BUMBLE INC,0,-17000,0,-253.64K,CLOSE,0%
558256103,MSGE,MADISON SQUARE GARDEN ENTMT,0,-8500,0,-279.74K,CLOSE,0%
419879101,,HAWAIIAN HOLDINGS INC,0,-44200,0,-279.79K,CLOSE,0%
477143101,JBLU,JETBLUE AWYS CORP,0,-61300,0,-281.98K,CLOSE,0%
39525U107,GFR,GREENFIRE RES LTD NEW,100827,-61781,490.02K,-300.26K,-38%,0.08%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,60100,-17486,1.03M,-301.1K,-22.5%,0.17%
G21810109,CLVT,CLARIVATE PLC,265600,-34400,2.46M,-318.54K,-11.5%,0.39%
25525P107,DHC,DIVERSIFIED HEALTHCARE TR,1276372,-87800,4.77M,-328.37K,-6.4%,0.77%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,0,-1500,0,-351.45K,CLOSE,0%
G81276100,SIG,SIGNET JEWELERS LIMITED,6500,-3300,697.19K,-353.96K,-33.7%,0.11%
49427F108,KRC,KILROY RLTY CORP,0,-11200,0,-354.03K,CLOSE,0%
871607107,SNPS,SYNOPSYS INC,0,-775,0,-355.7K,CLOSE,0%
178587101,CIO,CITY OFFICE REIT INC,42300,-60000,258.45K,-366.6K,-58.7%,0.04%
247361702,DAL,DELTA AIR LINES INC DEL,46500,-9200,1.87M,-370.12K,-16.5%,0.3%
502160104,LXU,LSB INDS INC,139909,-41900,1.3M,-390.09K,-23%,0.21%
254423106,DIN,DINE BRANDS GLOBAL INC,50900,-7900,2.53M,-392.24K,-13.4%,0.41%
720190206,PDM,PIEDMONT OFFICE REALTY TR IN,144400,-57900,1.03M,-411.67K,-28.6%,0.16%
094235108,BLMN,BLOOMIN BRANDS INC,43100,-14700,1.21M,-413.81K,-25.4%,0.19%
22822V101,CCI,CROWN CASTLE INC,0,-4500,0,-414.13K,CLOSE,0%
03762U105,ARI,APOLLO COML REAL EST FIN INC,0,-41000,0,-415.33K,CLOSE,0%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,16230,-1070,6.31M,-415.89K,-6.2%,1%
44812T102,,HUT 8 MNG CORP,0,-214400,0,-418.08K,CLOSE,0%
00912X302,AL,AIR LEASE CORP,0,-10700,0,-421.69K,CLOSE,0%
G5784H106,MANU,MANCHESTER UTD PLC NEW,44100,-20700,898.76K,-421.87K,-31.9%,0.14%
883203101,TXT,TEXTRON INC,0,-5500,0,-429.77K,CLOSE,0%
72814N104,AGS,PLAYAGS INC,146528,-53453,1.24M,-450.61K,-26.7%,0.2%
011659109,ALK,ALASKA AIR GROUP INC,0,-12300,0,-456.08K,CLOSE,0%
74347M108,PUMP,PROPETRO HLDG CORP,450600,-57200,3.78M,-479.34K,-11.3%,0.61%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,162700,-24600,3.26M,-492.98K,-13.1%,0.52%
703481101,PTEN,PATTERSON-UTI ENERGY INC,35462,-47600,382.99K,-514.08K,-57.3%,0.06%
G1R25Q105,,BYTE ACQUISITION CORP,0,-49252,0,-541.77K,CLOSE,0%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,29300,-29300,551.43K,-551.43K,-50%,0.09%
722304102,PDD,PDD HOLDINGS INC,9200,-3800,1.35M,-555.98K,-29.2%,0.22%
872590104,TMUS,T-MOBILE US INC,2200,-3600,352.73K,-577.19K,-62.1%,0.06%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,0,-35800,0,-577.81K,CLOSE,0%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,26900,-4600,3.48M,-595.65K,-14.6%,0.56%
92343V104,VZ,VERIZON COMMUNICATIONS INC,0,-18600,0,-602.83K,CLOSE,0%
11135F101,AVGO,BROADCOM INC,350,-550,390.69K,-613.94K,-61.1%,0.06%
92922P106,WTI,W & T OFFSHORE INC,85400,-188657,278.4K,-615.02K,-68.8%,0.04%
629377508,NRG,NRG ENERGY INC,80200,-11900,4.15M,-615.23K,-12.9%,0.66%
512807108,LRCX.MX,LAM RESEARCH CORP,0,-1100,0,-689.45K,CLOSE,0%
88830M102,TWI,TITAN INTL INC ILL,93400,-46800,1.39M,-696.38K,-33.4%,0.22%
82452J109,FOUR,SHIFT4 PMTS INC,66100,-9500,4.91M,-706.23K,-12.6%,0.79%
67623C109,OPI,OFFICE PPTYS INCOME TR,0,-172968,0,-709.17K,CLOSE,0%
25400W102,APPS,DIGITAL TURBINE INC,115300,-103500,790.96K,-710.01K,-47.3%,0.13%
82509L107,SHOP,SHOPIFY INC,3600,-10000,280.44K,-779K,-73.5%,0.04%
81761L102,SVC,SERVICE PPTYS TR,442936,-91600,3.78M,-782.26K,-17.1%,0.61%
N70544106,PLYA,PLAYA HOTELS & RESORTS NV,855100,-92800,7.4M,-802.72K,-9.8%,1.2%
690742101,OC,OWENS CORNING NEW,0,-5900,0,-804.82K,CLOSE,0%
200340107,CMA,COMERICA INC,0,-19700,0,-818.53K,CLOSE,0%
635309206,NCMI,NATIONAL CINEMEDIA INC,0,-186365,0,-836.78K,CLOSE,0%
55024U109,LITE,LUMENTUM HLDGS INC,9800,-16000,513.72K,-838.72K,-62%,0.08%
038222105,AMAT,APPLIED MATLS INC,0,-6100,0,-844.54K,CLOSE,0%
91544A109,UPLD,UPLAND SOFTWARE INC,629058,-207386,2.66M,-877.24K,-24.8%,0.43%
10482B101,BHR,BRAEMAR HOTELS & RESORTS INC,851212,-353016,2.13M,-882.54K,-29.3%,0.34%
56585A102,MPC,MARATHON PETE CORP,0,-6000,0,-908.04K,CLOSE,0%
91913Y100,VLO,VALERO ENERGY CORP,0,-6700,0,-949.46K,CLOSE,0%
08862EAB5,BYND,BEYOND MEAT INC,5000000,-5000000,962.88K,-962.88K,-50%,0.15%
29103W104,EEX,EMERALD HOLDING INC,238195,-163485,1.42M,-977.64K,-40.7%,0.23%
Q4982L109,IREN,IRIS ENERGY LTD,0,-264100,0,-979.81K,CLOSE,0%
03743Q108,APA,APA CORPORATION,12000,-28200,430.56K,-1.01M,-70.1%,0.07%
376536108,GOOD,GLADSTONE COMMERCIAL CORP,273062,-78217,3.62M,-1.04M,-22.3%,0.58%
443628102,HBM,HUDBAY MINERALS INC,1102800,-188100,6.07M,-1.04M,-14.6%,0.97%
088929104,BGC,BGC GROUP INC,0,-197137,0,-1.04M,CLOSE,0%
81730H109,S,SENTINELONE INC,8600,-41300,235.98K,-1.13M,-82.8%,0.04%
81141R100,SE,SEA LTD,9500,-29100,384.75K,-1.18M,-75.4%,0.06%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,0,-8600,0,-1.21M,CLOSE,0%
015271109,ARE,ALEXANDRIA REAL ESTATE EQ IN,0,-12100,0,-1.21M,CLOSE,0%
527064109,LESL,LESLIES INC,0,-221900,0,-1.26M,CLOSE,0%
07317Q105,BTE,BAYTEX ENERGY CORP,107200,-386164,355.9K,-1.28M,-78.3%,0.06%
78440X887,SLG,SL GREEN RLTY CORP,0,-34596,0,-1.29M,CLOSE,0%
