CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
571748102,MRSH,MARSH & MCLENNAN COS INC,237706,237706,45.04M,45.04M,NEW,0.16%
74275K108,PCOR,PROCORE TECHNOLOGIES INC,613437,613437,42.46M,42.46M,NEW,0.16%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,2800350,545137,217.76M,42.39M,+24.2%,0.8%
N20944109,CNH,CNH INDL N V,9856276,3114995,120.05M,37.94M,+46.2%,0.44%
G2007L121,CZOOF,CAZOO GROUP LTD,2142728,2142728,20.36M,20.36M,NEW,0.07%
49271V100,KDP,KEURIG DR PEPPER INC,2886871,598610,96.19M,19.95M,+26.2%,0.35%
G7709Q104,RPRX,ROYALTY PHARMA PLC,10087417,623216,283.36M,17.51M,+6.6%,1%
N69605108,PHVS,PHARVARIS N V,3656923,425000,102.58M,11.92M,+13.2%,0.38%
482497104,BEKE,KE HLDGS INC,5285000,665000,85.67M,10.78M,+14.4%,0.31%
92686J106,VKTX,VIKING THERAPEUTICS INC,5145112,571796,95.75M,10.64M,+12.5%,0.35%
00187Y100,APG,API GROUP CORP,34302815,103283,1.19B,3.57M,+0.3%,4.3%
10806X102,BBIO,BRIDGEBIO PHARMA INC,25120991,0,1.01B,0,NO CHANGE,3.7%
75525N107,,RAYZEBIO INC,6642700,0,412.98M,0,NO CHANGE,1.5%
45720L107,INBX,INHIBRX INC,7150826,0,271.73M,0,NO CHANGE,1%
37611X100,DNA.MX,GINKGO BIOWORKS HOLDINGS INC,143085126,0,241.81M,0,NO CHANGE,0.89%
00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES COR,29993708,0,146.97M,0,NO CHANGE,0.54%
35104E100,FDMT,4D MOLECULAR THERAPEUTICS IN,4787914,0,97M,0,NO CHANGE,0.36%
N62509109,NAMS,NEWAMSTERDAM PHARMA COMPANY,8024565,0,89.63M,0,NO CHANGE,0.33%
28036F105,EWTX,EDGEWISE THERAPEUTICS INC,6159146,0,67.38M,0,NO CHANGE,0.25%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,2962555,0,43.61M,0,NO CHANGE,0.16%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,2558563,0,37.36M,0,NO CHANGE,0.14%
92337C203,VSTM,VERASTEM INC,2456292,0,19.99M,0,NO CHANGE,0.07%
53000N108,LIANY,LIANBIO,3564173,0,15.93M,0,NO CHANGE,0.06%
713317105,PEPG,PEPGEN INC,1482434,0,10.08M,0,NO CHANGE,0.04%
75120L100,RLYB,RALLYBIO CORP,4194777,0,10.03M,0,NO CHANGE,0.04%
89532M101,TRVI,TREVI THERAPEUTICS INC,4400000,0,5.9M,0,NO CHANGE,0.02%
49705R105,,KINNATE BIOPHARMA INC,1820462,0,4.31M,0,NO CHANGE,0.02%
565394103,CART,MAPLEBEAR INC,0,-125000,0,-3.71M,CLOSE,0%
98887Q104,ZLAB,ZAI LAB LTD,1869283,-621720,51.09M,-16.99M,-25%,0.19%
30744W107,FTCHQ,FARFETCH LTD,0,-10844009,0,-22.66M,CLOSE,0%
30303M102,META,META PLATFORMS INC,2991633,-65389,1.06B,-23.15M,-2.1%,3.9%
235851102,DHR,DANAHER CORPORATION,4004517,-108526,926.4M,-25.11M,-2.6%,3.4%
40415F101,HDB,HDFC BANK LTD,9740785,-375238,653.7M,-25.18M,-3.7%,2.4%
042068205,ARM,ARM HOLDINGS PLC,0,-600000,0,-32.11M,CLOSE,0%
344849104,FL,FOOT LOCKER INC,1073749,-1161707,33.45M,-36.19M,-52%,0.12%
256677105,DG,DOLLAR GEN CORP NEW,0,-368172,0,-38.95M,CLOSE,0%
60741F104,MBLY,MOBILEYE GLOBAL INC,0,-1011692,0,-42.04M,CLOSE,0%
G76279101,ROIV,ROIVANT SCIENCES LTD,69368961,-4065340,779.01M,-45.65M,-5.5%,2.9%
40131MAB5,GH,GUARDANT HEALTH INC,41000000,-70500000,28.91M,-49.7M,-63.2%,0.11%
G3223R108,EG,EVEREST GROUP LTD,652302,-156157,230.64M,-55.21M,-19.3%,0.84%
20717M103,CFLT,CONFLUENT INC,0,-1983066,0,-58.72M,CLOSE,0%
23804L103,DDOG,DATADOG INC,0,-668511,0,-60.89M,CLOSE,0%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,0,-3754192,0,-61.57M,CLOSE,0%
88033G407,THC,TENET HEALTHCARE CORP,0,-1025840,0,-67.59M,CLOSE,0%
338307101,FIVN,FIVE9 INC,2714117,-879628,213.57M,-69.22M,-24.5%,0.78%
260003108,DOV,DOVER CORP,0,-536587,0,-74.86M,CLOSE,0%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,953384,-1113676,77.2M,-90.17M,-53.9%,0.28%
194162103,CL,COLGATE PALMOLIVE CO,0,-1424845,0,-101.32M,CLOSE,0%
871607107,SNPS,SYNOPSYS INC,0,-308059,0,-141.39M,CLOSE,0%
29414B104,EPAM,EPAM SYS INC,368708,-549789,109.63M,-163.47M,-59.9%,0.4%
25809K105,DASH,DOORDASH INC,3489066,-1878456,345.03M,-185.76M,-35%,1.3%
48576A100,KRTX,KARUNA THERAPEUTICS INC,0,-1131263,0,-191.29M,CLOSE,0%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,538485,-361230,285.82M,-191.74M,-40.1%,1%
92047W101,VVV,VALVOLINE INC,3176309,-5690854,119.37M,-213.86M,-64.2%,0.44%
363576109,AJG,GALLAGHER ARTHUR J & CO,0,-957820,0,-218.32M,CLOSE,0%
91529Y106,UNM,UNUM GROUP,0,-4778110,0,-235.04M,CLOSE,0%
126408103,CSX,CSX CORP,3133913,-7506915,108.65M,-260.26M,-70.5%,0.4%
550021109,LULU,LULULEMON ATHLETICA INC,0,-776515,0,-299.43M,CLOSE,0%
98138H101,WDAY,WORKDAY INC,4106723,-1129921,1.13B,-311.93M,-21.6%,4.2%
92826C839,V,VISA INC,5690106,-1281229,1.48B,-333.57M,-18.4%,5.4%
369604301,GE,GENERAL ELECTRIC CO,5086398,-2910508,649.18M,-371.47M,-36.4%,2.4%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,228482,-1424748,62.23M,-388.06M,-86.2%,0.23%
34959E109,FTNT,FORTINET INC,0,-7050550,0,-413.73M,CLOSE,0%
693506107,PPG,PPG INDS INC,968866,-3075378,144.89M,-459.92M,-76%,0.53%
852234103,XYZ,BLOCK INC,0,-12324808,0,-545.5M,CLOSE,0%
023135106,AMZN,AMAZON COM INC,4929649,-3820344,749.01M,-580.46M,-43.7%,2.7%
91324P102,UNH,UNITEDHEALTH GROUP INC,460782,-1397162,242.59M,-735.56M,-75.2%,0.89%
594918104,MSFT,MICROSOFT CORP,0,-3024399,0,-954.95M,CLOSE,0%
Total,,,,,27.3B,-451.38M,-1.8%,100%
