CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
478160104,JNJ,Johnson & Johnson,589516,35921,92.4M,5.63M,+6.5%,0.17%
703481101,PTEN,Patterson-UTI Energy Inc,8505551,519259,91.86M,5.61M,+6.5%,0.17%
30303M102,META,Meta Platforms Inc,319509,15491,113.09M,5.48M,+5.1%,0.21%
064058100,BNY,Bank of New York Mellon Corp/The,3646496,104558,189.8M,5.44M,+3%,0.35%
670100205,NVO,Novo Nordisk A/S,324737,51451,33.59M,5.32M,+18.8%,0.06%
388689101,GPK,Graphic Packaging Holding Co,223687,214230,5.51M,5.28M,+2265.3%,0.01%
13321L108,CCJ,Cameco Corp,625619,118950,26.98M,5.13M,+23.5%,0.05%
134748102,CAN,Canaan Inc,4550161,2175807,10.51M,5.03M,+91.6%,0.02%
422704106,HL,Hecla Mining Co,56686012,1044102,272.66M,5.02M,+1.9%,0.5%
852234103,XYZ,Block Inc,215372,64211,16.66M,4.97M,+42.5%,0.03%
88080T104,WULF,Terawulf Inc,4464309,2029641,10.71M,4.87M,+83.4%,0.02%
64828T201,RITM,Rithm Capital Corp,1848852,456026,19.75M,4.87M,+32.7%,0.04%
91324P102,UNH,UnitedHealth Group Inc,143228,9159,75.41M,4.82M,+6.8%,0.14%
62955J103,NOV,NOV Inc,5687556,231464,115.34M,4.69M,+4.2%,0.21%
36266G107,GEHC,GE HealthCare Technologies Inc,57881,57881,4.47M,4.47M,NEW,<.01%
29446Y502,EQX,Equinox Gold Corp,31940259,900084,156.18M,4.4M,+2.9%,0.28%
09261X102,BXSL,Blackstone Secured Lending Fund,1340394,159041,37.05M,4.4M,+13.5%,0.07%
32076V103,AG,First Majestic Silver Corp,30341845,709879,186.6M,4.37M,+2.4%,0.34%
60770K107,MRNA,Moderna Inc,270774,43646,26.93M,4.34M,+19.2%,0.05%
04271T100,ARRY,Array Technologies Inc,1378666,253692,23.16M,4.26M,+22.6%,0.04%
59124U605,MTA,Metalla Royalty & Streaming Ltd,3752100,1370491,11.56M,4.22M,+57.5%,0.02%
03073E105,COR,Cencora Inc,149871,19892,30.78M,4.09M,+15.3%,0.06%
72919P202,PLUG,Plug Power Inc,2684356,897431,12.08M,4.04M,+50.2%,0.02%
941848103,WAT,Waters Corp,562993,12247,185.35M,4.03M,+2.2%,0.34%
65339F713,NEEPRR,NextEra Energy Inc,1268335,102408,48.35M,3.9M,+8.8%,0.09%
92189H771,PIT,VanEck Commodity Strategy ETF,483527,84743,22.22M,3.89M,+21.3%,0.04%
878742204,TECK,Teck Resources Ltd,411499,89884,17.4M,3.8M,+27.9%,0.03%
92343V104,VZ,Verizon Communications Inc,818841,99403,30.87M,3.75M,+13.8%,0.06%
56035L104,MAIN,Main Street Capital Corp,886026,80963,38.3M,3.5M,+10.1%,0.07%
450913108,IAG,IAMGOLD Corp,48117785,1368491,121.74M,3.46M,+2.9%,0.22%
526107107,LII,Lennox International Inc,7674,7674,3.43M,3.43M,NEW,<.01%
83012A109,TSLX,Sixth Street Specialty Lending Inc,1604944,158746,34.67M,3.43M,+11%,0.06%
05605H100,BWXT,BWX Technologies Inc,181169,44388,13.9M,3.41M,+32.5%,0.03%
191216100,KO,Coca-Cola Co/The,686695,56759,40.47M,3.34M,+9%,0.07%
144285103,CRS,Carpenter Technology Corp,90204,47124,6.39M,3.34M,+109.4%,0.01%
80013R206,SAND,Sandstorm Gold Ltd,28838800,657177,145.06M,3.31M,+2.3%,0.26%
88023U101,SGI,Tempur-Pedic International Inc,64221,64221,3.27M,3.27M,NEW,<.01%
099502106,BAH,Booz Allen Hamilton Holding Corp,69914,25359,8.94M,3.24M,+56.9%,0.02%
G1151C101,ACN,Accenture PLC,123131,9195,43.21M,3.23M,+8.1%,0.08%
038169207,APLD,Applied Digital Corp,1263034,463172,8.51M,3.12M,+57.9%,0.02%
74460D109,PSA,PUBLIC STORAGE,92109,10025,28.09M,3.06M,+12.2%,0.05%
525327102,LDOS,Leidos Holdings Inc,80876,28062,8.75M,3.04M,+53.1%,0.02%
22160K105,COST,Costco Wholesale Corp,95517,4595,63.05M,3.03M,+5.1%,0.11%
02079K107,GOOG,Alphabet Inc,502536,21378,70.82M,3.01M,+4.4%,0.13%
231561101,CW,Curtiss-Wright Corp,36119,13425,8.05M,2.99M,+59.2%,0.01%
38173M102,GBDC,Golub Capital BDC Inc,2472926,197681,37.34M,2.98M,+8.7%,0.07%
69608A108,PLTR,Palantir Technologies Inc,617808,173419,10.61M,2.98M,+39%,0.02%
562750109,MANH,Manhattan Associates Inc,13669,13669,2.94M,2.94M,NEW,<.01%
68827L101,OR,Osisko Gold Royalties Ltd,20266313,202007,289.4M,2.88M,+1%,0.53%
95040Q104,WELL,Welltower Inc,216268,31968,19.5M,2.88M,+17.3%,0.04%
64110D104,NTAP,NETAPP INC,36236,32230,3.19M,2.84M,+804.5%,<.01%
67401P405,OCSL,Oaktree Specialty Lending Corp,1415358,137929,28.9M,2.82M,+10.8%,0.05%
565788106,MARA,Marathon Digital Holdings Inc,659783,119470,15.5M,2.81M,+22.1%,0.03%
780287108,RGLD,Royal Gold Inc,4303377,22701,520.54M,2.75M,+0.5%,0.95%
756109104,O,Realty Income Corp,282877,47252,16.24M,2.71M,+20.1%,0.03%
38147U107,GSBD,Goldman Sachs BDC Inc,1888203,180880,27.66M,2.65M,+10.6%,0.05%
060505104,BAC,Bank of America Corp,5315121,78408,178.96M,2.64M,+1.5%,0.33%
Q4982L109,IREN,Iris Energy Ltd,1485909,368140,10.62M,2.63M,+32.9%,0.02%
147528103,CASY,Casey's General Stores Inc,9547,9547,2.62M,2.62M,NEW,<.01%
67066V101,NAD,Nuveen Quality Municipal Income Fund,1684889,226860,19.29M,2.6M,+15.6%,0.04%
644535106,NGD,New Gold Inc,66886569,1775882,97.66M,2.59M,+2.7%,0.18%
89679M104,TFPM,Triple Flag Precious Metals Corp,3526726,194276,46.94M,2.59M,+5.8%,0.09%
92826C839,V,Visa Inc,316758,9618,82.47M,2.5M,+3.1%,0.15%
G6700G107,NVT,nVent Electric PLC,42317,42317,2.5M,2.5M,NEW,<.01%
17275R102,CSCO,Cisco Systems Inc,1158896,48755,58.55M,2.46M,+4.4%,0.11%
828806109,SPG,Simon Property Group Inc,134346,16897,19.16M,2.41M,+14.4%,0.03%
316500107,FDUS,Fidus Investment Corp,518813,122168,10.21M,2.41M,+30.8%,0.02%
69331C108,PCG,PG&E Corp,1117226,132803,20.14M,2.39M,+13.5%,0.04%
433921103,HIVE,Hive Blockchain Technologies Ltd,1843702,524613,8.35M,2.38M,+39.8%,0.02%
117043109,BC,Brunswick Corp/DE,55646,24501,5.38M,2.37M,+78.7%,<.01%
052800109,ALV,Autoliv Inc,21379,21379,2.36M,2.36M,NEW,<.01%
17253J106,CIFR,Cipher Mining Inc,1968505,564956,8.13M,2.33M,+40.3%,0.01%
670657105,NEA,Nuveen AMT-Free Quality Municipal Incom,1732147,211718,19.05M,2.33M,+13.9%,0.03%
03831W108,APP,AppLovin Corp,815786,57133,32.51M,2.28M,+7.5%,0.06%
86800U104,SUPER,Super Micro Computer Inc,9400,7873,2.67M,2.24M,+515.6%,<.01%
26856L103,ELF,elf Beauty Inc,15328,15328,2.21M,2.21M,NEW,<.01%
038923108,ABR,Arbor Realty Trust Inc,825457,145172,12.53M,2.2M,+21.3%,0.02%
750917106,RMBS,Rambus Inc,32126,32126,2.19M,2.19M,NEW,<.01%
65290E101,NXT,NEXTracker Inc,46448,46448,2.18M,2.18M,NEW,<.01%
253868103,DLR,Digital Realty Trust Inc,124622,16061,16.77M,2.16M,+14.8%,0.03%
457187102,INGR,Ingredion Inc,55511,19826,6.02M,2.15M,+55.6%,0.01%
18539C204,CWEN,Clearway Energy Inc,78850,77241,2.16M,2.12M,+4800.6%,<.01%
29444U700,EQIX,Equinix Inc,17299,2614,13.93M,2.11M,+17.8%,0.03%
681919106,OMC,Omnicom Group Inc,67551,24250,5.84M,2.1M,+56%,0.01%
09257W100,BXMT,Blackstone Mortgage Trust Inc,583215,98334,12.4M,2.09M,+20.3%,0.02%
05759B107,BKKT,Bakkt Holdings Inc,2901369,935567,6.47M,2.09M,+47.6%,0.01%
536797103,LAD,Lithia Motors Inc,10604,6330,3.49M,2.08M,+148.1%,<.01%
65340P106,NXE,NexGen Energy Ltd,1502338,292110,10.49M,2.04M,+24.1%,0.02%
67071L106,NVG,Nuveen AMT-Free Municipal Credit Income,1591560,171220,18.81M,2.02M,+12.1%,0.03%
647551100,NMFC,New Mountain Finance Corp,1562437,156652,19.88M,1.99M,+11.1%,0.04%
20440W105,SID,Cia Siderurgica Nacional SA,1703380,502993,6.69M,1.98M,+41.9%,0.01%
35969L108,YMM,Full Truck Alliance Co Ltd,1546136,281236,10.84M,1.97M,+22.2%,0.02%
464288372,IGF,iShares Global Infrastructure ETF,285600,41684,13.44M,1.96M,+17.1%,0.02%
368036109,GATO,Gatos Silver Inc,2027870,298425,13.26M,1.95M,+17.3%,0.02%
30212P303,EXPE,Expedia Group Inc,24626,12645,3.74M,1.92M,+105.5%,<.01%
83417M104,SEDG,SolarEdge Technologies Inc,139938,20356,13.1M,1.91M,+17%,0.02%
04016X101,ARGX,Argenx SE,46146,4973,17.55M,1.89M,+12.1%,0.03%
277432100,EMN,Eastman Chemical Co,36707,21006,3.3M,1.89M,+133.8%,<.01%
016255101,ALGN,Align Technology Inc,6869,6869,1.88M,1.88M,NEW,<.01%
594972408,MSTR,MicroStrategy Inc,22928,2975,14.48M,1.88M,+14.9%,0.03%
989207105,ZBRA,Zebra Technologies Corp,19028,6872,5.2M,1.88M,+56.5%,<.01%
143130102,KMX,CARMAX INC,40374,24450,3.1M,1.88M,+153.5%,<.01%
28176E108,EW,Edwards Lifesciences Corp,170094,24605,12.97M,1.88M,+16.9%,0.02%
256163106,DOCU,DocuSign Inc,31479,31479,1.87M,1.87M,NEW,<.01%
670682103,NMZ,Nuveen Municipal High Income Opportunit,795684,187601,7.86M,1.85M,+30.9%,0.01%
05329W102,AN,AutoNation Inc,18151,12291,2.73M,1.85M,+209.7%,<.01%
260557103,DOW,Dow Inc,57145,33489,3.13M,1.84M,+141.6%,<.01%
00130H204,,AES Corp/The,328121,24089,24.96M,1.83M,+7.9%,0.05%
81730H109,S,SentinelOne Inc,66729,66729,1.83M,1.83M,NEW,<.01%
55087P104,LYFT,Lyft Inc,122090,122090,1.83M,1.83M,NEW,<.01%
82835P103,SVM,Silvercorp Metals Inc,9106260,693952,23.95M,1.83M,+8.2%,0.04%
654110105,NKLA,Nikola Corp,6466358,2083089,5.66M,1.82M,+47.5%,0.01%
896288107,TNET,TriNet Group Inc,23683,15282,2.82M,1.82M,+181.9%,<.01%
15234Q207,AXIAY,Centrais Eletricas Brasileiras SA,447979,210327,3.86M,1.81M,+88.5%,<.01%
37940X102,GPN,Global Payments Inc,24323,14125,3.09M,1.79M,+138.5%,<.01%
67070X101,NZF,Nuveen Municipal Credit Income Fund,1447794,149822,17.11M,1.77M,+11.5%,0.03%
093712107,BE,Bloom Energy Corp,849579,119561,12.57M,1.77M,+16.4%,0.02%
36467W109,GME,GameStop Corp,1331536,100084,23.34M,1.75M,+8.1%,0.04%
09173B107,KEEL,Bitfarms Ltd/Canada,4179875,599506,12.16M,1.74M,+16.7%,0.02%
30225T102,EXR,Extra Space Storage Inc,86379,10822,13.85M,1.74M,+14.3%,0.03%
983134107,WYNN,Wynn Resorts Ltd,55787,19031,5.08M,1.73M,+51.8%,<.01%
064149107,BNS,Bank of Nova Scotia/The,211443,35549,10.3M,1.73M,+20.2%,0.02%
48020Q107,JLL,Jones Lang LaSalle Inc,9126,9126,1.72M,1.72M,NEW,<.01%
00724F101,ADBE,Adobe Inc,93886,2883,56.01M,1.72M,+3.2%,0.1%
45841N107,IBKR,Interactive Brokers Group Inc,34629,20719,2.87M,1.72M,+149%,<.01%
670928100,NUV,Nuveen Municipal Value Fund Inc,1469667,194096,12.64M,1.67M,+15.2%,0.02%
140501107,CSWC,Capital Southwest Corp,731498,70093,17.34M,1.66M,+10.6%,0.03%
767292105,RIOT,Riot Platforms Inc,641215,106065,9.92M,1.64M,+19.8%,0.02%
98980L101,ZM,Zoom Video Communications Inc,28567,22537,2.05M,1.62M,+373.7%,<.01%
19260Q107,COIN,Coinbase Global Inc,157321,9263,27.36M,1.61M,+6.3%,0.05%
93627C101,HCC,Warrior Met Coal Inc,101883,26184,6.21M,1.6M,+34.6%,0.01%
84265V105,SCCO,Southern Copper Corp,252030,18459,21.69M,1.59M,+7.9%,0.04%
03761U502,MFIC,MidCap Financial Investment Corp,1196306,114587,16.36M,1.57M,+10.6%,0.03%
37959E102,GL,Globe Life Inc,12837,12837,1.56M,1.56M,NEW,<.01%
75524B203,,RBC Bearings Inc,145858,11778,18.93M,1.53M,+8.8%,0.03%
521865204,LEA,Lear Corp,10763,10763,1.52M,1.52M,NEW,<.01%
517834107,LVS,Las Vegas Sands Corp,102518,30861,5.04M,1.52M,+43.1%,<.01%
48242W106,KBR,KBR Inc,71626,27255,3.97M,1.51M,+61.4%,<.01%
65473P105,NI,NiSource Inc,210410,56667,5.59M,1.5M,+36.9%,0.01%
896442308,TRIN,Trinity Capital Inc,796132,103476,11.57M,1.5M,+14.9%,0.02%
577081102,MAT,Mattel Inc,78579,78579,1.48M,1.48M,NEW,<.01%
44955L106,IAUX,i-80 Gold Corp,10901905,828832,19.19M,1.46M,+8.2%,0.03%
152006102,CGAU,Centerra Gold Inc,20482153,244155,122.34M,1.46M,+1.2%,0.22%
30034W106,EVRG,Evergy Inc,79181,27088,4.13M,1.41M,+52%,<.01%
127190304,CACI,CACI International Inc,12207,4357,3.95M,1.41M,+55.5%,<.01%
201723103,CMC,Commercial Metals Co,166423,27919,8.33M,1.4M,+20.2%,0.02%
056752108,BIDU,Baidu Inc,53137,11669,6.33M,1.39M,+28.1%,0.01%
811916105,SA,Seabridge Gold Inc,3501796,114331,42.48M,1.39M,+3.4%,0.08%
053484101,AVB,AvalonBay Communities Inc,58931,7397,11.03M,1.38M,+14.4%,0.02%
06759L103,BBDC,Barings BDC Inc,1691132,161127,14.51M,1.38M,+10.5%,0.03%
808625107,SAIC,Science Applications International Corp,27624,11072,3.43M,1.38M,+66.9%,<.01%
72200W106,PML,PIMCO Municipal Income Fund II,427109,163712,3.54M,1.36M,+62.2%,<.01%
254709108,DFS,Discover Financial Services,37117,12011,4.17M,1.35M,+47.8%,<.01%
872280102,CGBD,TCG BDC Inc,931241,89203,13.93M,1.33M,+10.6%,0.03%
81369Y506,XLE,Energy Select Sector SPDR Fund,76651,15826,6.43M,1.33M,+26%,0.01%
09257P105,BTT,BlackRock Municipal 2030 Target Term Tr,519693,63730,10.81M,1.33M,+14%,0.02%
66981J102,MNSO,MINISO Group Holding Ltd,615473,64373,12.56M,1.31M,+11.7%,0.02%
015857873,,Algonquin Power & Utilities Corp,729292,58871,16.24M,1.31M,+8.8%,0.03%
70806A106,PFLT,PennantPark Floating Rate Capital Ltd,1021521,107588,12.36M,1.3M,+11.8%,0.02%
95766M105,MMU,Western Asset Managed Municipals Fund I,414806,126510,4.22M,1.29M,+43.9%,<.01%
887389104,TKR,Timken Co/The,16018,16018,1.28M,1.28M,NEW,<.01%
459200101,IBM,International Business Machines Corp,138801,7837,22.7M,1.28M,+6%,0.04%
45168D104,IDXX,IDEXX Laboratories Inc,16293,2306,9.04M,1.28M,+16.5%,0.02%
00827B106,AFRM,Affirm Holdings Inc,25767,25767,1.27M,1.27M,NEW,<.01%
550021109,LULU,Lululemon Athletica Inc,35102,2473,17.95M,1.26M,+7.6%,0.03%
85208M102,SFM,Sprouts Farmers Market Inc,35565,25879,1.71M,1.25M,+267.2%,<.01%
136635109,CSIQ,Canadian Solar Inc,65081,47126,1.71M,1.24M,+262.5%,<.01%
456788108,INFY,Infosys Ltd,266245,67242,4.89M,1.24M,+33.8%,<.01%
64440N103,NFGC,New Found Gold Corp,4805915,348520,16.95M,1.23M,+7.8%,0.03%
83413U100,SLRC,SLR Investment Corp,849876,81394,12.77M,1.22M,+10.6%,0.02%
78468R556,XOP,SPDR S&P Oil & Gas Exploration & Produc,40354,8669,5.53M,1.19M,+27.4%,0.01%
46655E100,DC,Dakota Gold Corp,3484366,448961,9.13M,1.18M,+14.8%,0.02%
38149E101,GLDG,GoldMining Inc,9416018,1203876,9.17M,1.17M,+14.7%,0.02%
