CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
91529Y106,UNM,UNUM GROUP,950000,375000,77.39M,30.55M,+65.2%,0.14%
84857L101,SR,SPIRE INC,387500,387500,30.32M,30.32M,NEW,0.06%
384802104,GWW,GRAINGER W W INC,30442,30442,30.07M,30.07M,NEW,0.06%
704326107,PAYX,PAYCHEX INC,367446,193200,56.69M,29.81M,+110.9%,0.11%
04016X101,ARGX,ARGENX SE,138637,48850,82.05M,28.91M,+54.4%,0.15%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,693959,167500,119.71M,28.89M,+31.8%,0.22%
912909108,X,UNITED STATES STL CORP NEW,979343,682460,41.39M,28.84M,+229.9%,0.08%
438516106,HON,HONEYWELL INTL INC,492980,135896,104.39M,28.78M,+38.1%,0.19%
254687106,DIS,DISNEY WALT CO,2123625,280500,209.6M,27.69M,+15.2%,0.39%
969457100,WMB,WILLIAMS COS INC,462499,462499,27.64M,27.64M,NEW,0.05%
244199105,DE,DEERE & CO,112342,58199,52.73M,27.32M,+107.5%,0.1%
03027X100,AMT,AMERICAN TOWER CORP NEW,321105,124500,69.87M,27.09M,+63.3%,0.13%
742718109,PG,PROCTER AND GAMBLE CO,2427206,158533,413.64M,27.02M,+7%,0.77%
209115104,ED,CONSOLIDATED EDISON INC,241244,241244,26.68M,26.68M,NEW,0.05%
152309100,CNTA,CENTESSA PHARMACEUTICALS PLC,6954000,1834973,100M,26.39M,+35.8%,0.19%
87650L103,TARS,TARSUS PHARMACEUTICALS INC,510000,510000,26.2M,26.2M,NEW,0.05%
184496107,CLH,CLEAN HARBORS INC,227000,130000,44.74M,25.62M,+134%,0.08%
30303M102,META,META PLATFORMS INC,2132035,43800,1.23B,25.24M,+2.1%,2.3%
060505104,BAC,BANK AMERICA CORP,6738273,595000,281.19M,24.83M,+9.7%,0.52%
04626A103,ALAB,ASTERA LABS INC,463932,412500,27.68M,24.61M,+802%,0.05%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,203923,117017,42.68M,24.49M,+134.6%,0.08%
30161N101,EXC,EXELON CORP,1467432,528600,67.62M,24.36M,+56.3%,0.13%
45784P101,PODD,INSULET CORP,247636,92136,65.03M,24.2M,+59.3%,0.12%
462222100,IONS,IONIS PHARMACEUTICALS INC,1075600,800600,32.45M,24.15M,+291.1%,0.06%
40131M109,GH,GUARDANT HEALTH INC,846749,566949,36.07M,24.15M,+202.6%,0.07%
17888H103,CIVI,CIVITAS RESOURCES INC,720000,690000,25.12M,24.07M,+2300%,0.05%
29977A105,EVR,EVERCORE INC,118000,118000,23.57M,23.57M,NEW,0.04%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,12516500,2894396,101.13M,23.39M,+30.1%,0.19%
49177J102,KVUE,KENVUE INC,1649758,966500,39.56M,23.18M,+141.5%,0.07%
133131102,CPT,CAMDEN PPTY TR,239000,189300,29.23M,23.15M,+380.9%,0.05%
74935Q107,RBA,RB GLOBAL INC,1000000,223000,100.3M,22.37M,+28.7%,0.19%
17275R102,CSCO,CISCO SYS INC,4429021,360200,273.31M,22.23M,+8.9%,0.51%
530307305,LBRDK,LIBERTY BROADBAND CORP,1491606,260470,126.86M,22.15M,+21.2%,0.24%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,1954597,1954597,21.83M,21.83M,NEW,0.04%
046353108,AZN,ASTRAZENECA PLC,647271,293833,47.57M,21.6M,+83.1%,0.09%
29476L107,EQR,EQUITY RESIDENTIAL,386933,300051,27.7M,21.48M,+345.4%,0.05%
G0250X107,AMCR,AMCOR PLC,4019090,2207746,38.99M,21.42M,+121.9%,0.07%
149123101,CAT,CATERPILLAR INC,134754,62727,44.44M,20.69M,+87.1%,0.08%
36828A101,GEV,GE VERNOVA INC,212673,67264,64.92M,20.53M,+46.3%,0.12%
G6359F137,NBR,NABORS INDUSTRIES LTD,600000,490000,25.03M,20.44M,+445.5%,0.05%
49435R102,KRP,KIMBELL RTY PARTNERS LP,1691666,1451666,23.68M,20.32M,+604.9%,0.04%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,5697605,5697605,20.17M,20.17M,NEW,0.04%
92333F101,VG,VENTURE GLOBAL INC,1950000,1950000,20.09M,20.09M,NEW,0.04%
92276F100,VTR,VENTAS INC,1424000,287100,97.91M,19.74M,+25.3%,0.18%
291011104,EMR,EMERSON ELEC CO,383493,178232,42.05M,19.54M,+86.8%,0.08%
G7997W102,SDRL,SEADRILL LTD,4200535,771366,105.01M,19.28M,+22.5%,0.19%
737630103,PCH,POTLATCHDELTIC CORPORATION,425000,425000,19.18M,19.18M,NEW,0.04%
559222401,MGA,MAGNA INTL INC,555000,555000,18.86M,18.86M,NEW,0.03%
59156R108,MET,METLIFE INC,1178326,234900,94.61M,18.86M,+24.9%,0.18%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,2625000,1875000,26.25M,18.75M,+250%,0.05%
113004105,BAM,BROOKFIELD ASSET MANAGMT LTD,386867,386867,18.74M,18.74M,NEW,0.03%
71367G102,PWP,PERELLA WEINBERG PARTNERS,1808172,1002387,33.27M,18.44M,+124.4%,0.06%
N62509109,NAMS,NEWAMSTERDAM PHARMA COMPANY,1950650,900650,39.93M,18.44M,+85.8%,0.07%
83422E204,SLDB,SOLID BIOSCIENCES INC,6729484,4981400,24.9M,18.43M,+285%,0.05%
35137L204,FOX,FOX CORP,470365,347100,24.79M,18.3M,+281.6%,0.05%
M22465104,CHKP,CHECK POINT SOFTWARE TECH LT,80000,80000,18.23M,18.23M,NEW,0.03%
58155Q103,MCK,MCKESSON CORP,218130,27033,146.8M,18.19M,+14.1%,0.27%
03770N101,APGE,APOGEE THERAPEUTICS INC,727000,486800,27.16M,18.19M,+202.7%,0.05%
844741108,LUV,SOUTHWEST AIRLS CO,540877,540877,18.16M,18.16M,NEW,0.03%
72703H101,PLNT,PLANET FITNESS INC,186000,186000,17.97M,17.97M,NEW,0.03%
G3223R108,EG,EVEREST GROUP LTD,119181,49000,43.3M,17.8M,+69.8%,0.08%
235825205,DAN,DANA INC,1333000,1333000,17.77M,17.77M,NEW,0.03%
689648103,OTTR,OTTER TAIL CORP,220000,220000,17.68M,17.68M,NEW,0.03%
46284V101,IRM,IRON MTN INC DEL,318052,203900,27.37M,17.54M,+178.6%,0.05%
237194105,DRI,DARDEN RESTAURANTS INC,83343,83343,17.32M,17.32M,NEW,0.03%
552690109,MDU,MDU RES GROUP INC,1548864,1023864,26.19M,17.31M,+195%,0.05%
98389B100,XEL,XCEL ENERGY INC,774042,237500,54.79M,16.81M,+44.3%,0.1%
78709Y105,SAIA,SAIA INC,48106,48106,16.81M,16.81M,NEW,0.03%
23331A109,DHI,D R HORTON INC,181875,131400,23.12M,16.7M,+260.3%,0.04%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,343504,343504,16.61M,16.61M,NEW,0.03%
92338C103,VLTO,VERALTO CORP,200667,169600,19.55M,16.53M,+545.9%,0.04%
49271V100,KDP,KEURIG DR PEPPER INC,1524600,472700,52.17M,16.18M,+44.9%,0.1%
47103J105,JANX,JANUX THERAPEUTICS INC,3654574,592824,98.67M,16.01M,+19.4%,0.18%
343412102,FLR,FLUOR CORP NEW,444000,444000,15.9M,15.9M,NEW,0.03%
G7S00T104,PNR,PENTAIR PLC,610802,181400,53.43M,15.87M,+42.2%,0.1%
G3265R107,APTV,APTIV PLC,484400,264800,28.82M,15.76M,+120.6%,0.05%
902788108,UMBF,UMB FINL CORP,453900,152192,45.89M,15.39M,+50.4%,0.09%
297178105,ESS,ESSEX PPTY TR INC,84332,49332,25.85M,15.12M,+140.9%,0.05%
69366J200,PTCT,PTC THERAPEUTICS INC,595000,288244,30.32M,14.69M,+94%,0.06%
654106103,NKE,NIKE INC,1208061,230200,76.69M,14.61M,+23.5%,0.14%
00287Y109,ABBV,ABBVIE INC,1798733,69368,376.87M,14.53M,+4%,0.7%
25754A201,DPZ,DOMINOS PIZZA INC,31539,31539,14.49M,14.49M,NEW,0.03%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,561450,188200,42.95M,14.4M,+50.4%,0.08%
35086T109,FCPT,FOUR CORNERS PPTY TR INC,500000,500000,14.35M,14.35M,NEW,0.03%
39854F101,GRND,GRINDR INC,800000,800000,14.32M,14.32M,NEW,0.03%
281020107,EIX,EDISON INTL,603304,241600,35.55M,14.24M,+66.8%,0.07%
460690100,IPG,INTERPUBLIC GROUP COS INC,1753297,520192,47.62M,14.13M,+42.2%,0.09%
52635N103,LENZ,LENZ THERAPEUTICS INC,537738,537738,13.83M,13.83M,NEW,0.03%
80706P103,SRRK,SCHOLAR ROCK HLDG CORP,2018000,423131,64.88M,13.6M,+26.5%,0.12%
G6700G107,NVT,NVENT ELECTRIC PLC,256758,256758,13.46M,13.46M,NEW,0.02%
G2949D104,DYNC,DYNAMIX CORP,1350000,1350000,13.43M,13.43M,NEW,0.02%
67077M108,NTR,NUTRIEN LTD,270000,270000,13.41M,13.41M,NEW,0.02%
171757206,CDTX,CIDARA THERAPEUTICS INC,990000,620046,21.32M,13.36M,+167.6%,0.04%
500688AH9,KOS,KOSMOS ENERGY LTD,17500000,17500000,13.34M,13.34M,NEW,0.02%
911363109,URI,UNITED RENTALS INC,69588,21245,43.61M,13.31M,+43.9%,0.08%
78351F107,RYAN,RYAN SPECIALTY HOLDINGS INC,180000,180000,13.3M,13.3M,NEW,0.02%
052800109,ALV,AUTOLIV INC,150000,150000,13.27M,13.27M,NEW,0.02%
410867105,THG,HANOVER INS GROUP INC,365000,76100,63.49M,13.24M,+26.3%,0.12%
609839105,MPWR,MONOLITHIC PWR SYS INC,116100,22500,67.34M,13.05M,+24%,0.12%
445658107,JBHT,HUNT J B TRANS SVCS INC,162500,88100,24.04M,13.03M,+118.4%,0.04%
09857L108,BKNG,BOOKING HOLDINGS INC,33700,2800,155.25M,12.9M,+9.1%,0.29%
00847X104,AGIO,AGIOS PHARMACEUTICALS INC,743000,440000,21.77M,12.89M,+145.2%,0.04%
35671D857,FCX,FREEPORT-MCMORAN INC,1551500,334000,58.74M,12.65M,+27.4%,0.11%
92047W101,VVV,VALVOLINE INC,938170,363170,32.66M,12.64M,+63.2%,0.06%
45167R104,IEX,IDEX CORP,69086,69086,12.5M,12.5M,NEW,0.02%
87612E106,TGT,TARGET CORP,391279,117500,40.83M,12.26M,+42.9%,0.08%
92345Y106,VRSK,VERISK ANALYTICS INC,148900,41000,44.32M,12.2M,+38%,0.08%
15135U109,CVE,CENOVUS ENERGY INC,3950000,870000,54.94M,12.1M,+28.2%,0.1%
404030108,HEES,H & E EQUIPMENT SERVICES INC,126564,126564,12M,12M,NEW,0.02%
25179M103,DVN,DEVON ENERGY CORP NEW,2484492,320700,92.92M,11.99M,+14.8%,0.17%
71844V201,PECO,PHILLIPS EDISON & CO INC,915000,324139,33.39M,11.83M,+54.9%,0.06%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,124911,41700,35.29M,11.78M,+50.1%,0.07%
67576A100,OCUL,OCULAR THERAPEUTIX INC,5200000,1600000,38.12M,11.73M,+44.4%,0.07%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,77833,77833,11.48M,11.48M,NEW,0.02%
929740108,WAB,WABTEC,61921,61921,11.23M,11.23M,NEW,0.02%
071813109,BAX,BAXTER INTL INC,325947,325947,11.16M,11.16M,NEW,0.02%
66661N886,NPB,NORTHPOINTE BANCSHARES INC.,763488,763488,11.02M,11.02M,NEW,0.02%
75970E107,RNST,RENASANT CORP,996185,323456,33.8M,10.97M,+48.1%,0.06%
74762E102,PWR,QUANTA SVCS INC,119691,43100,30.42M,10.96M,+56.3%,0.06%
008474108,AEM,AGNICO EAGLE MINES LTD,100000,100000,10.84M,10.84M,NEW,0.02%
94106L109,WM,WASTE MGMT INC DEL,999667,46776,231.43M,10.83M,+4.9%,0.43%
G8473T100,STE,STERIS PLC,89686,47500,20.33M,10.77M,+112.6%,0.04%
458140100,INTC,INTEL CORP,4298685,469000,97.62M,10.65M,+12.2%,0.18%
07725L102,ONC,BEIGENE LTD,39000,39000,10.61M,10.61M,NEW,0.02%
15135B101,CNC,CENTENE CORP DEL,646228,174516,39.23M,10.59M,+37%,0.07%
22160N109,CSGP,COSTAR GROUP INC,384600,133052,30.47M,10.54M,+52.9%,0.06%
46138E354,SPLV,INVESCO EXCH TRADED FD TR II,140000,140000,10.46M,10.46M,NEW,0.02%
573284106,MLM,MARTIN MARIETTA MATLS INC,21739,21739,10.39M,10.39M,NEW,0.02%
86627T108,SMMT,SUMMIT THERAPEUTICS INC,538000,538000,10.38M,10.38M,NEW,0.02%
548661107,LOW,LOWES COS INC,688305,44400,160.53M,10.36M,+6.9%,0.3%
200525103,CBSH,COMMERCE BANCSHARES INC,323215,165000,20.11M,10.27M,+104.3%,0.04%
29670E107,EPRT,ESSENTIAL PPTYS RLTY TR INC,425000,310000,13.87M,10.12M,+269.6%,0.03%
G0750C108,AXTA,AXALTA COATING SYS LTD,2075000,305000,68.83M,10.12M,+17.2%,0.13%
10950A106,BTSG,BRIGHTSPRING HEALTH SVCS INC,939529,556152,17M,10.06M,+145.1%,0.03%
983793100,XPO,XPO INC,92382,92382,9.94M,9.94M,NEW,0.02%
224441105,CXT,CRANE NXT CO,193206,193206,9.93M,9.93M,NEW,0.02%
016255101,ALGN,ALIGN TECHNOLOGY INC,127388,61788,20.24M,9.82M,+94.2%,0.04%
09062X103,BIIB,BIOGEN INC,70767,70767,9.68M,9.68M,NEW,0.02%
313745101,FRT,FEDERAL RLTY INVT TR NEW,420400,98900,41.12M,9.67M,+30.8%,0.08%
23345M107,DTM,DT MIDSTREAM INC,100000,100000,9.65M,9.65M,NEW,0.02%
32054K103,FR,FIRST INDL RLTY TR INC,390639,177754,21.08M,9.59M,+83.5%,0.04%
19247G107,COHR,COHERENT CORP,225000,147518,14.61M,9.58M,+190.4%,0.03%
358039105,FRPT,FRESHPET INC,113500,113500,9.44M,9.44M,NEW,0.02%
64119V303,NTST,NETSTREIT CORP,592855,592855,9.4M,9.4M,NEW,0.02%
705573103,PEGA,PEGASYSTEMS INC,250000,135000,17.38M,9.39M,+117.4%,0.03%
69349H107,TXNM,TXNM ENERGY INC,962500,175000,51.47M,9.36M,+22.2%,0.1%
N70544106,PLYA,PLAYA HOTELS & RESORTS NV,700000,700000,9.33M,9.33M,NEW,0.02%
018802108,LNT,ALLIANT ENERGY CORP,384208,144500,24.72M,9.3M,+60.3%,0.05%
840441109,SSB,SOUTHSTATE CORPORATION,218800,100000,20.31M,9.28M,+84.2%,0.04%
749685103,RPM,RPM INTL INC,100000,80000,11.57M,9.25M,+400%,0.02%
317585404,FISI,FINANCIAL INSTNS INC,775171,365924,19.35M,9.13M,+89.4%,0.04%
219948106,CPAY,CORPAY INC,103658,26000,36.15M,9.07M,+33.5%,0.07%
892356106,TSCO,TRACTOR SUPPLY CO,535000,163400,29.48M,9M,+44%,0.05%
892672106,TW,TRADEWEB MKTS INC,175000,60000,25.98M,8.91M,+52.2%,0.05%
049468101,TEAM,ATLASSIAN CORPORATION,54000,41500,11.46M,8.81M,+332%,0.02%
125523100,CI,THE CIGNA GROUP,192314,26710,63.27M,8.79M,+16.1%,0.12%
604749101,MIRM,MIRUM PHARMACEUTICALS INC,345000,195000,15.54M,8.78M,+130%,0.03%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,439577,439577,8.67M,8.67M,NEW,0.02%
10806X102,BBIO,BRIDGEBIO PHARMA INC,516555,246555,17.86M,8.52M,+91.3%,0.03%
488401100,KMPR,KEMPER CORP,125500,125500,8.39M,8.39M,NEW,0.02%
758750103,RRX,REGAL REXNORD CORPORATION,83195,73195,9.47M,8.33M,+731.9%,0.02%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,121900,34200,29.56M,8.29M,+39%,0.05%
74267C106,PRA,PROASSURANCE CORP,354633,354633,8.28M,8.28M,NEW,0.02%
806882106,RDUS,RADIUS RECYCLING INC,285567,285567,8.25M,8.25M,NEW,0.02%
189054109,CLX,CLOROX CO DEL,112453,55600,16.56M,8.19M,+97.8%,0.03%
216648501,COO,COOPER COS INC,182160,96100,15.37M,8.11M,+111.7%,0.03%
031100100,AME,AMETEK INC,211141,47000,36.35M,8.09M,+28.6%,0.07%
402635502,GPOR,GULFPORT ENERGY CORP,363850,43450,67M,8M,+13.6%,0.12%
12572Q105,CME,CME GROUP INC,296131,29900,78.56M,7.93M,+11.2%,0.15%
00973Y108,AKRO,AKERO THERAPEUTICS INC,195000,195000,7.89M,7.89M,NEW,0.01%
253393102,DKS,DICKS SPORTING GOODS INC,60000,38500,12.09M,7.76M,+179.1%,0.02%
N53745100,LYB,LYONDELLBASELL INDUSTRIES N,351600,108900,24.75M,7.67M,+44.9%,0.05%
79589L106,IOT,SAMSARA INC,1100000,200000,42.16M,7.67M,+22.2%,0.08%
714046109,RVTY,REVVITY INC,111088,72400,11.75M,7.66M,+187.1%,0.02%
532457108,LLY,ELI LILLY & CO,741722,9172,612.6M,7.58M,+1.3%,1.1%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,1000000,1000000,7.24M,7.24M,NEW,0.01%
19247A100,CNS,COHEN & STEERS INC,90000,90000,7.22M,7.22M,NEW,0.01%
134429109,CPB,THE CAMPBELLS COMPANY,179546,179546,7.17M,7.17M,NEW,0.01%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,146750,110500,9.48M,7.14M,+304.8%,0.02%
421298100,HAYW,HAYWARD HLDGS INC,511379,511379,7.12M,7.12M,NEW,0.01%
984017103,XHR,XENIA HOTELS & RESORTS INC,650000,600294,7.64M,7.06M,+1207.7%,0.01%
723484101,PNW,PINNACLE WEST CAP CORP,543783,72600,51.8M,6.92M,+15.4%,0.1%
302130109,EXPD,EXPEDITORS INTL WASH INC,127700,56900,15.36M,6.84M,+80.4%,0.03%
032095101,APH,AMPHENOL CORP NEW,1372820,103900,90.04M,6.81M,+8.2%,0.17%
253868103,DLR,DIGITAL RLTY TR INC,363800,47500,52.13M,6.81M,+15%,0.1%
513272104,LW,LAMB WESTON HLDGS INC,260740,127540,13.9M,6.8M,+95.8%,0.03%
687793109,OSCR,OSCAR HEALTH INC,513256,513256,6.73M,6.73M,NEW,0.01%
26622P107,DOCS,DOXIMITY INC,114842,114842,6.66M,6.66M,NEW,0.01%
342909108,FLOC,FLOWCO HLDGS INC,258423,258423,6.63M,6.63M,NEW,0.01%
860630102,SF,STIFEL FINL CORP,70000,70000,6.6M,6.6M,NEW,0.01%
431284108,HIW,HIGHWOODS PPTYS INC,549136,218980,16.28M,6.49M,+66.3%,0.03%
504922105,LH,LABCORP HOLDINGS INC,70100,27456,16.32M,6.39M,+64.4%,0.03%
65249B109,NWSA,NEWS CORP NEW,1294599,233820,35.24M,6.36M,+22%,0.07%
G5960L103,MDT,MEDTRONIC PLC,1726158,70371,155.11M,6.32M,+4.3%,0.29%
020764106,AMR,ALPHA METALLURGICAL RESOUR I,50000,50000,6.26M,6.26M,NEW,0.01%
466313103,JBL,JABIL INC,395791,45600,53.86M,6.2M,+13%,0.1%
31620M106,FIS,FIDELITY NATL INFORMATION SV,448378,82400,33.48M,6.15M,+22.5%,0.06%
04621X108,AIZ,ASSURANT INC,70840,28900,14.86M,6.06M,+68.9%,0.03%
26614N102,DD,DUPONT DE NEMOURS INC,381501,81000,28.49M,6.05M,+27%,0.05%
302081104,EXLS,EXLSERVICE HOLDINGS INC,125000,125000,5.9M,5.9M,NEW,0.01%
46266C105,IQV,IQVIA HLDGS INC,72201,33341,12.73M,5.88M,+85.8%,0.02%
30052C107,EOLS,EVOLUS INC,486400,486400,5.85M,5.85M,NEW,0.01%
681116109,OLLI,OLLIES BARGAIN OUTLET HLDGS,50000,50000,5.82M,5.82M,NEW,0.01%
969904101,WSM,WILLIAMS SONOMA INC,36475,36475,5.77M,5.77M,NEW,0.01%
858119100,STLD,STEEL DYNAMICS INC,214200,45900,26.79M,5.74M,+27.3%,0.05%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,100000,50000,11.41M,5.71M,+100%,0.02%
37959E102,GL,GLOBE LIFE INC,76600,43200,10.09M,5.69M,+129.3%,0.02%
143130102,KMX,CARMAX INC,269116,72816,20.97M,5.67M,+37.1%,0.04%
806407102,HSIC,HENRY SCHEIN INC,572455,82142,39.21M,5.63M,+16.8%,0.07%
53635D202,LQDA,LIQUIDIA CORPORATION,461248,376872,6.8M,5.56M,+446.7%,0.01%
022671101,AMAL,AMALGAMATED FINANCIAL CORP,740642,192577,21.29M,5.54M,+35.1%,0.04%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,333000,90767,19.94M,5.44M,+37.5%,0.04%
498894104,KNF,KNIFE RIVER CORP,60000,60000,5.41M,5.41M,NEW,0.01%
64107A105,NPWR,NET POWER INC,2440000,2040000,6.42M,5.37M,+510%,0.01%
21874C102,CNM,CORE & MAIN INC,110000,110000,5.31M,5.31M,NEW,<.01%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,428580,175000,12.99M,5.31M,+69%,0.02%
03769M106,APO,APOLLO GLOBAL MGMT INC,376900,37510,51.61M,5.14M,+11.1%,0.1%
988498101,YUM,YUM BRANDS INC,32552,32552,5.12M,5.12M,NEW,<.01%
78648T100,SAFT,SAFETY INS GROUP INC,217000,64000,17.12M,5.05M,+41.8%,0.03%
855244109,SBUX,STARBUCKS CORP,1035909,50853,101.61M,4.99M,+5.2%,0.19%
03945R102,ACHR,ARCHER AVIATION INC,700000,700000,4.98M,4.98M,NEW,<.01%
