CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
31620M106,FIS,FIDELITY NATL INFORMATION SV,0,-42500,0,-2.32M,CLOSE,0%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,0,-100000,0,-2.54M,CLOSE,0%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,350000,-150000,6.08M,-2.61M,-30%,3.4%
72352L106,PINS,PINTEREST INC,0,-100000,0,-2.73M,CLOSE,0%
722304102,PDD,PDD HOLDINGS INC,15000,-31000,1.47M,-3.04M,-67.4%,0.82%
872590104,TMUS,T-MOBILE US INC,0,-22500,0,-3.13M,CLOSE,0%
64110L106,NFLX,NETFLIX INC,0,-8000,0,-3.52M,CLOSE,0%
697435105,PANW,PALO ALTO NETWORKS INC,0,-15000,0,-3.83M,CLOSE,0%
57667L107,MTCH,MATCH GROUP INC NEW,0,-105000,0,-4.39M,CLOSE,0%
23804L103,DDOG,DATADOG INC,0,-47500,0,-4.67M,CLOSE,0%
747525103,QCOM,QUALCOMM INC,0,-41000,0,-4.88M,CLOSE,0%
N07059210,ASML,ASML HOLDING N V,0,-8500,0,-6.16M,CLOSE,0%
60937P106,MDB,MONGODB INC,0,-16000,0,-6.58M,CLOSE,0%
81762P102,NOW,SERVICENOW INC,0,-12000,0,-6.74M,CLOSE,0%
032654105,ADI,ANALOG DEVICES INC,0,-37500,0,-7.31M,CLOSE,0%
037833100,AAPL,APPLE INC,0,-45000,0,-8.73M,CLOSE,0%
92826C839,V,VISA INC,15000,-38000,3.45M,-8.74M,-71.7%,1.9%
023135106,AMZN,AMAZON COM INC,0,-72800,0,-9.49M,CLOSE,0%
Total,,,,,179.6M,-23.15M,-11.4%,100%
