CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
81762P102,NOW,SERVICENOW INC,12337,12337,11.03M,11.03M,NEW,0.32%
90353T100,UBER,UBER TECHNOLOGIES INC,140151,140151,10.53M,10.53M,NEW,0.3%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,57238,57238,10.25M,10.25M,NEW,0.3%
74347G432,,PROSHARES TR,3875258,1119452,28.64M,8.27M,+40.6%,0.83%
76954A103,RIVN,RIVIAN AUTOMOTIVE INC,720472,720472,8.08M,8.08M,NEW,0.23%
670100205,NVO,NOVO-NORDISK A S,66400,66400,7.91M,7.91M,NEW,0.23%
00287Y109,ABBV,ABBVIE INC,39375,39375,7.78M,7.78M,NEW,0.22%
194162103,CL,COLGATE PALMOLIVE CO,88422,70292,9.18M,7.3M,+387.7%,0.26%
79466L302,CRM,SALESFORCE INC,26248,26248,7.18M,7.18M,NEW,0.21%
78467X109,DIA,SPDR DOW JONES INDL AVERAGE,15734,15734,6.66M,6.66M,NEW,0.19%
74347W130,SVXY,PROSHARES TR II,128664,128664,6.45M,6.45M,NEW,0.19%
513272104,LW,LAMB WESTON HLDGS INC,97943,97943,6.34M,6.34M,NEW,0.18%
74347B425,SH,PROSHARES TR,528024,528024,5.73M,5.73M,NEW,0.17%
670346105,NUE,NUCOR CORP,37480,37480,5.63M,5.63M,NEW,0.16%
92891H101,SVIX,VS TRUST,273409,189635,7.4M,5.13M,+226.4%,0.21%
398905109,GPI,GROUP 1 AUTOMOTIVE INC,12114,12114,4.64M,4.64M,NEW,0.13%
74347Y813,KOLD,PROSHARES TR II,104163,74108,5.75M,4.09M,+246.6%,0.17%
713448108,PEP,PEPSICO INC,23914,23914,4.07M,4.07M,NEW,0.12%
92189F106,GDX,VANECK ETF TRUST,194057,101716,7.73M,4.05M,+110.2%,0.22%
46144X867,TSLQ,INVESTMENT MANAGERS SER TR I,254505,213717,4.69M,3.94M,+524%,0.14%
23804L103,DDOG,DATADOG INC,33654,33654,3.87M,3.87M,NEW,0.11%
031162100,AMGN,AMGEN INC,11946,11946,3.85M,3.85M,NEW,0.11%
37940X102,GPN,GLOBAL PMTS INC,37026,37026,3.79M,3.79M,NEW,0.11%
18915M107,NET,CLOUDFLARE INC,46861,46861,3.79M,3.79M,NEW,0.11%
780259305,SHEL,SHELL PLC,57401,57401,3.79M,3.79M,NEW,0.11%
256677105,DG,DOLLAR GEN CORP NEW,44332,44332,3.75M,3.75M,NEW,0.11%
444859102,HUM,HUMANA INC,11681,11681,3.7M,3.7M,NEW,0.11%
252131107,DXCM,DEXCOM INC,54922,54922,3.68M,3.68M,NEW,0.11%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,97910,13086,27.46M,3.67M,+15.4%,0.79%
032654105,ADI,ANALOG DEVICES INC,15289,15289,3.52M,3.52M,NEW,0.1%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,280449,93687,10.43M,3.49M,+50.2%,0.3%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,21381,21381,3.29M,3.29M,NEW,0.09%
98138H101,WDAY,WORKDAY INC,13345,13345,3.26M,3.26M,NEW,0.09%
00751Y106,AAP,ADVANCE AUTO PARTS INC,81646,81646,3.18M,3.18M,NEW,0.09%
912318409,UNG,UNITED STS NAT GAS FD LP,250538,189723,4.09M,3.1M,+312%,0.12%
78464A698,KRE,SPDR SER TR,53447,53447,3.03M,3.03M,NEW,0.09%
68902V107,OTIS,OTIS WORLDWIDE CORP,28666,28666,2.98M,2.98M,NEW,0.09%
143658300,CCL,CARNIVAL CORP,203043,160429,3.75M,2.96M,+376.5%,0.11%
25179M103,DVN,DEVON ENERGY CORP NEW,75301,75301,2.95M,2.95M,NEW,0.09%
00217D100,ASTS,AST SPACEMOBILE INC,111301,111301,2.91M,2.91M,NEW,0.08%
253393102,DKS,DICKS SPORTING GOODS INC,13878,13878,2.9M,2.9M,NEW,0.08%
09260D107,BX,BLACKSTONE INC,18728,18728,2.87M,2.87M,NEW,0.08%
81369Y506,XLE,SELECT SECTOR SPDR TR,32636,32636,2.87M,2.87M,NEW,0.08%
912909108,X,UNITED STATES STL CORP NEW,79954,79954,2.82M,2.82M,NEW,0.08%
03743Q108,APA,APA CORPORATION,108499,108499,2.65M,2.65M,NEW,0.08%
806857108,SLB,SCHLUMBERGER LTD,60434,60434,2.54M,2.54M,NEW,0.07%
517834107,LVS,LAS VEGAS SANDS CORP,92322,49993,4.65M,2.52M,+118.1%,0.13%
707569109,PENN,PENN ENTERTAINMENT INC,175493,133035,3.31M,2.51M,+313.3%,0.1%
72352L106,PINS,PINTEREST INC,77441,77441,2.51M,2.51M,NEW,0.07%
36467W109,GME,GAMESTOP CORP NEW,452055,108594,10.37M,2.49M,+31.6%,0.3%
055622104,BP,BP PLC,79077,79077,2.48M,2.48M,NEW,0.07%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,26977,6624,9.94M,2.44M,+32.5%,0.29%
382550101,GT,GOODYEAR TIRE & RUBR CO,422601,275627,3.74M,2.44M,+187.5%,0.11%
38747R801,CONL,GRANITESHARES ETF TR,97091,97091,2.41M,2.41M,NEW,0.07%
74349Y845,SPXU,PROSHARES TR,98707,98707,2.39M,2.39M,NEW,0.07%
844741108,LUV,SOUTHWEST AIRLS CO,79196,79196,2.35M,2.35M,NEW,0.07%
771049103,RBLX,ROBLOX CORP,52819,52819,2.34M,2.34M,NEW,0.07%
002896207,ANF,ABERCROMBIE & FITCH CO,15835,15835,2.22M,2.22M,NEW,0.06%
25460E232,TZA,DIREXION SHS ETF TR,196300,160425,2.65M,2.17M,+447.2%,0.08%
143130102,KMX,CARMAX INC,27753,27753,2.15M,2.15M,NEW,0.06%
03674X106,AR,ANTERO RESOURCES CORP,74703,74703,2.14M,2.14M,NEW,0.06%
48666K109,KBH,KB HOME,24694,24694,2.12M,2.12M,NEW,0.06%
00214Q104,ARKK,ARK ETF TR,44180,44180,2.1M,2.1M,NEW,0.06%
26856L103,ELF,E L F BEAUTY INC,19174,19174,2.09M,2.09M,NEW,0.06%
26923N462,MSTU,ETF OPPORTUNITIES TRUST,52004,52004,2.09M,2.09M,NEW,0.06%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,421640,260842,3.28M,2.03M,+162.2%,0.09%
74347G416,SDS,PROSHARES TR,98333,98333,2.03M,2.03M,NEW,0.06%
15118V207,CELH,CELSIUS HLDGS INC,117615,64508,3.69M,2.02M,+121.5%,0.11%
74347R669,USD,PROSHARES TR,30468,16620,3.65M,1.99M,+120%,0.11%
69047Q102,OVV,OVINTIV INC,51956,51956,1.99M,1.99M,NEW,0.06%
74349Y704,BITU,PROSHARES TR,75344,75344,1.95M,1.95M,NEW,0.06%
983793100,XPO,XPO INC,17944,17944,1.93M,1.93M,NEW,0.06%
09174C104,BITB,BITWISE BITCOIN ETF TR,646743,55092,22.37M,1.91M,+9.3%,0.65%
46267X108,IQ,IQIYI INC,751156,663801,2.15M,1.9M,+759.9%,0.06%
172967424,C,CITIGROUP INC,124364,29947,7.79M,1.87M,+31.7%,0.22%
808513105,SCHW,SCHWAB CHARLES CORP,28605,28605,1.85M,1.85M,NEW,0.05%
74347Y888,UCO,PROSHARES TR II,129670,72161,3.3M,1.83M,+125.5%,0.1%
679295105,OKTA,OKTA INC,23876,23876,1.77M,1.77M,NEW,0.05%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,119864,119864,1.76M,1.76M,NEW,0.05%
925652109,VICI,VICI PPTYS INC,52012,52012,1.73M,1.73M,NEW,0.05%
88080T104,WULF,TERAWULF INC,592227,354857,2.77M,1.66M,+149.5%,0.08%
91167Q100,BNO,UNITED STS BRENT OIL FD LP,56975,56975,1.61M,1.61M,NEW,0.05%
852234103,XYZ,BLOCK INC,138473,23904,9.3M,1.6M,+20.9%,0.27%
354613101,BEN,FRANKLIN RESOURCES INC,106332,78545,2.14M,1.58M,+282.7%,0.06%
28176E108,EW,EDWARDS LIFESCIENCES CORP,21606,21606,1.43M,1.43M,NEW,0.04%
278768106,ECHO,ECHOSTAR CORP,55472,55472,1.38M,1.38M,NEW,0.04%
98954M200,Z,ZILLOW GROUP INC,21437,21437,1.37M,1.37M,NEW,0.04%
576485205,MTDR,MATADOR RES CO,27622,27622,1.37M,1.37M,NEW,0.04%
284902509,EGO,ELDORADO GOLD CORP NEW,124722,78130,2.17M,1.36M,+167.7%,0.06%
04010L103,ARCC,ARES CAPITAL CORP,64139,64139,1.34M,1.34M,NEW,0.04%
74347R735,RXL,PROSHARES TR,11965,11965,1.34M,1.34M,NEW,0.04%
25461A833,NVDU,DIREXION SHS ETF TR,14245,14245,1.33M,1.33M,NEW,0.04%
238337109,PLAY,DAVE & BUSTERS ENTMT INC,39111,39111,1.33M,1.33M,NEW,0.04%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,16122,16122,1.33M,1.33M,NEW,0.04%
25460E521,YANG,DIREXION SHS ETF TR,317281,317281,1.32M,1.32M,NEW,0.04%
G9460G101,VAL,VALARIS LTD,23483,23483,1.31M,1.31M,NEW,0.04%
867224107,SU,SUNCOR ENERGY INC NEW,34435,34435,1.27M,1.27M,NEW,0.04%
88034P109,TME,TENCENT MUSIC ENTMT GROUP,105195,105195,1.27M,1.27M,NEW,0.04%
064058100,BNY,BANK NEW YORK MELLON CORP,17323,17323,1.24M,1.24M,NEW,0.04%
21874A106,CORZ,CORE SCIENTIFIC INC NEW,102741,102741,1.22M,1.22M,NEW,0.04%
74348A210,RWM,PROSHARES TR,63672,63672,1.2M,1.2M,NEW,0.03%
278642103,EBAY,EBAY INC.,18350,18350,1.19M,1.19M,NEW,0.03%
14817C107,FLNA,CASSAVA SCIENCES INC,39792,39792,1.17M,1.17M,NEW,0.03%
00768Y453,MSOS,ADVISORSHARES TR,435824,159188,3.12M,1.14M,+57.5%,0.09%
Q4982L109,IREN,IRIS ENERGY LTD,134861,134861,1.14M,1.14M,NEW,0.03%
02005N100,ALLY,ALLY FINL INC,52151,31900,1.86M,1.14M,+157.5%,0.05%
G51502105,JCI,JOHNSON CTLS INTL PLC,14590,14590,1.13M,1.13M,NEW,0.03%
94419L101,W,WAYFAIR INC,33697,19976,1.89M,1.12M,+145.6%,0.05%
23703Q203,DQ,DAQO NEW ENERGY CORP,89291,54653,1.82M,1.11M,+157.8%,0.05%
46137V233,XLG,INVESCO EXCHANGE TRADED FD T,23241,23241,1.1M,1.1M,NEW,0.03%
101121101,BXP,BXP INC,13680,13680,1.1M,1.1M,NEW,0.03%
110448107,BTI,BRITISH AMERN TOB PLC,45183,30078,1.65M,1.1M,+199.1%,0.05%
29446M102,EQNR,EQUINOR ASA,67094,42834,1.7M,1.08M,+176.6%,0.05%
85571B105,STWD,STARWOOD PPTY TR INC,76638,52454,1.56M,1.07M,+216.9%,0.05%
46137V886,PSL,INVESCO EXCHANGE TRADED FD T,10459,10459,1.07M,1.07M,NEW,0.03%
25461A866,MSFU,DIREXION SHS ETF TR,23722,23722,1.05M,1.05M,NEW,0.03%
923725105,VET,VERMILION ENERGY INC,106263,106263,1.04M,1.04M,NEW,0.03%
103304101,BYD,BOYD GAMING CORP,15441,15441,998.26K,998.26K,NEW,0.03%
516806205,VTLE,VITAL ENERGY INC,37034,37034,996.22K,996.22K,NEW,0.03%
81369Y803,XLK,SELECT SECTOR SPDR TR,17826,4410,4.02M,995.6K,+32.9%,0.12%
80105N105,SNY,SANOFI,17263,17263,994.87K,994.87K,NEW,0.03%
74347X799,URTY,PROSHARES TR,73800,19021,3.85M,991.75K,+34.7%,0.11%
549498103,LCID,LUCID GROUP INC,276540,276540,976.19K,976.19K,NEW,0.03%
25460G781,NUGT,DIREXION SHS ETF TR,42810,19599,2.13M,973.09K,+84.4%,0.06%
92847W103,VITL,VITAL FARMS INC,27664,27664,970.18K,970.18K,NEW,0.03%
248356107,DNN,DENISON MINES CORP,521726,521726,954.76K,954.76K,NEW,0.03%
000361105,AIR,AAR CORP,14498,14498,947.59K,947.59K,NEW,0.03%
46144X347,,INVESTMENT MANAGERS SER TR I,36174,36174,939.25K,939.25K,NEW,0.03%
66981J102,MNSO,MINISO GROUP HLDG LTD,70456,52672,1.24M,923.87K,+296.2%,0.04%
151290889,CX,CEMEX SAB DE CV,151335,151335,923.14K,923.14K,NEW,0.03%
69318G106,PBF,PBF ENERGY INC,29565,29565,915.04K,915.04K,NEW,0.03%
690370101,BBBY,BEYOND INC,263660,90243,2.66M,909.65K,+52%,0.08%
38747R793,NVD,GRANITESHARES ETF TR,706080,527487,1.21M,907.28K,+295.4%,0.04%
093712107,BE,BLOOM ENERGY CORP,157173,85246,1.66M,900.2K,+118.5%,0.05%
46125A100,LUNR,INTUITIVE MACHINES INC,111170,111170,894.92K,894.92K,NEW,0.03%
38747R884,AAPB,GRANITESHARES ETF TR,29149,29149,874.47K,874.47K,NEW,0.03%
337932107,FE,FIRSTENERGY CORP,29745,19696,1.32M,873.52K,+196%,0.04%
00326A104,SGOL,ETFS GOLD TR,34076,34076,856.33K,856.33K,NEW,0.02%
726503105,PAA,PLAINS ALL AMERN PIPELINE L,49183,49183,854.31K,854.31K,NEW,0.02%
399909100,GGAL,GRUPO FINANCIERO GALICIA S.A,20258,20258,852.66K,852.66K,NEW,0.02%
008474108,AEM,AGNICO EAGLE MINES LTD,10571,10571,851.6K,851.6K,NEW,0.02%
46141D203,UUP,INVESCO DB US DLR INDEX TR,105292,30142,2.97M,849.4K,+40.1%,0.09%
88023B103,TEM,TEMPUS AI INC,14894,14894,843K,843K,NEW,0.02%
830566105,SKX,SKECHERS U S A INC,12390,12390,829.14K,829.14K,NEW,0.02%
74624M102,P,PURE STORAGE INC,16380,16380,822.93K,822.93K,NEW,0.02%
74347B235,DOG,PROSHARES TR,30621,30621,819.42K,819.42K,NEW,0.02%
565788106,MARA,MARA HOLDINGS INC,189510,50217,3.07M,814.52K,+36.1%,0.09%
85207H104,PHYS,SPROTT PHYSICAL GOLD TR,39117,39117,797.2K,797.2K,NEW,0.02%
674599105,OXY,OCCIDENTAL PETE CORP,94634,15307,4.88M,788.92K,+19.3%,0.14%
92189K105,HODL,VANECK BITCOIN ETF,10853,10853,779.57K,779.57K,NEW,0.02%
500688106,KOS,KOSMOS ENERGY LTD,192838,192838,777.14K,777.14K,NEW,0.02%
101137107,BSX,BOSTON SCIENTIFIC CORP,31777,9210,2.66M,771.8K,+40.8%,0.08%
063679567,SPYU,BANK MONTREAL MEDIUM,16362,16362,767.21K,767.21K,NEW,0.02%
98148L753,BTCL,WORLD FDS TR,29151,29151,766.38K,766.38K,NEW,0.02%
50101L106,DNUT,KRISPY KREME INC,70923,70923,761.71K,761.71K,NEW,0.02%
G65431127,NE,NOBLE CORP PLC,44204,20872,1.6M,754.31K,+89.5%,0.05%
46187W107,INVH,INVITATION HOMES INC,21223,21223,748.32K,748.32K,NEW,0.02%
67077M108,NTR,NUTRIEN LTD,15503,15503,745.07K,745.07K,NEW,0.02%
093671105,HRB,BLOCK H & R INC,11589,11589,736.48K,736.48K,NEW,0.02%
500255104,KSS,KOHLS CORP,34478,34478,727.49K,727.49K,NEW,0.02%
74347R214,BIB,PROSHARES TR,22868,11019,1.46M,702.52K,+93%,0.04%
02376R102,AAL,AMERICAN AIRLS GROUP INC,61966,61966,696.5K,696.5K,NEW,0.02%
40415F101,HDB,HDFC BANK LTD,10951,10951,685.1K,685.1K,NEW,0.02%
39854F101,GRND,GRINDR INC,57331,57331,683.96K,683.96K,NEW,0.02%
25460G179,ERY,DIREXION SHS ETF TR,27767,27767,675.57K,675.57K,NEW,0.02%
577081102,MAT,MATTEL INC,62744,35002,1.2M,666.79K,+126.2%,0.03%
26701L100,BROS,DUTCH BROS INC,20776,20776,665.46K,665.46K,NEW,0.02%
40434L105,HPQ,HP INC,18130,18130,650.32K,650.32K,NEW,0.02%
04271T100,ARRY,ARRAY TECHNOLOGIES INC,255509,98514,1.69M,650.19K,+62.7%,0.05%
G1144A105,BTBT,BIT DIGITAL INC,421334,175180,1.48M,614.88K,+71.2%,0.04%
649445400,FLG,NEW YORK CMNTY BANCORP INC,54632,54632,613.52K,613.52K,NEW,0.02%
61945C103,MOS,MOSAIC CO NEW,22879,22879,612.7K,612.7K,NEW,0.02%
29446Y502,EQX,EQUINOX GOLD CORP,300286,99075,1.83M,603.37K,+49.2%,0.05%
958669103,WES,WESTERN MIDSTREAM PARTNERS L,28201,15655,1.08M,598.96K,+124.8%,0.03%
451100101,IEP,ICAHN ENTERPRISES LP,43819,43819,592.43K,592.43K,NEW,0.02%
084423102,WRB,BERKLEY W R CORP,10442,10442,592.38K,592.38K,NEW,0.02%
25460G831,JNUG,DIREXION SHS ETF TR,12428,12428,586.85K,586.85K,NEW,0.02%
83200N103,SMAR,SMARTSHEET INC,10391,10391,575.25K,575.25K,NEW,0.02%
74347Y847,ZSL,PROSHARES TR II,59784,59784,569.74K,569.74K,NEW,0.02%
78464A409,SPYG,SPDR SER TR,34569,6762,2.87M,560.84K,+24.3%,0.08%
G89479102,TRMD,TORM PLC,16347,16347,558.9K,558.9K,NEW,0.02%
026874784,AIG,AMERICAN INTL GROUP INC,19700,7615,1.44M,557.65K,+63%,0.04%
77664L207,ROOT,ROOT INC,14632,14632,552.8K,552.8K,NEW,0.02%
088929104,BGC,BGC GROUP INC,59790,59790,548.87K,548.87K,NEW,0.02%
423403104,MOMO,HELLO GROUP INC,70845,70845,539.13K,539.13K,NEW,0.02%
82575P107,SBSW,SIBANYE STILLWATER LTD,130551,130551,536.57K,536.57K,NEW,0.02%
349853101,FWRD,FORWARD AIR CORP,15006,15006,531.21K,531.21K,NEW,0.02%
G0378L100,AU,ANGLOGOLD ASHANTI PLC,19833,19833,528.15K,528.15K,NEW,0.02%
344849104,FL,FOOT LOCKER INC,42624,20165,1.1M,521.06K,+89.8%,0.03%
91688F104,UPWK,UPWORK INC,163963,49588,1.71M,518.19K,+43.4%,0.05%
25461A858,AMZU,DIREXION SHS ETF TR,15951,15951,517.37K,517.37K,NEW,0.01%
989701107,ZION,ZIONS BANCORPORATION N A,10935,10935,516.35K,516.35K,NEW,0.01%
00857U107,AGL,AGILON HEALTH INC,130875,130875,514.34K,514.34K,NEW,0.01%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,91190,91190,511.58K,511.58K,NEW,0.01%
G4863A108,BRSL,INTERNATIONAL GAME TECHNOLOG,23705,23705,504.92K,504.92K,NEW,0.01%
38747R751,AMDL,GRANITESHARES ETF TR,33165,33165,504.11K,504.11K,NEW,0.01%
69553P100,PD,PAGERDUTY INC,26765,26765,496.49K,496.49K,NEW,0.01%
292671708,UUUU,ENERGY FUELS INC,254198,90267,1.4M,495.57K,+55.1%,0.04%
573874104,MRVL,MARVELL TECHNOLOGY INC,24427,6816,1.76M,491.57K,+38.7%,0.05%
18452B209,CLSK,CLEANSPARK INC,561084,52086,5.24M,486.48K,+10.2%,0.15%
74347G390,SRTY,PROSHARES TR,22961,22961,458.99K,458.99K,NEW,0.01%
724479100,PBI,PITNEY BOWES INC,63077,63077,449.74K,449.74K,NEW,0.01%
04523Y105,ASPN,ASPEN AEROGELS INC,29613,16112,819.98K,446.14K,+119.3%,0.02%
G0508H110,ALTM,ARCADIUM LITHIUM PLC,154282,154282,439.7K,439.7K,NEW,0.01%
93403J106,WRBY,WARBY PARKER INC,26494,26494,432.65K,432.65K,NEW,0.01%
74767V109,QS,QUANTUMSCAPE CORP,148752,74747,855.32K,429.8K,+101%,0.02%
69121K104,OBDC,BLUE OWL CAPITAL CORPORATION,29399,29399,428.34K,428.34K,NEW,0.01%
926400102,VSXY,VICTORIAS SECRET AND CO,101163,16528,2.6M,424.77K,+19.5%,0.08%
00123Q104,AGNC,AGNC INVT CORP,40061,40061,419.04K,419.04K,NEW,0.01%
88636J238,AVGX,TIDAL TR II,19839,19839,407.89K,407.89K,NEW,0.01%
78464A508,SPYV,SPDR SER TR,21270,7594,1.12M,401.42K,+55.5%,0.03%
G0750C108,AXTA,AXALTA COATING SYS LTD,11015,11015,398.63K,398.63K,NEW,0.01%
38747R744,AMZZ,GRANITESHARES ETF TR,15133,15133,392.85K,392.85K,NEW,0.01%
G6683N103,NU,NU HLDGS LTD,28777,28777,392.81K,392.81K,NEW,0.01%
185899101,CLF,CLEVELAND-CLIFFS INC NEW,30213,30213,385.82K,385.82K,NEW,0.01%
138035704,CGC,CANOPY GROWTH CORP,78923,78923,380.41K,380.41K,NEW,0.01%
09261X102,BXSL,BLACKSTONE SECD LENDING FD,12872,12872,377.02K,377.02K,NEW,0.01%
83570H108,SONO,SONOS INC,58160,30552,714.79K,375.48K,+110.7%,0.02%
399473206,GRPN,GROUPON INC,53287,38052,521.15K,372.15K,+249.8%,0.02%
88322Q108,TGTX,TG THERAPEUTICS INC,15698,15698,367.18K,367.18K,NEW,0.01%
05508R106,BGS,B & G FOODS INC NEW,73300,40598,650.9K,360.51K,+124.1%,0.02%
959802109,WU,WESTERN UN CO,30209,30209,360.39K,360.39K,NEW,0.01%
87165B103,SYF,SYNCHRONY FINANCIAL,29185,7155,1.46M,356.89K,+32.5%,0.04%
G85158106,STNE,STONECO LTD,207726,31564,2.34M,355.41K,+17.9%,0.07%
N82405106,STLA,STELLANTIS N.V,111652,25279,1.57M,355.17K,+29.3%,0.05%
68989M202,OUST,OUSTER INC,55106,55106,347.17K,347.17K,NEW,0.01%
H8088L103,SRAD,SPORTRADAR GROUP AG,28596,28596,346.3K,346.3K,NEW,<.01%
88688T100,TLRY,TILRAY BRANDS INC,194365,194365,342.08K,342.08K,NEW,<.01%
91531W106,TIGR,UP FINTECH HLDG LTD,219208,62263,1.17M,332.48K,+39.7%,0.03%
257554105,DOMO,DOMO INC,99939,43728,750.54K,328.4K,+77.8%,0.02%
55616P104,M,MACYS INC,34877,20893,547.22K,327.81K,+149.4%,0.02%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,22961,22961,324.44K,324.44K,NEW,<.01%
30049H102,EVLV,EVOLV TECHNOLOGIES HLDNGS IN,78823,78823,319.23K,319.23K,NEW,<.01%
58039P305,MUX,MCEWEN MNG INC,34245,34245,318.48K,318.48K,NEW,<.01%
902681105,UGI,UGI CORP NEW,12676,12676,317.15K,317.15K,NEW,<.01%
21871N101,CXW,CORECIVIC INC,93253,25016,1.18M,316.45K,+36.7%,0.03%
65342K105,NEXT,NEXTDECADE CORP,66987,66987,315.51K,315.51K,NEW,<.01%
02155H200,ALT,ALTIMMUNE INC,334630,51338,2.05M,315.22K,+18.1%,0.06%
G39387108,GFS,GLOBALFOUNDRIES INC,26144,7714,1.05M,310.49K,+41.9%,0.03%
094235108,BLMN,BLOOMIN BRANDS INC,18706,18706,309.21K,309.21K,NEW,<.01%
Y3894J187,IMPP,IMPERIAL PETE INC,74191,74191,307.89K,307.89K,NEW,<.01%
09581B103,OWL,BLUE OWL CAPITAL INC,15515,15515,300.37K,300.37K,NEW,<.01%
25461A106,METD,DIREXION SHS ETF TR,32270,14683,659.92K,300.27K,+83.5%,0.02%
174610105,CFG,CITIZENS FINL GROUP INC,25797,7286,1.06M,299.24K,+39.4%,0.03%
378973408,GSAT,GLOBALSTAR INC,239933,239933,297.52K,297.52K,NEW,<.01%
57142B104,MQ,MARQETA INC,101113,60375,497.48K,297.05K,+148.2%,0.01%
63008G203,NNDM,NANO DIMENSION LTD,244722,119854,599.57K,293.64K,+96%,0.02%
81752R100,SRG,SERITAGE GROWTH PPTYS,62879,62879,292.39K,292.39K,NEW,<.01%
683712103,OPEN,OPENDOOR TECHNOLOGIES INC,334543,145961,669.09K,291.92K,+77.4%,0.02%
320517105,FHN,FIRST HORIZON CORPORATION,18374,18374,285.35K,285.35K,NEW,<.01%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,26806,14167,538K,284.33K,+112.1%,0.02%
250565108,DBI,DESIGNER BRANDS INC,38421,38421,283.55K,283.55K,NEW,<.01%
85208R101,CEF,SPROTT PHYSICAL GOLD & SILVE,68511,11458,1.68M,280.61K,+20.1%,0.05%
25460G419,DRV,DIREXION SHS ETF TR,12101,12101,280.14K,280.14K,NEW,<.01%
72651A207,PAGP,PLAINS GP HLDGS L P,15111,15111,279.55K,279.55K,NEW,<.01%
46144X628,SARK,INVESTMENT MANAGERS SER TR I,10655,10655,277.46K,277.46K,NEW,<.01%
302635206,FSK,FS KKR CAP CORP,14024,14024,276.69K,276.69K,NEW,<.01%
828363101,SILV,SILVERCREST METALS INC,29638,29638,274.15K,274.15K,NEW,<.01%
44107P104,HST,HOST HOTELS & RESORTS INC,15525,15525,273.24K,273.24K,NEW,<.01%
98421M106,XRX,XEROX HOLDINGS CORP,50042,25754,519.44K,267.33K,+106%,0.01%
34965K107,FTRE,FORTREA HLDGS INC,13360,13360,267.2K,267.2K,NEW,<.01%
015658107,ASTL,ALGOMA STL GROUP INC,25978,25978,265.75K,265.75K,NEW,<.01%
20717M103,CFLT,CONFLUENT INC,51273,12746,1.04M,259.76K,+33.1%,0.03%
00108J109,ACMR,ACM RESH INC,47973,12676,973.85K,257.32K,+35.9%,0.03%
904311206,UA,UNDER ARMOUR INC,30740,30740,256.99K,256.99K,NEW,<.01%
47759T100,JKS,JINKOSOLAR HLDG CO LTD,44514,9535,1.19M,255.73K,+27.3%,0.03%
02156V109,OKLO,OKLO INC,86669,31480,701.15K,254.67K,+57%,0.02%
131193104,CALY,TOPGOLF CALLAWAY BRANDS CORP,40131,22569,440.64K,247.81K,+128.5%,0.01%
