CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
302520101,FNB,F N B CORP PA,7699,0,108.63K,0,NO CHANGE,<.01%
319829107,FCF,FIRST COMMONWEALTH FINANCIAL CORPORATION,4044,0,69.36K,0,NO CHANGE,<.01%
49803T300,KRG,KITE REALTY GROUP INC,2073,0,55.06K,0,NO CHANGE,<.01%
79466L302,CRM,SALESFORCE.COM INC,200,0,54.74K,0,NO CHANGE,<.01%
172922106,CZNC,CITIZENS & NORTHERN CORP,2300,0,45.29K,0,NO CHANGE,<.01%
00724F101,ADBE,ADOBE INC,79,0,40.91K,0,NO CHANGE,<.01%
03027X100,AMT,AMERICAN TOWER CORP,175,0,40.7K,0,NO CHANGE,<.01%
72346Q104,PNFP,PINNACLE FINL PARTNERS INC,407,0,39.87K,0,NO CHANGE,<.01%
576485205,MTDR,MATADOR RESOURCES CO,596,0,29.45K,0,NO CHANGE,<.01%
G01767105,ALKS,ALKERMES PLC,980,0,27.43K,0,NO CHANGE,<.01%
293712105,EFSC,ENTERPRISE FINL SVCS CORP,530,0,27.17K,0,NO CHANGE,<.01%
349853101,FWRD,FORWARD AIR CORP COM,585,0,20.71K,0,NO CHANGE,<.01%
29275Y102,ENS,ENERSYS,202,0,20.61K,0,NO CHANGE,<.01%
00182C103,ANIP,ANI PHARMACEUTICALS INC,244,0,14.56K,0,NO CHANGE,<.01%
833445109,SNOW,SNOWFLAKE INC CLASS A,105,0,12.06K,0,NO CHANGE,<.01%
L6388F110,TIGO,MILLICOM INTL CELLULAR S A SHS NEW,22,0,597,0,NO CHANGE,<.01%
38246G108,GDRX,GOODRX HOLDINGS INC,305,-5,2.12K,-34.7,-1.6%,<.01%
516544103,LNTH,LANTHEUS HOLDINGS INC,3807,-5,417.82K,-548.75,-0.1%,0.02%
127387108,CDNS,CADENCE DESIGN SYS INC,3520,-9,954.03K,-2.44K,-0.3%,0.04%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S.A.,475,-10,175.05K,-3.69K,-2.1%,<.01%
773903109,ROK,ROCKWELL AUTOMATION INC,732,-15,196.56K,-4.03K,-2%,<.01%
674215207,CHRD,Chrod Energy Corp,1259,-31,163.96K,-4.04K,-2.4%,<.01%
N14506104,ESTC,ELASTIC NV,2259,-55,173.4K,-4.22K,-2.4%,<.01%
30212P303,EXPE,EXPEDIA GROUP INC,1188,-29,175.85K,-4.29K,-2.4%,<.01%
73278L105,POOL,POOL CORP,587,-13,221.18K,-4.9K,-2.2%,<.01%
268150109,DT,DYNATRACE HOLDINGS LLC,3962,-95,211.85K,-5.08K,-2.3%,<.01%
247361702,DAL,DELTA AIR LINES INC,4479,-109,227.49K,-5.54K,-2.4%,<.01%
880770102,TER,TERADYNE INC,2938,-48,393.49K,-6.43K,-1.6%,0.02%
57667L107,MTCH,MATCH GROUP INC,7121,-171,269.46K,-6.47K,-2.3%,0.01%
443573100,HUBS,HUBSPOT INC,596,-13,316.83K,-6.91K,-2.1%,0.01%
18915M107,NET,CLOUDFLARE INC,3866,-88,312.72K,-7.12K,-2.2%,0.01%
92345Y106,VRSK,VERISK ANALYTICS INC,1275,-27,341.65K,-7.23K,-2.1%,0.01%
25809K105,DASH,DOORDASH INC,2132,-51,304.3K,-7.28K,-2.3%,0.01%
25278X109,FANG,DIAMONDBACK ENERGY INC,1798,-43,309.98K,-7.41K,-2.3%,0.01%
217204106,CPRT,COPART INC,6710,-165,351.6K,-8.65K,-2.4%,0.01%
30063P105,EXAS,EXACT SCIENCES CORP,5234,-129,356.54K,-8.79K,-2.4%,0.01%
122017106,BURL,BURLINGTON STORES INC,1397,-35,368.08K,-9.22K,-2.4%,0.01%
771049103,RBLX,ROBLOX CORPORATION,10194,-223,451.19K,-9.87K,-2.1%,0.02%
72352L106,PINS,PINTEREST INC,27073,-305,876.35K,-9.87K,-1.1%,0.03%
892356106,TSCO,TRACTOR SUPPLY COMPANY,1621,-36,471.6K,-10.47K,-2.2%,0.02%
21036P108,STZ,CONSTELLATION BRANDS INC,4109,-42,1.06M,-10.82K,-1%,0.04%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,1577,-41,433.72K,-11.28K,-2.5%,0.02%
78409V104,SPGI,S&P GLOBAL INC,932,-22,481.49K,-11.37K,-2.3%,0.02%
55354G100,MSCI,MSCI INC,898,-20,523.47K,-11.66K,-2.2%,0.02%
303250104,FICO,FAIR ISAAC CORP,390,-6,757.97K,-11.66K,-1.5%,0.03%
448579102,H,HYATT HOTELS CORPORATION,6231,-83,948.36K,-12.63K,-1.3%,0.04%
87612G101,TRGP,TARGA RESOURCES CORP,3781,-87,559.63K,-12.88K,-2.2%,0.02%
922475108,VEEV,VEEVA SYSTEMS INC,2772,-62,581.76K,-13.01K,-2.2%,0.02%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,1388,-31,607.47K,-13.57K,-2.2%,0.02%
422806109,HEI,HEICO CORPORATION,2383,-55,623.11K,-14.38K,-2.3%,0.02%
36262G101,GXO,GXO LOGISTICS INC,11380,-277,592.56K,-14.42K,-2.4%,0.02%
22160N109,CSGP,COSTAR GROUP INC,7995,-199,603.14K,-15.01K,-2.4%,0.02%
874054109,TTWO,TAKE TWO INTERACTIVE SOFTWARE,4383,-99,673.71K,-15.22K,-2.2%,0.03%
502431109,LHX,L3 HARRIS TECHNOLOGIES INC,2855,-64,679.12K,-15.22K,-2.2%,0.03%
49714P108,KNSL,KINSALE CAPITAL GROUP INC,1526,-33,710.46K,-15.36K,-2.1%,0.03%
576323109,MTZ,MASTEC INC,5609,-134,690.47K,-16.5K,-2.3%,0.03%
88339J105,TTD,THE TRADE DESK,6643,-158,728.4K,-17.32K,-2.3%,0.03%
609839105,MPWR,MONOLITHICPOWER SYSTEMS INC,937,-20,866.26K,-18.49K,-2.1%,0.03%
68752M108,OFIX,ORTHOFIX MEDICAL INC,732660,-1339,11.44M,-20.92K,-0.2%,0.44%
881624209,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LIMITED,85559,-1188,1.54M,-21.41K,-1.4%,0.06%
82900L102,SMPL,SIMPLY GOOD FOODS CO,0,-612,0,-22.11K,CLOSE,0%
16411R208,LNG,CHENIERE ENERGY INC,10560,-136,1.9M,-24.46K,-1.3%,0.07%
69478X105,PPBI,PACIFIC PREMIER BANCORP,1200,-1040,30.19K,-26.17K,-46.4%,<.01%
04041L106,WES,ARIS WATER SOLUTION INC,28816,-3283,486.13K,-55.38K,-10.2%,0.02%
G87110105,FTI,TECHNIPFMC PLC,12590,-3660,330.24K,-96K,-22.5%,0.01%
00847J105,AGYS,AGILYSYS INC,239455,-886,26.09M,-96.55K,-0.4%,1%
33829M101,FIVE,FIVE BELOW,0,-1113,0,-121.28K,CLOSE,0%
031100100,AME,AMETEK INC,0,-748,0,-124.7K,CLOSE,0%
88146M101,TRNO,TERRENO REALTY CORP,205861,-2477,13.76M,-165.54K,-1.2%,0.53%
88160R101,TSLA,"TESLA MOTORS, INC",2436,-635,637.33K,-166.14K,-20.7%,0.02%
92826C839,V,VISA INC-CLASS A,3021,-609,830.62K,-167.44K,-16.8%,0.03%
761152107,RMD,RESMED INC,0,-970,0,-185.68K,CLOSE,0%
50212V100,LPLA,LPL FINANCIAL HOLDINGS INC,1705,-808,396.63K,-187.96K,-32.2%,0.02%
78377T107,RHP,RYMAN HOSPITALITY PROPERTIES,132663,-1811,14.23M,-194.21K,-1.3%,0.55%
51819L107,SWIM,LATHAM GROUP INC,0,-64238,0,-194.64K,CLOSE,0%
01741R102,ATI,ALLEGHENY TECHNOLOGIES INC,637468,-2920,42.65M,-195.38K,-0.5%,1.6%
103002101,BWMN,BOWMAN CONSULTING GROUP LTD,8074,-8461,194.42K,-203.74K,-51.2%,<.01%
60770K107,MRNA,MODERNA INC,0,-1736,0,-206.15K,CLOSE,0%
19247G107,COHR,COHERENT CORP,0,-2908,0,-210.71K,CLOSE,0%
169656105,CMG,CHIPOTLE MEXICAN GRILL,25073,-3856,1.44M,-222.18K,-13.3%,0.06%
03769M106,APO,APOLLO GLOBAL MANAGEMENT LLC,3737,-1817,466.79K,-226.96K,-32.7%,0.02%
016255101,ALGN,ALIGN TECHNOLOGY INC,0,-980,0,-236.6K,CLOSE,0%
697435105,PANW,"PALO ALTO NETWORKS, INC",2658,-709,908.5K,-242.34K,-21.1%,0.04%
127203107,WHD,CACTUS INC,254763,-4063,15.2M,-242.44K,-1.6%,0.59%
03674X106,AR,ANTERO RESOURCES CORP,0,-7886,0,-257.32K,CLOSE,0%
05969A105,TBBK,THE BANCORP INC,0,-7173,0,-270.85K,CLOSE,0%
413160102,HLIT,HARMONIC INC,0,-25497,0,-300.1K,CLOSE,0%
644393100,NFE,NEW FORTRESS ENERGY INC,0,-14976,0,-329.17K,CLOSE,0%
406216101,HAL,HALLIBURTON CO,0,-10236,0,-345.77K,CLOSE,0%
60937P106,MDB,MONGODB INC,6101,-1290,1.65M,-348.75K,-17.5%,0.06%
88642R109,TDW,TIDEWATER INC,265037,-4986,19.03M,-357.94K,-1.8%,0.74%
94419L101,W,WAYFAIR INC,5844,-7171,328.32K,-402.87K,-55.1%,0.01%
237266101,DAR,DARLING INGREDIENTS INC,17399,-10871,646.55K,-403.97K,-38.5%,0.02%
89531P105,TREX,TREX INC,7286,-6276,485.1K,-417.86K,-46.3%,0.02%
126638105,CVRX,CVRx INC,403054,-49505,3.55M,-436.14K,-10.9%,0.14%
983793100,XPO,XPO LOGISTICS,4132,-4809,444.23K,-517.02K,-53.8%,0.02%
50077B207,KTOS,KRATOS DEFENSE AND SECURITY,1741251,-23039,40.57M,-536.81K,-1.3%,1.6%
G4705A100,ICLR,ICON PLC,0,-1746,0,-547.32K,CLOSE,0%
63845R107,EYE,NATIONAL VISION HOLDINGS,805086,-51282,8.78M,-559.49K,-6%,0.34%
18467V109,YOU,CLEAR SECURE INC,292257,-17094,9.69M,-566.5K,-5.5%,0.37%
053332102,AZO,AUTOZONE INC,147,-180,463.06K,-567.01K,-55%,0.02%
971378104,WSC,WILLSCOT MOBILE MINI HOLDING,5425,-16910,203.98K,-635.82K,-75.7%,<.01%
53947R105,LOAR,LOAR HOLDINGS INC,11872,-9580,885.53K,-714.57K,-44.7%,0.03%
171484108,CHDN,CHURCHILL DOWNS INC,129844,-6461,17.56M,-873.59K,-4.7%,0.68%
98983V106,ZUO,ZUORA INC,1105573,-109185,9.53M,-941.17K,-9%,0.37%
126128107,CCNE,CNB FINL CORP PA,103969,-40000,2.5M,-962.4K,-27.8%,0.1%
302492103,FLYW,FLYWIRE CORP,289825,-63745,4.75M,-1.04M,-18%,0.18%
45826H109,ITGR,INTEGER HOLDINGS CORP,6450,-8223,838.5K,-1.07M,-56%,0.03%
45258J102,IMVT,IMMUNOVANT INC,250039,-38525,7.13M,-1.1M,-13.4%,0.28%
922280102,VRNS,VARONIS SYSTEMS INC,933656,-20945,52.75M,-1.18M,-2.2%,2%
46333X108,IRWD,IRONWOOD PHARMACEUTICALS INC,456770,-329567,1.88M,-1.36M,-41.9%,0.07%
04206A101,ARLO,ARLO TECHNOLOGIES,768315,-115732,9.3M,-1.4M,-13.1%,0.36%
957638109,WAL,WESTERN ALLIANCE BANCORP,3574,-17993,309.12K,-1.56M,-83.4%,0.01%
02081G201,ATEC,ALPHATEC HOLDINGS INC,685447,-336078,3.81M,-1.87M,-32.9%,0.15%
866683105,SNCY,SUN COUNTRY AIRLINES HOLDING,705203,-177109,7.91M,-1.99M,-20.1%,0.31%
22788C105,CRWD,CROWDSTRIKE HOLDINGS INC,0,-5299,0,-2.03M,CLOSE,0%
64049M209,NEO,NEOGENOMICS INC,1682214,-162401,24.81M,-2.4M,-8.8%,0.96%
358039105,FRPT,FRESHPET INC,514004,-23656,70.3M,-3.24M,-4.4%,2.7%
71375U101,PRFT,PERFICIENT INC,0,-54108,0,-4.05M,CLOSE,0%
589889104,MMSI,MERIT MED SYS INC,315179,-43974,31.15M,-4.35M,-12.2%,1.2%
405024100,HAE,HAEMONETICS CORPORATION,0,-66108,0,-5.47M,CLOSE,0%
615111101,ONT,MONTROSE ENVIRONMENTAL GROUP,525552,-210547,13.82M,-5.54M,-28.6%,0.53%
918090101,UTZ,UTZ BRANDS INC,440096,-312861,7.79M,-5.54M,-41.6%,0.3%
G48833118,WFRD,WEATHERFORD INTERNATIONAL PUBLIC LIMITED,4098,-68169,348K,-5.79M,-94.3%,0.01%
88162F105,TTI,TETRA TECHNOLOGIES,317109,-2103193,983.04K,-6.52M,-86.9%,0.04%
03937C105,ARCB,ARCBEST CORP,0,-63620,0,-6.81M,CLOSE,0%
753422104,RPD,RAPID7 INC,4311,-174523,171.97K,-6.96M,-97.6%,<.01%
80874P109,LNWO,LIGHT & WONDER INC,92844,-83590,8.42M,-7.58M,-47.4%,0.33%
58450V104,MAX,MEDIAALPHA INC,0,-598517,0,-7.88M,CLOSE,0%
171604101,CHUY,CHUYS HOLDINGS INC,0,-347098,0,-9M,CLOSE,0%
80517M109,SVV,SAVERS VALUE VILLAGE INC,0,-748398,0,-9.16M,CLOSE,0%
55405Y100,MTSI,MACOM TECHNOLOGY SOLUTIONS,186478,-83942,20.75M,-9.34M,-31%,0.8%
92839U206,VC,VISTEON CORP,116,-98994,11.05K,-9.43M,-99.9%,<.01%
05990K106,BANC,BANC OF CALIFORNIA INC,822,-640628,12.11K,-9.44M,-99.9%,<.01%
45569U101,INDI,INDIE SEMICONDUCTOR INC,113972,-2420134,454.75K,-9.66M,-95.5%,0.02%
683344105,ONTO,ONTO INNOVATION INC,71192,-54225,14.78M,-11.25M,-43.2%,0.57%
441593100,HLI,HOULIHAN LOKEY,345,-87238,54.52K,-13.79M,-99.6%,<.01%
G9460G101,VAL,VALARIS LTD,373,-254510,20.8K,-14.19M,-99.9%,<.01%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,27265,-69499,5.79M,-14.75M,-71.8%,0.22%
144285103,CRS,CARPENTER TECHNOLOGY CORP,370006,-141198,59.05M,-22.53M,-27.6%,2.3%
G3730V105,FTAI,FTAI AVIATION LTD,628932,-200770,83.59M,-26.68M,-24.2%,3.2%
89377M109,TMDX,TRANSMEDICS GROUP INC,150907,-172443,23.69M,-27.07M,-53.3%,0.92%
Total,,,,,2.59B,60.58M,+2.5%,100%
