CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
453204109,PI,Impinj Inc,3249,3249,703K,703K,NEW,0.18%
651639106,NEM,Newmont Corporation,11461,11461,613K,613K,NEW,0.16%
893641100,TDG,Transdigm Group Inc,420,420,599K,599K,NEW,0.15%
81141R100,SE,Sea Limited Ads Cl A,6176,6176,582K,582K,NEW,0.15%
46438F101,IBIT,iShares Bitcoin Trust,15400,15400,556K,556K,NEW,0.14%
85208M102,SFM,Sprouts Farmers Market,5016,5016,554K,554K,NEW,0.14%
632307104,NTRA,Natera Inc,4141,4141,526K,526K,NEW,0.13%
928254101,VIRT,Virtu Financial Inc Cl A,17030,17030,519K,519K,NEW,0.13%
58733R102,MELI,Mercadolibre Inc,239,239,490K,490K,NEW,0.13%
53190C102,LTH,Life Time Group Holdings,19937,19937,487K,487K,NEW,0.12%
55261F104,MTB,M & T Bank Corp,2712,2712,483K,483K,NEW,0.12%
M2682V108,CYBR,Cyberark Software Ltd,7700,1074,2.25M,313.13K,+16.2%,0.57%
46625H100,JPM,J P Morgan Chase & Co,2210,710,466K,149.71K,+47.3%,0.12%
89377M109,TMDX,Transmedics Group Inc,10812,163,1.7M,25.58K,+1.5%,0.43%
G3730V105,FTAI,FTAI Aviation Ltd,19614,-139,2.61M,-18.48K,-0.7%,0.67%
28414H103,ELAN,Elanco Animal Health Inc,0,-11312,0,-163K,CLOSE,0%
G93A5A101,VIK,Viking Holdings Ltd,0,-5964,0,-202K,CLOSE,0%
441593100,HLI,Houlihan Lokey Inc Cl A,0,-1514,0,-204K,CLOSE,0%
913903100,UHS,Universal Health Svcs B,0,-1175,0,-217K,CLOSE,0%
099502106,BAH,Booz Allen Hamilton Cl A,0,-1488,0,-229K,CLOSE,0%
922280102,VRNS,Varonis Systems Inc,0,-4775,0,-229K,CLOSE,0%
144285103,CRS,Carpenter TechnologyCorp,0,-2100,0,-230K,CLOSE,0%
M22465104,CHKP,Check Point Sftware Tech,0,-1404,0,-232K,CLOSE,0%
58506Q109,MEDP,Medpace Holdings Inc,0,-570,0,-235K,CLOSE,0%
45674M101,INFA,Informatica Inc Cl A,0,-7961,0,-246K,CLOSE,0%
40637H109,HALO,Halozyme Therapeutics,0,-4750,0,-249K,CLOSE,0%
143658300,CCL,Carnival Corporation,0,-14200,0,-266K,CLOSE,0%
23804L103,DDOG,Datadog Inc Cl A,0,-2097,0,-272K,CLOSE,0%
148929102,CAVA,Cava Group Inc,10186,-3276,1.26M,-405.88K,-24.3%,0.32%
15101Q207,CLS,Celestica Inc,0,-7803,0,-447K,CLOSE,0%
G6683N103,NU,Nu Holdings Ltd Cl A Ads,0,-38775,0,-500K,CLOSE,0%
04523Y105,ASPN,Aspen Aerogels Inc,0,-21203,0,-506K,CLOSE,0%
683344105,ONTO,Onto Innovation Inc,0,-2414,0,-530K,CLOSE,0%
M20791105,CAMT,Camtek Ltd,0,-5006,0,-627K,CLOSE,0%
594918104,MSFT,Microsoft Corp,3920,-1580,1.69M,-679.96K,-28.7%,0.43%
90184D100,TWST,Twist Bioscience Corp,0,-16436,0,-810K,CLOSE,0%
M7S64H106,MNDY,monday.com Ltd,0,-4866,0,-1.17M,CLOSE,0%
09627Y109,BPMC,Blueprint Medicines Corp,0,-13283,0,-1.43M,CLOSE,0%
433000106,HIMS,Hims & Hers Health Cl A,0,-70952,0,-1.43M,CLOSE,0%
002896207,ANF,Abercrombie & Fitch Co,0,-13140,0,-2.34M,CLOSE,0%
03831W108,APP,Applovin Corp Cl A,6369,-21610,831K,-2.82M,-77.2%,0.21%
532457108,LLY,Eli Lilly & Co,3680,-3356,3.26M,-2.97M,-47.7%,0.83%
92840M102,VST,Vistra Corp,0,-46435,0,-3.99M,CLOSE,0%
36828A101,GEV,GE Vernova Inc,0,-32485,0,-5.57M,CLOSE,0%
023135106,AMZN,Amazon.com Inc,0,-31675,0,-6.12M,CLOSE,0%
670100205,NVO,Novo Nordisk A/S Adr,0,-46474,0,-6.63M,CLOSE,0%
81762P102,NOW,Servicenow Inc,3160,-8840,2.83M,-7.91M,-73.7%,0.72%
007903107,AMD,Advanced Micro Devices,12500,-52217,2.05M,-8.57M,-80.7%,0.52%
64110L106,NFLX,Netflix Inc,872,-14948,618K,-10.59M,-94.5%,0.16%
22788C105,CRWD,Crowdstrike Holdings A,0,-28145,0,-10.79M,CLOSE,0%
02079K305,GOOGL,Alphabet Inc Cl A,0,-60100,0,-10.95M,CLOSE,0%
Total,,,,,391.65M,165.34M,+77.8%,100%
