CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
148929102,CAVA,Cava Group Inc,13462,4037,1.25M,374.55K,+42.8%,0.59%
46625H100,JPM,J P Morgan Chase & Co,1500,1500,303K,303K,NEW,0.14%
23804L103,DDOG,Datadog Inc Cl A,2097,2097,272K,272K,NEW,0.13%
40637H109,HALO,Halozyme Therapeutics,4750,4750,249K,249K,NEW,0.12%
M22465104,CHKP,Check Point Sftware Tech,1404,1404,232K,232K,NEW,0.11%
144285103,CRS,Carpenter TechnologyCorp,2100,2100,230K,230K,NEW,0.11%
441593100,HLI,Houlihan Lokey Inc Cl A,1514,1514,204K,204K,NEW,0.1%
G93A5A101,VIK,Viking Holdings Ltd,5964,5964,202K,202K,NEW,0.1%
H5919C104,ONON,On Holding A G Cl A,5216,5216,202K,202K,NEW,0.1%
28414H103,ELAN,Elanco Animal Health Inc,11312,11312,163K,163K,NEW,0.08%
45674M101,INFA,Informatica Inc Cl A,7961,1516,246K,46.85K,+23.5%,0.12%
913903100,UHS,Universal Health Svcs B,1175,74,217K,13.67K,+6.7%,0.1%
922280102,VRNS,Varonis Systems Inc,4775,220,229K,10.55K,+4.8%,0.11%
58506Q109,MEDP,Medpace Holdings Inc,570,19,235K,7.83K,+3.4%,0.11%
143658300,CCL,Carnival Corporation,14200,400,266K,7.49K,+2.9%,0.13%
099502106,BAH,Booz Allen Hamilton Cl A,1488,42,229K,6.46K,+2.9%,0.11%
302520101,FNB,F N B Corp,0,-12442,0,-175K,CLOSE,0%
185899101,CLF,Cleveland-Cliffs Inc,0,-9800,0,-223K,CLOSE,0%
59001A102,MTH,Meritage Homes Corp,0,-1365,0,-240K,CLOSE,0%
64125C109,NBIX,Neurocrine Biosciences,0,-1810,0,-250K,CLOSE,0%
26142V105,DKNG,Draftkings Inc Cl A,0,-5545,0,-252K,CLOSE,0%
18915M107,NET,Cloudflare Inc Cl A,0,-2758,0,-267K,CLOSE,0%
82489T104,SWAV,Shockwave Medical Inc,0,-825,0,-269K,CLOSE,0%
688239201,OSK,Oshkosh Corporation,0,-2370,0,-296K,CLOSE,0%
852234103,XYZ,Block Inc Cl A,0,-6782,0,-574K,CLOSE,0%
040413106,,Arista Networks Inc,0,-1993,0,-578K,CLOSE,0%
67059N108,NTNX,Nutanix Inc Class A,0,-10225,0,-631K,CLOSE,0%
90353T100,UBER,Uber Technologies Inc,0,-8297,0,-639K,CLOSE,0%
19260Q107,COIN,Coinbase Global Inc Cl A,0,-3968,0,-1.05M,CLOSE,0%
974155103,WING,Wingstop Inc,0,-3188,0,-1.17M,CLOSE,0%
25809K105,DASH,Doordash Inc Cl A,0,-8877,0,-1.22M,CLOSE,0%
05464C101,AXON,Axon Enterprise Inc,0,-4336,0,-1.36M,CLOSE,0%
783513203,RYAAY,Ryanair Hldgs Plc Adr,0,-11091,0,-1.61M,CLOSE,0%
647581206,EDU,New Orientl Edu&Tech Ads,0,-20503,0,-1.78M,CLOSE,0%
872657101,TPG,T P G Inc Cl A,0,-46103,0,-2.06M,CLOSE,0%
G6683N103,NU,Nu Holdings Ltd Cl A Ads,38775,-182016,500K,-2.35M,-82.4%,0.24%
G29183103,ETN,Eaton Corp Plc,0,-20000,0,-6.25M,CLOSE,0%
92537N108,VRT,Vertiv Holdings Llc,17524,-100026,1.52M,-8.66M,-85.1%,0.71%
03831W108,APP,Applovin Corp Cl A,27979,-105921,2.33M,-8.81M,-79.1%,1.1%
Total,,,,,212.62M,158.04M,+195%,100%
