CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
460690100,IPG,INTERPUBLIC GROUP COS INC,240,0,6.98K,0,NO CHANGE,<.01%
942622200,WSO,WATSCO INC,15,0,6.95K,0,NO CHANGE,<.01%
46120E602,ISRG,INTUITIVE SURGICAL INC,15,0,6.67K,0,NO CHANGE,<.01%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,50,0,6.46K,0,NO CHANGE,<.01%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,250,0,6.33K,0,NO CHANGE,<.01%
40434L105,HPQ,HP INC,180,0,6.3K,0,NO CHANGE,<.01%
91529Y106,UNM,UNUM GROUP,120,0,6.13K,0,NO CHANGE,<.01%
354613101,BEN,FRANKLIN RESOURCES INC,260,0,5.81K,0,NO CHANGE,<.01%
92939U106,WEC,WEC ENERGY GROUP INC,65,0,5.1K,0,NO CHANGE,<.01%
78463X202,FEZ,SPDR INDEX SHS FDS,100,0,5K,0,NO CHANGE,<.01%
963320106,WHR,WHIRLPOOL CORP,45,0,4.6K,0,NO CHANGE,<.01%
571748102,MRSH,MARSH & MCLENNAN COS INC,20,0,4.21K,0,NO CHANGE,<.01%
494368103,KMB,KIMBERLY-CLARK CORP,30,0,4.15K,0,NO CHANGE,<.01%
482480100,KLAC,KLA CORP,5,0,4.12K,0,NO CHANGE,<.01%
81369Y506,XLE,SELECT SECTOR SPDR TR,29,0,2.64K,0,NO CHANGE,<.01%
26441C204,DUK,DUKE ENERGY CORP NEW,25,0,2.51K,0,NO CHANGE,<.01%
72703X106,PL,PLANET LABS PBC,1000,0,1.86K,0,NO CHANGE,<.01%
126408103,CSX,CSX CORP,55,0,1.84K,0,NO CHANGE,<.01%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,109,0,1.49K,0,NO CHANGE,<.01%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,200,0,1.24K,0,NO CHANGE,<.01%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,2,0,353,0,NO CHANGE,<.01%
92971A109,MAPS,WM TECHNOLOGY INC,3900,-1800,4.06K,-1.87K,-31.6%,<.01%
879382208,TELFY,TELEFONICA S A,200,-541,842,-2.28K,-73%,<.01%
842587107,SO,SOUTHERN CO,100,-30,7.76K,-2.33K,-23.1%,<.01%
343389409,FTK,FLOTEK INDS INC DEL,11109,-500,54.55K,-2.45K,-4.3%,0.04%
093671105,HRB,BLOCK H & R INC,0,-55,0,-2.7K,CLOSE,0%
09060U606,BCDA,BIOCARDIA INC,1036,-1102,3.08K,-3.27K,-51.6%,<.01%
594918104,MSFT,MICROSOFT CORP,4117,-10,1.84M,-4.47K,-0.2%,1.3%
98585X104,YETI,YETI HLDGS INC,0,-130,0,-5.01K,CLOSE,0%
931142103,WMT,WALMART INC,675,-75,45.7K,-5.08K,-10%,0.03%
744573106,PEG,PUBLIC SVC ENTERPRISE GRP IN,0,-95,0,-6.34K,CLOSE,0%
79466L302,CRM,SALESFORCE INC,170,-25,43.71K,-6.43K,-12.8%,0.03%
009066101,ABNB,AIRBNB INC,0,-40,0,-6.6K,CLOSE,0%
464288638,IGIB,ISHARES TR,0,-132,0,-6.81K,CLOSE,0%
934423104,WBD,WARNER BROS DISCOVERY INC,5844,-991,43.48K,-7.37K,-14.5%,0.03%
922908538,VOT,VANGUARD INDEX FDS,0,-32,0,-7.54K,CLOSE,0%
11135F101,AVGO,BROADCOM INC,95,-5,152.53K,-8.03K,-5%,0.11%
500754106,KHC,KRAFT HEINZ CO,24100,-250,776.5K,-8.05K,-1%,0.55%
844741108,LUV,SOUTHWEST AIRLS CO,8390,-300,240.04K,-8.58K,-3.5%,0.17%
02209S103,MO,ALTRIA GROUP INC,1000,-190,45.55K,-8.65K,-16%,0.03%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,500,-50,86.91K,-8.69K,-9.1%,0.06%
718172109,PM,PHILIP MORRIS INTL INC,0,-95,0,-8.7K,CLOSE,0%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,0,-430,0,-9.05K,CLOSE,0%
75513E101,RTX,RTX CORPORATION,400,-100,40.16K,-10.04K,-20%,0.03%
464288513,HYG,ISHARES TR,0,-136,0,-10.57K,CLOSE,0%
478160104,JNJ,JOHNSON & JOHNSON,5079,-77,742.35K,-11.25K,-1.5%,0.53%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,1000,-150,78.45K,-11.77K,-13%,0.06%
835495102,SON,SONOCO PRODS CO,0,-205,0,-11.86K,CLOSE,0%
172062101,CINF,CINCINNATI FINL CORP,0,-100,0,-12.42K,CLOSE,0%
644393100,NFE,NEW FORTRESS ENERGY INC,11850,-600,260.46K,-13.19K,-4.8%,0.18%
49456B101,KMI,KINDER MORGAN INC DEL,61700,-700,1.23M,-13.91K,-1.1%,0.87%
460146103,IP,INTERNATIONAL PAPER CO,0,-380,0,-14.83K,CLOSE,0%
922908512,VOE,VANGUARD INDEX FDS,78,-112,11.73K,-16.85K,-58.9%,<.01%
17275R102,CSCO,CISCO SYS INC,0,-345,0,-17.22K,CLOSE,0%
464287473,IWS,ISHARES TR,99,-143,11.95K,-17.27K,-59.1%,<.01%
00162Q452,AMLP,ALPS ETF TR,8128,-400,389.98K,-19.19K,-4.7%,0.28%
174610105,CFG,CITIZENS FINL GROUP INC,0,-530,0,-19.23K,CLOSE,0%
020002101,ALL,ALLSTATE CORP,600,-150,95.8K,-23.95K,-20%,0.07%
71425H100,PVL,PERMIANVILLE RTY TR,901508,-24400,928.55K,-25.13K,-2.6%,0.66%
464288281,EMB,ISHARES TR,0,-289,0,-25.91K,CLOSE,0%
244199105,DE,DEERE & CO,350,-75,130.77K,-28.02K,-17.6%,0.09%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,22234,-800,923.38K,-33.22K,-3.5%,0.66%
50155Q100,KD,KYNDRYL HLDGS INC,0,-1550,0,-33.73K,CLOSE,0%
12572Q105,CME,CME GROUP INC,0,-157,0,-33.8K,CLOSE,0%
798241105,SJT,SAN JUAN BASIN RTY TR,277388,-8400,1.12M,-33.94K,-2.9%,0.8%
58933Y105,MRK,MERCK & CO INC,12979,-300,1.61M,-37.14K,-2.3%,1.1%
855244109,SBUX,STARBUCKS CORP,1700,-500,132.34K,-38.92K,-22.7%,0.09%
209115104,ED,CONSOLIDATED EDISON INC,0,-500,0,-45.41K,CLOSE,0%
166764100,CVX,CHEVRON CORP NEW,4548,-300,711.4K,-46.93K,-6.2%,0.5%
70450Y103,PYPL,PAYPAL HLDGS INC,9061,-850,525.81K,-49.33K,-8.6%,0.37%
46434V407,SHYG,ISHARES TR,0,-1169,0,-49.74K,CLOSE,0%
647551100,NMFC,NEW MTN FIN CORP,0,-4000,0,-50.68K,CLOSE,0%
136069101,CM,CANADIAN IMPERIAL BK COMM TO,0,-1000,0,-50.72K,CLOSE,0%
49177J102,KVUE,KENVUE INC,31524,-2884,573.11K,-52.43K,-8.4%,0.41%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,5500,-2800,103.34K,-52.61K,-33.7%,0.07%
01609W102,BABA,ALIBABA GROUP HLDG LTD,24550,-741,1.77M,-53.35K,-2.9%,1.3%
247361702,DAL,DELTA AIR LINES INC DEL,0,-1200,0,-57.44K,CLOSE,0%
464287655,IWM,ISHARES TR,516,-299,104.69K,-60.66K,-36.7%,0.07%
30303M102,META,META PLATFORMS INC,4190,-160,2.11M,-80.68K,-3.7%,1.5%
254687106,DIS,DISNEY WALT CO,15416,-831,1.53M,-82.51K,-5.1%,1.1%
060505104,BAC,BANK AMERICA CORP,9572,-2200,380.68K,-87.49K,-18.7%,0.27%
651229106,NWL,NEWELL BRANDS INC,107974,-14650,692.11K,-93.91K,-11.9%,0.49%
097023105,BA,BOEING CO,11021,-570,2.01M,-103.75K,-4.9%,1.4%
55336V100,MPLX,MPLX LP,30823,-2600,1.31M,-110.73K,-7.8%,0.93%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,13757,-1450,1.24M,-130.62K,-9.5%,0.88%
112463104,BKD,BROOKDALE SR LIVING INC,160384,-19500,1.1M,-133.19K,-10.8%,0.78%
92189F676,SMH,VANECK ETF TRUST,0,-600,0,-134.99K,CLOSE,0%
36472T109,TDAY,GANNETT CO INC,104187,-41519,480.3K,-191.4K,-28.5%,0.34%
49435R102,KRP,KIMBELL RTY PARTNERS LP,31726,-12246,519.04K,-200.34K,-27.8%,0.37%
02079K305,GOOGL,ALPHABET INC,1540,-1800,280.51K,-327.87K,-53.9%,0.2%
92556H305,,PARAMOUNT GLOBAL,0,-28700,0,-394.34K,CLOSE,0%
25179M103,DVN,DEVON ENERGY CORP NEW,16422,-9657,778.4K,-457.74K,-37%,0.55%
127097103,CTRA,COTERRA ENERGY INC,136417,-17431,3.64M,-464.88K,-11.3%,2.6%
723787107,,PIONEER NAT RES CO,0,-1820,0,-477.75K,CLOSE,0%
92343V104,VZ,VERIZON COMMUNICATIONS INC,0,-13302,0,-558.15K,CLOSE,0%
87612G101,TRGP,TARGA RES CORP,0,-7200,0,-806.33K,CLOSE,0%
44952J104,CRGY,CRESCENT ENERGY COMPANY,1302870,-84862,15.44M,-1.01M,-6.1%,11%
35953C106,FIP,FTAI INFRASTRUCTURE INC,1413209,-189742,12.2M,-1.64M,-11.8%,8.7%
G3730V105,FTAI,FTAI AVIATION LTD,461405,-115563,47.63M,-11.93M,-20%,33.8%
Total,,,,,140.93M,-17.56M,-12.8%,100%
