CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
N6596X109,NXPI,NXP Semiconductors NV,1818393,173697,489.31M,46.74M,+10.6%,0.7%
64110L106,NFLX,Netflix Inc,74149,67264,50.04M,45.4M,+977%,0.07%
29786A106,ETSY,Etsy Inc,5764064,721454,339.96M,42.55M,+14.3%,0.48%
166764100,CVX,Chevron Corp,439057,265437,68.68M,41.52M,+152.9%,0.1%
04010L103,ARCC,Ares Capital Corp,11681109,1961166,243.43M,40.87M,+20.2%,0.35%
654106103,NKE,NIKE Inc,4244274,476410,319.89M,35.91M,+12.6%,0.45%
037833100,AAPL,Apple Inc,1014406,166794,213.65M,35.13M,+19.7%,0.3%
35671D857,FCX,Freeport-McMoRan Inc,3249134,722479,157.91M,35.11M,+28.6%,0.22%
57060D108,MKTX,MarketAxess Holdings Inc,1828055,170095,366.58M,34.11M,+10.3%,0.52%
518439104,EL,Estee Lauder Cos Inc/The,2962985,318257,315.26M,33.86M,+12%,0.45%
69608A108,PLTR,Palantir Technologies Inc,2919243,1324853,73.94M,33.56M,+83.1%,0.11%
91912E105,VALE,Vale SA,5459485,2871094,60.98M,32.07M,+110.9%,0.09%
446413106,HII,Huntington Ingalls Industries Inc,914410,126654,225.25M,31.2M,+16.1%,0.32%
099502106,BAH,Booz Allen Hamilton Holding Corp,465363,199871,71.62M,30.76M,+75.3%,0.1%
780259305,SHEL,Shell PLC,1390488,400950,100.36M,28.94M,+40.5%,0.14%
30303M102,META,Meta Platforms Inc,396201,55844,199.77M,28.16M,+16.4%,0.28%
20030N101,CMCSA,Comcast Corp,9886479,713330,387.15M,27.93M,+7.8%,0.55%
609839105,MPWR,Monolithic Power Systems Inc,354461,33287,291.25M,27.35M,+10.4%,0.41%
595017104,MCHP,Microchip Technology Inc,6363937,295626,582.3M,27.05M,+4.9%,0.83%
05605H100,BWXT,BWX Technologies Inc,641671,283472,60.96M,26.93M,+79.1%,0.09%
861012102,STM,STMicroelectronics NV,6476264,675353,254.39M,26.53M,+11.6%,0.36%
369604301,GE,General Electric Co,166616,164972,26.49M,26.23M,+10034.8%,0.04%
79466L302,CRM,Salesforce.com Inc,830014,94487,213.4M,24.29M,+12.8%,0.3%
525327102,LDOS,Leidos Holdings Inc,467596,163107,68.21M,23.79M,+53.6%,0.1%
231561101,CW,Curtiss-Wright Corp,196760,86955,53.32M,23.56M,+79.2%,0.08%
697435105,PANW,Palo Alto Networks Inc,85654,69415,29.04M,23.53M,+427.5%,0.04%
902494103,TSN,Tyson Foods Inc,1274741,398404,72.84M,22.76M,+45.5%,0.1%
878742204,TECK,Teck Resources Ltd,1264941,472294,60.6M,22.63M,+59.6%,0.09%
30231G102,XOM,Exxon Mobil Corp,775307,173385,89.25M,19.96M,+28.8%,0.13%
169656105,CMG,Chipotle Mexican Grill Inc,314349,308571,19.69M,19.33M,+5340.4%,0.03%
461202103,INTU,Intuit Inc,54935,29314,36.1M,19.27M,+114.4%,0.05%
29446Y502,EQX,Equinox Gold Corp,38166859,3628998,199.61M,18.98M,+10.5%,0.28%
98956P102,ZBH,Zimmer Biomet Holdings Inc,3325598,167038,360.93M,18.13M,+5.3%,0.51%
351858105,FNV,Franco-Nevada Corp,8626736,151566,1.02B,17.96M,+1.8%,1.5%
302491303,FMC,FMC Corp,555095,299097,31.95M,17.21M,+116.8%,0.05%
48242W106,KBR,KBR Inc,523020,240677,33.55M,15.44M,+85.2%,0.05%
941848103,WAT,Waters Corp,652892,51853,189.42M,15.04M,+8.6%,0.27%
127190304,CACI,CACI International Inc,81584,33589,35.09M,14.45M,+70%,0.05%
126650100,CVS,CVS Health Corp,440290,241635,26M,14.27M,+121.6%,0.04%
682189105,ON,ON Semiconductor Corp,2765975,201852,189.61M,13.84M,+7.9%,0.27%
13321L108,CCJ,Cameco Corp,1069776,280062,52.66M,13.79M,+35.5%,0.07%
808625107,SAIC,Science Applications International Corp,205599,113260,24.17M,13.31M,+122.7%,0.03%
615369105,MCO,Moody's Corp,29866,29866,12.57M,12.57M,NEW,0.02%
21874A106,CORZ,Core Scientific Inc,1316002,1316002,12.24M,12.24M,NEW,0.02%
70202L102,PSN,Parsons Corp,285800,141673,23.38M,11.59M,+98.3%,0.03%
824348106,SHW,Sherwin-Williams Co/The,46814,37763,13.97M,11.27M,+417.2%,0.02%
87612E106,TGT,Target Corp,130360,74968,19.3M,11.1M,+135.3%,0.03%
52661A108,DRS,Leonardo DRS Inc,434836,434836,11.09M,11.09M,NEW,0.02%
49338L103,KEYS,Keysight Technologies Inc,1378723,79774,188.54M,10.91M,+6.1%,0.27%
833635105,SQM,Sociedad Quimica y Minera de Chile SA,899646,264324,36.66M,10.77M,+41.6%,0.05%
902973304,USB,US Bancorp,9478454,271078,376.3M,10.76M,+2.9%,0.53%
962879102,WPM,Wheaton Precious Metals Corp,19984984,197426,1.05B,10.35M,+1%,1.5%
670346105,NUE,Nucor Corp,200373,63778,31.68M,10.08M,+46.7%,0.05%
38173M102,GBDC,Golub Capital BDC Inc,3513023,640866,55.19M,10.07M,+22.3%,0.08%
22160K105,COST,Costco Wholesale Corp,113845,11446,96.77M,9.73M,+11.2%,0.14%
770700102,HOOD,Robinhood Markets Inc,503333,424988,11.43M,9.65M,+542.5%,0.02%
012653200,ALBPA,Albemarle Corp,1833716,204982,85.56M,9.56M,+12.6%,0.12%
88031M109,TS,Tenaris SA,3183299,313185,97.15M,9.56M,+10.9%,0.14%
008073108,AVAV,AeroVironment Inc,112913,51428,20.57M,9.37M,+83.6%,0.03%
65340P106,NXE,NexGen Energy Ltd,3135565,1283210,21.88M,8.95M,+69.3%,0.03%
16934Q802,CIM,Chimera Investment Corp,684573,684573,8.76M,8.76M,NEW,0.01%
693718108,PCAR,PACCAR Inc,85124,85124,8.76M,8.76M,NEW,0.01%
83088M102,SWKS,Skyworks Solutions Inc,1284973,80862,136.95M,8.62M,+6.7%,0.19%
91332U101,U,Unity Software Inc,1956029,507274,31.8M,8.25M,+35%,0.05%
36352H100,GAU,Galiano Gold Inc,4784000,4784000,8.22M,8.22M,NEW,0.01%
717081103,PFE,Pfizer Inc,16104088,290760,450.59M,8.14M,+1.8%,0.64%
91347P105,OLED,Universal Display Corp,399046,38332,83.9M,8.06M,+10.6%,0.12%
92343V104,VZ,Verizon Communications Inc,1169038,194413,48.21M,8.02M,+19.9%,0.07%
615394202,MOGA,Moog Inc,100140,46410,16.75M,7.76M,+86.4%,0.02%
67079K100,SMR,NuScale Power Corp,650165,650165,7.6M,7.6M,NEW,0.01%
50077B207,KTOS,Kratos Defense & Security Solutions Inc,744100,375608,14.89M,7.52M,+101.9%,0.02%
84265V105,SCCO,Southern Copper Corp,297536,68944,32.06M,7.43M,+30.2%,0.05%
81369Y100,XLB,Materials Select Sector SPDR Fund,83502,83502,7.37M,7.37M,NEW,0.01%
134429109,CPB,Campbell Soup Co,8709949,161392,393.6M,7.29M,+1.9%,0.56%
65339F713,NEEPRR,NextEra Energy Inc,1593869,174059,66.13M,7.22M,+12.3%,0.09%
83012A109,TSLX,Sixth Street Specialty Lending Inc,2147972,336596,45.86M,7.19M,+18.6%,0.07%
852234103,XYZ,Block Inc,387118,111385,24.96M,7.18M,+40.4%,0.04%
03769M106,APO,Apollo Global Management Inc,72615,60665,8.57M,7.16M,+507.7%,0.01%
56035L104,MAIN,Main Street Capital Corp,1150095,141312,58.07M,7.13M,+14%,0.08%
191216100,KO,Coca-Cola Co/The,892724,111482,56.82M,7.1M,+14.3%,0.08%
032095101,APH,Amphenol Corp,196976,103833,13.27M,7M,+111.5%,0.02%
565788106,MARA,Marathon Digital Holdings Inc,980320,346637,19.46M,6.88M,+54.7%,0.03%
916896103,UEC,Uranium Energy Corp,2785503,1095268,16.74M,6.58M,+64.8%,0.02%
713448108,PEP,PepsiCo Inc,1492601,37808,246.18M,6.24M,+2.6%,0.35%
38147U107,GSBD,Goldman Sachs BDC Inc,2451439,413745,36.84M,6.22M,+20.3%,0.05%
67401P405,OCSL,Oaktree Specialty Lending Corp,1885293,327416,35.46M,6.16M,+21%,0.05%
427096508,HTGC,Hercules Capital Inc,2824840,298992,57.77M,6.11M,+11.8%,0.08%
G0450A105,ACGL,Arch Capital Group Ltd,60581,60581,6.11M,6.11M,NEW,<.01%
871829107,SYY,Sysco Corp,151184,83087,10.79M,5.93M,+122%,0.02%
126408103,CSX,CSX Corp,704186,176748,23.55M,5.91M,+33.5%,0.03%
426281101,JKHY,Jack Henry & Associates Inc,47062,34955,7.81M,5.8M,+288.7%,0.01%
744573106,PEG,Public Service Enterprise Group Inc,381297,77884,28.1M,5.74M,+25.7%,0.04%
74736K101,QRVO,Qorvo Inc,671758,49061,77.95M,5.69M,+7.9%,0.11%
74144T108,TROW,T Rowe Price Group Inc,86387,48574,9.96M,5.6M,+128.5%,0.01%
140501107,CSWC,Capital Southwest Corp,1059217,211992,27.64M,5.53M,+25%,0.04%
370334104,GIS,General Mills Inc,94055,87292,5.95M,5.52M,+1290.7%,<.01%
61774A103,MSDL,Morgan Stanley Direct Lending Fund,1780243,250167,38.9M,5.47M,+16.3%,0.06%
71424F105,PR,Permian Resources Corp,1966089,336660,31.75M,5.44M,+20.7%,0.05%
858119100,STLD,Steel Dynamics Inc,174664,40631,22.62M,5.26M,+30.3%,0.03%
36467W109,GME,GameStop Corp,1689052,209861,41.7M,5.18M,+14.2%,0.06%
22160N109,CSGP,CoStar Group Inc,71353,71353,5.14M,5.14M,NEW,<.01%
12514G108,CDW,CDW Corp/DE,22178,22178,4.96M,4.96M,NEW,<.01%
722304102,PDD,PDD Holdings Inc,71178,36885,9.46M,4.9M,+107.6%,0.01%
665859104,NTRS,Northern Trust Corp,129675,56766,10.89M,4.77M,+77.9%,0.02%
81369Y506,XLE,Energy Select Sector SPDR Fund,106574,52173,9.71M,4.76M,+95.9%,0.01%
806857108,SLB,Schlumberger NV,8583818,100477,404.99M,4.74M,+1.2%,0.58%
009158106,APD,Air Products and Chemicals Inc,42818,18095,11.05M,4.67M,+73.2%,0.02%
69331C108,PCG,PG&E Corp,1387786,265694,24.23M,4.64M,+23.7%,0.03%
891160509,TD,Toronto-Dominion Bank/The,371649,84331,20.43M,4.64M,+29.4%,0.03%
92189H870,EINC,VanEck Energy Income ETF,124182,58086,9.88M,4.62M,+87.9%,0.01%
874060205,TAK,Takeda Pharmaceutical Co Ltd,2040829,356069,26.41M,4.61M,+21.1%,0.04%
647551100,NMFC,New Mountain Finance Corp,2080602,369695,25.47M,4.53M,+21.6%,0.04%
907818108,UNP,Union Pacific Corp,164453,19410,37.21M,4.39M,+13.4%,0.05%
53681J103,LAC,Lithium Americas Corp,3953127,1625149,10.59M,4.35M,+69.8%,0.02%
693506107,PPG,PPG Industries Inc,34472,34472,4.34M,4.34M,NEW,<.01%
46131B704,IVR,Invesco Mortgage Capital Inc,459074,459074,4.3M,4.3M,NEW,<.01%
G0508H110,ALTM,Arcadium Lithium PLC,10705700,1268470,35.97M,4.26M,+13.4%,0.05%
248356107,DNN,Denison Mines Corp,7405225,2111912,14.75M,4.21M,+39.9%,0.02%
671044105,OSIS,OSI Systems Inc,65401,30309,8.99M,4.17M,+86.4%,0.01%
969904101,WSM,Williams-Sonoma Inc,14544,14544,4.11M,4.11M,NEW,<.01%
478160104,JNJ,Johnson & Johnson,692079,27692,101.15M,4.05M,+4.2%,0.14%
767292105,RIOT,Riot Platforms Inc,1441395,440677,13.17M,4.03M,+44%,0.02%
46284V101,IRM,Iron Mountain Inc,44887,44887,4.02M,4.02M,NEW,<.01%
91529Y106,UNM,Unum Group,77195,77195,3.94M,3.94M,NEW,<.01%
742718109,PG,Procter & Gamble Co/The,384725,23853,63.45M,3.93M,+6.6%,0.09%
008474108,AEM,Agnico Eagle Mines Ltd,22320085,58681,1.46B,3.84M,+0.3%,2.1%
227046109,CROX,CROCS Inc,26155,26155,3.82M,3.82M,NEW,<.01%
038336103,ATR,Aptargroup Inc,27034,27034,3.81M,3.81M,NEW,<.01%
98978V103,ZTS,Zoetis Inc,611274,21793,105.97M,3.78M,+3.7%,0.15%
11133T103,BR,Broadridge Financial Solutions Inc,18888,18888,3.72M,3.72M,NEW,<.01%
149123101,CAT,Caterpillar Inc,91435,11157,30.46M,3.72M,+13.9%,0.04%
21037T109,CEG,Constellation Energy Corp,82893,18463,16.6M,3.7M,+28.7%,0.02%
90187B804,TWO,Two Harbors Investment Corp,857246,278666,11.32M,3.68M,+48.2%,0.02%
09173B107,KEEL,Bitfarms Ltd/Canada,5163792,1404895,13.27M,3.61M,+37.4%,0.02%
70806A106,PFLT,PennantPark Floating Rate Capital Ltd,1467534,312413,16.94M,3.61M,+27%,0.02%
26817Q886,DX,Dynex Capital Inc,719151,293888,8.59M,3.51M,+69.1%,0.01%
134748102,CAN,Canaan Inc,9762972,3482283,9.76M,3.48M,+55.4%,0.01%
03761U502,MFIC,MidCap Financial Investment Corp,1514663,226313,22.93M,3.43M,+17.6%,0.03%
594918104,MSFT,Microsoft Corp,922140,7521,412.15M,3.36M,+0.8%,0.59%
57636Q104,MA,Mastercard Inc,161340,7444,71.18M,3.28M,+4.8%,0.1%
44332N106,HTHT,Huazhu Group Ltd,97205,97000,3.24M,3.23M,+47317.1%,<.01%
896442308,TRIN,Trinity Capital Inc,1138185,226919,16.09M,3.21M,+24.9%,0.02%
G2519Y108,BAP,Credicorp Ltd,107961,19886,17.42M,3.21M,+22.6%,0.02%
433921103,HIVE,Hive Blockchain Technologies Ltd,3894605,1018231,11.99M,3.14M,+35.4%,0.02%
06759L103,BBDC,Barings BDC Inc,2138487,321638,20.81M,3.13M,+17.7%,0.03%
37733W204,GSK,GSK PLC,679667,81233,26.17M,3.13M,+13.6%,0.04%
872280102,CGBD,TCG BDC Inc,1179099,176185,20.92M,3.13M,+17.6%,0.03%
74623V103,PCT,PureCycle Technologies Inc,527229,527229,3.12M,3.12M,NEW,<.01%
09259E108,TCPC,BlackRock TCP Capital Corp,1963463,284802,21.2M,3.08M,+17%,0.03%
22822V101,CCI,Crown Castle Inc,126576,31290,12.37M,3.06M,+32.8%,0.02%
505743104,LADR,Ladder Capital Corp,1091288,266693,12.32M,3.01M,+32.3%,0.02%
92939U106,WEC,WEC Energy Group Inc,144065,37939,11.3M,2.98M,+35.7%,0.02%
516544103,LNTH,Lantheus Holdings Inc,36868,36868,2.96M,2.96M,NEW,<.01%
46266C105,IQV,IQVIA Holdings Inc,112893,13714,23.87M,2.9M,+13.8%,0.03%
372460105,GPC,Genuine Parts Co,20771,20771,2.87M,2.87M,NEW,<.01%
670100205,NVO,Novo Nordisk A/S,427832,19931,61.07M,2.84M,+4.9%,0.09%
12503M108,CBOE,Cboe Global Markets Inc,16594,16594,2.82M,2.82M,NEW,<.01%
654110303,NKLAQ,Nikola Corp,342332,342332,2.8M,2.8M,NEW,<.01%
91324P102,UNH,UnitedHealth Group Inc,159930,5505,81.45M,2.8M,+3.6%,0.12%
45168D104,IDXX,IDEXX Laboratories Inc,22766,5753,11.09M,2.8M,+33.8%,0.02%
38141G104,GS,Goldman Sachs Group Inc/The,6086,6086,2.75M,2.75M,NEW,<.01%
15101Q207,CLS,Celestica Inc,48045,48045,2.75M,2.75M,NEW,<.01%
18452B209,CLSK,Cleanspark Inc,969896,171627,15.47M,2.74M,+21.5%,0.02%
237194105,DRI,Darden Restaurants Inc,17905,17905,2.71M,2.71M,NEW,<.01%
504922105,LH,Labcorp Holdings Inc,13174,13174,2.68M,2.68M,NEW,<.01%
070830104,BBWI,Bath & Body Works Inc,141461,68266,5.52M,2.67M,+93.3%,<.01%
05684B107,BCSF,Bain Capital Specialty Finance Inc,1049379,162956,17.12M,2.66M,+18.4%,0.02%
44955L106,IAUX,i-80 Gold Corp,12999682,2459920,14.04M,2.66M,+23.3%,0.02%
038169207,APLD,Applied Digital Corp,2869980,443699,17.08M,2.64M,+18.3%,0.02%
19260Q107,COIN,Coinbase Global Inc,94496,11840,21M,2.63M,+14.3%,0.03%
911312106,UPS,United Parcel Service Inc,152674,19068,20.89M,2.61M,+14.3%,0.03%
053611109,AVY,Avery Dennison Corp,11909,11909,2.6M,2.6M,NEW,<.01%
15135B101,CNC,Centene Corp,87901,39067,5.83M,2.59M,+80%,<.01%
204166102,CVLT,CommVault Systems Inc,21293,21293,2.59M,2.59M,NEW,<.01%
75574U101,RC,Ready Capital Corp,1342070,304750,10.98M,2.49M,+29.4%,0.02%
405552100,HLN,Haleon PLC,3272195,301111,27.03M,2.49M,+10.1%,0.04%
315616102,FFIV,F5 Inc,24685,14323,4.25M,2.47M,+138.2%,<.01%
013872106,AA,Alcoa Corp,189203,61985,7.53M,2.47M,+48.7%,0.01%
03762U105,ARI,Apollo Commercial Real Estate Finance I,1034316,251280,10.13M,2.46M,+32.1%,0.01%
75524B203,,RBC Bearings Inc,183295,20019,22.41M,2.45M,+12.3%,0.03%
14316J108,CG,Carlyle Group Inc/The,77739,60772,3.12M,2.44M,+358.2%,<.01%
09257W100,BXMT,Blackstone Mortgage Trust Inc,785499,140102,13.68M,2.44M,+21.7%,0.02%
316500107,FDUS,Fidus Investment Corp,725873,125011,14.14M,2.44M,+20.8%,0.02%
736508847,POR,Portland General Electric Co,80177,56249,3.47M,2.43M,+235.1%,<.01%
200340107,CMA,Comerica Inc,47627,47627,2.43M,2.43M,NEW,<.01%
98311A105,WH,Wyndham Hotels & Resorts Inc,62632,32769,4.63M,2.43M,+109.7%,<.01%
87971M103,TU,TELUS Corp,284219,159831,4.3M,2.42M,+128.5%,<.01%
681116109,OLLI,Ollie's Bargain Outlet Holdings Inc,24415,24415,2.4M,2.4M,NEW,<.01%
553530106,MSM,MSC Industrial Direct Co Inc,49284,30134,3.91M,2.39M,+157.4%,<.01%
143658300,CCL,Carnival Corp,296680,127412,5.55M,2.39M,+75.3%,<.01%
464288562,REZ,iShares Residential and Multisector Rea,64478,30942,4.96M,2.38M,+92.3%,<.01%
292671708,UUUU,Energy Fuels Inc/Canada,1277401,392862,7.74M,2.38M,+44.4%,0.01%
00846U101,A,Agilent Technologies Inc,2793189,18205,362.08M,2.36M,+0.7%,0.51%
418056107,HAS,Hasbro Inc,86453,40318,5.06M,2.36M,+87.4%,<.01%
30161Q104,EXEL,Exelixis Inc,104450,104450,2.35M,2.35M,NEW,<.01%
89832Q109,TFC,Truist Financial Corp,84016,60395,3.26M,2.35M,+255.7%,<.01%
191098102,COKE,Coca-Cola Consolidated Inc,2153,2153,2.34M,2.34M,NEW,<.01%
01973R101,ALSN,Allison Transmission Holdings Inc,65578,30629,4.98M,2.33M,+87.6%,<.01%
934550203,WMG,Warner Music Group Corp,75608,75608,2.32M,2.32M,NEW,<.01%
37959E102,GL,Globe Life Inc,41752,28028,3.44M,2.31M,+204.2%,<.01%
29250N105,ENB,Enbridge Inc,588789,63588,20.95M,2.26M,+12.1%,0.03%
810186106,SMG,Scotts Miracle-Gro Co/The,34262,34262,2.23M,2.23M,NEW,<.01%
407497106,HLNE,Hamilton Lane Inc,18040,18040,2.23M,2.23M,NEW,<.01%
775109200,RCI,Rogers Communications Inc,60245,60245,2.23M,2.23M,NEW,<.01%
761152107,RMD,ResMed Inc,38213,11629,7.31M,2.23M,+43.7%,0.01%
34964C106,FBIN,Fortune Brands Innovations Inc,37367,34184,2.43M,2.22M,+1074%,<.01%
28852N109,EFC,Ellington Financial Inc,751997,183544,9.08M,2.22M,+32.3%,0.01%
70931T103,PMT,PennyMac Mortgage Investment Trust,622133,159131,8.55M,2.19M,+34.4%,0.01%
714046109,RVTY,PerkinElmer Inc,20569,20569,2.16M,2.16M,NEW,<.01%
063671101,BMO,Bank of Montreal,154641,25672,12.98M,2.16M,+19.9%,0.02%
72919P202,PLUG,Plug Power Inc,3422814,923579,7.97M,2.15M,+37%,0.01%
29362U104,ENTG,Entegris Inc,86302,15871,11.69M,2.15M,+22.5%,0.02%
G66721104,NCLH,Norwegian Cruise Line Holdings Ltd,236406,113958,4.44M,2.14M,+93.1%,<.01%
29605J106,ESAB,Esab Corp,22650,22650,2.14M,2.14M,NEW,<.01%
136385101,CNQ,Canadian Natural Resources Ltd,110277,59088,3.93M,2.1M,+115.4%,<.01%
81211K100,SEE,Sealed Air Corp,60305,60305,2.1M,2.1M,NEW,<.01%
35243J101,FBRT,Franklin BSP Realty Trust Inc,659801,166120,8.31M,2.09M,+33.6%,0.01%
80105N105,SNY,Sanofi SA/France,562029,42961,27.27M,2.08M,+8.3%,0.04%
42809H107,HES,Hess Corp,80163,14064,11.83M,2.07M,+21.3%,0.02%
127055101,CBT,Cabot Corp,22535,22535,2.07M,2.07M,NEW,<.01%
86765K109,SUN,Sunoco LP,36313,36313,2.05M,2.05M,NEW,<.01%
89677Q107,TCOM,Trip.com Group Ltd,111757,43400,5.25M,2.04M,+63.5%,<.01%
74348T102,PSEC,Prospect Capital Corp,7248573,368412,40.09M,2.04M,+5.4%,0.06%
17259U204,CION,CION Investment Corp,1237366,167567,15M,2.03M,+15.7%,0.02%
29259W700,EU,Encore Energy Corp,1286286,510176,5.07M,2.01M,+65.7%,<.01%
46120E602,ISRG,Intuitive Surgical Inc,62193,4518,27.67M,2.01M,+7.8%,0.04%
16115Q407,GTLSPB,Chart Industries Inc,320766,35032,18.23M,1.99M,+12.3%,0.03%
29355A107,ENPH,Enphase Energy Inc,84743,19853,8.45M,1.98M,+30.6%,0.01%
46982L108,J,Jacobs Solutions Inc,36348,14116,5.08M,1.97M,+63.5%,<.01%
376546107,GAIN,Gladstone Investment Corp,845074,140723,11.81M,1.97M,+20%,0.02%
607828100,MOD,Modine Manufacturing Co,19553,19553,1.96M,1.96M,NEW,<.01%
92826C839,V,Visa Inc,345201,7428,90.61M,1.95M,+2.2%,0.13%
770323103,RHI,Robert Half Inc,49434,30458,3.16M,1.95M,+160.5%,<.01%
18915M107,NET,Cloudflare Inc,30697,23521,2.54M,1.95M,+327.8%,<.01%
881624209,TEVA,Teva Pharmaceutical Industries Ltd,1666714,119730,27.08M,1.95M,+7.7%,0.04%
03743Q108,APA,APA Corp,64677,64677,1.9M,1.9M,NEW,<.01%
571748102,MRSH,Marsh & McLennan Cos Inc,98838,8994,20.83M,1.9M,+10%,0.03%
G7S00T104,PNR,Pentair PLC,24976,23986,1.92M,1.84M,+2422.8%,<.01%
G01767105,ALKS,Alkermes PLC,74988,74988,1.81M,1.81M,NEW,<.01%
G81276100,SIG,Signet Jewelers Ltd,20057,20057,1.8M,1.8M,NEW,<.01%
G4474Y214,JHG,Janus Henderson Group PLC,54730,52569,1.84M,1.77M,+2432.6%,<.01%
518415104,LSCC,Lattice Semiconductor Corp,31277,30473,1.81M,1.77M,+3790.2%,<.01%
03027X100,AMT,American Tower Corp,115979,9067,22.54M,1.76M,+8.5%,0.03%
842587107,SO,Southern Co/The,295893,22681,22.95M,1.76M,+8.3%,0.03%
826599102,SGML,Sigma Lithium Corp,1201612,143696,14.46M,1.73M,+13.6%,0.02%
66987V109,NVS,Novartis AG,286590,16150,30.51M,1.72M,+6%,0.04%
931427108,WBA,Walgreens Boots Alliance Inc,266259,141544,3.22M,1.71M,+113.5%,<.01%
10950A205,BTSGU,BrightSpring Health Services Inc,318907,35649,15.01M,1.68M,+12.6%,0.02%
92189F601,NLR,VanEck Uranium and Nuclear Energy ETF,20796,20767,1.66M,1.66M,+71610.3%,<.01%
969457100,WMB,Williams Cos Inc/The,382804,38996,16.27M,1.66M,+11.3%,0.02%
15234Q207,AXIAY,Centrais Eletricas Brasileiras SA,494500,257613,3.18M,1.66M,+108.7%,<.01%
714157203,PESI,Perma-Fix Environmental Services,162003,162003,1.64M,1.64M,NEW,<.01%
859241101,STRL,Sterling Infrastructure Inc,13857,13857,1.64M,1.64M,NEW,<.01%
58933Y105,MRK,Merck & Co Inc,321562,13148,39.81M,1.63M,+4.3%,0.06%
053015103,ADP,Automatic Data Processing Inc,120125,6767,28.67M,1.62M,+6%,0.04%
589378108,MRCY,Mercury Systems Inc,171618,58805,4.63M,1.59M,+52.1%,<.01%
10949T109,BRSP,BrightSpire Capital Inc,1067438,275175,6.08M,1.57M,+34.7%,<.01%
04040Y109,ARIS,Aris Mining Corp,6509737,414651,24.6M,1.57M,+6.8%,0.03%
00287Y109,ABBV,AbbVie Inc,226402,9105,38.83M,1.56M,+4.2%,0.06%
G0896C103,TBBB,BBB Foods Inc,182915,64300,4.36M,1.53M,+54.2%,<.01%
26441C204,DUK,Duke Energy Corp,209487,15161,21M,1.52M,+7.8%,0.03%
443628102,HBM,HudBay Minerals Inc,449668,165682,4.07M,1.5M,+58.3%,<.01%
