CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
146869102,CVNA,CARVANA CO,69585,69585,8.96M,8.96M,NEW,0.29%
25459W847,TNA,DIREXION SHS ETF TR,246514,227860,9.04M,8.36M,+1221.5%,0.29%
47215P106,JD,JD.COM INC,319642,319642,8.26M,8.26M,NEW,0.26%
437076102,HD,HOME DEPOT INC,22611,22611,7.78M,7.78M,NEW,0.25%
46428Q109,SLV,ISHARES SILVER TR,521067,290676,13.84M,7.72M,+126.2%,0.44%
17275R102,CSCO,CISCO SYS INC,161750,161750,7.68M,7.68M,NEW,0.25%
852234103,XYZ,BLOCK INC,114569,114569,7.39M,7.39M,NEW,0.24%
464285204,IAU,ISHARES GOLD TR,159662,159662,7.01M,7.01M,NEW,0.22%
18452B209,CLSK,CLEANSPARK INC,508998,438704,8.12M,7M,+624.1%,0.26%
92537N108,VRT,VERTIV HOLDINGS CO,80410,80410,6.96M,6.96M,NEW,0.22%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,20353,20353,6.39M,6.39M,NEW,0.2%
25459Y165,SPUU,DIREXION SHS ETF TR,47172,47172,6.21M,6.21M,NEW,0.2%
767292105,RIOT,RIOT PLATFORMS INC,896800,666834,8.2M,6.09M,+290%,0.26%
336433107,FSLR,FIRST SOLAR INC,26966,26966,6.08M,6.08M,NEW,0.19%
172967424,C,CITIGROUP INC,94417,94417,5.99M,5.99M,NEW,0.19%
98980L101,ZM,ZOOM VIDEO COMMUNICATIONS IN,99574,99574,5.89M,5.89M,NEW,0.19%
747525103,QCOM,QUALCOMM INC,28263,28263,5.63M,5.63M,NEW,0.18%
36467W109,GME,GAMESTOP CORP NEW,343461,216218,8.48M,5.34M,+169.9%,0.27%
580135101,MCD,MCDONALDS CORP,20194,20194,5.15M,5.15M,NEW,0.16%
74347Y755,UVXY,PROSHARES TR II,216472,216472,5.1M,5.1M,NEW,0.16%
389637109,GBTC,GRAYSCALE BITCOIN TR BTC,95053,95053,5.06M,5.06M,NEW,0.16%
518439104,EL,LAUDER ESTEE COS INC,46527,46527,4.95M,4.95M,NEW,0.16%
01609W102,BABA,ALIBABA GROUP HLDG LTD,760190,68236,54.73M,4.91M,+9.9%,1.8%
87612E106,TGT,TARGET CORP,32951,32951,4.88M,4.88M,NEW,0.16%
13321L108,CCJ,CAMECO CORP,121095,98467,5.96M,4.84M,+435.2%,0.19%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,473544,377351,6.05M,4.82M,+392.3%,0.19%
012653101,ALB,ALBEMARLE CORP,49803,49803,4.76M,4.76M,NEW,0.15%
125523100,CI,THE CIGNA GROUP,14126,14126,4.67M,4.67M,NEW,0.15%
060505104,BAC,BANK AMERICA CORP,110652,110652,4.4M,4.4M,NEW,0.14%
92891H101,SVIX,VS TRUST,83774,83774,3.99M,3.99M,NEW,0.13%
26142V105,DKNG,DRAFTKINGS INC NEW,141455,100932,5.4M,3.85M,+249.1%,0.17%
42824C109,HPE,HEWLETT PACKARD ENTERPRISE C,269276,181723,5.7M,3.85M,+207.6%,0.18%
00827B106,AFRM,AFFIRM HLDGS INC,118620,118620,3.58M,3.58M,NEW,0.11%
433000106,HIMS,HIMS & HERS HEALTH INC,172978,172978,3.49M,3.49M,NEW,0.11%
74349Y837,PSQ,PROSHARES TR,312157,86212,12.64M,3.49M,+38.2%,0.41%
74967X103,RH,RH,13731,13731,3.36M,3.36M,NEW,0.11%
761152107,RMD,RESMED INC,16977,16977,3.25M,3.25M,NEW,0.1%
247361702,DAL,DELTA AIR LINES INC DEL,67216,67216,3.19M,3.19M,NEW,0.1%
464288513,HYG,ISHARES TR,53368,41082,4.12M,3.17M,+334.4%,0.13%
92189F106,GDX,VANECK ETF TRUST,92341,92341,3.13M,3.13M,NEW,0.1%
36828A101,GEV,GE VERNOVA INC,17996,17996,3.09M,3.09M,NEW,0.1%
91916J100,BRRR,VALKYRIE BITCOIN FD,314082,181665,5.34M,3.09M,+137.2%,0.17%
963320106,WHR,WHIRLPOOL CORP,29875,29875,3.05M,3.05M,NEW,0.1%
81369Y803,XLK,SELECT SECTOR SPDR TR,13416,13416,3.04M,3.04M,NEW,0.1%
200340107,CMA,COMERICA INC,72358,58646,3.69M,2.99M,+427.7%,0.12%
91680M107,UPST,UPSTART HLDGS INC,126577,126577,2.99M,2.99M,NEW,0.1%
25460G195,YINN,DIREXION SHS ETF TR,155837,132513,3.48M,2.96M,+568.1%,0.11%
25459Y694,FAS,DIREXION SHS ETF TR,29018,29018,2.93M,2.93M,NEW,0.09%
835699307,SONY,SONY GROUP CORP,84909,34357,7.21M,2.92M,+68%,0.23%
06748F324,VXX,BARCLAYS BANK PLC,258194,258194,2.82M,2.82M,NEW,0.09%
565788106,MARA,MARATHON DIGITAL HOLDINGS IN,139293,139293,2.76M,2.76M,NEW,0.09%
81369Y100,XLB,SELECT SECTOR SPDR TR,31067,31067,2.74M,2.74M,NEW,0.09%
983134107,WYNN,WYNN RESORTS LTD,30131,30131,2.7M,2.7M,NEW,0.09%
770700102,HOOD,ROBINHOOD MKTS INC,173344,114778,3.94M,2.61M,+196%,0.13%
75513E101,RTX,RTX CORPORATION,25787,25787,2.59M,2.59M,NEW,0.08%
260557103,DOW,DOW INC,48571,48571,2.58M,2.58M,NEW,0.08%
339750101,FND,FLOOR & DECOR HLDGS INC,25846,25846,2.57M,2.57M,NEW,0.08%
857477103,STT,STATE STR CORP,34706,34706,2.57M,2.57M,NEW,0.08%
56585A102,MPC,MARATHON PETE CORP,14556,14556,2.53M,2.53M,NEW,0.08%
00165C302,AMC,AMC ENTMT HLDGS INC,614085,506864,3.06M,2.52M,+472.7%,0.1%
12572Q105,CME,CME GROUP INC,11954,11954,2.35M,2.35M,NEW,0.08%
756109104,O,REALTY INCOME CORP,130329,44356,6.88M,2.34M,+51.6%,0.22%
97720F101,BTCW,WISDOMTREE BITCOIN FD,36647,36647,2.33M,2.33M,NEW,0.07%
977852102,WOLF,WOLFSPEED INC,234175,101338,5.33M,2.31M,+76.3%,0.17%
74349Y803,SBIT,PROSHARES TR,49911,49911,2.31M,2.31M,NEW,0.07%
15118V207,CELH,CELSIUS HLDGS INC,53107,40077,3.03M,2.29M,+307.6%,0.1%
690370101,BBBY,BEYOND INC,173417,173417,2.27M,2.27M,NEW,0.07%
418056107,HAS,HASBRO INC,38345,38345,2.24M,2.24M,NEW,0.07%
644393100,NFE,NEW FORTRESS ENERGY INC,119944,101612,2.64M,2.23M,+554.3%,0.08%
910047109,UAL,UNITED AIRLS HLDGS INC,45622,45622,2.22M,2.22M,NEW,0.07%
35671D857,FCX,FREEPORT-MCMORAN INC,62185,45234,3.02M,2.2M,+266.9%,0.1%
368736104,GNRC,GENERAC HLDGS INC,16310,16310,2.16M,2.16M,NEW,0.07%
25460G138,TMF,DIREXION SHS ETF TR,44367,44367,2.15M,2.15M,NEW,0.07%
74349Y829,QID,PROSHARES TR,90950,55443,3.49M,2.13M,+156.1%,0.11%
478160104,JNJ,JOHNSON & JOHNSON,14337,14337,2.1M,2.1M,NEW,0.07%
833445109,SNOW,SNOWFLAKE INC,116726,15496,15.77M,2.09M,+15.3%,0.51%
039483102,ADM,ARCHER DANIELS MIDLAND CO,34532,34532,2.09M,2.09M,NEW,0.07%
25490K596,NAIL,DBX ETF TR,22312,22312,2.08M,2.08M,NEW,0.07%
464287515,IGV,ISHARES TR,23653,23653,2.06M,2.06M,NEW,0.07%
26884L109,EQT,EQT CORP,54528,54528,2.02M,2.02M,NEW,0.06%
09174C104,BITB,BITWISE BITCOIN ETF TR,591651,61303,19.34M,2M,+11.6%,0.62%
464287432,TLT,ISHARES TR,193309,21409,17.74M,1.96M,+12.5%,0.57%
067901108,B,BARRICK GOLD CORP,316785,117747,5.28M,1.96M,+59.2%,0.17%
934423104,WBD,WARNER BROS DISCOVERY INC,706602,263357,5.26M,1.96M,+59.4%,0.17%
74347Y888,UCO,PROSHARES TR II,57509,57509,1.93M,1.93M,NEW,0.06%
74347R669,USD,PROSHARES TR,13848,13848,1.93M,1.93M,NEW,0.06%
65340P106,NXE,NEXGEN ENERGY LTD,366461,275401,2.56M,1.92M,+302.4%,0.08%
070830104,BBWI,BATH & BODY WORKS INC,48751,48751,1.9M,1.9M,NEW,0.06%
464287549,IGM,ISHARES TR,19709,19709,1.86M,1.86M,NEW,0.06%
871829107,SYY,SYSCO CORP,25927,25927,1.85M,1.85M,NEW,0.06%
25460G849,TMV,DIREXION SHS ETF TR,51360,51360,1.84M,1.84M,NEW,0.06%
26614N102,DD,DUPONT DE NEMOURS INC,22801,22801,1.84M,1.84M,NEW,0.06%
N00985106,AER,AERCAP HOLDINGS NV,19686,19686,1.83M,1.83M,NEW,0.06%
832696405,SJM,SMUCKER J M CO,16817,16817,1.83M,1.83M,NEW,0.06%
053774105,CAR,AVIS BUDGET GROUP,17516,17516,1.83M,1.83M,NEW,0.06%
380237107,GDDY,GODADDY INC,13037,13037,1.82M,1.82M,NEW,0.06%
126650100,CVS,CVS HEALTH CORP,30816,30816,1.82M,1.82M,NEW,0.06%
78464A771,KCE,SPDR SER TR,16455,16455,1.81M,1.81M,NEW,0.06%
22266T109,CPNG,COUPANG INC,86079,86079,1.8M,1.8M,NEW,0.06%
101137107,BSX,BOSTON SCIENTIFIC CORP,22567,22567,1.74M,1.74M,NEW,0.06%
500754106,KHC,KRAFT HEINZ CO,53540,53540,1.73M,1.73M,NEW,0.06%
617446448,MS,MORGAN STANLEY,17398,17398,1.69M,1.69M,NEW,0.05%
668771108,GEN,GEN DIGITAL INC,89092,67548,2.23M,1.69M,+313.5%,0.07%
72919P202,PLUG,PLUG POWER INC,843926,719308,1.97M,1.68M,+577.2%,0.06%
364760108,GAP,GAP INC,69201,69201,1.65M,1.65M,NEW,0.05%
89151E109,TTE,TOTALENERGIES SE,24349,24349,1.62M,1.62M,NEW,0.05%
25460G112,SOXS,DIREXION SHS ETF TR,89857,71415,2.04M,1.62M,+387.2%,0.07%
446150104,HBAN,HUNTINGTON BANCSHARES INC,121936,121936,1.61M,1.61M,NEW,0.05%
74347R842,UWM,PROSHARES TR,43058,43058,1.6M,1.6M,NEW,0.05%
50202M102,LI,LI AUTO INC,89189,89189,1.59M,1.59M,NEW,0.05%
78464A870,XBI,SPDR SER TR,17194,17194,1.59M,1.59M,NEW,0.05%
92189F791,GDXJ,VANECK ETF TRUST,37722,37722,1.59M,1.59M,NEW,0.05%
45867G101,IDCC,INTERDIGITAL INC,13306,13306,1.55M,1.55M,NEW,0.05%
904311107,UAA,UNDER ARMOUR INC,308905,231705,2.06M,1.55M,+300.1%,0.07%
136375102,CNI,CANADIAN NATL RY CO,12905,12905,1.52M,1.52M,NEW,0.05%
171779309,CIEN,CIENA CORP,31625,31625,1.52M,1.52M,NEW,0.05%
125269100,CF,CF INDS HLDGS INC,20269,20269,1.5M,1.5M,NEW,0.05%
902494103,TSN,TYSON FOODS INC,26171,26171,1.5M,1.5M,NEW,0.05%
651639106,NEM,NEWMONT CORP,89574,35687,3.75M,1.49M,+66.2%,0.12%
958102105,WDC,WESTERN DIGITAL CORP.,19582,19582,1.48M,1.48M,NEW,0.05%
81369Y605,XLF,SELECT SECTOR SPDR TR,49670,36067,2.04M,1.48M,+265.1%,0.07%
78464A755,XME,SPDR SER TR,24637,24637,1.46M,1.46M,NEW,0.05%
256746108,DLTR,DOLLAR TREE INC,13637,13637,1.46M,1.46M,NEW,0.05%
58933Y105,MRK,MERCK & CO INC,11656,11656,1.44M,1.44M,NEW,0.05%
81369Y886,XLU,SELECT SECTOR SPDR TR,20989,20989,1.43M,1.43M,NEW,0.05%
24703L202,DELL,DELL TECHNOLOGIES INC,52679,10323,7.26M,1.42M,+24.4%,0.23%
460146103,IP,INTERNATIONAL PAPER CO,32887,32887,1.42M,1.42M,NEW,0.05%
15135U109,CVE,CENOVUS ENERGY INC,83352,70838,1.64M,1.39M,+566.1%,0.05%
464286400,EWZ,ISHARES INC,50473,50473,1.38M,1.38M,NEW,0.04%
12541W209,CHRW,C H ROBINSON WORLDWIDE INC,15635,15635,1.38M,1.38M,NEW,0.04%
04271T100,ARRY,ARRAY TECHNOLOGIES INC,156995,134139,1.61M,1.38M,+586.9%,0.05%
26210C104,DBX,DROPBOX INC,61215,61215,1.38M,1.38M,NEW,0.04%
98422D105,XPEV,XPENG INC,311366,186243,2.28M,1.37M,+148.8%,0.07%
88023U101,SGI,TEMPUR SEALY INTL INC,39946,28796,1.89M,1.36M,+258.3%,0.06%
74347G689,TWM,PROSHARES TR,120179,120179,1.35M,1.35M,NEW,0.04%
37954Y848,SIL,GLOBAL X FDS,66765,43266,2.08M,1.35M,+184.1%,0.07%
192446102,CTSH,COGNIZANT TECHNOLOGY SOLUTIO,19526,19526,1.33M,1.33M,NEW,0.04%
15101Q207,CLS,CELESTICA INC,23110,23110,1.32M,1.32M,NEW,0.04%
74347Y763,BOIL,PROSHARES TR II,83923,83923,1.32M,1.32M,NEW,0.04%
65290E101,NXT,NEXTRACKER INC,50145,27999,2.35M,1.31M,+126.4%,0.08%
81369Y852,XLC,SELECT SECTOR SPDR TR,15283,15283,1.31M,1.31M,NEW,0.04%
351858105,FNV,FRANCO NEV CORP,10986,10986,1.3M,1.3M,NEW,0.04%
98850P109,YUMC,YUM CHINA HLDGS INC,59569,42039,1.84M,1.3M,+239.8%,0.06%
83406F102,SOFI,SOFI TECHNOLOGIES INC,687727,193087,4.55M,1.28M,+39%,0.15%
92763W103,VIPS,VIPSHOP HLDGS LTD,136380,97287,1.78M,1.27M,+248.9%,0.06%
682189105,ON,ON SEMICONDUCTOR CORP,54622,18475,3.74M,1.27M,+51.1%,0.12%
443201108,HWM,HOWMET AEROSPACE INC,16296,16296,1.27M,1.27M,NEW,0.04%
579780206,MKC,MCCORMICK & CO INC,17823,17823,1.26M,1.26M,NEW,0.04%
85208R101,CEF,SPROTT PHYSICAL GOLD & SILVE,57053,57053,1.26M,1.26M,NEW,0.04%
42806J700,HTZ,HERTZ GLOBAL HLDGS INC,355882,355882,1.26M,1.26M,NEW,0.04%
918204108,VFC,V F CORP,134851,92776,1.82M,1.25M,+220.5%,0.06%
406216101,HAL,HALLIBURTON CO,36567,36567,1.24M,1.24M,NEW,0.04%
G81276100,SIG,SIGNET JEWELERS LIMITED,13572,13572,1.22M,1.22M,NEW,0.04%
46137V175,RZG,INVESCO EXCHANGE TRADED FD T,25392,25392,1.2M,1.2M,NEW,0.04%
92864M301,BITX,VOLATILITY SHS TR,55461,37996,1.76M,1.2M,+217.6%,0.06%
631103108,NDAQ,NASDAQ INC,19748,19748,1.19M,1.19M,NEW,0.04%
91912E105,VALE,VALE S A,151226,106474,1.69M,1.19M,+237.9%,0.05%
889478103,TOL,TOLL BROTHERS INC,10303,10303,1.19M,1.19M,NEW,0.04%
464288257,ACWI,ISHARES TR,10464,10464,1.18M,1.18M,NEW,0.04%
927959106,VNOM,VIPER ENERGY INC,31322,31322,1.18M,1.18M,NEW,0.04%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,14806,14806,1.17M,1.17M,NEW,0.04%
N82405106,STLA,STELLANTIS N.V,86373,58277,1.71M,1.16M,+207.4%,0.05%
55826T102,SPHR,SPHERE ENTERTAINMENT CO,32952,32952,1.16M,1.16M,NEW,0.04%
46141D203,UUP,INVESCO DB US DLR INDEX TR,75150,39389,2.19M,1.15M,+110.1%,0.07%
962879102,WPM,WHEATON PRECIOUS METALS CORP,21828,21828,1.14M,1.14M,NEW,0.04%
78464A201,SLYG,SPDR SER TR,13259,13259,1.14M,1.14M,NEW,0.04%
949746101,WFC,WELLS FARGO CO NEW,19064,19064,1.13M,1.13M,NEW,0.04%
464286822,EWW,ISHARES INC,19941,19941,1.13M,1.13M,NEW,0.04%
92936U109,WPC,WP CAREY INC,20471,20471,1.13M,1.13M,NEW,0.04%
98585X104,YETI,YETI HLDGS INC,29470,29470,1.12M,1.12M,NEW,0.04%
440452100,HRL,HORMEL FOODS CORP,52227,36840,1.59M,1.12M,+239.4%,0.05%
26853E102,EH,EHANG HLDGS LTD,103445,82509,1.4M,1.12M,+394.1%,0.05%
26622P107,DOCS,DOXIMITY INC,39952,39952,1.12M,1.12M,NEW,0.04%
12769G100,CZR,CAESARS ENTERTAINMENT INC NE,28074,28074,1.12M,1.12M,NEW,0.04%
46138J775,POWA,INVESCO EXCH TRD SLF IDX FD,14189,14189,1.1M,1.1M,NEW,0.04%
29786A106,ETSY,ETSY INC,18572,18572,1.1M,1.1M,NEW,0.04%
22160N109,CSGP,COSTAR GROUP INC,14223,14223,1.05M,1.05M,NEW,0.03%
876030107,TPR,TAPESTRY INC,24634,24634,1.05M,1.05M,NEW,0.03%
88579Y101,MMM,3M CO,10211,10211,1.04M,1.04M,NEW,0.03%
G65431127,NE,NOBLE CORP PLC,23332,23332,1.04M,1.04M,NEW,0.03%
032108649,SILJ,AMPLIFY ETF TR,346988,91626,3.93M,1.04M,+35.9%,0.13%
12047B105,BMBL,BUMBLE INC,138520,97178,1.46M,1.02M,+235.1%,0.05%
962166104,WY,WEYERHAEUSER CO MTN BE,35434,35434,1.01M,1.01M,NEW,0.03%
52736R102,LEVI,LEVI STRAUSS & CO NEW,51885,51885,1M,1M,NEW,0.03%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,52913,52913,994.24K,994.24K,NEW,0.03%
466367109,JACK,JACK IN THE BOX INC,19468,19468,991.7K,991.7K,NEW,0.03%
70432V102,PAYC,PAYCOM SOFTWARE INC,26545,6808,3.8M,973.82K,+34.5%,0.12%
22410J106,CBRL,CRACKER BARREL OLD CTRY STOR,23002,23002,969.76K,969.76K,NEW,0.03%
217204106,CPRT,COPART INC,17766,17766,962.21K,962.21K,NEW,0.03%
984245100,YPF,YPF SOCIEDAD ANONIMA,77050,47670,1.55M,959.12K,+162.3%,0.05%
808524797,SCHD,SCHWAB STRATEGIC TR,12289,12289,955.59K,955.59K,NEW,0.03%
819047101,SHAK,SHAKE SHACK INC,10606,10606,954.54K,954.54K,NEW,0.03%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,12203,12203,950.86K,950.86K,NEW,0.03%
74347X633,UYG,PROSHARES TR,14602,14602,934.38K,934.38K,NEW,0.03%
87151X101,SYM,SYMBOTIC INC,26553,26553,933.6K,933.6K,NEW,0.03%
74347X823,UDOW,PROSHARES TR,11831,11831,929.92K,929.92K,NEW,0.03%
57667L107,MTCH,MATCH GROUP INC NEW,43931,30594,1.33M,929.45K,+229.4%,0.04%
705573103,PEGA,PEGASYSTEMS INC,15313,15313,926.9K,926.9K,NEW,0.03%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDI,28990,28990,925.94K,925.94K,NEW,0.03%
75737F108,RDFN,REDFIN CORP,448439,153711,2.7M,923.8K,+52.2%,0.09%
718172109,PM,PHILIP MORRIS INTL INC,25316,9116,2.57M,923.72K,+56.3%,0.08%
M4R82T106,FVRR,FIVERR INTL LTD,90482,39108,2.12M,916.3K,+76.1%,0.07%
36118L106,FUTU,FUTU HLDGS LTD,13839,13839,907.91K,907.91K,NEW,0.03%
609207105,MDLZ,MONDELEZ INTL INC,13858,13858,906.87K,906.87K,NEW,0.03%
697900108,PAAS,PAN AMERN SILVER CORP,163260,44638,3.25M,887.4K,+37.6%,0.1%
21871N101,CXW,CORECIVIC INC,68237,68237,885.72K,885.72K,NEW,0.03%
95058W100,WEN,WENDYS CO,72249,52016,1.23M,882.19K,+257.1%,0.04%
M5216V106,GLBE,GLOBAL E ONLINE LTD,24105,24105,874.29K,874.29K,NEW,0.03%
25460G781,NUGT,DIREXION SHS ETF TR,23211,23211,872.27K,872.27K,NEW,0.03%
268150109,DT,DYNATRACE INC,42580,19473,1.91M,871.22K,+84.3%,0.06%
74347R305,DDM,PROSHARES TR,10483,10483,869.77K,869.77K,NEW,0.03%
02553E106,AEO,AMERICAN EAGLE OUTFITTERS IN,42707,42707,852.43K,852.43K,NEW,0.03%
460690100,IPG,INTERPUBLIC GROUP COS INC,29175,29175,848.7K,848.7K,NEW,0.03%
74347X302,EET,PROSHARES TR,15585,15585,845.76K,845.76K,NEW,0.03%
48242W106,KBR,KBR INC,13087,13087,839.4K,839.4K,NEW,0.03%
071813109,BAX,BAXTER INTL INC,24944,24944,834.38K,834.38K,NEW,0.03%
37959E102,GL,GLOBE LIFE INC,10114,10114,832.18K,832.18K,NEW,0.03%
H8817H100,RIG,TRANSOCEAN LTD,241120,154878,1.29M,828.6K,+179.6%,0.04%
G037AX101,AMBA,AMBARELLA INC,15192,15192,819.61K,819.61K,NEW,0.03%
G6095L109,,APTIV PLC,11637,11637,819.48K,819.48K,NEW,0.03%
89677Q107,TCOM,TRIP COM GROUP LTD,17388,17388,817.24K,817.24K,NEW,0.03%
655664100,JWN,NORDSTROM INC,38452,38452,815.95K,815.95K,NEW,0.03%
09075V102,BNTX,BIONTECH SE,36154,10124,2.91M,813.56K,+38.9%,0.09%
74347W353,AGQ,PROSHARES TR II,21894,21894,812.05K,812.05K,NEW,0.03%
77311W101,RKT,ROCKET COS INC,59085,59085,809.47K,809.47K,NEW,0.03%
553368101,MP,MP MATERIALS CORP,170595,62608,2.17M,797K,+58%,0.07%
G5960L103,MDT,MEDTRONIC PLC,10079,10079,793.32K,793.32K,NEW,0.03%
382550101,GT,GOODYEAR TIRE & RUBR CO,146974,69295,1.67M,786.5K,+89.2%,0.05%
02155H200,ALT,ALTIMMUNE INC,283292,117685,1.88M,782.61K,+71.1%,0.06%
09228F103,BB,BLACKBERRY LTD,400753,315183,993.87K,781.65K,+368.3%,0.03%
55955D100,MGNI,MAGNITE INC,86036,58715,1.14M,780.32K,+214.9%,0.04%
45104G104,IBN,ICICI BANK LIMITED,47992,27017,1.38M,778.36K,+128.8%,0.04%
874080104,TAL,TAL EDUCATION GROUP,96781,72854,1.03M,777.35K,+304.5%,0.03%
92864M400,ETHU,VOLATILITY SHS TR,66201,66201,775.88K,775.88K,NEW,0.02%
422704106,HL,HECLA MNG CO,341698,159555,1.66M,773.84K,+87.6%,0.05%
74349Y100,EETH,PROSHARES TR,10895,10895,768.32K,768.31K,NEW,0.02%
29446Y502,EQX,EQUINOX GOLD CORP,201211,145561,1.05M,761.28K,+261.6%,0.03%
09239B109,BL,BLACKLINE INC,15683,15683,759.84K,759.84K,NEW,0.02%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,70305,45157,1.14M,733.8K,+179.6%,0.04%
G491BT108,IVZ,INVESCO LTD,48738,48738,729.12K,729.12K,NEW,0.02%
47759T100,JKS,JINKOSOLAR HLDG CO LTD,34979,34979,724.76K,724.76K,NEW,0.02%
94419L101,W,WAYFAIR INC,13721,13721,723.51K,723.51K,NEW,0.02%
55087P104,LYFT,LYFT INC,51065,51065,720.02K,720.02K,NEW,0.02%
71424F105,PR,PERMIAN RESOURCES CORP,44145,44145,712.94K,712.94K,NEW,0.02%
550021109,LULU,LULULEMON ATHLETICA INC,23381,2383,6.98M,711.8K,+11.3%,0.22%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,12159,12159,705.1K,705.1K,NEW,0.02%
219350105,GLW,CORNING INC,18125,18125,704.16K,704.16K,NEW,0.02%
74347R214,BIB,PROSHARES TR,11849,11849,702.17K,702.17K,NEW,0.02%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,160798,93784,1.2M,699.63K,+139.9%,0.04%
29446M102,EQNR,EQUINOR ASA,24260,24260,692.87K,692.87K,NEW,0.02%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,20993,20993,690.04K,690.04K,NEW,0.02%
284902509,EGO,ELDORADO GOLD CORP NEW,46592,46592,689.1K,689.1K,NEW,0.02%
70614W100,PTON,PELOTON INTERACTIVE INC,545709,202889,1.84M,685.76K,+59.2%,0.06%
98954M101,ZG,ZILLOW GROUP INC,15142,15142,682K,682K,NEW,0.02%
136635109,CSIQ,CANADIAN SOLAR INC,81830,45871,1.21M,676.6K,+127.6%,0.04%
090040106,BILI,BILIBILI INC,43403,43403,670.14K,670.14K,NEW,0.02%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,55334,55334,669.26K,669.26K,NEW,0.02%
25461A809,METU,DIREXION SHS ETF TR,24019,24019,662.44K,662.44K,NEW,0.02%
969457100,WMB,WILLIAMS COS INC,15564,15564,661.47K,661.47K,NEW,0.02%
M5425M103,INMD,INMODE LTD,110505,36234,2.02M,660.91K,+48.8%,0.06%
05352A100,AVTR,AVANTOR INC,91681,31128,1.94M,659.91K,+51.4%,0.06%
91531W106,TIGR,UP FINTECH HLDG LTD,156945,156945,659.17K,659.17K,NEW,0.02%
011532108,AGI,ALAMOS GOLD INC NEW,61032,40601,956.98K,636.62K,+198.7%,0.03%
