CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G6683N103,NU,NU HLDGS LTD,104100,104100,1.34M,1.34M,NEW,0.18%
55616P104,M,MACYS INC,483100,67900,9.28M,1.3M,+16.4%,1.2%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC,106400,106400,1.29M,1.29M,NEW,0.17%
00676P107,ADEA,ADEIA INC,111400,111400,1.25M,1.25M,NEW,0.17%
573874104,MRVL,MARVELL TECHNOLOGY INC,38100,17700,2.66M,1.24M,+86.8%,0.36%
256163106,DOCU,DOCUSIGN INC,23000,23000,1.23M,1.23M,NEW,0.16%
03743Q108,APA,APA CORPORATION,52510,40510,1.55M,1.19M,+337.6%,0.21%
18453H106,CCO,CLEAR CHANNEL OUTDOOR HLDGS,947205,840600,1.34M,1.19M,+788.5%,0.18%
G60409110,MTAL,METALS ACQUISITION LIMITED,86200,86200,1.18M,1.18M,NEW,0.16%
138103106,CTLP,CANTALOUPE INC,178600,178600,1.18M,1.18M,NEW,0.16%
81761L102,SVC,SERVICE PPTYS TR,501536,228800,2.58M,1.18M,+83.9%,0.35%
855244109,SBUX,STARBUCKS CORP,14900,14900,1.16M,1.16M,NEW,0.16%
G9059U107,TSEOF,TRINSEO PLC,497500,497500,1.15M,1.15M,NEW,0.15%
G3643J108,FLUT,FLUTTER ENTMT PLC,6000,6000,1.09M,1.09M,NEW,0.15%
74319N100,ACDC,PROFRAC HLDG CORP,473300,141100,3.51M,1.05M,+42.5%,0.47%
83066P309,SKIL,SKILLSOFT CORP,75543,75543,1.04M,1.04M,NEW,0.14%
87918A105,TDOC,TELADOC HEALTH INC,105200,105200,1.03M,1.03M,NEW,0.14%
81762P102,NOW,SERVICENOW INC,1300,1300,1.02M,1.02M,NEW,0.14%
79546E104,SBH,SALLY BEAUTY HLDGS INC,274750,94300,2.95M,1.01M,+52.3%,0.39%
39525U107,GFR,GREENFIRE RES LTD NEW,190993,142159,1.29M,959.57K,+291.1%,0.17%
16119P108,CHTR,CHARTER COMMUNICATIONS INC N,28900,3100,8.64M,926.78K,+12%,1.2%
25402D102,DOCN,DIGITALOCEAN HLDGS INC,97300,26200,3.38M,910.45K,+36.8%,0.45%
444097109,HPP,HUDSON PAC PPTYS INC,265800,188000,1.28M,904.28K,+241.6%,0.17%
21874A130,CORZZ,CORE SCIENTIFIC INC NEW,98000,98000,849.66K,849.66K,NEW,0.11%
044103869,,ASHFORD HOSPITALITY TR INC,4149865,864170,4.03M,839.54K,+26.3%,0.54%
042068205,ARM,ARM HOLDINGS PLC,5100,5100,834.46K,834.46K,NEW,0.11%
041242108,ARKO,ARKO CORP,210613,130300,1.32M,816.98K,+162.2%,0.18%
880770102,TER,TERADYNE INC,5400,5400,800.77K,800.77K,NEW,0.11%
00402L107,ASO,ACADEMY SPORTS & OUTDOORS IN,14900,14900,793.42K,793.42K,NEW,0.11%
05637B105,BLZE,BACKBLAZE INC,141000,112700,868.56K,694.23K,+398.2%,0.12%
82452J109,FOUR,SHIFT4 PMTS INC,17200,9300,1.26M,682.15K,+117.7%,0.17%
G76279101,ROIV,ROIVANT SCIENCES LTD,289900,62600,3.06M,661.68K,+27.5%,0.41%
17243V102,CNK,CINEMARK HLDGS INC,30500,30500,659.41K,659.41K,NEW,0.09%
92840M102,VST,VISTRA CORP,7500,7500,644.85K,644.85K,NEW,0.09%
073685109,BECN,BEACON ROOFING SUPPLY INC,16200,6800,1.47M,615.4K,+72.3%,0.2%
08915P101,BGFV,BIG 5 SPORTING GOODS CORP,203931,203931,603.64K,603.64K,NEW,0.08%
302492103,FLYW,FLYWIRE CORPORATION,36400,36400,596.6K,596.6K,NEW,0.08%
883203101,TXT,TEXTRON INC,6600,6600,566.68K,566.68K,NEW,0.08%
377320106,,GLATFELTER CORPORATION,2090854,401742,2.91M,558.42K,+23.8%,0.39%
682189105,ON,ON SEMICONDUCTOR CORP,8100,8100,555.25K,555.25K,NEW,0.07%
25525P107,DHC,DIVERSIFIED HEALTHCARE TR,1393272,181900,4.25M,554.8K,+15%,0.57%
Y2573F102,FLEX,FLEX LTD,18800,18800,554.41K,554.41K,NEW,0.07%
02156K103,OPTU,ALTICE USA INC,1986672,255027,4.05M,520.26K,+14.7%,0.54%
G6964L206,PSFE,PAYSAFE LIMITED,300541,29300,5.31M,518.02K,+10.8%,0.71%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,37800,37800,517.86K,517.86K,NEW,0.07%
00130H105,AES,AES CORP,28500,28500,500.75K,500.75K,NEW,0.07%
Y1968P121,DAC,DANAOS CORPORATION,24500,5400,2.26M,498.74K,+28.3%,0.3%
20451N101,CMP,COMPASS MINERALS INTL INC,298200,47500,3.08M,490.68K,+18.9%,0.41%
70614W100,PTON,PELOTON INTERACTIVE INC,519900,142400,1.76M,481.31K,+37.7%,0.24%
466313103,JBL,JABIL INC,4400,4400,478.68K,478.68K,NEW,0.06%
421906108,HCSG,HEALTHCARE SVCS GROUP INC,93500,45200,989.23K,478.22K,+93.6%,0.13%
038169207,APLD,APPLIED DIGITAL CORP,183300,76600,1.09M,455.77K,+71.8%,0.15%
343928107,FLYX,FLYEXCLUSIVE INC,162264,105926,653.92K,426.88K,+188%,0.09%
05875B106,358.DU,BALLYS CORPORATION,277413,33300,3.32M,398.6K,+13.6%,0.44%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,157200,20400,2.95M,383.32K,+14.9%,0.4%
36237H101,GIII,G III APPAREL GROUP LTD,95700,14100,2.59M,381.69K,+17.3%,0.35%
30219Q106,EXFY,EXPENSIFY INC,386200,255000,575.44K,379.95K,+194.4%,0.08%
29977A105,EVR,EVERCORE INC,1800,1800,375.17K,375.17K,NEW,0.05%
60937P106,MDB,MONGODB INC,1500,1500,374.94K,374.94K,NEW,0.05%
03831W108,APP,APPLOVIN CORP,14300,4400,1.19M,366.17K,+44.4%,0.16%
833445109,SNOW,SNOWFLAKE INC,17000,2700,2.3M,364.74K,+18.9%,0.31%
896945201,TRIP,TRIPADVISOR INC,72900,20200,1.3M,359.76K,+38.3%,0.17%
00724F101,ADBE,ADOBE INC,600,600,333.32K,333.32K,NEW,0.04%
12047B105,BMBL,BUMBLE INC,30400,30400,319.5K,319.5K,NEW,0.04%
008940108,AISP,AIRSHIP AI HLDGS INC,117823,82600,422.99K,296.53K,+234.5%,0.06%
30034T103,EVRI,EVERI HLDGS INC,300695,34000,2.53M,285.6K,+12.7%,0.34%
78573M104,SABR,SABRE CORP,262800,105000,701.68K,280.35K,+66.5%,0.09%
874039100,TSM,TAIWAN SEMICONDUCTOR MFG LTD,31900,1600,5.54M,278.1K,+5.3%,0.74%
629377508,NRG,NRG ENERGY INC,66400,3500,5.17M,272.51K,+5.6%,0.69%
88080T104,WULF,TERAWULF INC,60000,60000,267K,267K,NEW,0.04%
379378201,GNL,GLOBAL NET LEASE INC,1686081,29977,12.39M,220.33K,+1.8%,1.7%
015857105,AQN,ALGONQUIN PWR UTILS CORP,37000,37000,216.82K,216.82K,NEW,0.03%
136635109,CSIQ,CANADIAN SOLAR INC,25200,13800,371.7K,203.55K,+121.1%,0.05%
64110L106,NFLX,NETFLIX INC,4710,290,3.18M,195.72K,+6.6%,0.43%
458140100,INTC,INTEL CORP,83951,6200,2.6M,192.01K,+8%,0.35%
056752108,BIDU,BAIDU INC,36390,2100,3.15M,181.61K,+6.1%,0.42%
151290889,CX,CEMEX SAB DE CV,236400,27000,1.51M,172.53K,+12.9%,0.2%
03769M106,APO,APOLLO GLOBAL MGMT INC,66300,1200,7.83M,141.68K,+1.8%,1%
876511106,TGB,TASEKO MINES LTD,49300,49300,120.78K,120.79K,NEW,0.02%
Y8564W103,,TEEKAY CORPORATION,98600,13300,884.44K,119.3K,+15.6%,0.12%
015658115,ASTLW,ALGOMA STL GROUP INC,305000,116110,274.5K,104.5K,+61.5%,0.04%
71367G102,PWP,PERELLA WEINBERG PARTNERS,101600,4993,1.65M,81.14K,+5.2%,0.22%
008940116,AISPW,AIRSHIP AI HLDGS INC,200000,200000,70K,70K,NEW,<.01%
750102105,RXT,RACKSPACE TECHNOLOGY INC,2705644,9374,8.06M,27.93K,+0.3%,1.1%
023135106,AMZN,AMAZON COM INC,38370,0,7.42M,0,NO CHANGE,0.99%
25470MAB5,,DISH NETWORK CORPORATION,10750000,0,6.75M,0,NO CHANGE,0.9%
20030N101,CMCSA,COMCAST CORP NEW,152600,0,5.98M,0,NO CHANGE,0.8%
16115Q308,GTLS,CHART INDS INC,33400,0,4.82M,0,NO CHANGE,0.65%
53115L104,LBRT,LIBERTY ENERGY INC,193700,0,4.05M,0,NO CHANGE,0.54%
74347M108,PUMP,PROPETRO HLDG CORP,450600,0,3.91M,0,NO CHANGE,0.52%
359678109,FLL,FULL HSE RESORTS INC,741638,0,3.71M,0,NO CHANGE,0.5%
N70544106,PLYA,PLAYA HOTELS & RESORTS NV,399602,0,3.35M,0,NO CHANGE,0.45%
V7780T103,RCL,ROYAL CARIBBEAN GROUP,19800,0,3.16M,0,NO CHANGE,0.42%
894164102,TNL,TRAVEL PLUS LEISURE CO,63200,0,2.84M,0,NO CHANGE,0.38%
55345K103,MRC,MRC GLOBAL INC,170600,0,2.2M,0,NO CHANGE,0.3%
46131B704,IVR,INVESCO MORTGAGE CAPITAL INC,227900,0,2.14M,0,NO CHANGE,0.29%
83191H107,SND,SMART SAND INC,1007373,0,2.13M,0,NO CHANGE,0.28%
680665205,OLN,OLIN CORP,40700,0,1.92M,0,NO CHANGE,0.26%
G9108L173,TEN,TSAKOS ENERGY NAVIGATION LTD,64201,0,1.88M,0,NO CHANGE,0.25%
10482B101,BHR,BRAEMAR HOTELS & RESORTS INC,731228,0,1.86M,0,NO CHANGE,0.25%
254423106,DIN,DINE BRANDS GLOBAL INC,50900,0,1.84M,0,NO CHANGE,0.25%
Y27183600,GSL,GLOBAL SHIP LEASE INC NEW,59100,0,1.7M,0,NO CHANGE,0.23%
68571X301,ORC,ORCHID IS CAP INC,199668,0,1.67M,0,NO CHANGE,0.22%
40049J206,TV,GRUPO TELEVISA S A B,528200,0,1.46M,0,NO CHANGE,0.2%
72815L107,PLTK,PLAYTIKA HLDG CORP,183615,0,1.45M,0,NO CHANGE,0.19%
674215207,CHRD,CHORD ENERGY CORPORATION,8580,0,1.44M,0,NO CHANGE,0.19%
G21810109,CLVT,CLARIVATE PLC,243700,0,1.39M,0,NO CHANGE,0.19%
57667L107,MTCH,MATCH GROUP INC NEW,45500,0,1.38M,0,NO CHANGE,0.19%
87305R109,TTMI,TTM TECHNOLOGIES INC,68800,0,1.34M,0,NO CHANGE,0.18%
90385V107,UCTT,ULTRA CLEAN HLDGS INC,27100,0,1.33M,0,NO CHANGE,0.18%
01626W101,ALIT,ALIGHT INC,169400,0,1.25M,0,NO CHANGE,0.17%
655664100,JWN,NORDSTROM INC,56600,0,1.2M,0,NO CHANGE,0.16%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,60100,0,1.2M,0,NO CHANGE,0.16%
88339PAD3,REAL,THE REALREAL INC,2500000,0,1.19M,0,NO CHANGE,0.16%
530715AG6,FWONA,LIBERTY MEDIA CORP DEL,4000000,0,1.18M,0,NO CHANGE,0.16%
G4740B105,ICHR,ICHOR HOLDINGS,29114,0,1.12M,0,NO CHANGE,0.15%
608190104,MHK,MOHAWK INDS INC,9500,0,1.08M,0,NO CHANGE,0.14%
08862EAB5,BYND,BEYOND MEAT INC,5000000,0,1.07M,0,NO CHANGE,0.14%
013091103,ACI,ALBERTSONS COS INC,53700,0,1.06M,0,NO CHANGE,0.14%
577345101,MLP,MAUI LD & PINEAPPLE INC,46700,0,1.03M,0,NO CHANGE,0.14%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,16000,0,1M,0,NO CHANGE,0.13%
43283X105,HGV,HILTON GRAND VACATIONS INC,24400,0,986.49K,0,NO CHANGE,0.13%
389375106,GTN,GRAY TELEVISION INC,177600,0,923.52K,0,NO CHANGE,0.12%
105368203,BDN,BRANDYWINE RLTY TR,205100,0,918.85K,0,NO CHANGE,0.12%
58463J304,MPT,MEDICAL PPTYS TRUST INC,212200,0,914.58K,0,NO CHANGE,0.12%
453415606,,INDEPENDENCE CONTRACT DRILLI,690959,0,898.25K,0,NO CHANGE,0.12%
48253L205,KLXE,KLX ENERGY SERVICS HOLDNGS I,173041,0,856.55K,0,NO CHANGE,0.11%
57637H103,MCFT,MASTERCRAFT BOAT HLDGS INC,44200,0,834.5K,0,NO CHANGE,0.11%
703481101,PTEN,PATTERSON-UTI ENERGY INC,80262,0,831.51K,0,NO CHANGE,0.11%
90353T100,UBER,UBER TECHNOLOGIES INC,11400,0,828.55K,0,NO CHANGE,0.11%
90138A103,VNET,VNET GROUP INC,358400,0,750.85K,0,NO CHANGE,0.1%
58733R102,MELI,MERCADOLIBRE INC,450,0,739.53K,0,NO CHANGE,0.1%
226718104,CRTO,CRITEO S A,19500,0,735.54K,0,NO CHANGE,0.1%
53946R106,LDI,LOANDEPOT INC,437700,0,722.21K,0,NO CHANGE,0.1%
36165L108,GDS,GDS HLDGS LTD,77600,0,720.9K,0,NO CHANGE,0.1%
753422104,RPD,RAPID7 INC,15500,0,670.07K,0,NO CHANGE,0.09%
042315705,ARR,ARMOUR RESIDENTIAL REIT INC,34100,0,660.86K,0,NO CHANGE,0.09%
56117J100,MBUU,MALIBU BOATS INC,18600,0,651.74K,0,NO CHANGE,0.09%
723484101,PNW,PINNACLE WEST CAP CORP,7800,0,595.76K,0,NO CHANGE,0.08%
76118Y104,REZI,RESIDEO TECHNOLOGIES INC,29300,0,573.11K,0,NO CHANGE,0.08%
74967R106,RMR,RMR GROUP INC,25103,0,567.33K,0,NO CHANGE,0.08%
55825T103,MSGS,MADISON SQUARE GRDN SPRT COR,3000,0,564.39K,0,NO CHANGE,0.08%
98980L101,ZM,ZOOM VIDEO COMMUNICATIONS IN,9400,0,556.39K,0,NO CHANGE,0.07%
56155L108,TUSK,MAMMOTH ENERGY SVCS INC,167433,0,549.18K,0,NO CHANGE,0.07%
88830M102,TWI,TITAN INTL INC ILL,72900,0,540.19K,0,NO CHANGE,0.07%
691543102,OXLC,OXFORD LANE CAP CORP,97000,0,525.74K,0,NO CHANGE,0.07%
10482B200,BHRPB,BRAEMAR HOTELS & RESORTS INC,38458,0,494.57K,0,NO CHANGE,0.07%
27923Q109,ECVT,ECOVYST INC,54324,0,487.29K,0,NO CHANGE,0.07%
30226D106,EXTR,EXTREME NETWORKS,34900,0,469.4K,0,NO CHANGE,0.06%
898202106,TRUP,TRUPANION INC,15900,0,467.46K,0,NO CHANGE,0.06%
98400T106,XFLT,XAI OCTAGN FLT RAT & ALT INM,66000,0,465.3K,0,NO CHANGE,0.06%
729640102,PLYM,PLYMOUTH INDL REIT INC,21400,0,457.53K,0,NO CHANGE,0.06%
89484T104,NEXN,NEXXEN INTERNATIONAL LTD,80700,0,453.53K,0,NO CHANGE,0.06%
971378104,WSC,WILLSCOT MOBIL MINI HLDNG CO,11900,0,447.92K,0,NO CHANGE,0.06%
02376R102,AAL,AMERICAN AIRLS GROUP INC,37000,0,419.21K,0,NO CHANGE,0.06%
65345M108,NXDR,NEXTDOOR HOLDINGS INC,149323,0,415.12K,0,NO CHANGE,0.06%
M78673114,PERI,PERION NETWORK LTD,49400,0,412.49K,0,NO CHANGE,0.06%
65441V101,NINE,NINE ENERGY SERVICE INC,245047,0,411.68K,0,NO CHANGE,0.06%
G68707101,PAGS,PAGSEGURO DIGITAL LTD,35100,0,410.32K,0,NO CHANGE,0.05%
83125X103,SNBRQ,SLEEP NUMBER CORP,42200,0,403.85K,0,NO CHANGE,0.05%
G81276100,SIG,SIGNET JEWELERS LIMITED,4200,0,376.24K,0,NO CHANGE,0.05%
743312100,PRGS,PROGRESS SOFTWARE CORP,6900,0,374.39K,0,NO CHANGE,0.05%
L02235106,AMBP,ARDAGH METAL PACKAGING S A,105500,0,358.7K,0,NO CHANGE,0.05%
62886E108,VYX,NCR VOYIX CORPORATION,28600,0,353.21K,0,NO CHANGE,0.05%
89677Q107,TCOM,TRIP COM GROUP LTD,7100,0,333.7K,0,NO CHANGE,0.04%
89421Q205,TZOO,TRAVELZOO,41589,0,315.66K,0,NO CHANGE,0.04%
30162V607,XELAP,EXELA TECHNOLOGIES INC,181056,0,307.8K,0,NO CHANGE,0.04%
46125A100,LUNR,INTUITIVE MACHINES INC,88900,0,293.37K,0,NO CHANGE,0.04%
G6359F137,NBR,NABORS INDUSTRIES LTD,3900,0,277.52K,0,NO CHANGE,0.04%
231082801,CMLSQ,CUMULUS MEDIA INC,124500,0,253.98K,0,NO CHANGE,0.03%
31428X106,FDX,FEDEX CORP,800,0,239.87K,0,NO CHANGE,0.03%
269808101,ECC,EAGLE POINT CREDIT COMPANY I,22400,0,225.12K,0,NO CHANGE,0.03%
45782N108,INSE,INSPIRED ENTMT INC,24016,0,219.75K,0,NO CHANGE,0.03%
178587101,CIO,CITY OFFICE REIT INC,42300,0,210.65K,0,NO CHANGE,0.03%
14171W202,CMAXQ,CAREMAX INC,71890,0,200.57K,0,NO CHANGE,0.03%
38268T103,GPRO,GOPRO INC,140100,0,198.94K,0,NO CHANGE,0.03%
585464100,MLCO,MELCO RESORTS AND ENTMNT LTD,25900,0,193.21K,0,NO CHANGE,0.03%
68629Y103,ONL,ORION OFFICE REIT INC,53600,0,192.42K,0,NO CHANGE,0.03%
25400W102,APPS,DIGITAL TURBINE INC,115300,0,191.4K,0,NO CHANGE,0.03%
92922P106,WTI,W & T OFFSHORE INC,85400,0,182.76K,0,NO CHANGE,0.02%
90187B804,TWO,TWO HBRS INVT CORP,13200,0,174.37K,0,NO CHANGE,0.02%
67079K118,,NUSCALE PWR CORP,60500,0,168.79K,0,NO CHANGE,0.02%
76680V108,REI,RING ENERGY INC,99000,0,167.31K,0,NO CHANGE,0.02%
156492100,CNTY,CENTURY CASINOS INC,53900,0,149.3K,0,NO CHANGE,0.02%
01675A109,BIRD,ALLBIRDS INC,284000,0,142K,0,NO CHANGE,0.02%
83418M103,SEI,SOLARIS OILFIELD INFRASTRUCT,13917,0,119.41K,0,NO CHANGE,0.02%
948596101,WB,WEIBO CORP,12900,0,99.07K,0,NO CHANGE,0.01%
89680M119,TLSIW,TRISALUS LIFE SCIENCES INC,46371,0,84.39K,0,NO CHANGE,0.01%
68339B104,ONTF,ON24 INC,12998,0,78.12K,0,NO CHANGE,0.01%
91705J204,UONEK,URBAN ONE INC,30730,0,46.09K,0,NO CHANGE,<.01%
G9503X111,WALDW,WALDENCAST PLC,146556,0,40.74K,0,NO CHANGE,<.01%
46125A118,LUNRW,INTUITIVE MACHINES INC,25000,0,16.93K,0,NO CHANGE,<.01%
88338K103,STKS,THE ONE GROUP HOSPITALITY IN,1017475,-90,4.32M,-382.5,-0%,0.58%
76010Y202,RENT,RENT THE RUNWAY INC,10290,-440,180.79K,-7.72K,-4.1%,0.02%
733245104,PRCH,PORCH GROUP INC,170400,-34600,257.3K,-52.25K,-16.9%,0.03%
74347B201,TBT,PROSHARES TR,298500,-1800,10.29M,-62.03K,-0.6%,1.4%
13321L108,CCJ,CAMECO CORP,8600,-2300,423.12K,-113.16K,-21.1%,0.06%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,270500,-7300,4.4M,-118.62K,-2.6%,0.59%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,81400,-7000,1.44M,-123.55K,-7.9%,0.19%
163072101,CAKE,CHEESECAKE FACTORY INC,14000,-3300,550.06K,-129.66K,-19.1%,0.07%
08579X101,BRY,BERRY CORP,20900,-20100,135.01K,-129.85K,-49%,0.02%
094235108,BLMN,BLOOMIN BRANDS INC,27900,-8000,536.52K,-153.84K,-22.3%,0.07%
16679L109,CHWY,CHEWY INC,14300,-5800,389.53K,-157.99K,-28.9%,0.05%
516806205,VTLE,VITAL ENERGY INC,55600,-3900,2.49M,-174.8K,-6.6%,0.33%
N20944109,CNH,CNH INDL N V,0,-14000,0,-181.44K,CLOSE,0%
665531307,NOG,NORTHERN OIL & GAS INC,24300,-5000,903.23K,-185.85K,-17.1%,0.12%
81617J301,WTTR,SELECT WATER SOLUTIONS INC,12000,-18000,128.4K,-192.6K,-60%,0.02%
11135F101,AVGO,BROADCOM INC,1230,-120,1.97M,-192.66K,-8.9%,0.26%
47580P103,JELD,JELD-WEN HLDG INC,39300,-14800,529.37K,-199.36K,-27.4%,0.07%
17888H103,CIVI,CIVITAS RESOURCES INC,26400,-3000,1.82M,-207K,-10.2%,0.24%
47759T100,JKS,JINKOSOLAR HLDG CO LTD,0,-8400,0,-211.6K,CLOSE,0%
233377407,DXPE,DXP ENTERPRISES INC,99500,-4788,4.56M,-219.48K,-4.6%,0.61%
910047109,UAL,UNITED AIRLS HLDGS INC,85400,-4600,4.16M,-223.84K,-5.1%,0.56%
03168L105,AMRX,AMNEAL PHARMACEUTICALS INC,64100,-35400,407.04K,-224.79K,-35.6%,0.05%
985817105,YELP,YELP INC,62825,-6100,2.32M,-225.4K,-8.9%,0.31%
957638109,WAL,WESTERN ALLIANCE BANCORP,126600,-3600,7.95M,-226.15K,-2.8%,1.1%
55406W103,LUXE,MYT NETHERLANDS PARENT B V,168600,-44572,859.86K,-227.32K,-20.9%,0.12%
247361702,DAL,DELTA AIR LINES INC DEL,63300,-4800,3M,-227.71K,-7%,0.4%
70450Y103,PYPL,PAYPAL HLDGS INC,0,-3400,0,-227.77K,CLOSE,0%
N00985106,AER,AERCAP HOLDINGS NV,12500,-2700,1.17M,-251.64K,-17.8%,0.16%
81141R100,SE,SEA LTD,0,-4700,0,-252.44K,CLOSE,0%
05614L209,BW,BABCOCK & WILCOX ENTERPRISES,4253064,-175536,6.17M,-254.53K,-4%,0.83%
54738L109,LOVE,LOVESAC COMPANY,29100,-11300,657.08K,-255.15K,-28%,0.09%
67421J108,,OATLY GROUP AB,1208600,-307197,1.14M,-288.77K,-20.3%,0.15%
61945C103,MOS,MOSAIC CO NEW,7200,-10400,208.08K,-300.56K,-59.1%,0.03%
29082A107,EMBJ,EMBRAER S.A.,43000,-12000,1.11M,-309.6K,-21.8%,0.15%
G25508105,CRH,CRH PLC,9600,-4400,719.81K,-329.91K,-31.4%,0.1%
595112103,MU,MICRON TECHNOLOGY INC,6200,-2700,815.49K,-355.13K,-30.3%,0.11%
872590104,TMUS,T-MOBILE US INC,0,-2200,0,-359.08K,CLOSE,0%
09624H208,BXC,BLUELINX HLDGS INC,0,-2800,0,-364.67K,CLOSE,0%
67079A102,,NUVEI CORPORATION,0,-11600,0,-366.79K,CLOSE,0%
26414D106,NAPA,DUCKHORN PORTFOLIO INC,1030979,-54782,7.32M,-388.95K,-5%,0.98%
M87915274,TSEM,TOWER SEMICONDUCTOR LTD,22500,-9900,884.48K,-389.17K,-30.6%,0.12%
00182C103,ANIP,ANI PHARMACEUTICALS INC,0,-6000,0,-414.78K,CLOSE,0%
859241101,STRL,STERLING INFRASTRUCTURE INC,0,-3800,0,-419.18K,CLOSE,0%
047649108,ATKR,ATKORE INC,26600,-3200,3.59M,-431.78K,-10.7%,0.48%
071734107,BHC,BAUSCH HEALTH COS INC,0,-42600,0,-451.99K,CLOSE,0%
12685J105,CABO,CABLE ONE INC,0,-1100,0,-465.44K,CLOSE,0%
720190206,PDM,PIEDMONT OFFICE REALTY TR IN,50200,-67200,363.95K,-487.2K,-57.2%,0.05%
00436Q106,ACEL,ACCEL ENTERTAINMENT INC,0,-41831,0,-493.19K,CLOSE,0%
72814N104,AGS,PLAYAGS INC,78000,-44928,897K,-516.67K,-36.5%,0.12%
82836G102,,SILVERBOW RES INC,13800,-14000,522.05K,-529.62K,-50.4%,0.07%
