CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
98887Q104,ZLAB,ZAI LAB LTD,2048129,178846,32.81M,2.87M,+9.6%,0.12%
10806X102,BBIO,BRIDGEBIO PHARMA INC,25120991,0,776.74M,0,NO CHANGE,2.9%
G76279101,ROIV,ROIVANT SCIENCES LTD,69368961,0,731.15M,0,NO CHANGE,2.7%
45720L107,INBX,INHIBRX INC,7150826,0,249.99M,0,NO CHANGE,0.93%
N62509109,NAMS,NEWAMSTERDAM PHARMA COMPANY,8024565,0,189.78M,0,NO CHANGE,0.71%
37611X100,DNA.MX,GINKGO BIOWORKS HOLDINGS INC,143085126,0,165.98M,0,NO CHANGE,0.62%
00650F109,ADPT,ADAPTIVE BIOTECHNOLOGIES COR,29993708,0,96.28M,0,NO CHANGE,0.36%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,2558563,0,42.27M,0,NO CHANGE,0.16%
92337C203,VSTM,VERASTEM INC,2456292,0,28.98M,0,NO CHANGE,0.11%
G2007L121,CZOOF,CAZOO GROUP LTD,2142728,0,25.71M,0,NO CHANGE,0.1%
713317105,PEPG,PEPGEN INC,1482434,0,21.79M,0,NO CHANGE,0.08%
89532M101,TRVI,TREVI THERAPEUTICS INC,4400000,0,15.18M,0,NO CHANGE,0.06%
75120L100,RLYB,RALLYBIO CORP,4194777,0,7.76M,0,NO CHANGE,0.03%
49705R105,,KINNATE BIOPHARMA INC,1820462,0,4.84M,0,NO CHANGE,0.02%
N69605108,PHVS,PHARVARIS N V,3653310,-3613,84.43M,-83.5K,-0.1%,0.31%
482497104,BEKE,KE HLDGS INC,5246500,-38500,72.03M,-528.61K,-0.7%,0.27%
532457108,LLY,ELI LILLY & CO,134608,-4120,104.72M,-3.21M,-3%,0.39%
53000N108,LIANY,LIANBIO,0,-3564173,0,-15.93M,CLOSE,0%
00404A109,ACHC,ACADIA HEALTHCARE COMPANY IN,2564237,-236113,203.14M,-18.7M,-8.4%,0.76%
40131MAB5,GH,GUARDANT HEALTH INC,0,-41000000,0,-28.91M,CLOSE,0%
48251W104,KKR,KKR & CO INC,1071166,-317355,107.74M,-31.92M,-22.9%,0.4%
344849104,FL,FOOT LOCKER INC,0,-1073749,0,-33.45M,CLOSE,0%
92047W101,VVV,VALVOLINE INC,2383579,-792730,106.24M,-35.33M,-25%,0.4%
101137107,BSX,BOSTON SCIENTIFIC CORP,1724755,-543006,118.13M,-37.19M,-23.9%,0.44%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,0,-2962555,0,-43.61M,CLOSE,0%
571748102,MRSH,MARSH & MCLENNAN COS INC,0,-237706,0,-45.04M,CLOSE,0%
693506107,PPG,PPG INDS INC,619433,-349433,89.76M,-50.63M,-36.1%,0.33%
28036F105,EWTX,EDGEWISE THERAPEUTICS INC,3339146,-2820000,60.91M,-51.44M,-45.8%,0.23%
35104E100,FDMT,4D MOLECULAR THERAPEUTICS IN,2934914,-1853000,93.51M,-59.04M,-38.7%,0.35%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,2009195,-403039,298.35M,-59.85M,-16.7%,1.1%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,0,-228482,0,-62.23M,CLOSE,0%
46120E602,ISRG,INTUITIVE SURGICAL INC,771837,-159647,308.03M,-63.71M,-17.1%,1.1%
40412C101,HCA,HCA HEALTHCARE INC,529401,-195815,176.57M,-65.31M,-27%,0.66%
35671D857,FCX,FREEPORT-MCMORAN INC,9517164,-1536090,447.5M,-72.23M,-13.9%,1.7%
863667101,SYK,STRYKER CORPORATION,0,-248913,0,-74.54M,CLOSE,0%
459506101,IFF,INTERNATIONAL FLAVORS&FRAGRA,0,-953384,0,-77.2M,CLOSE,0%
34959J108,FTV,FORTIVE CORP,9497292,-1028532,816.96M,-88.47M,-9.8%,3%
922475108,VEEV,VEEVA SYS INC,0,-579753,0,-111.61M,CLOSE,0%
03076C106,AMP,AMERIPRISE FINL INC,1626845,-287529,713.27M,-126.06M,-15%,2.7%
12503M108,CBOE,CBOE GLOBAL MKTS INC,1655050,-757449,304.08M,-139.17M,-31.4%,1.1%
007903107,AMD,ADVANCED MICRO DEVICES INC,3952088,-785311,713.31M,-141.74M,-16.6%,2.7%
48242W106,KBR,KBR INC,0,-2633844,0,-145.94M,CLOSE,0%
57636Q104,MA,MASTERCARD INCORPORATED,794313,-362918,382.52M,-174.77M,-31.4%,1.4%
00187Y100,APG,API GROUP CORP,28984298,-5318517,1.14B,-208.86M,-15.5%,4.2%
40415F101,HDB,HDFC BANK LTD,5929295,-3811490,331.86M,-213.33M,-39.1%,1.2%
G3223R108,EG,EVEREST GROUP LTD,0,-652302,0,-230.64M,CLOSE,0%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,128489,-409996,74.68M,-238.29M,-76.1%,0.28%
513272104,LW,LAMB WESTON HLDGS INC,1205772,-2339604,128.45M,-249.24M,-66%,0.48%
22266T109,CPNG,COUPANG INC,0,-15494869,0,-250.86M,CLOSE,0%
235851102,DHR,DANAHER CORPORATION,2837937,-1166580,708.69M,-291.32M,-29.1%,2.6%
92686J106,VKTX,VIKING THERAPEUTICS INC,1094940,-4050172,89.79M,-332.11M,-78.7%,0.33%
25809K105,DASH,DOORDASH INC,0,-3489066,0,-345.03M,CLOSE,0%
59156R108,MET,METLIFE INC,0,-5616556,0,-371.42M,CLOSE,0%
75525N107,,RAYZEBIO INC,0,-6642700,0,-412.98M,CLOSE,0%
369604301,GE,GENERAL ELECTRIC CO,2731787,-2354611,479.51M,-413.3M,-46.3%,1.8%
02079K305,GOOGL,ALPHABET INC,0,-3293461,0,-460.06M,CLOSE,0%
244199105,DE,DEERE & CO,0,-1406562,0,-562.44M,CLOSE,0%
743315103,PGR,PROGRESSIVE CORP,3032941,-2830618,627.27M,-585.43M,-48.3%,2.3%
58155Q103,MCK,MCKESSON CORP,590580,-1642625,317.05M,-881.84M,-73.6%,1.2%
30303M102,META,META PLATFORMS INC,731983,-2259650,355.44M,-1.1B,-75.5%,1.3%
911312106,UPS,UNITED PARCEL SERVICE INC,0,-8199127,0,-1.29B,CLOSE,0%
Total,,,,,26.86B,-2.62B,-9.6%,100%
