CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
008252108,AMG,AFFILIATED MANAGERS GROUP IN,66116,-865,11.07M,-144.86K,-1.3%,0.06%
482497104,BEKE,KE HLDGS INC,0,-10243,0,-166.04K,CLOSE,0%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,47300,-700,11.72M,-173.44K,-1.5%,0.06%
116794108,BRKR,BRUKER CORP,0,-2771,0,-203.61K,CLOSE,0%
70450Y103,PYPL,PAYPAL HLDGS INC,0,-3364,0,-206.58K,CLOSE,0%
74276R102,PRVA,PRIVIA HEALTH GROUP INC,0,-9838,0,-226.57K,CLOSE,0%
252131107,DXCM,DEXCOM INC,243000,-1667,33.7M,-231.21K,-0.7%,0.18%
81141R100,SE,SEA LTD,426109,-6191,22.89M,-332.52K,-1.4%,0.12%
10576N102,BRZE,BRAZE INC,201209,-8152,8.91M,-361.13K,-3.9%,0.05%
012653101,ALB,ALBEMARLE CORP,35300,-3500,4.65M,-461.09K,-9%,0.02%
478160104,JNJ,JOHNSON & JOHNSON,47801,-2929,7.56M,-463.34K,-5.8%,0.04%
878742204,TECK,TECK RESOURCES LTD,274880,-14629,12.58M,-669.72K,-5.1%,0.07%
09857L108,BKNG,BOOKING HOLDINGS INC,5073,-217,18.4M,-787.25K,-4.1%,0.1%
472145AF8,JAZZ,JAZZ INVESTMENTS I LTD,3000000,-1000000,2.98M,-993.28K,-25%,0.02%
78467J100,SSNC,SS&C TECHNOLOGIES HLDGS INC,226445,-16885,14.58M,-1.09M,-6.9%,0.08%
23804L103,DDOG,DATADOG INC,633646,-8817,78.32M,-1.09M,-1.4%,0.41%
58155Q103,MCK,MCKESSON CORP,158656,-2035,85.17M,-1.09M,-1.3%,0.45%
G25839104,CCEP,COCA-COLA EUROPACIFIC PARTNE,138903,-15995,9.72M,-1.12M,-10.3%,0.05%
M98068105,WIX,WIX COM LTD,68802,-10022,9.46M,-1.38M,-12.7%,0.05%
30063PAB1,,EXACT SCIENCES CORP,8500000,-1500000,8.14M,-1.44M,-15%,0.04%
31847R102,FAF,FIRST AMERN FINL CORP,675000,-25000,41.21M,-1.53M,-3.6%,0.22%
81762P102,NOW,SERVICENOW INC,239071,-2048,182.27M,-1.56M,-0.8%,0.96%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,889198,-90719,15.57M,-1.59M,-9.3%,0.08%
084423102,WRB,BERKLEY W R CORP,1887500,-20000,166.93M,-1.77M,-1%,0.88%
949746101,WFC,WELLS FARGO CO NEW,344475,-32432,19.97M,-1.88M,-8.6%,0.1%
46625H100,JPM,JPMORGAN CHASE & CO,250236,-9639,50.12M,-1.93M,-3.7%,0.26%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,1086328,-9089,255.32M,-2.14M,-0.8%,1.3%
92337R101,VERA,VERA THERAPEUTICS INC,675000,-50000,29.11M,-2.16M,-6.9%,0.15%
49845K101,KVYO,KLAVIYO INC,158964,-85619,4.05M,-2.18M,-35%,0.02%
863667101,SYK,STRYKER CORPORATION,22994,-6145,8.23M,-2.2M,-21.1%,0.04%
00971TAJ0,AKAM,AKAMAI TECHNOLOGIES INC,8000000,-2000000,9.46M,-2.36M,-20%,0.05%
784730AB9,SSRM,SSR MINING IN,0,-2549000,0,-2.41M,CLOSE,0%
009158106,APD,AIR PRODS & CHEMS INC,22000,-10100,5.33M,-2.45M,-31.5%,0.03%
032654105,ADI,ANALOG DEVICES INC,142042,-12388,28.09M,-2.45M,-8%,0.15%
98980GAB8,ZS,ZSCALER INC,2000000,-1800000,2.73M,-2.46M,-47.4%,0.01%
526107107,LII,LENNOX INTL INC,20800,-5050,10.17M,-2.47M,-19.5%,0.05%
291011104,EMR,EMERSON ELEC CO,0,-27541,0,-2.68M,CLOSE,0%
516544AB9,LNTH,LANTHEUS HLDGS INC,0,-2500000,0,-2.79M,CLOSE,0%
63009R109,,NANOSTRING TECHNOLOGIES INC,0,-3975000,0,-2.97M,CLOSE,0%
912008109,USFD,US FOODS HLDG CORP,464527,-56976,25.07M,-3.07M,-10.9%,0.13%
38173M102,GBDC,GOLUB CAP BDC INC,0,-209880,0,-3.17M,CLOSE,0%
759351604,RGA,REINSURANCE GRP OF AMERICA I,471000,-16500,90.85M,-3.18M,-3.4%,0.48%
15117B202,CLDX,CELLDEX THERAPEUTICS INC NEW,3059492,-76379,128.41M,-3.21M,-2.4%,0.67%
G0450A105,ACGL,ARCH CAP GROUP LTD,3108121,-35071,287.31M,-3.24M,-1.1%,1.5%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,1185000,-200000,19.58M,-3.3M,-14.4%,0.1%
70975L107,PEN,PENUMBRA INC,112452,-15122,25.1M,-3.37M,-11.9%,0.13%
G3198U102,ESNT,ESSENT GROUP LTD,2330500,-57000,138.69M,-3.39M,-2.4%,0.73%
703343AG8,PATK,PATRICK INDS INC,0,-3000000,0,-3.45M,CLOSE,0%
29275Y102,ENS,ENERSYS,31500,-37200,2.98M,-3.51M,-54.1%,0.02%
984241109,YMAB,Y-MABS THERAPEUTICS INC,1831000,-225872,29.77M,-3.67M,-11%,0.16%
911363109,URI,UNITED RENTALS INC,35559,-5202,25.64M,-3.75M,-12.8%,0.13%
04010L103,ARCC,ARES CAPITAL CORP,0,-195972,0,-3.93M,CLOSE,0%
61559X104,MLTX,MOONLAKE IMMUNOTHERAPEUTICS,857957,-79158,43.1M,-3.98M,-8.4%,0.23%
78573M104,SABR,SABRE CORP,0,-911725,0,-4.01M,CLOSE,0%
26210CAD6,DBX,DROPBOX INC,0,-4000000,0,-4.02M,CLOSE,0%
771049103,RBLX,ROBLOX CORP,337021,-107660,12.87M,-4.11M,-24.2%,0.07%
29415F104,NVST,ENVISTA HOLDINGS CORPORATION,275336,-228103,5.89M,-4.88M,-45.3%,0.03%
553368101,MP,MP MATERIALS CORP,255000,-342500,3.65M,-4.9M,-57.3%,0.02%
589889104,MMSI,MERIT MED SYS INC,412765,-65577,31.27M,-4.97M,-13.7%,0.16%
62914V106,NIO,NIO INC,0,-550000,0,-4.99M,CLOSE,0%
88160R101,TSLA,TESLA INC,495381,-28624,87.08M,-5.03M,-5.5%,0.46%
036752103,ELV,ELEVANCE HEALTH INC,109202,-9794,56.63M,-5.08M,-8.2%,0.3%
74736K101,QRVO,QORVO INC,38800,-45200,4.46M,-5.19M,-53.8%,0.02%
55354G100,MSCI,MSCI INC,0,-9366,0,-5.3M,CLOSE,0%
225447AD3,WOLF,WOLFSPEED INC,5700000,-5500000,5.51M,-5.32M,-49.1%,0.03%
98954MAG6,Z,ZILLOW GROUP INC,0,-4000000,0,-5.46M,CLOSE,0%
24344T101,DCPH,DECIPHERA PHARMACEUTICALS IN,1500000,-350000,23.59M,-5.51M,-18.9%,0.12%
722304102,PDD,PDD HOLDINGS INC,343207,-48171,39.9M,-5.6M,-12.3%,0.21%
53814L108,NUGN,LIVENT CORP,0,-335000,0,-6.02M,CLOSE,0%
16679L109,CHWY,CHEWY INC,0,-265156,0,-6.27M,CLOSE,0%
457669307,INSM,INSMED INC,251700,-252575,6.83M,-6.85M,-50.1%,0.04%
00287Y109,ABBV,ABBVIE INC,324176,-37632,59.03M,-6.85M,-10.4%,0.31%
891160509,TD,TORONTO DOMINION BK ONT,0,-95178,0,-7.27M,CLOSE,0%
25862V105,DV,DOUBLEVERIFY HLDGS INC,103251,-216565,3.63M,-7.61M,-67.7%,0.02%
H01301128,ALC,ALCON AG,240110,-100363,18.8M,-7.86M,-29.5%,0.1%
64125C109,NBIX,NEUROCRINE BIOSCIENCES INC,775556,-60277,106.96M,-8.31M,-7.2%,0.56%
05722G100,BKR,BAKER HUGHES COMPANY,0,-244583,0,-8.36M,CLOSE,0%
570535104,MKL,MARKEL GROUP INC,79500,-5500,120.96M,-8.37M,-6.5%,0.64%
27579R104,EWBC,EAST WEST BANCORP INC,0,-118073,0,-8.5M,CLOSE,0%
G54950103,LIN,LINDE PLC,67405,-18912,31.3M,-8.78M,-21.9%,0.16%
09247X101,,BLACKROCK INC,0,-10861,0,-8.82M,CLOSE,0%
92826C839,V,VISA INC,215802,-32967,60.23M,-9.2M,-13.3%,0.32%
04271TAB6,ARRY,ARRAY TECHNOLOGIES INC,4350000,-10000000,4.04M,-9.28M,-69.7%,0.02%
G25508105,CRH,CRH PLC,495600,-108597,42.75M,-9.37M,-18%,0.22%
773903109,ROK,ROCKWELL AUTOMATION INC,0,-31531,0,-9.79M,CLOSE,0%
15677JAD0,,CERIDIAN HCM HLDG INC,0,-11288000,0,-10.16M,CLOSE,0%
V5633W109,MMYT,MAKEMYTRIP LIMITED MAURITIUS,771358,-144094,54.8M,-10.24M,-15.7%,0.29%
049468101,TEAM,ATLASSIAN CORPORATION,0,-43470,0,-10.34M,CLOSE,0%
89417E109,TRV,TRAVELERS COMPANIES INC,500548,-45965,115.2M,-10.58M,-8.4%,0.6%
76243J105,RYTM,RHYTHM PHARMACEUTICALS INC,1500000,-250000,65M,-10.83M,-14.3%,0.34%
98954MAH4,Z,ZILLOW GROUP INC,0,-10000000,0,-11.06M,CLOSE,0%
902973304,USB,US BANCORP DEL,0,-255603,0,-11.06M,CLOSE,0%
617446448,MS,MORGAN STANLEY,0,-119189,0,-11.11M,CLOSE,0%
461202103,INTU,INTUIT,21707,-17833,14.11M,-11.59M,-45.1%,0.07%
23804LAB9,DDOG,DATADOG INC,0,-8750000,0,-12.22M,CLOSE,0%
09239BAD1,,BLACKLINE INC,0,-13950000,0,-12.33M,CLOSE,0%
192422103,CGNX,COGNEX CORP,231074,-296400,9.8M,-12.57M,-56.2%,0.05%
92537N108,VRT,VERTIV HOLDINGS CO,132000,-158000,10.78M,-12.9M,-54.5%,0.06%
780087102,RY,ROYAL BK CDA,0,-109836,0,-13.13M,CLOSE,0%
25809K105,DASH,DOORDASH INC,589807,-99959,81.23M,-13.77M,-14.5%,0.43%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,121977,-32809,51.29M,-13.8M,-21.2%,0.27%
H1467J104,CB,CHUBB LIMITED,850390,-53351,220.36M,-13.82M,-5.9%,1.2%
05464C101,AXON,AXON ENTERPRISE INC,177329,-44269,55.48M,-13.85M,-20%,0.29%
29355A107,ENPH,ENPHASE ENERGY INC,0,-105000,0,-13.87M,CLOSE,0%
67059NAH1,NTNX,NUTANIX INC,12510000,-12000000,15.39M,-14.76M,-49%,0.08%
682189105,ON,ON SEMICONDUCTOR CORP,51200,-216900,3.77M,-15.95M,-80.9%,0.02%
060505104,BAC,BANK AMERICA CORP,0,-486263,0,-16.37M,CLOSE,0%
