CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
172908105,CTAS,CINTAS CORP,680,680,307.1K,307.1K,NEW,0.44%
127387108,CDNS,CADENCE DESIGN SYSTEM INC,1833,1833,294.45K,294.45K,NEW,0.42%
252131107,DXCM,DEXCOM INC,2580,2580,292.16K,292.16K,NEW,0.42%
30161N101,EXC,EXELON CORP,6630,6630,286.62K,286.62K,NEW,0.41%
58733R102,MELI,MERCADOLIBRE INC,336,336,284.34K,284.34K,NEW,0.41%
697435105,PANW,PALO ALTO NETWORKS INC,2007,2007,280.06K,280.06K,NEW,0.4%
704326107,PAYX,PAYCHEX INC,2407,2407,278.15K,278.15K,NEW,0.4%
046353108,AZN,ASTRAZENECA PLC,4071,4071,276.01K,276.01K,NEW,0.4%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,1725,1725,272.6K,272.6K,NEW,0.39%
778296103,ROST,ROSS STORES INC,2318,2318,269.05K,269.05K,NEW,0.39%
052769106,ADSK,AUTODESK INC,1438,1438,268.72K,268.72K,NEW,0.39%
09062X103,BIIB,BIOGEN INC,960,960,265.84K,265.84K,NEW,0.38%
550021109,LULU,LULULEMON ATHLETICA INC,818,818,262.07K,262.07K,NEW,0.38%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,3667,3667,257.61K,257.61K,NEW,0.37%
98389B100,XEL,XCEL ENERGY INC,3653,3653,256.11K,256.11K,NEW,0.37%
722304102,PDD,PINDUODUO INC,3139,3139,255.99K,255.99K,NEW,0.37%
34959E109,FTNT,FORTINET INC,5214,5214,254.91K,254.91K,NEW,0.37%
29355A107,ENPH,ENPHASE ENERGY INC,914,914,242.17K,242.17K,NEW,0.35%
693718108,PCAR,PACCAR INC,2317,2317,229.31K,229.31K,NEW,0.33%
009066101,ABNB,AIRBNB INC,2655,2655,227K,227K,NEW,0.33%
45168D104,IDXX,IDEXX LABS INC,554,554,226.01K,226.01K,NEW,0.32%
98138H101,WDAY,WORKDAY INC,1350,1350,225.9K,225.9K,NEW,0.32%
285512109,EA,ELECTRONIC ARTS INC,1844,1844,225.3K,225.3K,NEW,0.32%
931427108,WBA,WALGREENS BOOTS ALLIANCE INC COM,5766,5766,215.42K,215.42K,NEW,0.31%
452327109,ILMN,ILLUMINA INC,1056,1056,213.52K,213.52K,NEW,0.31%
573874104,MRVL,MARVELL TECHNOLOGY INC,5697,5697,211.02K,211.02K,NEW,0.3%
22160N109,CSGP,COSTAR GROUP INC,2707,2707,209.2K,209.2K,NEW,0.3%
679580100,ODFL,OLD DOMINION FREIGHT LINE INC COM,737,737,209.15K,209.15K,NEW,0.3%
256746108,DLTR,DOLLAR TREE INC,1478,1478,209.05K,209.05K,NEW,0.3%
934423104,WBD,WARNER BROS DISCOVERY INC,16085,16085,152.49K,152.49K,NEW,0.22%
82968B103,SIRI,SIRIUS XM HOLDINGS INC,25896,25896,151.23K,151.23K,NEW,0.22%
549498103,LCID,LUCID GROUP INC,11186,11186,76.4K,76.4K,NEW,0.11%
Total,,,,,69.64M,69.64M,+100%,100%
