CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
61945C103,MOS,Mosaic Co New,143825,143825,9.56M,9.56M,NEW,0.44%
48242W106,KBR,Kbr Inc,1201903,165477,65.78M,9.06M,+16%,3%
464286400,EWZ,Ishares Inc,144565,144565,5.47M,5.47M,NEW,0.25%
75629V104,RXRX,Recursion Pharmaceuticals In,273650,13709,1.96M,98.14K,+5.3%,0.09%
35671D857,FCX,Freeport-Mcmoran Inc,4836809,0,240.58M,0,NO CHANGE,11%
687793109,OSCR,Oscar Health Inc,994289,0,9.91M,0,NO CHANGE,0.45%
G4701H109,IHS,Ihs Holding Limited,771096,0,8.54M,0,NO CHANGE,0.39%
00288U106,ABCL,Abcellera Biologics Inc,659750,0,6.43M,0,NO CHANGE,0.29%
86771W105,RUN,Sunrun Inc,178450,0,5.42M,0,NO CHANGE,0.25%
20464U100,COMP,Compass Inc,399100,0,3.14M,0,NO CHANGE,0.14%
12510Q100,CCC,Ccc Intelligent Solutions Hl,281879,0,3.11M,0,NO CHANGE,0.14%
142038108,CRBU,Caribou Biosciences Inc,271430,0,2.49M,0,NO CHANGE,0.11%
683712103,OPEN,Opendoor Technologies Inc,233000,0,2.02M,0,NO CHANGE,0.09%
004225108,ACAD,Acadia Pharmaceuticals Inc,74400,0,1.8M,0,NO CHANGE,0.08%
G2007L105,,Cazoo Group Ltd,140100,0,387K,0,NO CHANGE,0.02%
81728A108,,Sensei Biotherapeutics Inc,100000,0,231K,0,NO CHANGE,0.01%
110448107,BTI,British Amern Tob Plc,120950,-11600,5.1M,-489.03K,-8.8%,0.23%
81730H109,S,Sentinelone Inc,0,-60000,0,-3.03M,CLOSE,0%
31188V100,FSLY,Fastly Inc,0,-130685,0,-4.63M,CLOSE,0%
539830109,LMT,Lockheed Martin Corp,0,-14450,0,-5.14M,CLOSE,0%
81141R100,SE,Sea Ltd,48396,-56293,5.8M,-6.74M,-53.8%,0.26%
79589L106,IOT,Samsara Inc,0,-272700,0,-7.67M,CLOSE,0%
681116109,OLLI,Ollies Bargain Outlet Hldgs,0,-158200,0,-8.1M,CLOSE,0%
536797103,LAD,Lithia Mtrs Inc,0,-29081,0,-8.64M,CLOSE,0%
68404L201,OPCH,Option Care Health Inc,863148,-327790,24.65M,-9.36M,-27.5%,1.1%
87652V109,TASK,Taskus Inc,0,-181000,0,-9.77M,CLOSE,0%
40171V100,GWRE,Guidewire Software Inc,0,-88250,0,-10.02M,CLOSE,0%
75615P103,,Reata Pharmaceuticals Inc,58997,-347267,1.93M,-11.38M,-85.5%,0.09%
25470M109,,Dish Network Corporation,112400,-458034,3.56M,-14.49M,-80.3%,0.16%
74276L105,PRCT,Procept Biorobotics Corp,1128041,-532394,39.47M,-18.63M,-32.1%,1.8%
30212P303,EXPE,Expedia Group Inc,56565,-97505,11.07M,-19.08M,-63.3%,0.51%
22266L106,,Coupa Software Inc,0,-129399,0,-20.45M,CLOSE,0%
45687V106,IR,Ingersoll Rand Inc,0,-333295,0,-20.62M,CLOSE,0%
538034109,LYV,Live Nation Entertainment In,0,-244590,0,-29.27M,CLOSE,0%
855244109,SBUX,Starbucks Corp,0,-361990,0,-42.34M,CLOSE,0%
Y2573F102,FLEX,Flex Ltd,240666,-2296533,4.46M,-42.6M,-90.5%,0.2%
83304A106,SNAP,Snap Inc,235440,-1208715,8.47M,-43.5M,-83.7%,0.39%
09857L108,BKNG,Booking Holdings Inc,14778,-28139,34.7M,-66.08M,-65.6%,1.6%
009066101,ABNB,Airbnb Inc,0,-496861,0,-82.72M,CLOSE,0%
146869102,CVNA,Carvana Co,0,-522127,0,-121.02M,CLOSE,0%
697435105,PANW,Palo Alto Networks Inc,0,-229500,0,-127.78M,CLOSE,0%
02079K305,GOOGL,Alphabet Inc,0,-94414,0,-273.52M,CLOSE,0%
Total,,,,,2.19B,-385.75M,-14%,100%
