CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
78468R788,SPYD,SPDR SER TR,21020,341,908.88K,14.74K,+1.6%,0.28%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,6238,96,930.07K,14.31K,+1.6%,0.29%
46137V498,XSMO,INVESCO EXCHANGE TRADED FD T,401,201,26.54K,13.3K,+100.5%,<.01%
92189F411,BIZD,VANECK ETF TRUST,7493,743,124.61K,12.36K,+11%,0.04%
46432F396,MTUM,ISHARES TR,788,56,163.05K,11.59K,+7.7%,0.05%
40170T106,GUG,GUGGENHEIM ACTIVE ALLOC FD,12011,747,179.09K,11.14K,+6.6%,0.06%
81369Y605,XLF,SELECT SECTOR SPDR TR,9980,203,482.08K,9.81K,+2.1%,0.15%
172908105,CTAS,CINTAS CORP,7248,52,1.33M,9.52K,+0.7%,0.41%
78464A409,SPYG,SPDR SER TR,2567,100,225.62K,8.79K,+4.1%,0.07%
46434V449,IMTM,ISHARES TR,212,212,7.93K,7.93K,NEW,<.01%
422806208,HEIA,HEICO CORP NEW,42,42,7.85K,7.85K,NEW,<.01%
464288737,KXI,ISHARES TR,19337,129,1.17M,7.78K,+0.7%,0.36%
695156109,PKG,PACKAGING CORP AMER,1723,33,387.78K,7.43K,+2%,0.12%
25434V302,DFAE,DIMENSIONAL ETF TRUST,290,290,7.36K,7.36K,NEW,<.01%
25434V807,DFIV,DIMENSIONAL ETF TRUST,207,207,7.34K,7.34K,NEW,<.01%
032108409,DIVO,AMPLIFY ETF TR,75411,166,3.05M,6.72K,+0.2%,0.95%
78464A805,SPTM,SPDR SER TR,1849,88,132.18K,6.29K,+5%,0.04%
78468R853,SPSM,SPDR SER TR,13021,123,584.88K,5.52K,+1%,0.18%
464287465,EFA,ISHARES TR,1130,65,85.44K,4.91K,+6.1%,0.03%
46137V845,PRN,INVESCO EXCHANGE TRADED FD T,905,30,139.15K,4.61K,+3.4%,0.04%
81369Y852,XLC,SELECT SECTOR SPDR TR,40,40,3.87K,3.87K,NEW,<.01%
78464A847,SPMD,SPDR SER TR,14190,61,776.01K,3.34K,+0.4%,0.24%
46137V258,RPV,INVESCO EXCHANGE TRADED FD T,1761,31,157.82K,2.78K,+1.8%,0.05%
78464A508,SPYV,SPDR SER TR,13070,53,668.18K,2.71K,+0.4%,0.21%
46434V381,XT,ISHARES TR,9454,34,564.17K,2.03K,+0.4%,0.18%
37954Y715,BOTZ,GLOBAL X FDS,17641,43,563.62K,1.37K,+0.2%,0.17%
882508104,TXN,TEXAS INSTRS INC,8295,5,1.56M,937.56,+0.1%,0.48%
09250U101,BGR,BLACKROCK ENERGY & RES TR,32360,73,408.06K,920.52,+0.2%,0.13%
136385101,CNQ,CANADIAN NAT RES LTD,99578,20,3.07M,616.17,+0%,0.95%
46138G870,VRP,INVESCO EXCH TRADED FD TR II,8125,15,196.55K,362.86,+0.2%,0.06%
95082P105,WCC,WESCO INTL INC,3046,2,548.03K,359.83,+0.1%,0.17%
86280R803,SSUS,STRATEGY SHS,9003,6,378.76K,252.42,+0.1%,0.12%
46137V571,PGJ,INVESCO EXCHANGE TRADED FD T,7910,8,206.94K,209.29,+0.1%,0.06%
81369Y209,XLV,SELECT SECTOR SPDR TR,3939,1,541.07K,137.36,+0%,0.17%
46138E370,SPHB,INVESCO EXCH TRADED FD TR II,2902,1,257.23K,88.64,+0%,0.08%
464287432,TLT,ISHARES TR,407,1,35.51K,87.24,+0.2%,0.01%
33738R704,AIRR,FIRST TR EXCHANGE-TRADED FD,1101,1,84.8K,77.02,+0.1%,0.03%
46434G822,EWJ,ISHARES INC,3434,1,230.4K,67.09,+0%,0.07%
46138E115,PSCT,INVESCO EXCH TRADED FD TR II,11102,1,529.89K,47.73,+0%,0.16%
46138E149,PSCH,INVESCO EXCH TRADED FD TR II,27025,1,1.2M,44.3,+0%,0.37%
33738D101,EMLP,FIRST TR EXCHANGE-TRADED FD,43381,1,1.55M,35.64,+0%,0.48%
33733E302,FDN,FIRST TR EXCHANGE-TRADED FD,14033,0,3.42M,0,NO CHANGE,1.1%
G29183103,ETN,EATON CORP PLC,9835,0,3.27M,0,NO CHANGE,1%
46429B697,USMV,ISHARES TR,25297,0,2.25M,0,NO CHANGE,0.7%
74348A467,NOBL,PROSHARES TR,19375,0,1.93M,0,NO CHANGE,0.6%
316500107,FDUS,FIDUS INVT CORP,87954,0,1.85M,0,NO CHANGE,0.57%
46138E388,XRLV,INVESCO EXCH TRADED FD TR II,29267,0,1.55M,0,NO CHANGE,0.48%
46138E354,SPLV,INVESCO EXCH TRADED FD TR II,18498,0,1.29M,0,NO CHANGE,0.4%
46137V563,PEY,INVESCO EXCHANGE TRADED FD T,52499,0,1.12M,0,NO CHANGE,0.35%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,40998,0,964.27K,0,NO CHANGE,0.3%
74164M108,PRI,PRIMERICA INC,3270,0,885.48K,0,NO CHANGE,0.27%
422806109,HEI,HEICO CORP NEW,2900,0,689.91K,0,NO CHANGE,0.21%
400764106,GNTY,GUARANTY BANCSHARES INC TEX,18360,0,635.26K,0,NO CHANGE,0.2%
464288760,ITA,ISHARES TR,4307,0,627.11K,0,NO CHANGE,0.19%
626755102,MUSA,MURPHY USA INC,1250,0,625.24K,0,NO CHANGE,0.19%
65339F101,NEE,NEXTERA ENERGY INC,8122,0,582.37K,0,NO CHANGE,0.18%
464287168,DVY,ISHARES TR,4385,0,575.71K,0,NO CHANGE,0.18%
78464A375,SPIB,SPDR SER TR,17395,0,570.38K,0,NO CHANGE,0.18%
539830109,LMT,LOCKHEED MARTIN CORP,1150,0,558.06K,0,NO CHANGE,0.17%
92939U106,WEC,WEC ENERGY GROUP INC,5714,0,537.49K,0,NO CHANGE,0.17%
233331107,DTE,DTE ENERGY CO,4152,0,500.65K,0,NO CHANGE,0.16%
33739E108,FPE,FIRST TR EXCH TRADED FD III,27000,0,478.17K,0,NO CHANGE,0.15%
75281A109,RRC,RANGE RES CORP,13000,0,468.81K,0,NO CHANGE,0.15%
27829F108,EXG,EATON VANCE TAX-MANAGED GLOB,56322,0,460.15K,0,NO CHANGE,0.14%
78464A755,XME,SPDR SER TR,7940,0,450.6K,0,NO CHANGE,0.14%
33735J101,FTA,FIRST TR LRG CP VL ALPHADEX,5631,0,430.58K,0,NO CHANGE,0.13%
871829107,SYY,SYSCO CORP,5250,0,401.42K,0,NO CHANGE,0.12%
33734H106,FVD,FIRST TR VALUE LINE DIVID IN,9179,0,400.57K,0,NO CHANGE,0.12%
09251A104,BDJ,BLACKROCK ENHANCED EQUITY DI,47869,0,396.36K,0,NO CHANGE,0.12%
46137V522,UPGD,INVESCO EXCHANGE TRADED FD T,5700,0,394K,0,NO CHANGE,0.12%
780087102,RY,ROYAL BK CDA,2895,0,348.88K,0,NO CHANGE,0.11%
78464A581,XHE,SPDR SER TR,3930,0,347.78K,0,NO CHANGE,0.11%
81369Y860,XLRE,SELECT SECTOR SPDR TR,8450,0,343.66K,0,NO CHANGE,0.11%
680223104,ORI,OLD REP INTL CORP,8600,0,311.23K,0,NO CHANGE,0.1%
464287614,IWF,ISHARES TR,750,0,303.9K,0,NO CHANGE,0.09%
670699107,QQQX,NUVEEN NASDAQ 100 DYNAMIC OV,11000,0,297.55K,0,NO CHANGE,0.09%
171340102,CHD,CHURCH & DWIGHT CO INC,2696,0,282.21K,0,NO CHANGE,0.09%
816851109,SRE,SEMPRA,3200,0,279.59K,0,NO CHANGE,0.09%
511656100,LKFN,LAKELAND FINL CORP,4027,0,276.9K,0,NO CHANGE,0.09%
464287721,IYW,ISHARES TR,1628,0,259.7K,0,NO CHANGE,0.08%
029899101,AWR,AMER STATES WTR CO,3321,0,258.16K,0,NO CHANGE,0.08%
33733E203,FBT,FIRST TR EXCHANGE-TRADED FD,1409,0,234.21K,0,NO CHANGE,0.07%
27828G107,EVT,EATON VANCE TAX ADVT DIV INC,8967,0,215.66K,0,NO CHANGE,0.07%
670100205,NVO,NOVO-NORDISK A S,2500,0,215.05K,0,NO CHANGE,0.07%
36242H104,GDV,GABELLI DIVID & INCOME TR,8550,0,206.49K,0,NO CHANGE,0.06%
50208A102,SCD,LMP CAP & INCOME FD INC,11999,0,206.38K,0,NO CHANGE,0.06%
713448108,PEP,PEPSICO INC,1328,0,201.76K,0,NO CHANGE,0.06%
922908553,VNQ,VANGUARD INDEX FDS,2225,0,198.2K,0,NO CHANGE,0.06%
302520101,FNB,F N B CORP,13181,0,194.81K,0,NO CHANGE,0.06%
464287580,IYC,ISHARES TR,1936,0,186.13K,0,NO CHANGE,0.06%
33738R845,FTXN,FIRST TR EXCHANGE-TRADED FD,6425,0,184.72K,0,NO CHANGE,0.06%
67090X107,JCE,NUVEEN CORE EQUITY ALPHA FD,11442,0,181.94K,0,NO CHANGE,0.06%
81369Y407,XLY,SELECT SECTOR SPDR TR,810,0,181.72K,0,NO CHANGE,0.06%
464288810,IHI,ISHARES TR,3024,0,176.45K,0,NO CHANGE,0.05%
46138E263,CGW,INVESCO EXCH TRADED FD TR II,3250,0,176.15K,0,NO CHANGE,0.05%
464288109,ILCV,ISHARES TR,2000,0,161.96K,0,NO CHANGE,0.05%
464287804,IJR,ISHARES TR,1380,0,159K,0,NO CHANGE,0.05%
78464A771,KCE,SPDR SER TR,1097,0,151.06K,0,NO CHANGE,0.05%
37954Y632,AIQ,GLOBAL X FDS,3900,0,150.7K,0,NO CHANGE,0.05%
81369Y803,XLK,SELECT SECTOR SPDR TR,635,0,147.65K,0,NO CHANGE,0.05%
46137V399,PBP,INVESCO EXCHANGE TRADED FD T,6000,0,141.42K,0,NO CHANGE,0.04%
78433H303,SPYI,NEOS ETF TRUST,2500,0,127.05K,0,NO CHANGE,0.04%
78468R663,BIL,SPDR SER TR,1100,0,100.57K,0,NO CHANGE,0.03%
464288307,IMCG,ISHARES TR,1300,0,98.19K,0,NO CHANGE,0.03%
464287119,ILCG,ISHARES TR,1000,0,89.6K,0,NO CHANGE,0.03%
464287762,IYH,ISHARES TR,1500,0,87.31K,0,NO CHANGE,0.03%
81369Y506,XLE,SELECT SECTOR SPDR TR,1000,0,85.66K,0,NO CHANGE,0.03%
78463X103,SPEU,SPDR INDEX SHS FDS,2140,0,85.26K,0,NO CHANGE,0.03%
78464A474,SPSB,SPDR SER TR,2850,0,85.1K,0,NO CHANGE,0.03%
46429B507,EIRL,ISHARES TR,1380,0,81.05K,0,NO CHANGE,0.03%
78433H501,CSHI,NEOS ETF TRUST,1500,0,74.73K,0,NO CHANGE,0.02%
464288778,IAT,ISHARES TR,1350,0,67.99K,0,NO CHANGE,0.02%
46138G508,BKLN,INVESCO EXCH TRADED FD TR II,3200,0,67.42K,0,NO CHANGE,0.02%
464287697,IDU,ISHARES TR,690,0,66.39K,0,NO CHANGE,0.02%
37954Y343,MLPA,GLOBAL X FDS,1330,0,65.72K,0,NO CHANGE,0.02%
78464A763,SDY,SPDR SER TR,445,0,58.78K,0,NO CHANGE,0.02%
46138E867,PIE,INVESCO EXCH TRADED FD TR II,2500,0,48.05K,0,NO CHANGE,0.01%
46131H107,VVR,INVESCO SR INCOME TR,12000,0,47.4K,0,NO CHANGE,0.01%
46429B663,HDV,ISHARES TR,400,0,44.9K,0,NO CHANGE,0.01%
46432F339,QUAL,ISHARES TR,220,0,39.18K,0,NO CHANGE,0.01%
46137V720,PEJ,INVESCO EXCHANGE TRADED FD T,750,0,39.15K,0,NO CHANGE,0.01%
032108656,IPAY,AMPLIFY ETF TR,600,0,34.79K,0,NO CHANGE,0.01%
69374H709,GCOW,PACER FDS TR,1000,0,33.74K,0,NO CHANGE,0.01%
81369Y886,XLU,SELECT SECTOR SPDR TR,400,0,30.28K,0,NO CHANGE,<.01%
46432F388,VLUE,ISHARES TR,275,0,29.04K,0,NO CHANGE,<.01%
37954Y483,QYLD,GLOBAL X FDS,1500,0,27.33K,0,NO CHANGE,<.01%
46434G103,IEMG,ISHARES INC,500,0,26.11K,0,NO CHANGE,<.01%
464287879,IJS,ISHARES TR,237,0,25.76K,0,NO CHANGE,<.01%
46138G474,PSCE,INVESCO EXCH TRADED FD TR II,400,0,19.36K,0,NO CHANGE,<.01%
78463X475,SPGM,SPDR INDEX SHS FDS,300,0,19K,0,NO CHANGE,<.01%
46137V779,PKB,INVESCO EXCHANGE TRADED FD T,250,0,18.93K,0,NO CHANGE,<.01%
78464A532,XTN,SPDR SER TR,200,0,17.34K,0,NO CHANGE,<.01%
78464A359,CWB,SPDR SER TR,219,0,17.06K,0,NO CHANGE,<.01%
00162Q106,RDOG,ALPS ETF TR,400,0,15.21K,0,NO CHANGE,<.01%
46434V290,SMLF,ISHARES TR,216,0,14.58K,0,NO CHANGE,<.01%
78463X509,SPEM,SPDR INDEX SHS FDS,350,0,13.43K,0,NO CHANGE,<.01%
37954Y855,LIT,GLOBAL X FDS,300,0,12.23K,0,NO CHANGE,<.01%
922908751,VB,VANGUARD INDEX FDS,50,0,12.01K,0,NO CHANGE,<.01%
78464A292,PSK,SPDR SER TR,338,0,11.15K,0,NO CHANGE,<.01%
464288703,ISCV,ISHARES TR,175,0,11.1K,0,NO CHANGE,<.01%
92189F205,SLX,VANECK ETF TRUST,185,0,10.81K,0,NO CHANGE,<.01%
464288604,ISCG,ISHARES TR,200,0,9.89K,0,NO CHANGE,<.01%
464287564,ICF,ISHARES TR,114,0,6.87K,0,NO CHANGE,<.01%
922908363,VOO,VANGUARD INDEX FDS,10,0,5.39K,0,NO CHANGE,<.01%
78463X152,NANR,SPDR INDEX SHS FDS,93,0,4.75K,0,NO CHANGE,<.01%
92189F593,MOTI,VANECK ETF TRUST,150,0,4.54K,0,NO CHANGE,<.01%
464287101,OEF,ISHARES TR,15,0,4.33K,0,NO CHANGE,<.01%
922908629,VO,VANGUARD INDEX FDS,12,0,3.17K,0,NO CHANGE,<.01%
81369Y308,XLP,SELECT SECTOR SPDR TR,40,0,3.14K,0,NO CHANGE,<.01%
464287242,LQD,ISHARES TR,17,0,1.85K,0,NO CHANGE,<.01%
46138E362,SPHD,INVESCO EXCH TRADED FD TR II,1417,-7,68.45K,-338.17,-0.5%,0.02%
33738R605,FV,FIRST TR EXCHANGE-TRADED FD,8812,-13,520.44K,-767.78,-0.1%,0.16%
464287226,AGG,ISHARES TR,0,-8,0,-848,CLOSE,0%
002824100,ABT,ABBOTT LABS,6281,-9,709.82K,-1.02K,-0.1%,0.22%
46138E610,KBWD,INVESCO EXCH TRADED FD TR II,375,-75,5.5K,-1.1K,-16.7%,<.01%
46137V357,RSP,INVESCO EXCHANGE TRADED FD T,6275,-7,1.1M,-1.23K,-0.1%,0.34%
12572Q105,CME,CME GROUP INC,5200,-8,1.21M,-1.86K,-0.2%,0.37%
464287812,IYK,ISHARES TR,1425,-39,93.47K,-2.56K,-2.7%,0.03%
33733E807,FCG,FIRST TR EXCHANGE-TRADED FD,72182,-108,1.77M,-2.65K,-0.1%,0.55%
78464A888,XHB,SPDR SER TR,0,-40,0,-4.98K,CLOSE,0%
464287374,IGE,ISHARES TR,400,-130,17.09K,-5.55K,-24.5%,<.01%
78464A698,KRE,SPDR SER TR,3286,-95,198.31K,-5.73K,-2.8%,0.06%
05601U105,BRCC,BRC INC,15030,-2000,47.65K,-6.34K,-11.7%,0.01%
78464A631,XAR,SPDR SER TR,9521,-50,1.58M,-8.29K,-0.5%,0.49%
92189F486,FLTR,VANECK ETF TRUST,7660,-593,194.93K,-15.09K,-7.2%,0.06%
754730109,RJF,RAYMOND JAMES FINL INC,5703,-100,885.85K,-15.53K,-1.7%,0.27%
46429B655,FLOT,ISHARES TR,19508,-328,992.47K,-16.69K,-1.7%,0.31%
00162Q783,RIGS,ALPS ETF TR,2052,-807,47.45K,-18.66K,-28.2%,0.01%
91913Y100,VLO,VALERO ENERGY CORP,9575,-160,1.17M,-19.58K,-1.6%,0.36%
464287390,ILF,ISHARES TR,0,-770,0,-19.96K,CLOSE,0%
67072T108,JFR,NUVEEN FLOATING RATE INCOME,12349,-2250,110.15K,-20.07K,-15.4%,0.03%
46137V878,PXI,INVESCO EXCHANGE TRADED FD T,0,-500,0,-21.57K,CLOSE,0%
46641Q332,JEPI,J P MORGAN EXCHANGE TRADED F,4140,-500,238.17K,-28.76K,-10.8%,0.07%
337345102,QTEC,FIRST TR NASDAQ 100 TECH IND,16176,-350,3.05M,-65.94K,-2.1%,0.95%
166764100,CVX,CHEVRON CORP NEW,3491,-501,505.64K,-72.56K,-12.6%,0.16%
406216101,HAL,HALLIBURTON CO,15924,-4227,431.81K,-114.62K,-21%,0.13%
37954Y871,URA,GLOBAL X FDS,21858,-4567,585.36K,-122.3K,-17.3%,0.18%
478160104,JNJ,JOHNSON & JOHNSON,2630,-853,379.48K,-123.08K,-24.5%,0.12%
78463X889,SPDW,SPDR INDEX SHS FDS,27264,-4033,930.82K,-137.69K,-12.9%,0.29%
78464A870,XBI,SPDR SER TR,0,-1500,0,-148.2K,CLOSE,0%
69374H857,CALF,PACER FDS TR,58429,-3529,2.57M,-155.24K,-5.7%,0.8%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,1179,-750,247.92K,-157.71K,-38.9%,0.08%
038222105,AMAT,APPLIED MATLS INC,0,-1000,0,-204.92K,CLOSE,0%
008073108,AVAV,AEROVIRONMENT INC,0,-1025,0,-205.51K,CLOSE,0%
032654105,ADI,ANALOG DEVICES INC,0,-907,0,-209.52K,CLOSE,0%
464287556,IBB,ISHARES TR,2800,-1604,369.84K,-211.86K,-36.4%,0.11%
494368103,KMB,KIMBERLY-CLARK CORP,0,-1500,0,-213.81K,CLOSE,0%
13646K108,CP,CANADIAN PACIFIC KANSAS CITY,8751,-2980,631.4K,-215.01K,-25.4%,0.2%
25434V708,DFAC,DIMENSIONAL ETF TRUST,36915,-7000,1.28M,-242.13K,-15.9%,0.4%
46266C105,IQV,IQVIA HLDGS INC,0,-1033,0,-244.79K,CLOSE,0%
609839105,MPWR,MONOLITHIC PWR SYS INC,500,-432,295.85K,-255.61K,-46.4%,0.09%
007903107,AMD,ADVANCED MICRO DEVICES INC,4202,-2140,513.52K,-261.53K,-33.7%,0.16%
922908512,VOE,VANGUARD INDEX FDS,1797,-1791,290.01K,-289.04K,-49.9%,0.09%
46428Q109,SLV,ISHARES SILVER TR,27948,-11002,736.86K,-290.07K,-28.2%,0.23%
46137V761,PXE,INVESCO EXCHANGE TRADED FD T,7500,-10711,218.85K,-312.55K,-58.8%,0.07%
78468R549,XES,SPDR SER TR,0,-4537,0,-366.49K,CLOSE,0%
