CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
98138H101,WDAY,WORKDAY INC,156500,149000,40.38M,38.45M,+1986.7%,0.07%
92826C839,V,VISA INC,1725740,121200,545.4M,38.3M,+7.6%,0.95%
69331C108,PCG,PG&E CORP,8817600,1877800,177.94M,37.89M,+27.1%,0.31%
075887109,BDX,BECTON DICKINSON & CO,254475,157123,57.73M,35.65M,+161.4%,0.1%
36828A101,GEV,GE VERNOVA INC,145409,107301,47.83M,35.29M,+281.6%,0.08%
713448108,PEP,PEPSICO INC,1247779,232000,189.74M,35.28M,+22.8%,0.33%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,2438791,1029989,83.11M,35.1M,+73.1%,0.15%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,312304,312304,34.91M,34.91M,NEW,0.06%
31488V107,FERG,FERGUSON ENTERPRISES INC,200739,200739,34.84M,34.84M,NEW,0.06%
889478103,TOL,TOLL BROTHERS INC,815000,275000,102.65M,34.64M,+50.9%,0.18%
194162103,CL,COLGATE PALMOLIVE CO,942870,377900,85.72M,34.35M,+66.9%,0.15%
369604301,GE,GE AEROSPACE,948298,205407,158.17M,34.26M,+27.6%,0.28%
844895102,SWX,SOUTHWEST GAS HLDGS INC,900000,475000,63.64M,33.59M,+111.8%,0.11%
03990B101,ARES,ARES MANAGEMENT CORPORATION,232000,187000,41.07M,33.1M,+415.6%,0.07%
G0403H108,AON,AON PLC,92069,92069,33.07M,33.07M,NEW,0.06%
00206R102,T,AT&T INC,8158639,1399900,185.77M,31.88M,+20.7%,0.32%
670703107,NUVL,NUVALENT INC,680000,400000,53.23M,31.31M,+142.9%,0.09%
084680107,BBT,BERKSHIRE HILLS BANCORP INC,1034483,1034483,29.41M,29.41M,NEW,0.05%
89531P105,TREX,TREX CO INC,424000,424000,29.27M,29.27M,NEW,0.05%
89417E109,TRV,TRAVELERS COMPANIES INC,120113,120113,28.93M,28.93M,NEW,0.05%
907818108,UNP,UNION PAC CORP,822027,126720,187.46M,28.9M,+18.2%,0.33%
28176E108,EW,EDWARDS LIFESCIENCES CORP,1223893,389141,90.6M,28.81M,+46.6%,0.16%
548661107,LOW,LOWES COS INC,643905,112795,158.92M,27.84M,+21.2%,0.28%
92939U106,WEC,WEC ENERGY GROUP INC,295608,295608,27.8M,27.8M,NEW,0.05%
98954M200,Z,ZILLOW GROUP INC,375000,375000,27.77M,27.77M,NEW,0.05%
679295105,OKTA,OKTA INC,350000,350000,27.58M,27.58M,NEW,0.05%
82509L107,SHOP,SHOPIFY INC,255000,255000,27.11M,27.11M,NEW,0.05%
896239100,TRMB,TRIMBLE INC,601122,370900,42.48M,26.21M,+161.1%,0.07%
149123101,CAT,CATERPILLAR INC,72027,72027,26.13M,26.13M,NEW,0.05%
902788108,UMBF,UMB FINL CORP,301708,225908,34.05M,25.5M,+298%,0.06%
631103108,NDAQ,NASDAQ INC,716640,326600,55.4M,25.25M,+83.7%,0.1%
780259305,SHEL,SHELL PLC,800000,400000,50.12M,25.06M,+100%,0.09%
488445206,ZVRA,ZEVRA THERAPEUTICS INC,3650000,3001000,30.44M,25.03M,+462.4%,0.05%
228368106,CCK,CROWN HLDGS INC,361411,299990,29.89M,24.81M,+488.4%,0.05%
460690100,IPG,INTERPUBLIC GROUP COS INC,1233105,879116,34.55M,24.63M,+248.3%,0.06%
44952J104,CRGY,CRESCENT ENERGY COMPANY,1700000,1675000,24.84M,24.47M,+6700%,0.04%
747525103,QCOM,QUALCOMM INC,1038721,159200,159.57M,24.46M,+18.1%,0.28%
690045109,GEAR,REVELYST INC,1265474,1265474,24.34M,24.34M,NEW,0.04%
055477103,BCAX,BICARA THERAPEUTICS INC,2175265,1375265,37.89M,23.96M,+171.9%,0.07%
00461U105,ACRS,ACLARIS THERAPEUTICS INC,9627304,9627304,23.88M,23.88M,NEW,0.04%
70975L107,PEN,PENUMBRA INC,100495,100495,23.87M,23.87M,NEW,0.04%
H01301128,ALC,ALCON AG,281020,281020,23.86M,23.86M,NEW,0.04%
776696106,ROP,ROPER TECHNOLOGIES INC,116813,45599,60.73M,23.7M,+64%,0.11%
48203R104,JNPR,JUNIPER NETWORKS INC,2361572,632423,88.44M,23.68M,+36.6%,0.15%
231021106,CMI,CUMMINS INC,128166,66646,44.68M,23.23M,+108.3%,0.08%
046353108,AZN,ASTRAZENECA PLC,353438,353438,23.16M,23.16M,NEW,0.04%
15872M104,CHX,CHAMPIONX CORPORATION,1467451,844301,39.9M,22.96M,+135.5%,0.07%
244199105,DE,DEERE & CO,54143,54143,22.94M,22.94M,NEW,0.04%
29364G103,ETR,ENTERGY CORP NEW,500604,299102,37.96M,22.68M,+148.4%,0.07%
184496107,CLH,CLEAN HARBORS INC,97000,97000,22.32M,22.32M,NEW,0.04%
666807102,NOC,NORTHROP GRUMMAN CORP,165082,45458,77.47M,21.33M,+38%,0.14%
30063P105,EXAS,EXACT SCIENCES CORP,378200,378200,21.25M,21.25M,NEW,0.04%
053611109,AVY,AVERY DENNISON CORP,203676,113200,38.11M,21.18M,+125.1%,0.07%
955306105,WST,WEST PHARMACEUTICAL SVSC INC,242707,64300,79.5M,21.06M,+36%,0.14%
001055102,AFL,AFLAC INC,202174,202174,20.91M,20.91M,NEW,0.04%
92047W101,VVV,VALVOLINE INC,575000,575000,20.8M,20.8M,NEW,0.04%
941848103,WAT,WATERS CORP,55465,55465,20.58M,20.58M,NEW,0.04%
620076307,MSI,MOTOROLA SOLUTIONS INC,211164,43900,97.61M,20.29M,+26.2%,0.17%
842587107,SO,SOUTHERN CO,598700,243000,49.28M,20M,+68.3%,0.09%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,2733560,911993,59.76M,19.94M,+50.1%,0.1%
143658300,CCL,CARNIVAL CORP,970500,798800,24.18M,19.91M,+465.2%,0.04%
023608102,AEE,AMEREN CORP,249390,222900,22.23M,19.87M,+841.4%,0.04%
883203101,TXT,TEXTRON INC,550976,259350,42.14M,19.84M,+88.9%,0.07%
233331107,DTE,DTE ENERGY CO,193512,160900,23.37M,19.43M,+493.4%,0.04%
30225T102,EXR,EXTRA SPACE STORAGE INC,128100,128100,19.16M,19.16M,NEW,0.03%
717081103,PFE,PFIZER INC,2382383,722047,63.2M,19.16M,+43.5%,0.11%
911363109,URI,UNITED RENTALS INC,48343,27072,34.05M,19.07M,+127.3%,0.06%
N07059210,ASML,ASML HOLDING N V,27500,27500,19.06M,19.06M,NEW,0.03%
418056107,HAS,HASBRO INC,455472,332000,25.47M,18.56M,+268.9%,0.04%
125896100,CMS,CMS ENERGY CORP,279161,272600,18.61M,18.17M,+4154.9%,0.03%
92276F100,VTR,VENTAS INC,1136900,307500,66.95M,18.11M,+37.1%,0.12%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,485976,61600,142.26M,18.03M,+14.5%,0.25%
55087P104,LYFT,LYFT INC,2112000,1362000,27.24M,17.57M,+181.6%,0.05%
655844108,NSC,NORFOLK SOUTHN CORP,178752,72298,41.95M,16.97M,+67.9%,0.07%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,390315,32591,203.05M,16.95M,+9.1%,0.36%
368736104,GNRC,GENERAC HLDGS INC,110558,108900,17.14M,16.88M,+6568.2%,0.03%
200340107,CMA,COMERICA INC,312678,272678,19.34M,16.87M,+681.7%,0.03%
806407102,HSIC,HENRY SCHEIN INC,490313,241556,33.93M,16.72M,+97.1%,0.06%
29109X106,AZPN,ASPEN TECHNOLOGY INC,66430,66430,16.58M,16.58M,NEW,0.03%
74935Q107,RBA,RB GLOBAL INC,777000,182764,70.09M,16.49M,+30.8%,0.12%
00724F101,ADBE,ADOBE INC,496578,36600,220.82M,16.28M,+8%,0.39%
G39387108,GFS,GLOBALFOUNDRIES INC,375000,375000,16.09M,16.09M,NEW,0.03%
674215207,CHRD,CHORD ENERGY CORPORATION,855381,136751,100.01M,15.99M,+19%,0.17%
G8060N102,ST,SENSATA TECHNOLOGIES HLDG PL,582538,582538,15.96M,15.96M,NEW,0.03%
172967424,C,CITIGROUP INC,2024286,226000,142.49M,15.91M,+12.6%,0.25%
N71542109,PRQR,PROQR THRAPEUTICS N V,9602280,5976813,25.45M,15.84M,+164.9%,0.04%
723484101,PNW,PINNACLE WEST CAP CORP,471183,186600,39.94M,15.82M,+65.6%,0.07%
371901109,GNTX,GENTEX CORP,550000,550000,15.8M,15.8M,NEW,0.03%
76155X100,RVMD,REVOLUTION MEDICINES INC,650000,360000,28.43M,15.75M,+124.1%,0.05%
925050106,VRNA,VERONA PHARMA PLC,338425,338425,15.72M,15.72M,NEW,0.03%
152309100,CNTA,CENTESSA PHARMACEUTICALS PLC,5119027,924027,85.74M,15.48M,+22%,0.15%
693718108,PCAR,PACCAR INC,489898,145800,50.96M,15.17M,+42.4%,0.09%
45332Y109,NARI,INARI MED INC,296543,296543,15.14M,15.14M,NEW,0.03%
892672106,TW,TRADEWEB MKTS INC,115000,115000,15.06M,15.06M,NEW,0.03%
02005N100,ALLY,ALLY FINL INC,525000,417829,18.91M,15.05M,+389.9%,0.03%
254687106,DIS,DISNEY WALT CO,1843125,133600,205.23M,14.88M,+7.8%,0.36%
30040W108,ES,EVERSOURCE ENERGY,592334,255500,34.02M,14.67M,+75.9%,0.06%
30233G209,EYPT,EYEPOINT PHARMACEUTICALS INC,5750000,1958580,42.84M,14.59M,+51.7%,0.07%
08205P209,BNTC,BENITEC BIOPHARMA INC,1972524,1131129,24.91M,14.29M,+134.4%,0.04%
G3223R108,EG,EVEREST GROUP LTD,70181,39400,25.44M,14.28M,+128%,0.04%
73278L105,POOL,POOL CORP,216612,41777,73.85M,14.24M,+23.9%,0.13%
018802108,LNT,ALLIANT ENERGY CORP,239708,239708,14.18M,14.18M,NEW,0.02%
398182303,AHR,AMERICAN HEALTHCARE REIT INC,925000,495000,26.29M,14.07M,+115.1%,0.05%
872540109,TJX,TJX COS INC NEW,1064048,116200,128.55M,14.04M,+12.3%,0.22%
34964C106,FBIN,FORTUNE BRANDS INNOVATIONS I,955820,204926,65.31M,14M,+27.3%,0.11%
G2949D120,DYNCU,DYNAMIX CORP,1350000,1350000,13.39M,13.39M,NEW,0.02%
609839105,MPWR,MONOLITHIC PWR SYS INC,93600,22600,55.38M,13.37M,+31.8%,0.1%
G3265R107,APTV,APTIV PLC,219600,219600,13.28M,13.28M,NEW,0.02%
515098101,LSTR,LANDSTAR SYS INC,77000,77000,13.23M,13.23M,NEW,0.02%
61023L207,MNPR,MONOPAR THERAPEUTICS INC,599195,599195,13.18M,13.18M,NEW,0.02%
91529Y106,UNM,UNUM GROUP,575000,175000,41.99M,12.78M,+43.8%,0.07%
00287Y109,ABBV,ABBVIE INC,1729365,71582,307.31M,12.72M,+4.3%,0.54%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,1741308,1041308,21.09M,12.61M,+148.8%,0.04%
09073M104,TECH,BIO-TECHNE CORP,498500,175000,35.91M,12.61M,+54.1%,0.06%
G7997W102,SDRL,SEADRILL 2021 LTD,3429169,320392,133.5M,12.47M,+10.3%,0.23%
880770102,TER,TERADYNE INC,152124,98300,19.16M,12.38M,+182.6%,0.03%
695156109,PKG,PACKAGING CORP AMER,113300,54060,25.51M,12.17M,+91.3%,0.04%
89157D105,TRML,TOURMALINE BIO INC,600000,600000,12.17M,12.17M,NEW,0.02%
G7S00T104,PNR,PENTAIR PLC,429402,120687,43.22M,12.15M,+39.1%,0.08%
98983V106,ZUO,ZUORA INC,1222187,1222187,12.12M,12.12M,NEW,0.02%
902681105,UGI,UGI CORP NEW,425000,425000,12M,12M,NEW,0.02%
466313103,JBL,JABIL INC,350191,82593,50.39M,11.89M,+30.9%,0.09%
74365U107,TARA,PROTARA THERAPEUTICS INC,2250000,2250000,11.88M,11.88M,NEW,0.02%
840441109,SSB,SOUTHSTATE CORPORATION,118800,118800,11.82M,11.82M,NEW,0.02%
482480100,KLAC,KLA CORP,104854,18184,66.07M,11.46M,+21%,0.12%
50015M109,KOD,KODIAK SCIENCES INC,1139527,1139527,11.34M,11.34M,NEW,0.02%
073685109,BECN,BEACON ROOFING SUPPLY INC,110111,110111,11.19M,11.19M,NEW,0.02%
317585404,FISI,FINANCIAL INSTNS INC,409247,409247,11.17M,11.17M,NEW,0.02%
69047Q102,OVV,OVINTIV INC,744004,275000,30.13M,11.14M,+58.6%,0.05%
22160K105,COST,COSTCO WHSL CORP NEW,387195,11997,354.78M,10.99M,+3.2%,0.62%
86800U302,SMCI,SUPER MICRO COMPUTER INC,360500,360500,10.99M,10.99M,NEW,0.02%
021369103,ALTR,ALTAIR ENGR INC,100659,100659,10.98M,10.98M,NEW,0.02%
194014502,ENOV,ENOVIS CORPORATION,250000,250000,10.97M,10.97M,NEW,0.02%
372460105,GPC,GENUINE PARTS CO,93315,93315,10.9M,10.9M,NEW,0.02%
03770N101,APGE,APOGEE THERAPEUTICS INC,240200,240200,10.88M,10.88M,NEW,0.02%
76200L309,RZLT,REZOLUTE INC,2525883,2210038,12.38M,10.83M,+699.7%,0.02%
705573103,PEGA,PEGASYSTEMS INC,115000,115000,10.72M,10.72M,NEW,0.02%
00790R104,WMS,ADVANCED DRAIN SYS INC DEL,125000,92000,14.45M,10.64M,+278.8%,0.03%
222795502,CUZ,COUSINS PPTYS INC,1474889,343375,45.19M,10.52M,+30.3%,0.08%
892356106,TSCO,TRACTOR SUPPLY CO,371600,196550,19.72M,10.43M,+112.3%,0.03%
78410G104,SBAC,SBA COMMUNICATIONS CORP NEW,152400,51100,31.06M,10.41M,+50.4%,0.05%
115236101,BRO,BROWN & BROWN INC,101800,101800,10.39M,10.39M,NEW,0.02%
020002101,ALL,ALLSTATE CORP,297419,53500,57.34M,10.31M,+21.9%,0.1%
89532M101,TRVI,TREVI THERAPEUTICS INC,2500000,2500000,10.3M,10.3M,NEW,0.02%
871829107,SYY,SYSCO CORP,133224,133224,10.19M,10.19M,NEW,0.02%
402635502,GPOR,GULFPORT ENERGY CORP,320400,55300,59.02M,10.19M,+20.9%,0.1%
59001A102,MTH,MERITAGE HOMES CORP,65000,65000,10M,10M,NEW,0.02%
887389104,TKR,TIMKEN CO,240664,139840,17.18M,9.98M,+138.7%,0.03%
70438V106,PCTY,PAYLOCITY HLDG CORP,50000,50000,9.97M,9.97M,NEW,0.02%
00847X104,AGIO,AGIOS PHARMACEUTICALS INC,303000,303000,9.96M,9.96M,NEW,0.02%
M2029K104,BIRK,BIRKENSTOCK HOLDING PLC,175000,175000,9.92M,9.92M,NEW,0.02%
82982L103,SITE,SITEONE LANDSCAPE SUPPLY INC,75000,75000,9.88M,9.88M,NEW,0.02%
200525103,CBSH,COMMERCE BANCSHARES INC,158215,158215,9.86M,9.86M,NEW,0.02%
50212V100,LPLA,LPL FINL HLDGS INC,30000,30000,9.8M,9.8M,NEW,0.02%
504922105,LH,LABCORP HOLDINGS INC,42644,42644,9.78M,9.78M,NEW,0.02%
729640102,PLYM,PLYMOUTH INDL REIT INC,540000,540000,9.61M,9.61M,NEW,0.02%
98850P109,YUMC,YUM CHINA HLDGS INC,198700,198700,9.57M,9.57M,NEW,0.02%
023436108,AMED,AMEDISYS INC,418002,102099,37.95M,9.27M,+32.3%,0.07%
30161N101,EXC,EXELON CORP,938832,246200,35.34M,9.27M,+35.5%,0.06%
278642103,EBAY,EBAY INC.,364250,149100,22.57M,9.24M,+69.3%,0.04%
349853101,FWRD,FORWARD AIR CORP,285203,285203,9.2M,9.2M,NEW,0.02%
04963C209,ATRC,ATRICURE INC,300000,300000,9.17M,9.17M,NEW,0.02%
450056106,IRTC,IRHYTHM TECHNOLOGIES INC,100000,100000,9.02M,9.02M,NEW,0.02%
G5960L103,MDT,MEDTRONIC PLC,1655787,111910,132.26M,8.94M,+7.2%,0.23%
92790C104,VRDN,VIRIDIAN THERAPEUTICS INC,1670000,465000,32.01M,8.91M,+38.6%,0.06%
595112103,MU,MICRON TECHNOLOGY INC,1240803,105700,104.43M,8.9M,+9.3%,0.18%
171757206,CDTX,CIDARA THERAPEUTICS INC,369954,327199,9.94M,8.8M,+765.3%,0.02%
877619106,TSHA,TAYSHA GENE THERAPIES INC,5000000,5000000,8.65M,8.65M,NEW,0.02%
035710839,NLY,ANNALY CAPITAL MANAGEMENT IN,900000,471741,16.47M,8.63M,+110.2%,0.03%
303075105,FDS,FACTSET RESH SYS INC,31300,17900,15.03M,8.6M,+133.6%,0.03%
729139105,PLRX,PLIANT THERAPEUTICS INC,649660,649660,8.56M,8.56M,NEW,0.01%
89400J107,TRU,TRANSUNION,90000,90000,8.34M,8.34M,NEW,0.01%
15678C102,CBLL,CERIBELL INC,318072,318072,8.23M,8.23M,NEW,0.01%
29444U700,EQIX,EQUINIX INC,167168,8700,157.62M,8.2M,+5.5%,0.28%
680033107,ONB,OLD NATL BANCORP IND,370000,370000,8.03M,8.03M,NEW,0.01%
761152107,RMD,RESMED INC,46539,35103,10.64M,8.03M,+307%,0.02%
742718109,PG,PROCTER AND GAMBLE CO,2268673,47700,380.34M,8M,+2.1%,0.67%
92537N108,VRT,VERTIV HOLDINGS CO,136474,70317,15.5M,7.99M,+106.3%,0.03%
099724106,BWA,BORGWARNER INC,454306,239600,14.44M,7.62M,+111.6%,0.03%
92556H206,PSKY,PARAMOUNT GLOBAL,1563142,718527,16.35M,7.52M,+85.1%,0.03%
G8267P108,SW,SMURFIT WESTROCK PLC,604618,139529,32.56M,7.52M,+30%,0.06%
55261F104,MTB,M & T BK CORP,74007,39917,13.91M,7.5M,+117.1%,0.02%
610236101,MNRO,MONRO INC,1193289,302515,29.59M,7.5M,+34%,0.05%
10806X102,BBIO,BRIDGEBIO PHARMA INC,270000,270000,7.41M,7.41M,NEW,0.01%
297178105,ESS,ESSEX PPTY TR INC,35000,25737,9.99M,7.35M,+277.8%,0.02%
038222105,AMAT,APPLIED MATLS INC,825326,44900,134.22M,7.3M,+5.8%,0.23%
G31249108,ESTA,ESTABLISHMENT LABS HLDGS INC,157618,157618,7.26M,7.26M,NEW,0.01%
74144T108,TROW,PRICE T ROWE GROUP INC,148840,62010,16.83M,7.01M,+71.4%,0.03%
413197104,HRMY,HARMONY BIOSCIENCES HLDGS IN,500000,200000,17.2M,6.88M,+66.7%,0.03%
81734D104,SEPN,SEPTERNA INC,300000,300000,6.87M,6.87M,NEW,0.01%
40131M109,GH,GUARDANT HEALTH INC,279800,223000,8.55M,6.81M,+392.6%,0.01%
74340W103,PLD,PROLOGIS INC.,779100,63200,82.35M,6.68M,+8.8%,0.14%
03969F109,RCUS,ARCUS BIOSCIENCES INC,443000,443000,6.6M,6.6M,NEW,0.01%
22052L104,CTVA,CORTEVA INC,767137,114600,43.7M,6.53M,+17.6%,0.08%
92556V106,VTRS,VIATRIS INC,516364,516364,6.43M,6.43M,NEW,0.01%
457152106,INGM,INGRAM MICRO HLDG CORP,325000,325000,6.3M,6.3M,NEW,0.01%
37045V100,GM,GENERAL MTRS CO,1027386,118000,54.73M,6.29M,+13%,0.1%
29476L107,EQR,EQUITY RESIDENTIAL,86882,86882,6.23M,6.23M,NEW,0.01%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,19960,19960,6.16M,6.16M,NEW,0.01%
21037T109,CEG,CONSTELLATION ENERGY CORP,322177,27400,72.07M,6.13M,+9.3%,0.13%
03076C106,AMP,AMERIPRISE FINL INC,88818,11250,47.29M,5.99M,+14.5%,0.08%
G6674U108,NVCR,NOVOCURE LTD,200000,200000,5.96M,5.96M,NEW,0.01%
552690109,MDU,MDU RES GROUP INC,525000,325000,9.46M,5.86M,+162.5%,0.02%
24703L202,DELL,DELL TECHNOLOGIES INC,227000,50800,26.16M,5.85M,+28.8%,0.05%
28036F105,EWTX,EDGEWISE THERAPEUTICS INC,240000,218491,6.41M,5.83M,+1015.8%,0.01%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,750000,550000,7.88M,5.78M,+275%,0.01%
16208T102,CLDT,CHATHAM LODGING TR,641087,641087,5.74M,5.74M,NEW,0.01%
81762P102,NOW,SERVICENOW INC,187600,5400,198.88M,5.72M,+3%,0.35%
529043101,LXP,LXP INDUSTRIAL TRUST,1850000,700000,15.02M,5.68M,+60.9%,0.03%
29414B104,EPAM,EPAM SYS INC,53000,24300,12.39M,5.68M,+84.7%,0.02%
03662Q105,ANSS,ANSYS INC,293638,16800,99.05M,5.67M,+6.1%,0.17%
45166A102,IDYA,IDEAYA BIOSCIENCES INC,1200094,220000,30.84M,5.65M,+22.4%,0.05%
14147L108,CRDF,CARDIFF ONCOLOGY INC,1292308,1292308,5.61M,5.61M,NEW,<.01%
404251100,HNI,HNI CORP,444000,111000,22.36M,5.59M,+33.3%,0.04%
71844V201,PECO,PHILLIPS EDISON & CO INC,590861,140861,22.13M,5.28M,+31.3%,0.04%
217204106,CPRT,COPART INC,584100,91700,33.52M,5.26M,+18.6%,0.06%
49271V100,KDP,KEURIG DR PEPPER INC,1051900,162000,33.79M,5.2M,+18.2%,0.06%
055622104,BP,BP PLC,525000,175000,15.52M,5.17M,+50%,0.03%
11133T103,BR,BROADRIDGE FINL SOLUTIONS IN,87700,22700,19.83M,5.13M,+34.9%,0.03%
751212101,RL,RALPH LAUREN CORP,22126,22126,5.11M,5.11M,NEW,<.01%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,654222,95400,34.39M,5.01M,+17.1%,0.06%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,94101,57700,8.12M,4.98M,+158.5%,0.01%
04621X108,AIZ,ASSURANT INC,41940,23100,8.94M,4.93M,+122.6%,0.02%
253393102,DKS,DICKS SPORTING GOODS INC,21500,21500,4.92M,4.92M,NEW,<.01%
861025104,SYBT,STOCK YDS BANCORP INC,68300,68300,4.89M,4.89M,NEW,<.01%
61945C103,MOS,MOSAIC CO NEW,496820,196500,12.21M,4.83M,+65.4%,0.02%
10919W405,DRUG,BRIGHT MINDS BIOSCIENCES INC,132500,132500,4.77M,4.77M,NEW,<.01%
85571B105,STWD,STARWOOD PPTY TR INC,1648904,248904,31.25M,4.72M,+17.8%,0.05%
359616109,FULC,FULCRUM THERAPEUTICS INC,3000000,1000000,14.1M,4.7M,+50%,0.02%
00130H105,AES,AES CORP,2189312,360894,28.18M,4.64M,+19.7%,0.05%
707569109,PENN,PENN ENTERTAINMENT INC,232253,232253,4.6M,4.6M,NEW,<.01%
316773100,FITB,FIFTH THIRD BANCORP,561497,108500,23.74M,4.59M,+24%,0.04%
14316J108,CG,CARLYLE GROUP INC,89600,89600,4.52M,4.52M,NEW,<.01%
05550J101,BJ,BJS WHSL CLUB HLDGS INC,50000,50000,4.47M,4.47M,NEW,<.01%
05368M106,CDMO,AVID BIOSERVICES INC,357041,357041,4.41M,4.41M,NEW,<.01%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,1916500,58300,144.94M,4.41M,+3.1%,0.25%
756109104,O,REALTY INCOME CORP,792700,81800,42.34M,4.37M,+11.5%,0.07%
G0250X107,AMCR,AMCOR PLC,1811344,457327,17.04M,4.3M,+33.8%,0.03%
229663109,CUBE,CUBESMART,100000,100000,4.29M,4.29M,NEW,<.01%
01626L204,ALGS,ALIGOS THERAPEUTICS INC,325000,106187,12.95M,4.23M,+48.5%,0.02%
