CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
15678C102,CBLL,CERIBELL INC,77835,77835,2.01M,2.01M,NEW,0.12%
G3323L100,FN,FABRINET,76647,7091,16.85M,1.56M,+10.2%,1%
302492103,FLYW,FLYWIRE CORP,267195,74248,5.51M,1.53M,+38.5%,0.33%
59540G107,MPB,MID PENN BANCORP INC,156338,48250,4.51M,1.39M,+44.6%,0.27%
51819L107,SWIM,LATHAM GROUP INC,196548,196548,1.37M,1.37M,NEW,0.08%
669549107,NWFL,NORWOOD FINANCIAL CORP,47500,47500,1.29M,1.29M,NEW,0.08%
98955K104,ZVIA,ZEVIA PBC,297229,297229,1.25M,1.25M,NEW,0.08%
127203107,WHD,CACTUS INC,153154,18183,8.94M,1.06M,+13.5%,0.54%
126638105,CVRX,CVRx INC,370813,82978,4.7M,1.05M,+28.8%,0.29%
902788108,UMBF,UMB FINANCIAL CORP,100863,7869,11.38M,888.1K,+8.5%,0.69%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,2702,2391,953.37K,843.64K,+768.8%,0.06%
87305R109,TTMI,TTM TECHNOLOGIES INC,582525,27980,14.42M,692.51K,+5%,0.88%
492327101,KROS,KEROS THERAPEUTICS INC,155347,42734,2.46M,676.48K,+37.9%,0.15%
840441109,SSB,SOUTHSTATE CORP,7930,6110,788.88K,607.82K,+335.7%,0.05%
69376K106,RPC,P10 INC CL A,47085,47085,593.74K,593.74K,NEW,0.04%
680033107,ONB,OLD NATL BANCORP IND,26520,26520,575.62K,575.62K,NEW,0.03%
45780R101,IBP,INSTALLED BUILDING PRODUCTS,25415,3228,4.45M,565.71K,+14.5%,0.27%
733245104,PRCH,PORCH GROUP INC,72535,72535,356.87K,356.87K,NEW,0.02%
G87110105,FTI,TECHNIPFMC PLC,8347,8347,241.56K,241.56K,NEW,0.01%
030111207,AMSC,AMERICAN SEMICONDUCTOR CORP,8277,8277,203.86K,203.86K,NEW,0.01%
36166F100,GBFH,GBANK FINANCIAL HOLDINGS INC,4478,4478,192.55K,192.55K,NEW,0.01%
45569U101,INDI,INDIE SEMICONDUCTOR INC,81219,47001,328.94K,190.35K,+137.4%,0.02%
697435105,PANW,"PALO ALTO NETWORKS, INC",1504,716,273.67K,130.28K,+90.9%,0.02%
23804L103,DDOG,DATADOG INC,906,906,129.46K,129.46K,NEW,<.01%
11373M107,BRKL,BROOKLINE BANCORP INC,10923,10923,128.89K,128.89K,NEW,<.01%
68389X105,ORCL,ORACLE SYS CORP,771,771,128.48K,128.48K,NEW,<.01%
N07059210,ASML,ASML HOLDING N.V.,161,161,111.59K,111.59K,NEW,<.01%
02079K305,GOOGL,ALPHABET INC CLA A,7014,457,1.33M,86.51K,+7%,0.08%
04626A103,ALAB,ASTERA LABS INC,704,571,93.25K,75.63K,+429.3%,<.01%
86800U302,SMCI,SUPER MICRO COMPUTER INC,2003,2003,61.05K,61.05K,NEW,<.01%
G3934V109,GENI,GENIUS SPORTS LIMITED,6665,6665,57.65K,57.65K,NEW,<.01%
45826H109,ITGR,INTEGER HOLDINGS CORP,19867,152,2.63M,20.14K,+0.8%,0.16%
90353T100,UBER,UBER TECHNOLOGIES INC,3573,261,215.52K,15.74K,+7.9%,0.01%
92847W103,VITL,VITAL FARMS INC,531913,237,20.05M,8.93K,+0%,1.2%
687380105,ORRF,ORRSTOWN FINL SVCS INC,72306,222,2.65M,8.13K,+0.3%,0.16%
P73684113,OSW,ONESPAWORLD HOLDINGS LIMITED,501439,0,9.98M,0,NO CHANGE,0.61%
591774104,MCB,METROPOLITAN BANK HOLDING CO,39932,0,2.33M,0,NO CHANGE,0.14%
49714P108,KNSL,KINSALE CAPITAL GROUP INC,4028,0,1.87M,0,NO CHANGE,0.11%
957638109,WAL,WESTERN ALLIANCE BANCORP,17931,0,1.5M,0,NO CHANGE,0.09%
583614102,MCHB,MECHANICS BANK RICHMOND CA,53,0,1.4M,0,NO CHANGE,0.09%
29667J101,ESQ,ESQUIRE FINANCIAL HOLDINGS,17640,0,1.4M,0,NO CHANGE,0.09%
31813A109,FINW,FINWISE BANCORP,85424,0,1.37M,0,NO CHANGE,0.08%
97650W108,WTFC,WINTRUST FINANCIAL CORP,9990,0,1.25M,0,NO CHANGE,0.08%
59100U108,CASH,PATHWARD FINANCIAL INC,16572,0,1.22M,0,NO CHANGE,0.07%
320557101,INBK,FIRST INTERNET BANCORP,33746,0,1.21M,0,NO CHANGE,0.07%
126128107,CCNE,CNB FINL CORP PA,42886,0,1.07M,0,NO CHANGE,0.06%
74727A104,QCRH,QCR HOLDINGS INC,13110,0,1.06M,0,NO CHANGE,0.06%
72346Q104,PNFP,PINNACLE FINL PARTNERS INC,8482,0,970.26K,0,NO CHANGE,0.06%
493267108,KEY,KEYCORP,53343,0,914.3K,0,NO CHANGE,0.06%
53578P105,LNKB,LINKBANCORP INC,112091,0,838.44K,0,NO CHANGE,0.05%
12135Y108,BHRB,BURKE & HERBERT FINANCIAL,13080,0,815.67K,0,NO CHANGE,0.05%
923451108,VBTX,VERITEX HOLDINGS INC,28953,0,786.36K,0,NO CHANGE,0.05%
598511103,MOFG,MIDWESTONE FINANCIAL GROUP INC,25000,0,728K,0,NO CHANGE,0.04%
88422P109,TCBX,THIRD COAST BANCSHARES INC,19108,0,648.72K,0,NO CHANGE,0.04%
20786W107,CNOB,CONNECTONE BANCORP INC,25356,0,580.91K,0,NO CHANGE,0.04%
53803X105,LOB,LIVE OAK BANCSHARES INC,14004,0,553.86K,0,NO CHANGE,0.03%
33830T103,FSBC,FIVE STAR BANCORP,18040,0,542.82K,0,NO CHANGE,0.03%
87161C501,SNV,SYNOVUS FINANCIAL CORP,10408,0,533.2K,0,NO CHANGE,0.03%
302520101,FNB,F N B CORP PA,35331,0,522.19K,0,NO CHANGE,0.03%
124411109,BY,BYLINE BANCORP INC,16270,0,471.83K,0,NO CHANGE,0.03%
146103106,CARE,CARTER BANCSHARES INC,22070,0,388.21K,0,NO CHANGE,0.02%
320517105,FHN,FIRST HORIZON NATL CORP,15631,0,314.81K,0,NO CHANGE,0.02%
20464U100,COMP,COMPASS INC,51103,0,298.95K,0,NO CHANGE,0.02%
03076K108,ABCB,AMERIS BANCORP,4442,0,277.94K,0,NO CHANGE,0.02%
800363103,SASR,SANDY SPRING BANCORP INC,8088,0,272.65K,0,NO CHANGE,0.02%
12740C103,CADE,CADENCE BANK,7371,0,253.93K,0,NO CHANGE,0.02%
74274F100,PBAM,PRIVATE BANCORP OF AMERICA INC,3676,0,212.25K,0,NO CHANGE,0.01%
04911A107,AUB,ATLANTIC UNION BANKSHARES CORP,5295,0,200.57K,0,NO CHANGE,0.01%
316773100,FITB,FIFTH THIRD BANCORP,4530,0,191.53K,0,NO CHANGE,0.01%
320817109,FRME,1ST MERCHANTS,4767,0,190.16K,0,NO CHANGE,0.01%
G6683N103,NU,NU HOLDINGS LTD,17299,0,179.22K,0,NO CHANGE,0.01%
68621T102,OBK,ORIGIN BANCORP INC,4672,0,155.53K,0,NO CHANGE,<.01%
87318A101,TWFG,TWFG INC,4900,0,150.92K,0,NO CHANGE,<.01%
55261F104,MTB,M&T BANK CORP,727,0,136.68K,0,NO CHANGE,<.01%
436893200,HOMB,HOME BANCSHARES INC,4282,0,121.18K,0,NO CHANGE,<.01%
446150104,HBAN,HUNTINGTON BANCSHARES INC,5275,0,85.82K,0,NO CHANGE,<.01%
203937107,CWBC,COMMUNITY WEST BANCSHARES,19168,-1,371.28K,-19.37,-0%,0.02%
72352L106,PINS,PINTEREST INC,4047,-198,117.36K,-5.74K,-4.7%,<.01%
64110L106,NFLX,NETFLIX INC,216,-9,192.53K,-8.02K,-4%,0.01%
26884L109,EQT,EQT CORP,4114,-203,189.7K,-9.36K,-4.7%,0.01%
169656105,CMG,CHIPOTLE MEXICAN GRILL,3317,-162,200.01K,-9.77K,-4.7%,0.01%
48251W104,KKR,KKR & CO. L.P.,1377,-67,203.67K,-9.91K,-4.6%,0.01%
22160K105,COST,COSTCO WHOLESALE CORP,291,-13,266.63K,-11.91K,-4.3%,0.02%
92826C839,V,VISA INC-CLASS A,825,-39,260.73K,-12.33K,-4.5%,0.02%
16411R208,LNG,CHENIERE ENERGY INC,1337,-64,287.28K,-13.75K,-4.6%,0.02%
872540109,TJX,TJX COS.,3402,-164,411K,-19.81K,-4.6%,0.02%
88162F105,TTI,TETRA TECHNOLOGIES,68138,-6422,243.93K,-22.99K,-8.6%,0.01%
60937P106,MDB,MONGODB INC,717,-161,166.93K,-37.48K,-18.3%,0.01%
11135F101,AVGO,BROADCOM LTD,3623,-177,839.96K,-41.04K,-4.7%,0.05%
30303M102,META,META PLATFORMS INC,1586,-76,928.62K,-44.5K,-4.6%,0.06%
88160R101,TSLA,"TESLA MOTORS, INC",597,-134,241.09K,-54.11K,-18.3%,0.01%
095825105,BRBS,BLUE RIDGE BANKSHARES,0,-20000,0,-56K,CLOSE,0%
67066G104,NVDA,NVIDIA CORPORATION,20480,-476,2.75M,-63.92K,-2.3%,0.17%
532457108,LLY,ELI LILLY & CO,472,-90,364.38K,-69.48K,-16%,0.02%
023135106,AMZN,"AMAZON.COM, INC",6701,-329,1.47M,-72.18K,-4.7%,0.09%
86800U104,SUPER,SUPER MICRO COMPUTER INC,0,-210,0,-87.44K,CLOSE,0%
04041L106,WES,ARIS WATER SOLUTION INC,5000,-3653,119.75K,-87.49K,-42.2%,<.01%
594918104,MSFT,MICROSOFT CORP,5125,-251,2.16M,-105.8K,-4.7%,0.13%
29355A107,ENPH,"ENPHASE ENERGY, INC",0,-989,0,-111.78K,CLOSE,0%
75886F107,REGN,REGENERAN PHARM,0,-107,0,-112.48K,CLOSE,0%
448579102,H,HYATT HOTELS CORPORATION,0,-757,0,-115.22K,CLOSE,0%
482480100,KLAC,KLA CORPORATION,0,-150,0,-116.16K,CLOSE,0%
237266101,DAR,DARLING INGREDIENTS INC,0,-3296,0,-122.48K,CLOSE,0%
92537N108,VRT,VERTIV HOLDINGS,0,-1236,0,-122.97K,CLOSE,0%
127387108,CDNS,CADENCE DESIGN SYS INC,442,-493,132.8K,-148.13K,-52.7%,<.01%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,0,-10750,0,-151.9K,CLOSE,0%
45384B106,IBTX,INDEPENDENT BANK GROUP INC,0,-2841,0,-163.81K,CLOSE,0%
21036P108,STZ,CONSTELLATION BRANDS INC,0,-672,0,-173.17K,CLOSE,0%
881624209,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LIMITED,0,-10646,0,-191.84K,CLOSE,0%
031162100,AMGN,AMGEN INC,0,-661,0,-212.98K,CLOSE,0%
037833100,AAPL,APPLE INC,8139,-887,2.04M,-222.12K,-9.8%,0.12%
63845R107,EYE,NATIONAL VISION HOLDINGS,482886,-22558,5.03M,-235.05K,-4.5%,0.31%
947890109,WBS,WEBSTER FINANCIAL CORPORATION,0,-5279,0,-246.05K,CLOSE,0%
00130H105,AES,THE AES CORPORATION,0,-12378,0,-248.3K,CLOSE,0%
69478X105,PPBI,PACIFIC PREMIER BANCORP,0,-9875,0,-248.46K,CLOSE,0%
743606105,PB,PROSPERITY BANCSHARES INC,0,-4016,0,-289.43K,CLOSE,0%
27579R104,EWBC,EAST WEST BANCORP INC,6314,-3259,604.63K,-312.08K,-34%,0.04%
174610105,CFG,CITIZENS FINANCIAL GROIP,0,-8149,0,-334.68K,CLOSE,0%
85209W109,SPT,SPROUT SOCIAL INC,133395,-11657,4.1M,-357.99K,-8%,0.25%
03823U102,AAOI,APPLIED OPTOELECTRONICS INC,399460,-10694,14.72M,-394.18K,-2.6%,0.9%
78377T107,RHP,RYMAN HOSPITALITY PROPERTIES,107561,-3826,11.22M,-399.2K,-3.4%,0.68%
33767U107,FSUN,FIRSTSUN CAPITAL BANCORP,0,-9792,0,-417.14K,CLOSE,0%
67103X102,OFG,OFG BANCORP,0,-9770,0,-438.87K,CLOSE,0%
318672706,FBP,FIRST BANCORP,0,-21418,0,-453.42K,CLOSE,0%
66405S100,NBN,NORTHEAST BANCORP,24238,-5738,2.22M,-526.35K,-19.1%,0.14%
989701107,ZION,ZIONS BANCORPORATION,4828,-10220,261.92K,-554.43K,-67.9%,0.02%
860372101,STC,STEWART INFORMATION SERVICES,41225,-9214,2.78M,-621.85K,-18.3%,0.17%
825107105,SHBI,SHORE BANCSHARES INC,16412,-42276,260.13K,-670.07K,-72%,0.02%
45258J102,IMVT,IMMUNOVANT INC,156097,-27524,3.87M,-681.77K,-15%,0.24%
10806X102,BBIO,BRIDGEBIO PHARMA INC,724872,-26483,19.89M,-726.69K,-3.5%,1.2%
46333X108,IRWD,IRONWOOD PHARMACEUTICALS INC,0,-197396,0,-813.27K,CLOSE,0%
43785V102,MCHB,HOMESTREET INC,0,-53703,0,-846.36K,CLOSE,0%
483497103,KALV,KALVISTA PHARMACEUTICALS INC,549688,-101292,4.66M,-857.94K,-15.6%,0.28%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,18656,-3031,5.76M,-935.28K,-14%,0.35%
103002101,BWMN,BOWMAN CONSULTING GROUP LTD,28842,-39416,719.61K,-983.43K,-57.7%,0.04%
466367109,JACK,JACK IN THE BOX INC,125607,-23690,5.23M,-986.45K,-15.9%,0.32%
10240L102,BOW,BOWHEAD SPECIALTY HOLDINGS,166007,-28326,5.9M,-1.01M,-14.6%,0.36%
649445400,FLG,NEW YORK COMMUNITY BANCORP,0,-98369,0,-1.1M,CLOSE,0%
642045108,AESI,ATLAS ENERGY SOLUTIONS INC,9442,-50000,209.42K,-1.11M,-84.1%,0.01%
72814N104,AGS,PLAYAGS INC,0,-98056,0,-1.12M,CLOSE,0%
826919102,SLAB,SILICON LABORATORIES INC,0,-10187,0,-1.18M,CLOSE,0%
52603B107,TREE,LENDINGTREE INC,240498,-30775,9.32M,-1.19M,-11.3%,0.57%
88642R109,TDW,TIDEWATER INC,165893,-22445,9.08M,-1.23M,-11.9%,0.55%
185123106,CWAN,CLEARWATER ANALYTICS HDS,246098,-49141,6.77M,-1.35M,-16.6%,0.41%
896442308,TRIN,TRINITY CAPITAL INC,577713,-93735,8.36M,-1.36M,-14%,0.51%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,500391,-74419,9.18M,-1.37M,-12.9%,0.56%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,1101774,-83935,19.19M,-1.46M,-7.1%,1.2%
31946M103,FCNCA,FIRST CITIZENS BANCSHARES INC CL A,250,-736,528.25K,-1.56M,-74.6%,0.03%
73642K106,PTLO,PORTILLOS INC,731603,-167858,6.88M,-1.58M,-18.7%,0.42%
09180C106,BJRI,BJ'S RESTAURANT INC,318792,-45239,11.2M,-1.59M,-12.4%,0.68%
918090101,UTZ,UTZ BRANDS INC,217010,-104941,3.4M,-1.64M,-32.6%,0.21%
09627Y109,BPMC,BLUEPRINT MEDICINES CORP,268978,-19562,23.46M,-1.71M,-6.8%,1.4%
00973Y108,AKRO,AKERO THERAPEUTCS INC,352180,-63021,9.8M,-1.75M,-15.2%,0.6%
630402105,NSSC,NAPCO SECURITY,360622,-53391,12.82M,-1.9M,-12.9%,0.78%
32020R109,FFIN,FIRST FINL BANCSHARES INC,131826,-53227,4.75M,-1.92M,-28.8%,0.29%
04035M102,ARHS,ARHAUS INC,903684,-209645,8.49M,-1.97M,-18.8%,0.52%
20370L103,CMHF,COMMUNITY HERITAGE FINANCIAL INC,20822,-84920,499.73K,-2.04M,-80.3%,0.03%
78473E103,SPXC,SPX TECHNOLOGIES INC,82750,-15232,12.04M,-2.22M,-15.5%,0.73%
74982T103,RXO,RXO INC,495184,-98479,11.81M,-2.35M,-16.6%,0.72%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,1931034,-192432,23.89M,-2.38M,-9.1%,1.5%
171484108,CHDN,CHURCHILL DOWNS INC,69849,-18545,9.33M,-2.48M,-21%,0.57%
74317M104,PAL,PROFICIENT AUTO LOGISTICS INC,141451,-317905,1.14M,-2.57M,-69.2%,0.07%
G5509L101,LIVN,LIVANOVA PLC,471674,-56438,21.84M,-2.61M,-10.7%,1.3%
19459J104,COLL,COLLEGIUM PHARMACEUTICAL INC,569567,-92724,16.32M,-2.66M,-14%,0.99%
19239V302,CCOI,COGENT COMMUNICATIONS HOLDINGS,144344,-34594,11.12M,-2.67M,-19.3%,0.68%
532206109,LIF,LIFE360 INC,105297,-64885,4.35M,-2.68M,-38.1%,0.26%
55405Y100,MTSI,MACOM TECHNOLOGY SOLUTIONS,124148,-20722,16.13M,-2.69M,-14.3%,0.98%
451051106,IBTA,IBOTTA INC,0,-44333,0,-2.73M,CLOSE,0%
64049M209,NEO,NEOGENOMICS INC,1067400,-166165,17.59M,-2.74M,-13.5%,1.1%
360271100,FULT,FULTON FINL CORP PA,714636,-147055,13.78M,-2.84M,-17.1%,0.84%
204166102,CVLT,COMMVAULT SYSTEMS INC,32638,-19040,4.93M,-2.87M,-36.8%,0.3%
693282105,PDFS,PDF SOLUTIONS INC,618410,-109734,16.75M,-2.97M,-15.1%,1%
18467V109,YOU,CLEAR SECURE INC,0,-95779,0,-3.17M,CLOSE,0%
681116109,OLLI,OLLIE'S BARGAIN OUTLET HOLDINGS,160751,-30402,17.64M,-3.34M,-15.9%,1.1%
55024U109,LITE,LUMENTUM HOLDINGS INC,241362,-39969,20.26M,-3.36M,-14.2%,1.2%
589889104,MMSI,MERIT MED SYS INC,199140,-34955,19.26M,-3.38M,-14.9%,1.2%
346375108,FORM,FORMFACTOR INC,400854,-77316,17.64M,-3.4M,-16.2%,1.1%
83089J108,SKYT,SKYWATER TECHNOLOGY INC,599742,-247110,8.28M,-3.41M,-29.2%,0.5%
750917106,RMBS,RAMBUS INC,356958,-64959,18.87M,-3.43M,-15.4%,1.1%
607828100,MOD,MODINE MANUFACTURING CO,174708,-29690,20.25M,-3.44M,-14.5%,1.2%
816300107,SIGI,SELECTIVE INSURANCE GROUP INC,55891,-36884,5.23M,-3.45M,-39.8%,0.32%
87650L103,TARS,TARSUS PHARMACEUTICALS INC,0,-109692,0,-3.61M,CLOSE,0%
74766Q101,QTRX,QUANTERIX CORP,216860,-346387,2.31M,-3.68M,-61.5%,0.14%
01741R102,ATI,ALLEGHENY TECHNOLOGIES INC,369093,-67531,20.31M,-3.72M,-15.5%,1.2%
05465C100,AX,AXOS FINANCIAL INC,363398,-59062,25.38M,-4.13M,-14%,1.5%
00847J105,AGYS,AGILYSYS INC,139749,-31573,18.41M,-4.16M,-18.4%,1.1%
46116X101,ITCI,INTRA CELLULAR THERAPIES,284657,-50016,23.77M,-4.18M,-14.9%,1.4%
60786M105,MC,MOELIS & CO,301224,-59647,22.25M,-4.41M,-16.5%,1.4%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL INC,324437,-104865,13.65M,-4.41M,-24.4%,0.83%
501242101,KLIC,KULICKE AND SOFFA INDUSTRIES,244620,-95354,11.41M,-4.45M,-28%,0.69%
09077V100,BIOA,BIOAGE LABS INC,0,-229431,0,-4.77M,CLOSE,0%
45867G101,IDCC,INTERDIGITAL INC PA COM,94482,-24640,18.3M,-4.77M,-20.7%,1.1%
31846B108,FA,FIRST ADVANTAGE CORP,714147,-264835,13.38M,-4.96M,-27.1%,0.81%
000361105,AIR,AAR CORPORATION,290573,-83439,17.81M,-5.11M,-22.3%,1.1%
008073108,AVAV,AEROVIRONMENT INC,129828,-34111,19.98M,-5.25M,-20.8%,1.2%
05589G102,BWIN,BALDWIN INSURANCE GROUP INC,514838,-138795,19.96M,-5.38M,-21.2%,1.2%
922280102,VRNS,VARONIS SYSTEMS INC,549750,-123891,24.43M,-5.5M,-18.4%,1.5%
750491102,RDNT,RADNET INC,427558,-80958,29.86M,-5.65M,-15.9%,1.8%
665531307,NOG,NORTHERN OIL AND GAS,276524,-157026,10.28M,-5.84M,-36.2%,0.62%
80874P109,LNWO,LIGHT & WONDER INC,0,-65756,0,-5.97M,CLOSE,0%
457669307,INSM,INSMED INC,400624,-87040,27.66M,-6.01M,-17.8%,1.7%
69753M105,PLMR,PALOMAR HOLDINGS INC,309351,-59426,32.66M,-6.27M,-16.1%,2%
16115Q308,GTLS,CHART INDS INC,163374,-33140,31.18M,-6.32M,-16.9%,1.9%
866683105,SNCY,SUN COUNTRY AIRLINES HOLDING,0,-588617,0,-6.6M,CLOSE,0%
98983V106,ZUO,ZUORA INC,0,-768962,0,-6.63M,CLOSE,0%
733174700,BPOP,POPULAR INC,1440,-74069,135.45K,-6.97M,-98.1%,<.01%
04963C209,ATRC,ATRICURE INC,19408,-230096,593.11K,-7.03M,-92.2%,0.04%
N3144W105,XPRO,EXPRO GROUP HOLDINGS NV,145625,-593455,1.82M,-7.4M,-80.3%,0.11%
15117B202,CLDX,CELLDEX THERAPEUTICS INC,0,-243795,0,-8.29M,CLOSE,0%
358039105,FRPT,FRESHPET INC,313374,-60259,46.41M,-8.92M,-16.1%,2.8%
830940102,SKWD,SKYWARD SPECIALTY INSURANCE,549402,-177000,27.77M,-8.95M,-24.4%,1.7%
546347105,LPX,LOUISIANA-PACIFIC CORPORATION,143629,-87013,14.87M,-9.01M,-37.7%,0.9%
453204109,PI,IMPINJ INC,81041,-62178,11.77M,-9.03M,-43.4%,0.72%
88146M101,TRNO,TERRENO REALTY CORP,0,-150049,0,-10.03M,CLOSE,0%
82452J109,FOUR,SHIFT4 PAYMENTS INC,195684,-99974,20.31M,-10.38M,-33.8%,1.2%
615111101,ONT,MONTROSE ENVIRONMENTAL GROUP,0,-400173,0,-10.52M,CLOSE,0%
50077B207,KTOS,KRATOS DEFENSE AND SECURITY,986126,-401782,26.01M,-10.6M,-28.9%,1.6%
30041R108,EVER,EVERQUOTE INC,0,-504081,0,-10.63M,CLOSE,0%
88025T102,TENB,TENABLE HOLDING,355901,-270640,14.02M,-10.66M,-43.2%,0.85%
87157D109,SYNA,SYNAPTICS INC,0,-153343,0,-11.9M,CLOSE,0%
05368M106,CDMO,AVID BIOSERVICES INC,0,-1050308,0,-11.95M,CLOSE,0%
683344105,ONTO,ONTO INNOVATION INC,0,-58115,0,-12.06M,CLOSE,0%
G3730V105,FTAI,FTAI AVIATION LTD,360198,-93671,51.88M,-13.49M,-20.6%,3.2%
54300N103,LBPH,LONGBOARD PHARMACEUTICALS INC,0,-419462,0,-13.98M,CLOSE,0%
92686J106,VKTX,VIKING THERAPEUTICS INC,0,-244526,0,-15.48M,CLOSE,0%
74736L109,QTWO,Q2 HOLDINGS INC,299684,-156134,30.16M,-15.71M,-34.3%,1.8%
896288107,TNET,TRINET GROUP IN,10341,-194084,938.65K,-17.62M,-94.9%,0.06%
G25457105,CRDO,CREDO TECHNOLOGY GROUP HOLDINGS,849637,-334175,57.1M,-22.46M,-28.2%,3.5%
144285103,CRS,CARPENTER TECHNOLOGY CORP,133363,-150762,22.63M,-25.59M,-53.1%,1.4%
Total,,,,,1.64B,-322.84M,-16.8%,100%
