CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
G7997R103,STX,SEAGATE TECHNOLOGY HLDNGS PL,167201,87100,46.05M,23.99M,+108.7%,0.07%
681919106,OMC,OMNICOM GROUP INC,296465,291138,23.94M,23.51M,+5465.3%,0.04%
03152W109,FOLD,AMICUS THERAPEUTICS INC,1650000,1650000,23.5M,23.5M,NEW,0.04%
74736K101,QRVO,QORVO INC,275000,275000,23.24M,23.24M,NEW,0.04%
199908104,FIX,COMFORT SYS USA INC,24800,24800,23.15M,23.15M,NEW,0.04%
591774104,MCB,METROPOLITAN BK HLDG CORP,559479,299061,42.72M,22.84M,+114.8%,0.06%
04626A103,ALAB,ASTERA LABS INC,168741,135000,28.07M,22.46M,+400.1%,0.04%
G04104108,APXT,APEX TREAS CORP,2250000,2250000,22.25M,22.25M,NEW,0.03%
629377508,NRG,NRG ENERGY INC,313052,137000,49.85M,21.82M,+77.8%,0.08%
086921103,BETA,BETA TECHNOLOGIES INC,770689,770689,21.74M,21.74M,NEW,0.03%
369604301,GE,GE AEROSPACE,886363,68633,273.03M,21.14M,+8.4%,0.41%
451107106,IDA,IDACORP INC,392500,165000,49.67M,20.88M,+72.5%,0.08%
20717M103,CFLT,CONFLUENT INC,686717,686717,20.77M,20.77M,NEW,0.03%
75955J402,RLMD,RELMADA THERAPEUTICS INC,4270000,4270000,20.62M,20.62M,NEW,0.03%
228368106,CCK,CROWN HLDGS INC,200000,200000,20.59M,20.59M,NEW,0.03%
G7S00T104,PNR,PENTAIR PLC,197702,197702,20.59M,20.59M,NEW,0.03%
G5279N105,KLAR,KLARNA GROUP PLC,1002925,710212,28.99M,20.53M,+242.6%,0.04%
596278101,MIDD,MIDDLEBY CORP,138000,138000,20.52M,20.52M,NEW,0.03%
G86652107,TLNC,TALON CAP CORP,2025000,2025000,20.47M,20.47M,NEW,0.03%
37045V100,GM,GENERAL MTRS CO,842186,251400,68.49M,20.44M,+42.6%,0.1%
03589W102,ANNX,ANNEXON INC,5500000,4000000,27.61M,20.08M,+266.7%,0.04%
125269100,CF,CF INDS HLDGS INC,300822,258400,23.27M,19.98M,+609.1%,0.04%
63633D104,NHI,NATIONAL HEALTH INVS INC,260000,260000,19.86M,19.86M,NEW,0.03%
826919102,SLAB,SILICON LABORATORIES INC,616475,151664,80.57M,19.82M,+32.6%,0.12%
17888H103,CIVI,CIVITAS RESOURCES INC,1200000,730000,32.51M,19.78M,+155.3%,0.05%
830830105,SKY,CHAMPION HOMES INC,333000,233000,28.14M,19.69M,+233%,0.04%
609207105,MDLZ,MONDELEZ INTL INC,1354197,365500,72.9M,19.67M,+37%,0.11%
28618M106,ESI,ELEMENT SOLUTIONS INC,1513000,783000,37.81M,19.57M,+107.3%,0.06%
745867101,PHM,PULTE GROUP INC,166000,166000,19.47M,19.47M,NEW,0.03%
550249106,LMRI,LUMEXA IMAGING HOLDINGS INC,1046788,1046788,19.37M,19.37M,NEW,0.03%
N82405106,STLA,STELLANTIS N.V,1750000,1750000,19.06M,19.06M,NEW,0.03%
962879102,WPM,WHEATON PRECIOUS METALS CORP,160000,160000,18.8M,18.8M,NEW,0.03%
047649108,ATKR,ATKORE INC,297000,297000,18.79M,18.79M,NEW,0.03%
055622104,BP,BP PLC,540000,540000,18.75M,18.75M,NEW,0.03%
G3226F101,EVOX,EVOLUTION GLOBAL ACQUISITION,1890000,1890000,18.65M,18.65M,NEW,0.03%
00510N102,TIC,TIC SOLUTIONS INC,2445000,1834219,24.72M,18.54M,+300.3%,0.04%
28414H103,ELAN,ELANCO ANIMAL HEALTH INC,815325,815325,18.45M,18.45M,NEW,0.03%
844895102,SWX,SOUTHWEST GAS HLDGS INC,1648496,228496,131.91M,18.28M,+16.1%,0.2%
012653101,ALB,ALBEMARLE CORP,161279,129100,22.81M,18.26M,+401.2%,0.03%
482480100,KLAC,KLA CORP,104854,15000,127.41M,18.23M,+16.7%,0.19%
G77676123,SAC,SAFEGUARD ACQUISITION CORP,1800000,1800000,18.15M,18.15M,NEW,0.03%
200340107,CMA,COMERICA INC,208627,208627,18.14M,18.14M,NEW,0.03%
G2616C124,DSACU,DAEDALUS SPL ACQUISITION COR,1800000,1800000,18.07M,18.07M,NEW,0.03%
G3810N122,GPACU,GENERAL PURP ACQUISITION COR,1800000,1800000,18.02M,18.02M,NEW,0.03%
G4569C101,HVMC,HIGHVIEW MERGER CORP,1800000,1800000,18M,18M,NEW,0.03%
G6791A100,OTGA,OTG ACQUISITION CORP. I,1800000,1800000,18M,18M,NEW,0.03%
G0081J129,AEAQU,ACTIVATE ENERGY ACQUISITION,1800000,1800000,17.99M,17.99M,NEW,0.03%
674215207,CHRD,CHORD ENERGY CORPORATION,1243850,193469,115.3M,17.93M,+18.4%,0.17%
G9582G104,VACI,VIKING ACQUISITION CORP I,1800000,1800000,17.82M,17.82M,NEW,0.03%
26622P107,DOCS,DOXIMITY INC,400000,400000,17.71M,17.71M,NEW,0.03%
750491102,RDNT,RADNET INC,476626,247356,34.01M,17.65M,+107.9%,0.05%
G8148S123,SBXE,SILVERBOX CORP V,1750000,1750000,17.61M,17.61M,NEW,0.03%
81619Q105,SEM,SELECT MED HLDGS CORP,1185399,1185399,17.6M,17.6M,NEW,0.03%
76029N106,REPL,REPLIMUNE GROUP INC,1807368,1807368,17.57M,17.57M,NEW,0.03%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,321800,170068,33.11M,17.5M,+112.1%,0.05%
58155Q103,MCK,MCKESSON CORP,110660,21262,90.77M,17.44M,+23.8%,0.14%
25809K105,DASH,DOORDASH INC,337500,75900,76.44M,17.19M,+29%,0.12%
191216100,KO,COCA COLA CO,3425082,244900,239.45M,17.12M,+7.7%,0.36%
40412C101,HCA,HCA HEALTHCARE INC,101700,36424,47.48M,17M,+55.8%,0.07%
25401T603,DBRG,DIGITALBRIDGE GROUP INC,1100000,1100000,16.87M,16.87M,NEW,0.03%
46120E602,ISRG,INTUITIVE SURGICAL INC,340505,29522,192.85M,16.72M,+9.5%,0.29%
60786M105,MC,MOELIS & CO,239900,239900,16.49M,16.49M,NEW,0.02%
576485205,MTDR,MATADOR RES CO,3365997,385000,142.85M,16.34M,+12.9%,0.22%
G42386121,HCACU,HALL CHADWICK ACQUISITION CO,1620000,1620000,16.23M,16.23M,NEW,0.02%
G0692U109,AXS,AXIS CAP HLDGS LTD,270000,150000,28.91M,16.06M,+125%,0.04%
G9709D125,VHCPU,VINE HILL CAP INVTS CORP II,1575000,1575000,15.78M,15.78M,NEW,0.02%
407497106,HLNE,HAMILTON LANE INC,116740,116740,15.68M,15.68M,NEW,0.02%
501976104,KYTX,KYVERNA THERAPEUTICS INC,1666666,1666666,15.67M,15.67M,NEW,0.02%
G2949T109,DNMX,DYNAMIX CORP III,1575000,1575000,15.58M,15.58M,NEW,0.02%
G7553X106,KRSP,RICE ACQUISITION CORP 3,1500000,1500000,15.38M,15.38M,NEW,0.02%
14154A102,CDNL,CARDINAL INFRASTRUCTURE GROU,620000,620000,14.99M,14.99M,NEW,0.02%
501575104,KYMR,KYMERA THERAPEUTICS INC,430000,192000,33.46M,14.94M,+80.7%,0.05%
15135U109,CVE,CENOVUS ENERGY INC,5368262,875000,90.83M,14.8M,+19.5%,0.14%
525327102,LDOS,LEIDOS HOLDINGS INC,215400,81738,38.86M,14.75M,+61.2%,0.06%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,564168,25288,326.91M,14.65M,+4.7%,0.49%
828806109,SPG,SIMON PPTY GROUP INC NEW,125163,78300,23.17M,14.49M,+167.1%,0.04%
689648103,OTTR,OTTER TAIL CORP,344149,179149,27.81M,14.48M,+108.6%,0.04%
98389B100,XEL,XCEL ENERGY INC,734191,195749,54.23M,14.46M,+36.4%,0.08%
03674X106,AR,ANTERO RESOURCES CORP,3438110,415000,118.48M,14.3M,+13.7%,0.18%
50212V100,LPLA,LPL FINL HLDGS INC,40000,40000,14.29M,14.29M,NEW,0.02%
G32089107,ETOR,ETORO GROUP LTD,1240339,401697,43.57M,14.11M,+47.9%,0.07%
09077V100,BIOA,BIOAGE LABS INC,1050000,1050000,13.89M,13.89M,NEW,0.02%
30212P303,EXPE,EXPEDIA GROUP INC,65100,49000,18.44M,13.88M,+304.3%,0.03%
946784105,WAY,WAYSTAR HLDG CORP,1105454,421220,36.2M,13.79M,+61.6%,0.05%
224408104,CR,CRANE COMPANY,251000,74000,46.29M,13.65M,+41.8%,0.07%
09073M104,TECH,BIO-TECHNE CORP,373236,230536,21.95M,13.56M,+161.6%,0.03%
644535106,NGD,NEW GOLD INC CDA,1550000,1550000,13.5M,13.5M,NEW,0.02%
G3R25N108,LATA,GALATA ACQUISITION CORP II,1350000,1350000,13.45M,13.45M,NEW,0.02%
871829107,SYY,SYSCO CORP,182324,182324,13.44M,13.44M,NEW,0.02%
G9145D127,TWLVU,TWELVE SEAS INVT CO III,1350000,1350000,13.43M,13.43M,NEW,0.02%
969457100,WMB,WILLIAMS COS INC,713699,223200,42.9M,13.42M,+45.5%,0.06%
74743L100,Q,QNITY ELECTRONICS INC,164100,164100,13.4M,13.4M,NEW,0.02%
G4814G105,DYOR,INSIGHT DIGITAL PARTNERS II,1350000,1350000,13.38M,13.38M,NEW,0.02%
25432X102,DCOM,DIME CMNTY BANCSHARES INC,442719,442719,13.32M,13.32M,NEW,0.02%
12504L109,CBRE,CBRE GROUP INC,549600,82800,88.37M,13.31M,+17.7%,0.13%
450056106,IRTC,IRHYTHM TECHNOLOGIES INC,125000,75000,22.18M,13.31M,+150%,0.03%
G8662J111,TDWD,TAILWIND 2.0 ACQUISITION COR,1350000,1350000,13.3M,13.3M,NEW,0.02%
G4924G102,IGAC,INVEST GREEN ACQUISITION COR,1350000,1350000,13.28M,13.28M,NEW,0.02%
30303M102,META,META PLATFORMS INC,2016435,20100,1.33B,13.27M,+1%,2%
45258J102,IMVT,IMMUNOVANT INC,863000,519400,21.94M,13.2M,+151.2%,0.03%
902788108,UMBF,UMB FINL CORP,380211,114279,43.74M,13.15M,+43%,0.07%
09857L108,BKNG,BOOKING HOLDINGS INC,28350,2450,151.82M,13.12M,+9.5%,0.23%
85914M107,STEP,STEPSTONE GROUP INC,203695,203695,13.07M,13.07M,NEW,0.02%
G7997W102,SDRL,SEADRILL LTD,3484940,373176,120.58M,12.91M,+12%,0.18%
35834FAB0,TE,T1 ENERGY INC,10000000,10000000,12.81M,12.81M,NEW,0.02%
830940102,SKWD,SKYWARD SPECIALTY INS GROUP,248708,248708,12.71M,12.71M,NEW,0.02%
G6001S123,LPCVU,LAUNCHPAD CADENZA ACQUISITIO,1250000,1250000,12.47M,12.47M,NEW,0.02%
G0R91M121,ADACU,AMERICAN DRIVE ACQUISITION C,1250000,1250000,12.46M,12.46M,NEW,0.02%
92343V104,VZ,VERIZON COMMUNICATIONS INC,4035772,304400,164.38M,12.4M,+8.2%,0.25%
71367G102,PWP,PERELLA WEINBERG PARTNERS,2580571,708052,44.64M,12.25M,+37.8%,0.07%
74276L105,PRCT,PROCEPT BIOROBOTICS CORP,389278,389278,12.25M,12.25M,NEW,0.02%
256677105,DG,DOLLAR GEN CORP NEW,158700,91400,21.07M,12.14M,+135.8%,0.03%
947002101,WLTH,WEALTHFRONT CORP,891600,891600,12.12M,12.12M,NEW,0.02%
466313103,JBL,JABIL INC,246791,52800,56.27M,12.04M,+27.2%,0.09%
G9009S103,BLZR,TRAILBLAZER ACQUISITION CORP,1200000,1200000,12.01M,12.01M,NEW,0.02%
031162100,AMGN,AMGEN INC,274292,36600,89.78M,11.98M,+15.4%,0.14%
91347P105,OLED,UNIVERSAL DISPLAY CORP,185000,100000,21.6M,11.68M,+117.6%,0.03%
337932107,FE,FIRSTENERGY CORP,260400,260400,11.66M,11.66M,NEW,0.02%
036752103,ELV,ELEVANCE HEALTH INC FORMERLY,204593,33145,71.72M,11.62M,+19.3%,0.11%
M7516K103,NVMI,NOVA LTD,65000,35000,21.35M,11.49M,+116.7%,0.03%
880779103,TEX,TEREX CORP NEW,215000,215000,11.48M,11.48M,NEW,0.02%
494368103,KMB,KIMBERLY-CLARK CORP,389633,113600,39.31M,11.46M,+41.2%,0.06%
603380205,NERV,MINERVA NEUROSCIENCES INC,2838000,2838000,11.41M,11.41M,NEW,0.02%
60255C885,DFTX,MIND MEDICINE MINDMED INC,1150000,850000,15.4M,11.38M,+283.3%,0.02%
56585A102,MPC,MARATHON PETE CORP,171360,69600,27.87M,11.32M,+68.4%,0.04%
88579Y101,MMM,3M CO,346519,70397,55.48M,11.27M,+25.5%,0.08%
G5414D129,LFACU,LEAPFROG ACQUISITION CORP,1125000,1125000,11.26M,11.26M,NEW,0.02%
189054109,CLX,CLOROX CO DEL,110153,110153,11.11M,11.11M,NEW,0.02%
59356Q108,MIAX,MIAMI INTL HLDGS INC,881329,249677,39.11M,11.08M,+39.5%,0.06%
45168D104,IDXX,IDEXX LABS INC,52047,16377,35.21M,11.08M,+45.9%,0.05%
084680107,BBT,BEACON FINANCIAL CORP.,2036828,417632,53.71M,11.01M,+25.8%,0.08%
989701107,ZION,ZIONS BANCORPORATION N A,792386,187386,46.39M,10.97M,+31%,0.07%
15678C102,CBLL,CERIBELL INC,500000,500000,10.96M,10.96M,NEW,0.02%
152413100,CBC,CENTRAL BANCOMPANY,447199,447199,10.79M,10.79M,NEW,0.02%
450913108,IAG,IAMGOLD CORP,1050000,650000,17.31M,10.72M,+162.5%,0.03%
256746108,DLTR,DOLLAR TREE INC,86238,86238,10.61M,10.61M,NEW,0.02%
696389402,PALI,PALISADE BIO INC,4500000,4500000,10.57M,10.57M,NEW,0.02%
G39387108,GFS,GLOBALFOUNDRIES INC,950000,300000,33.17M,10.48M,+46.2%,0.05%
78573L106,SBRA,SABRA HEALTH CARE REIT INC,1185000,550000,22.44M,10.42M,+86.6%,0.03%
49446R109,KIM,KIMCO RLTY CORP,511363,511363,10.37M,10.37M,NEW,0.02%
16115Q308,GTLS,CHART INDS INC,183603,50000,37.86M,10.31M,+37.4%,0.06%
G0701G109,BDCI,BTC DEV CORP,1000000,1000000,10.01M,10.01M,NEW,0.02%
G63221108,MBVI,M3-BRIGADE ACQUISITION VI CO,1000000,1000000,10M,10M,NEW,0.02%
48716P108,KRNY,KEARNY FINL CORP MD,1612987,1339062,11.95M,9.92M,+488.8%,0.02%
911312106,UPS,UNITED PARCEL SERVICE INC,613000,99200,60.8M,9.84M,+19.3%,0.09%
49456B101,KMI,KINDER MORGAN INC DEL,827454,357300,22.75M,9.82M,+76%,0.03%
816851109,SRE,SEMPRA,1754370,111000,154.89M,9.8M,+6.8%,0.23%
099724106,BWA,BORGWARNER INC,550000,217000,24.78M,9.78M,+65.2%,0.04%
871332102,SLVM,SYLVAMO CORP,200000,200000,9.63M,9.63M,NEW,0.01%
10922N103,BHF,BRIGHTHOUSE FINL INC,148100,148100,9.6M,9.6M,NEW,0.01%
278642103,EBAY,EBAY INC.,323100,108100,28.14M,9.42M,+50.3%,0.04%
G0260P102,AS,AMER SPORTS INC,250000,250000,9.34M,9.34M,NEW,0.01%
75382E208,RAPT,RAPT THERAPEUTICS INC,275000,275000,9.31M,9.31M,NEW,0.01%
758750103,RRX,REGAL REXNORD CORPORATION,66326,66326,9.31M,9.31M,NEW,0.01%
64073B103,NP,NEPTUNE INS HLDGS INC,314981,314981,9.18M,9.18M,NEW,0.01%
88160R101,TSLA,TESLA INC,2472800,20300,1.11B,9.13M,+0.8%,1.7%
00534A102,IVVD,INVIVYD INC,3661480,3661480,9.04M,9.04M,NEW,0.01%
020398707,ALM,ALMONTY INDS INC,1025000,1025000,9.03M,9.03M,NEW,0.01%
526057104,LEN,LENNAR CORP,194817,87600,20.03M,9.01M,+81.7%,0.03%
33830T103,FSBC,FIVE STAR BANCORP,569804,245727,20.39M,8.79M,+75.8%,0.03%
500688AH9,KOS,KOSMOS ENERGY LTD,38392000,20892000,15.98M,8.69M,+119.4%,0.02%
46284V101,IRM,IRON MTN INC DEL,656852,103432,54.49M,8.58M,+18.7%,0.08%
253868103,DLR,DIGITAL RLTY TR INC,371500,55000,57.47M,8.51M,+17.4%,0.09%
76243J105,RYTM,RHYTHM PHARMACEUTICALS INC,621585,77585,66.53M,8.3M,+14.3%,0.1%
14448C104,CARR,CARRIER GLOBAL CORPORATION,528500,156500,27.93M,8.27M,+42.1%,0.04%
833445109,SNOW,SNOWFLAKE INC,37500,37500,8.23M,8.23M,NEW,0.01%
35104E100,FDMT,4D MOLECULAR THERAPEUTICS IN,1235156,1060156,9.26M,7.95M,+605.8%,0.01%
11120U105,BRX,BRIXMOR PPTY GROUP INC,300000,300000,7.87M,7.87M,NEW,0.01%
16679L109,CHWY,CHEWY INC,238000,238000,7.87M,7.87M,NEW,0.01%
45258H106,IMMX,IMMIX BIOPHARMA INC,1500000,1500000,7.84M,7.85M,NEW,0.01%
G8068L108,SN,SHARKNINJA INC,70000,70000,7.83M,7.83M,NEW,0.01%
25754A201,DPZ,DOMINOS PIZZA INC,28039,18600,11.69M,7.75M,+197.1%,0.02%
91913Y100,VLO,VALERO ENERGY CORP,260400,47600,42.39M,7.75M,+22.4%,0.06%
867892101,SHO,SUNSTONE HOTEL INVS INC NEW,1900000,865000,16.99M,7.73M,+83.6%,0.03%
22053A107,QNCX,QUINCE THERAPEUTICS INC,2250000,2250000,7.54M,7.54M,NEW,0.01%
67576A100,OCUL,OCULAR THERAPEUTIX INC,4625050,620700,56.15M,7.54M,+15.5%,0.08%
278865100,ECL,ECOLAB INC,230125,28000,60.41M,7.35M,+13.9%,0.09%
477839104,JBTM,JBT MAREL CORPORATION,660361,48222,99.5M,7.27M,+7.9%,0.15%
440407104,HBNC,HORIZON BANCORP INC,963397,424896,16.34M,7.21M,+78.9%,0.02%
518439104,EL,LAUDER ESTEE COS INC,141984,68800,14.87M,7.2M,+94%,0.02%
670703107,NUVL,NUVALENT INC,643000,68500,64.68M,6.89M,+11.9%,0.1%
G96629103,WTW,WILLIS TOWERS WATSON PLC LTD,66488,20700,21.85M,6.8M,+45.2%,0.03%
29476L107,EQR,EQUITY RESIDENTIAL,418515,107839,26.38M,6.8M,+34.7%,0.04%
N0731H103,ATAI,ATAI BECKLEY NV,7079846,1645064,28.96M,6.73M,+30.3%,0.04%
314911108,FRMI,FERMI INC,820000,820000,6.56M,6.56M,NEW,<.01%
