CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
502431109,LHX,L3HARRIS TECHNOLOGIES INC,260859,162636,63.05M,39.31M,+165.6%,0.14%
449253103,,IAA INC,1500000,1100000,49.16M,36.05M,+275%,0.11%
91913Y100,VLO,VALERO ENERGY CORP,325000,325000,34.54M,34.54M,NEW,0.08%
165167735,EXE,CHESAPEAKE ENERGY CORP,755812,422258,61.3M,34.24M,+126.6%,0.14%
609207105,MDLZ,MONDELEZ INTL INC,1995797,546100,123.92M,33.91M,+37.7%,0.28%
742718109,PG,PROCTER AND GAMBLE CO,2677873,234800,385.05M,33.76M,+9.6%,0.88%
848574109,SPR,SPIRIT AEROSYSTEMS HLDGS INC,1329659,1141017,38.96M,33.43M,+604.9%,0.09%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,997060,430260,76.77M,33.13M,+75.9%,0.18%
G01767105,ALKS,ALKERMES PLC,1090000,1090000,32.47M,32.47M,NEW,0.07%
872590104,TMUS,T-MOBILE US INC,853634,240500,114.85M,32.36M,+39.2%,0.26%
09857L108,BKNG,BOOKING HOLDINGS INC,60990,18090,106.67M,31.64M,+42.2%,0.24%
34959E109,FTNT,FORTINET INC,693790,552072,39.26M,31.24M,+389.6%,0.09%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,341521,254711,41.85M,31.21M,+293.4%,0.1%
75615P103,,REATA PHARMACEUTICALS INC,1025000,1025000,31.15M,31.15M,NEW,0.07%
776696106,ROP,ROPER TECHNOLOGIES INC,77801,77801,30.7M,30.7M,NEW,0.07%
925652109,VICI,VICI PPTYS INC,1002900,1002900,29.88M,29.88M,NEW,0.07%
466313103,JBL,JABIL INC,1344619,581952,68.86M,29.8M,+76.3%,0.16%
244199105,DE,DEERE & CO,290709,97800,87.06M,29.29M,+50.7%,0.2%
670346105,NUE,NUCOR CORP,277100,277100,28.93M,28.93M,NEW,0.07%
58933Y105,MRK,MERCK & CO INC,1513376,310700,137.97M,28.33M,+25.8%,0.32%
82982V101,,SITIO ROYALTIES CORP,1206618,1206618,27.97M,27.97M,NEW,0.06%
H01301128,ALC,ALCON AG,400000,400000,27.96M,27.96M,NEW,0.06%
09062X103,BIIB,BIOGEN INC,152499,134100,31.1M,27.35M,+728.8%,0.07%
82669G104,SBNY,SIGNATURE BK NEW YORK N Y,327762,152107,58.74M,27.26M,+86.6%,0.13%
49271V100,KDP,KEURIG DR PEPPER INC,768200,768200,27.19M,27.19M,NEW,0.06%
89417E109,TRV,TRAVELERS COMPANIES INC,159913,159913,27.05M,27.05M,NEW,0.06%
49456B101,KMI,KINDER MORGAN INC DEL,1961854,1569600,32.88M,26.31M,+400.1%,0.08%
260557103,DOW,DOW INC,758300,496000,39.14M,25.6M,+189.1%,0.09%
91912E105,VALE,VALE S A,1740000,1740000,25.46M,25.46M,NEW,0.06%
845467109,SWN,SOUTHWESTERN ENERGY CO,6645064,4050000,41.53M,25.31M,+156.1%,0.1%
989207105,ZBRA,ZEBRA TECHNOLOGIES CORPORATI,140711,85300,41.36M,25.07M,+153.9%,0.09%
844895102,SWX,SOUTHWEST GAS HLDGS INC,385000,285000,33.53M,24.82M,+285%,0.08%
023608102,AEE,AMEREN CORP,268890,268890,24.3M,24.3M,NEW,0.06%
75513E101,RTX,RAYTHEON TECHNOLOGIES CORP,683286,245912,65.67M,23.63M,+56.2%,0.15%
177376100,CTXS,CITRIX SYS INC,263919,239731,25.64M,23.29M,+991.1%,0.06%
69349H107,TXNM,PNM RES INC,1433949,483949,68.51M,23.12M,+50.9%,0.16%
252131107,DXCM,DEXCOM INC,408800,307625,30.47M,22.93M,+304.1%,0.07%
294600101,,EQUITRANS MIDSTREAM CORP,3525000,3525000,22.42M,22.42M,NEW,0.05%
53229C107,LSPD,LIGHTSPEED COMMERCE INC,3617126,983882,80.66M,21.94M,+37.4%,0.18%
808625107,SAIC,SCIENCE APPLICATIONS INTL CO,235603,235603,21.93M,21.93M,NEW,0.05%
14448C104,CARR,CARRIER GLOBAL CORPORATION,2252632,615100,80.33M,21.93M,+37.6%,0.18%
302492103,FLYW,FLYWIRE CORPORATION,2788211,1238211,49.16M,21.83M,+79.9%,0.11%
52490G102,LEGN,LEGEND BIOTECH CORP,1200000,390000,66M,21.45M,+48.1%,0.15%
26614N102,DD,DUPONT DE NEMOURS INC,1461578,385590,81.23M,21.43M,+35.8%,0.19%
50187A107,,LHC GROUP INC,136867,136867,21.32M,21.32M,NEW,0.05%
G7207P103,,POWERUP ACQUISITION CORP,2100000,2100000,20.96M,20.96M,NEW,0.05%
22160K105,COST,COSTCO WHSL CORP NEW,461577,43190,221.22M,20.7M,+10.3%,0.51%
125896100,CMS,CMS ENERGY CORP,302161,302161,20.4M,20.4M,NEW,0.05%
G49219119,IVAUF,INVESTCORP INDIA ACQUISTN CO,2025000,2025000,20.39M,20.39M,NEW,0.05%
30034W106,EVRG,EVERGY INC,538982,299500,35.17M,19.54M,+125.1%,0.08%
174610105,CFG,CITIZENS FINL GROUP INC,545219,545219,19.46M,19.46M,NEW,0.04%
882508104,TXN,TEXAS INSTRS INC,769444,126000,118.22M,19.36M,+19.6%,0.27%
38141G104,GS,GOLDMAN SACHS GROUP INC,422109,64100,125.38M,19.04M,+17.9%,0.29%
N07059210,ASML,ASML HOLDING N V,40000,40000,19.04M,19.04M,NEW,0.04%
803607100,SRPT,SAREPTA THERAPEUTICS INC,1265000,250000,94.82M,18.74M,+24.6%,0.22%
191216100,KO,COCA COLA CO,3955582,296200,248.85M,18.63M,+8.1%,0.57%
620076307,MSI,MOTOROLA SOLUTIONS INC,399264,87900,83.69M,18.42M,+28.2%,0.19%
69047Q102,OVV,OVINTIV INC,2049949,408743,90.59M,18.06M,+24.9%,0.21%
G69454109,PLAO,PATRIA LATIN AMRCN OPPRNTY A,1800000,1800000,18.05M,18.05M,NEW,0.04%
49436K106,,KIMBELL TIGER ACQUISITION CO,1800000,1800000,18.04M,18.04M,NEW,0.04%
G8192N129,,SK GROWTH OPPORTUNITIES CORP,1800000,1800000,17.96M,17.96M,NEW,0.04%
G6095L109,,APTIV PLC,482200,199700,42.95M,17.79M,+70.7%,0.1%
090572207,BIO,BIO RAD LABS INC,102075,34900,50.53M,17.28M,+52%,0.12%
H84989104,TEL,TE CONNECTIVITY LTD,910544,150100,103.03M,16.98M,+19.7%,0.24%
87151X101,SYM,SYMBOTIC INC,1487400,1487400,16.32M,16.32M,NEW,0.04%
40131M109,GH,GUARDANT HEALTH INC,400000,400000,16.14M,16.14M,NEW,0.04%
65339F101,NEE,NEXTERA ENERGY INC,2025913,207000,156.93M,16.03M,+11.4%,0.36%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,140000,95000,23.6M,16.01M,+211.1%,0.05%
478160104,JNJ,JOHNSON & JOHNSON,2195975,87380,389.81M,15.51M,+4.1%,0.89%
21036P108,STZ,CONSTELLATION BRANDS INC,238067,66500,55.48M,15.5M,+38.8%,0.13%
G8473T100,STE,STERIS PLC,179286,74700,36.96M,15.4M,+71.4%,0.08%
577081102,MAT,MATTEL INC,1723477,676000,38.48M,15.09M,+64.5%,0.09%
G8274F101,SPCM,SOUND POINT ACQUISITION CORP,1500000,1500000,15.06M,15.06M,NEW,0.03%
911363109,URI,UNITED RENTALS INC,182487,61743,44.33M,15M,+51.1%,0.1%
82028K200,,SHAW COMMUNICATIONS INC,583902,508902,17.2M,14.99M,+678.5%,0.04%
101137107,BSX,BOSTON SCIENTIFIC CORP,2388816,400800,89.03M,14.94M,+20.2%,0.2%
501044101,KR,KROGER CO,657106,313001,31.1M,14.81M,+91%,0.07%
759351604,RGA,REINSURANCE GRP OF AMERICA I,125000,125000,14.66M,14.66M,NEW,0.03%
00130H105,AES,AES CORP,695512,695512,14.61M,14.61M,NEW,0.03%
98983L108,ZWS,ZURN WATER SOLUTIONS CORP,524000,524000,14.27M,14.27M,NEW,0.03%
573874104,MRVL,MARVELL TECHNOLOGY INC,582006,327500,25.34M,14.26M,+128.7%,0.06%
02043Q107,ALNY,ALNYLAM PHARMACEUTICALS INC,170000,97700,24.8M,14.25M,+135.1%,0.06%
445658107,JBHT,HUNT J B TRANS SVCS INC,87300,87300,13.75M,13.75M,NEW,0.03%
70975L107,PEN,PENUMBRA INC,250000,110000,31.13M,13.7M,+78.6%,0.07%
98956P102,ZBH,ZIMMER BIOMET HOLDINGS INC,218242,130100,22.93M,13.67M,+147.6%,0.05%
00548F105,PEO,ADAM NAT RES FD INC,1133018,683306,22.06M,13.3M,+151.9%,0.05%
150870103,CE,CELANESE CORP DEL,112800,112800,13.27M,13.27M,NEW,0.03%
372460105,GPC,GENUINE PARTS CO,97500,97500,12.97M,12.97M,NEW,0.03%
24790A101,,DENBURY INC,215133,215133,12.91M,12.91M,NEW,0.03%
268150109,DT,DYNATRACE INC,325000,325000,12.82M,12.82M,NEW,0.03%
531229607,,LIBERTY MEDIA CORP DEL,1155000,355000,41.64M,12.8M,+44.4%,0.1%
297178105,ESS,ESSEX PPTY TR INC,53078,48886,13.88M,12.78M,+1166.2%,0.03%
192422103,CGNX,COGNEX CORP,300000,300000,12.76M,12.76M,NEW,0.03%
369604301,GE,GENERAL ELECTRIC CO,2864363,198077,182.37M,12.61M,+7.4%,0.42%
82452J109,FOUR,SHIFT4 PMTS INC,827977,377291,27.37M,12.47M,+83.7%,0.06%
78409V104,SPGI,S&P GLOBAL INC,476520,36700,160.62M,12.37M,+8.3%,0.37%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,225000,225000,12.34M,12.34M,NEW,0.03%
143130102,KMX,CARMAX INC,184752,135952,16.72M,12.3M,+278.6%,0.04%
69331C108,PCG,PG&E CORP,2475000,1225000,24.7M,12.23M,+98%,0.06%
589889104,MMSI,MERIT MED SYS INC,225000,225000,12.21M,12.21M,NEW,0.03%
15136A102,,CENTENNIAL RESOURCE DEV INC,2000000,2000000,11.96M,11.96M,NEW,0.03%
G0084W101,ADNT,ADIENT PLC,1100000,400000,32.59M,11.85M,+57.1%,0.07%
871829107,SYY,SYSCO CORP,530624,139700,44.95M,11.83M,+35.7%,0.1%
086516101,BBY,BEST BUY INC,181075,181075,11.8M,11.8M,NEW,0.03%
G50871105,JAZZ,JAZZ PHARMACEUTICALS PLC,725000,75000,113.11M,11.7M,+11.5%,0.26%
09058V103,BCRX,BIOCRYST PHARMACEUTICALS INC,1101611,1101611,11.65M,11.66M,NEW,0.03%
95082P105,WCC,WESCO INTL INC,258286,104770,27.66M,11.22M,+68.2%,0.06%
269796108,EGRX,EAGLE PHARMACEUTICALS INC,250000,250000,11.11M,11.11M,NEW,0.03%
90353T100,UBER,UBER TECHNOLOGIES INC,818408,542000,16.75M,11.09M,+196.1%,0.04%
19240Q201,COGT,COGENT BIOSCIENCES INC,1226650,1226650,11.06M,11.06M,NEW,0.03%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,74333,74333,11.06M,11.06M,NEW,0.03%
315616102,FFIV,F5 INC,416500,71600,63.74M,10.96M,+20.8%,0.15%
518415104,LSCC,LATTICE SEMICONDUCTOR CORP,225000,225000,10.91M,10.91M,NEW,0.03%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,1950000,447508,47.25M,10.84M,+29.8%,0.11%
713317105,PEPG,PEPGEN INC,1090859,1090859,10.83M,10.83M,NEW,0.02%
73278L105,POOL,POOL CORP,73152,30800,25.69M,10.82M,+72.7%,0.06%
57636Q104,MA,MASTERCARD INCORPORATED,958810,33200,302.49M,10.47M,+3.6%,0.69%
M7516K103,NVMI,NOVA LTD,756235,117798,66.95M,10.43M,+18.5%,0.15%
012653101,ALB,ALBEMARLE CORP,121979,49800,25.49M,10.41M,+69%,0.06%
018802108,LNT,ALLIANT ENERGY CORP,261208,174800,15.31M,10.24M,+202.3%,0.04%
406216101,HAL,HALLIBURTON CO,368210,326000,11.55M,10.22M,+772.3%,0.03%
892356106,TSCO,TRACTOR SUPPLY CO,122790,52490,23.8M,10.18M,+74.7%,0.05%
87157D109,SYNA,SYNAPTICS INC,178500,85000,21.07M,10.03M,+90.9%,0.05%
55087P104,LYFT,LYFT INC,1250000,750000,16.6M,9.96M,+150%,0.04%
928881101,VNT,VONTIER CORPORATION,480000,430000,11.04M,9.89M,+860%,0.03%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,435076,46500,91.38M,9.77M,+12%,0.21%
70450Y103,PYPL,PAYPAL HLDGS INC,1206075,139500,84.23M,9.74M,+13.1%,0.19%
98936J101,,ZENDESK INC,200000,130000,14.81M,9.63M,+185.7%,0.03%
816850101,SMTC,SEMTECH CORP,508040,175000,27.93M,9.62M,+52.5%,0.06%
87901J105,TGNA,TEGNA INC,458488,458488,9.61M,9.61M,NEW,0.02%
855244109,SBUX,STARBUCKS CORP,1326909,125700,101.36M,9.6M,+10.5%,0.23%
941848103,WAT,WATERS CORP,62765,29000,20.77M,9.6M,+85.9%,0.05%
70438V106,PCTY,PAYLOCITY HLDG CORP,110000,55000,19.19M,9.59M,+100%,0.04%
281020107,EIX,EDISON INTL,397004,150300,25.11M,9.51M,+60.9%,0.06%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,2039696,459000,42.2M,9.5M,+29%,0.1%
013091103,ACI,ALBERTSONS COS INC,501500,353992,13.4M,9.46M,+240%,0.03%
629377508,NRG,NRG ENERGY INC,247152,247152,9.43M,9.43M,NEW,0.02%
25754A201,DPZ,DOMINOS PIZZA INC,51619,24080,20.12M,9.38M,+87.4%,0.05%
79466L302,CRM,SALESFORCE INC,1034739,56200,170.77M,9.28M,+5.7%,0.39%
G2086M115,,CHENGHE ACQUISITION CO,900000,900000,9.04M,9.04M,NEW,0.02%
G81173109,,SHUAA PARTNERS ACQUISTN CORP,900000,900000,8.95M,8.95M,NEW,0.02%
842587107,SO,SOUTHERN CO,681600,124900,48.6M,8.91M,+22.4%,0.11%
46116X101,ITCI,INTRA-CELLULAR THERAPIES INC,1003271,153271,57.27M,8.75M,+18%,0.13%
159864107,CRL,CHARLES RIV LABS INTL INC,52900,40200,11.32M,8.6M,+316.5%,0.03%
92536C103,VERU,VERU INC,750000,750000,8.47M,8.47M,NEW,0.02%
92343V104,VZ,VERIZON COMMUNICATIONS INC,4123672,165000,209.28M,8.37M,+4.2%,0.48%
758750103,RRX,REGAL REXNORD CORPORATION,194812,73000,22.11M,8.29M,+59.9%,0.05%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,303408,55700,44.91M,8.25M,+22.5%,0.1%
879360105,TDY,TELEDYNE TECHNOLOGIES INC,106603,21874,39.99M,8.21M,+25.8%,0.09%
92537N108,VRT,VERTIV HOLDINGS CO,1040000,977197,8.55M,8.03M,+1556%,0.02%
320517105,FHN,FIRST HORIZON CORPORATION,1966718,366718,42.99M,8.02M,+22.9%,0.1%
30158L100,GRNT,EXECUTIVE NETWORK PARTNERING,800000,800000,7.99M,7.99M,NEW,0.02%
988498101,YUM,YUM BRANDS INC,297002,70200,33.71M,7.97M,+31%,0.08%
682189105,ON,ON SEMICONDUCTOR CORP,156253,156253,7.86M,7.86M,NEW,0.02%
00507V109,ATVI,ACTIVISION BLIZZARD INC,2554674,100800,198.91M,7.85M,+4.1%,0.46%
115236101,BRO,BROWN & BROWN INC,134000,134000,7.82M,7.82M,NEW,0.02%
133131102,CPT,CAMDEN PPTY TR,57983,57983,7.8M,7.8M,NEW,0.02%
011659109,ALK,ALASKA AIR GROUP INC,328052,194552,13.14M,7.79M,+145.7%,0.03%
24665A103,DK,DELEK US HLDGS INC NEW,300000,300000,7.75M,7.75M,NEW,0.02%
G0625A105,ATC,ATOTECH LTD,992170,400300,19.2M,7.75M,+67.6%,0.04%
025816109,AXP,AMERICAN EXPRESS CO,130288,55381,18.06M,7.68M,+73.9%,0.04%
93627C101,HCC,WARRIOR MET COAL INC,250000,250000,7.65M,7.65M,NEW,0.02%
82836G102,,SILVERBOW RES INC,819588,264355,23.24M,7.5M,+47.6%,0.05%
Y95308105,WVE,WAVE LIFE SCIENCES LTD,2747141,2297141,8.93M,7.47M,+510.5%,0.02%
500754106,KHC,KRAFT HEINZ CO,934332,193000,35.63M,7.36M,+26%,0.08%
29283F103,,ENGAGESMART INC,2611732,457017,42M,7.35M,+21.2%,0.1%
457669307,INSM,INSMED INC,371500,371500,7.33M,7.33M,NEW,0.02%
55277P104,MGEE,MGE ENERGY INC,91923,91923,7.15M,7.15M,NEW,0.02%
00724F101,ADBE,ADOBE SYSTEMS INCORPORATED,492078,19500,180.13M,7.14M,+4.1%,0.41%
723484101,PNW,PINNACLE WEST CAP CORP,117683,97500,8.61M,7.13M,+483.1%,0.02%
G6518L108,,NIELSEN HLDGS PLC,679957,305330,15.79M,7.09M,+81.5%,0.04%
05465P101,AXNX,AXONICS INC,125000,125000,7.08M,7.08M,NEW,0.02%
37959E102,GL,GLOBE LIFE INC,169500,72500,16.52M,7.07M,+74.7%,0.04%
824348106,SHW,SHERWIN WILLIAMS CO,233056,31150,52.18M,6.97M,+15.4%,0.12%
931142103,WMT,WALMART INC,1712142,56079,208.16M,6.82M,+3.4%,0.48%
00206R102,T,AT&T INC,7455739,323900,156.27M,6.79M,+4.5%,0.36%
876030107,TPR,TAPESTRY INC,214548,214548,6.55M,6.55M,NEW,0.02%
654106103,NKE,NIKE INC,1134361,63600,115.93M,6.5M,+5.9%,0.27%
56155L108,TUSK,MAMMOTH ENERGY SVCS INC,2918123,2918123,6.42M,6.42M,NEW,0.01%
649445103,NCLLF,NEW YORK CMNTY BANCORP INC,4397730,698555,40.15M,6.38M,+18.9%,0.09%
25278X109,FANG,DIAMONDBACK ENERGY INC,338803,52600,41.05M,6.37M,+18.4%,0.09%
887389104,TKR,TIMKEN CO,157952,120000,8.38M,6.37M,+316.2%,0.02%
773903109,ROK,ROCKWELL AUTOMATION INC,187481,31800,37.37M,6.34M,+20.4%,0.09%
235851102,DHR,DANAHER CORPORATION,808904,24400,205.07M,6.19M,+3.1%,0.47%
86722A103,SXC,SUNCOKE ENERGY INC,900000,900000,6.13M,6.13M,NEW,0.01%
03753U106,APLS,APELLIS PHARMACEUTICALS INC,460000,135000,20.8M,6.1M,+41.5%,0.05%
92939U106,WEC,WEC ENERGY GROUP INC,328508,59100,33.06M,5.95M,+21.9%,0.08%
G0772R208,NTB,BANK OF NT BUTTERFIELD&SON L,755000,190000,23.55M,5.93M,+33.6%,0.05%
76131D103,QSR,RESTAURANT BRANDS INTL INC,221000,113000,11.08M,5.67M,+104.6%,0.03%
68268W103,OMF,ONEMAIN HLDGS INC,670200,151237,25.05M,5.65M,+29.1%,0.06%
20454B104,CMPX,COMPASS THERAPEUTICS INC,4406600,2129600,11.68M,5.64M,+93.5%,0.03%
G06242104,TEAM.MX,ATLASSIAN CORP PLC,30000,30000,5.62M,5.62M,NEW,0.01%
60935Y208,,MONEYGRAM INTL INC,560130,560130,5.6M,5.6M,NEW,0.01%
487836108,K,KELLOGG CO,263937,74100,18.83M,5.29M,+39%,0.04%
36262G101,GXO,GXO LOGISTICS INCORPORATED,120000,120000,5.19M,5.19M,NEW,0.01%
05464T104,AXSM,AXSOME THERAPEUTICS INC,783662,133662,30.01M,5.12M,+20.6%,0.07%
254709108,DFS,DISCOVER FINL SVCS,53608,53608,5.07M,5.07M,NEW,0.01%
67103H107,ORLY,OREILLY AUTOMOTIVE INC,58400,8000,36.9M,5.05M,+15.9%,0.08%
942622200,WSO,WATSCO INC,20839,20839,4.98M,4.98M,NEW,0.01%
82489W107,SHLS,SHOALS TECHNOLOGIES GROUP IN,500000,300000,8.24M,4.94M,+150%,0.02%
574599106,MAS,MASCO CORP,345700,95200,17.49M,4.82M,+38%,0.04%
78781P105,SAIL,SAILPOINT TECHNOLOGIES HLDGS,75000,75000,4.7M,4.7M,NEW,0.01%
11040G103,VTOL,BRISTOW GROUP INC,1042119,200000,24.39M,4.68M,+23.7%,0.06%
G0R21B104,,ARCLIGHT CLEAN TRANSITION II,1750000,465966,17.41M,4.64M,+36.3%,0.04%
651718504,NPKI,NEWPARK RES INC,4459137,1459137,13.78M,4.51M,+48.6%,0.03%
71367G102,PWP,PERELLA WEINBERG PARTNERS,3728631,765000,21.74M,4.46M,+25.8%,0.05%
831865209,AOS,SMITH A O CORP,135392,81200,7.4M,4.44M,+149.8%,0.02%
053484101,AVB,AVALONBAY CMNTYS INC,134194,22514,26.07M,4.37M,+20.2%,0.06%
097023105,BA,BOEING CO,604158,31900,82.6M,4.36M,+5.6%,0.19%
816851109,SRE,SEMPRA,87285,28800,13.12M,4.33M,+49.2%,0.03%
92047W101,VVV,VALVOLINE INC,250000,150000,7.21M,4.32M,+150%,0.02%
751212101,RL,RALPH LAUREN CORP,48226,48226,4.32M,4.32M,NEW,<.01%
219350105,GLW,CORNING INC,791621,136600,24.94M,4.3M,+20.9%,0.06%
23804L103,DDOG,DATADOG INC,60000,45000,5.71M,4.29M,+300%,0.01%
19459J104,COLL,COLLEGIUM PHARMACEUTICAL INC,240000,240000,4.25M,4.25M,NEW,<.01%
G76279101,ROIV,ROIVANT SCIENCES LTD,1000000,1000000,4.07M,4.07M,NEW,<.01%
701094104,PH,PARKER-HANNIFIN CORP,239934,16500,59.04M,4.06M,+7.4%,0.14%
78648T100,SAFT,SAFETY INS GROUP INC,130000,41529,12.62M,4.03M,+46.9%,0.03%
693656100,PVH,PVH CORPORATION,70343,70343,4M,4M,NEW,<.01%
451107106,IDA,IDACORP INC,312500,37500,33.1M,3.97M,+13.6%,0.08%
53635D202,LQDA,LIQUIDIA CORPORATION,900000,900000,3.92M,3.92M,NEW,<.01%
98419M100,XYL,XYLEM INC,187593,49300,14.67M,3.85M,+35.6%,0.03%
45790W108,INZY,INOZYME PHARMA INC,2546672,800000,12.15M,3.82M,+45.8%,0.03%
052769106,ADSK,AUTODESK INC,141589,21900,24.35M,3.77M,+18.3%,0.06%
02665T306,AMH,AMERICAN HOMES 4 RENT,105943,105943,3.75M,3.75M,NEW,<.01%
62886E108,VYX,NCR CORP NEW,2313281,120498,71.97M,3.75M,+5.5%,0.16%
50127T109,KURA,KURA ONCOLOGY INC,450000,200000,8.25M,3.67M,+80%,0.02%
758075402,RWT,REDWOOD TR INC,1719678,473699,13.26M,3.65M,+38%,0.03%
40434L105,HPQ,HP INC,962536,111400,31.55M,3.65M,+13.1%,0.07%
282559103,ETNB,89BIO INC,1100000,1100000,3.54M,3.54M,NEW,<.01%
693718108,PCAR,PACCAR INC,287099,42889,23.64M,3.53M,+17.6%,0.05%
631103108,NDAQ,NASDAQ INC,120080,22800,18.32M,3.48M,+23.4%,0.04%
665859104,NTRS,NORTHERN TR CORP,217000,35500,20.94M,3.43M,+19.6%,0.05%
G39387108,GFS,GLOBALFOUNDRIES INC,313704,84544,12.65M,3.41M,+36.9%,0.03%
595112103,MU,MICRON TECHNOLOGY INC,1431130,61100,79.11M,3.38M,+4.5%,0.18%
50540R409,,LABORATORY CORP AMER HLDGS,96500,14300,22.62M,3.35M,+17.4%,0.05%
04041L106,WES,ARIS WATER SOLUTIONS INC,200000,200000,3.34M,3.34M,NEW,<.01%
17240Y109,,CINCOR PHARMA INC,2265461,176448,42.68M,3.32M,+8.4%,0.1%
594918104,MSFT,MICROSOFT CORP,7933843,12800,2.04B,3.29M,+0.2%,4.7%
534187109,LNC,LINCOLN NATL CORP IND,168361,69400,7.87M,3.25M,+70.1%,0.02%
03152W109,FOLD,AMICUS THERAPEUTICS INC,848157,298157,9.11M,3.2M,+54.2%,0.02%
74366E102,PTGX,PROTAGONIST THERAPEUTICS INC,1000045,400000,7.91M,3.16M,+66.7%,0.02%
03237H101,AMLX,AMYLYX PHARMACEUTICALS INC,200000,162800,3.85M,3.14M,+437.6%,<.01%
596278101,MIDD,MIDDLEBY CORP,83221,24921,10.43M,3.12M,+42.7%,0.02%
781386305,RDNW,RUMBLEON INC,210000,210000,3.09M,3.09M,NEW,<.01%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,1237300,158659,23.81M,3.05M,+14.7%,0.05%
571903202,MAR,MARRIOTT INTL INC NEW,364825,22200,49.62M,3.02M,+6.5%,0.11%
34984VAC4,,FORUM ENERGY TECHNOLOGIES IN,12000000,3000000,11.36M,2.84M,+33.3%,0.03%
