CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
693282105,PDFS,PDF SOLUTIONS INC,94932,94932,2.04M,2.04M,NEW,0.12%
47074L105,JAMF,JAMF HOLDING CORP,286195,78170,7.09M,1.94M,+37.6%,0.41%
902104108,,II-VI INC,193706,37518,9.87M,1.91M,+24%,0.57%
389637109,GBTC,GRAYSCALE BITCOIN TRUST btc,215470,151400,2.6M,1.83M,+236.3%,0.15%
72703H101,PLNT,PLANET FITNESS INC,340719,25870,23.17M,1.76M,+8.2%,1.3%
868459108,SUPN,SUPERNUS PHARMACEUTICALS INC,60695,60695,1.75M,1.75M,NEW,0.1%
00182C103,ANIP,ANI PHARMACEUTICALS INC,356865,57372,10.59M,1.7M,+19.2%,0.61%
004225108,ACAD,ACADIA PHARMACEUTICALS INC,766971,116978,10.81M,1.65M,+18%,0.63%
346375108,FORM,FORMFACTOR INC,443482,41968,17.18M,1.63M,+10.5%,1%
320557101,INBK,FIRST INTERNET BANCORP,42394,42394,1.56M,1.56M,NEW,0.09%
421298100,HAYW,HAYWARD HOLDINGS INC,655100,106174,9.43M,1.53M,+19.3%,0.55%
866683105,SNCY,SUN COUNTRY AIRLINES HOLDING,672148,79907,12.33M,1.47M,+13.5%,0.71%
665531307,NOG,NORTHERN OIL AND GAS,61524,56552,1.55M,1.43M,+1137.4%,0.09%
74167B109,FRST,PRIMIS FINANCIAL CORP,88144,88144,1.2M,1.2M,NEW,0.07%
98585X104,YETI,YETI HOLDINGS INC,315286,27515,13.64M,1.19M,+9.6%,0.79%
922280102,VRNS,VARONIS SYSTEMS INC,826605,40197,24.24M,1.18M,+5.1%,1.4%
811707801,SBCF,SEACOAST BANKING CORPORATION OF FLORIDA,35580,35580,1.18M,1.18M,NEW,0.07%
04041L106,WES,ARIS WATER SOLUTION INC,756555,60695,12.62M,1.01M,+8.7%,0.73%
75615P103,,REATA PHARMACEUTICALS INC,251268,33262,7.64M,1.01M,+15.3%,0.44%
69753M105,PLMR,PALOMAR HOLDINGS INC,441028,15428,28.4M,993.56K,+3.6%,1.6%
98955K104,ZVIA,ZEVIA PBC,644365,345969,1.81M,972.35K,+115.9%,0.1%
82452J109,FOUR,SHIFT4 PAYMENTS INC,404509,27400,13.37M,905.84K,+7.3%,0.77%
23204G100,CUBI,CUSTOMERS BANCORP INC,567494,24799,19.24M,840.68K,+4.6%,1.1%
62945V109,NVEE,NV5 GLOBAL INC,206520,6579,24.11M,768.03K,+3.3%,1.4%
04963C209,ATRC,ATRICURE INC,377339,18673,15.42M,762.98K,+5.2%,0.89%
82900L102,SMPL,SIMPLY GOOD FOODS CO,1106276,19939,41.78M,753.1K,+1.8%,2.4%
63845R107,EYE,NATIONAL VISION HOLDINGS,682463,26714,18.77M,734.65K,+4.1%,1.1%
19459J104,COLL,COLLEGIUM PHARMACEUTICAL INC,707839,39160,12.54M,693.92K,+5.9%,0.73%
023135106,AMZN,"AMAZON.COM, INC",6760,6422,718K,682.1K,+1900%,0.04%
591774104,MCB,METROPOLITAN BANK HOLDING CO,124965,9131,8.68M,633.87K,+7.9%,0.5%
589889104,MMSI,MERIT MED SYS INC,480829,10770,26.09M,584.5K,+2.3%,1.5%
02361E108,AMRC,AMERESCO INC,176382,9621,8.04M,438.33K,+5.8%,0.47%
50077B207,KTOS,KRATOS DEFENSE AND SECURITY,1448350,30482,20.1M,423.09K,+2.1%,1.2%
885260109,F7G.F,THORNE HEALTHTECH INC,881058,83628,4.26M,404.73K,+10.5%,0.25%
G037AX101,AMBA,AMBARELLA INC,81846,5160,5.36M,337.8K,+6.7%,0.31%
20370L103,CMHF,COMMUNITY HERITAGE FINANCIAL INC,41842,15000,889K,318.7K,+55.9%,0.05%
29667J101,ESQ,ESQUIRE FINANCIAL HOLDINGS,8990,8990,305K,305K,NEW,0.02%
66405S100,NBN,NORTHEAST BANCORP,8240,8240,301K,301K,NEW,0.02%
139737100,CBNK,CAPITAL BANCORP INC,13544,13544,294K,294K,NEW,0.02%
69478X105,PPBI,PACIFIC PREMIER BANCORP,1062582,9980,31.07M,291.82K,+0.9%,1.8%
62886E108,VYX,NCR CORP,8830,8830,275K,275K,NEW,0.02%
896442308,TRIN,TRINITY CAPITAL INC,554563,18730,8.03M,271.04K,+3.5%,0.47%
81255T108,,SEASPINE HOLDINGS CORP,798015,46743,4.51M,264.11K,+6.2%,0.26%
91324P102,UNH,UNITEDHEALTH GROUP INC,471,471,242K,242K,NEW,0.01%
45826H109,ITGR,INTEGER HOLDINGS CORP,244492,3159,17.28M,223.22K,+1.3%,1%
78486Q101,SVBT,SVB FINL GROUP,11257,530,4.45M,209.33K,+4.9%,0.26%
57667L107,MTCH,MATCH GROUP INC,2540,2540,177K,177K,NEW,0.01%
594918104,MSFT,MICROSOFT CORP,6840,675,1.76M,173.39K,+10.9%,0.1%
697435105,PANW,"PALO ALTO NETWORKS, INC",307,307,152K,152K,NEW,<.01%
38267D109,GSHD,GOOSEHEAD INSURANCE INC,3128,3128,143K,143K,NEW,<.01%
69327R101,,PDC ENERGY INC,2126,2126,131K,131K,NEW,<.01%
126650100,CVS,CVS CORP,2816,1313,261K,121.69K,+87.4%,0.02%
36262G101,GXO,GXO LOGISTICS INC,5333,2676,231K,115.91K,+100.7%,0.01%
002824100,ABT,ABBOTT LABS,1870,979,203K,106.28K,+109.9%,0.01%
30034T103,EVRI,EVERI HOLDINGS INC,1664338,6261,27.14M,102.12K,+0.4%,1.6%
532457108,LLY,ELI LILLY & CO,298,298,97K,97K,NEW,<.01%
874054109,TTWO,TAKE TWO INTERACTIVE SOFTWARE,777,777,95K,95K,NEW,<.01%
92826C839,V,VISA INC-CLASS A,2076,468,409K,92.2K,+29.1%,0.02%
G46188101,,HORIZON THERAPEUTICS PLC,4873,819,389K,65.38K,+20.2%,0.02%
482480100,KLAC,KLA CORPORATION,473,192,151K,61.29K,+68.3%,<.01%
22788C105,CRWD,CROWDSTRIKE HOLDINGS INC,1719,349,290K,58.88K,+25.5%,0.02%
971378104,WSC,WILLSCOT MOBILE MINI HOLDING,7873,1644,255K,53.25K,+26.4%,0.01%
30212P303,EXPE,EXPEDIA GROUP INC,1065,560,101K,53.11K,+110.9%,<.01%
253393102,DKS,DICKS SPORTING GOODS INC,2273,580,171K,43.63K,+34.3%,<.01%
368736104,GNRC,GENERAC HOLDINGS INC,1698,81,358K,17.08K,+5%,0.02%
037833100,AAPL,APPLE INC,12416,106,1.7M,14.5K,+0.9%,0.1%
872540109,TJX,TJX COS.,5702,162,318K,9.03K,+2.9%,0.02%
67106F108,OTCM,OTC MARKETS GROUP INC,3317,137,189K,7.81K,+4.3%,0.01%
16411R208,LNG,CHENIERE ENERGY INC,2002,56,266K,7.44K,+2.9%,0.02%
31846B108,FA,FIRST ADVANTAGE CORP,984821,370,12.48M,4.69K,+0%,0.72%
02156B103,AYX,ALTERYX INC,3242,92,157K,4.46K,+2.9%,<.01%
437076102,HD,HOME DEPOT INC,422,12,116K,3.3K,+2.9%,<.01%
60937P106,MDB,MONGODB INC,489,12,127K,3.12K,+2.5%,<.01%
654106103,NKE,NIKE INC CL B,913,26,93K,2.65K,+2.9%,<.01%
71375U101,PRFT,PERFICIENT INC,349997,0,32.09M,0,NO CHANGE,1.9%
896288107,TNET,TRINET GROUP IN,358406,0,27.82M,0,NO CHANGE,1.6%
60786M105,MC,MOELIS & CO,692326,0,27.24M,0,NO CHANGE,1.6%
05589G102,BWIN,BRP GROUP INC,1086689,0,26.24M,0,NO CHANGE,1.5%
05368V106,AVNT,AVIENT CORPORATION,653307,0,26.18M,0,NO CHANGE,1.5%
86800U104,SUPER,SUPER MICRO COMPUTER INC,639840,0,25.82M,0,NO CHANGE,1.5%
92839U206,VC,VISTEON CORP,234713,0,24.31M,0,NO CHANGE,1.4%
683344105,ONTO,ONTO INNOVATION INC,256214,0,17.87M,0,NO CHANGE,1%
76029N106,REPL,REPLIMUNE GROUP INC,986270,0,17.24M,0,NO CHANGE,1%
349853101,FWRD,FORWARD AIR CORP COM,187179,0,17.21M,0,NO CHANGE,1%
607525102,,MODEL N INC,635461,0,16.25M,0,NO CHANGE,0.94%
615111101,ONT,MONTROSE ENVIRONMENTAL GROUP,416351,0,14.06M,0,NO CHANGE,0.81%
38341P102,GOSS,GOSSAMER BIO INC,1661480,0,13.91M,0,NO CHANGE,0.81%
925550105,VIAV,VIAVI SOLUTIONS INC,976931,0,12.93M,0,NO CHANGE,0.75%
72341T103,,PING IDENTITY HOLDING CORP,693065,0,12.57M,0,NO CHANGE,0.73%
433537107,,HIRERIGHT GIS GROUP HOLDINGS,752686,0,10.7M,0,NO CHANGE,0.62%
42704L104,HRI,HERC HOLDINGS INC,117238,0,10.57M,0,NO CHANGE,0.61%
78377T107,RHP,RYMAN HOSPITALITY PROPERTIES,125576,0,9.55M,0,NO CHANGE,0.55%
53815P108,RAMP,LIVERAMP HOLDINGS INC,329067,0,8.49M,0,NO CHANGE,0.49%
171604101,CHUY,CHUY'S HOLDINGS INC,406546,0,8.1M,0,NO CHANGE,0.47%
09180C106,BJRI,BJ'S RESTAURANT INC,373127,0,8.09M,0,NO CHANGE,0.47%
82669G104,SBNY,SIGNATURE BK NEW YORK N Y,28785,0,5.16M,0,NO CHANGE,0.3%
83089J108,SKYT,SKYWATER TECHNOLOGY INC,835904,0,5.03M,0,NO CHANGE,0.29%
65540B105,NDLS,NOODLES AND COMPANY,1033310,0,4.86M,0,NO CHANGE,0.28%
535219109,LIND,LINBLAD EXPEDITIONS HOLDINGS,548222,0,4.44M,0,NO CHANGE,0.26%
404030108,HEES,H&E EQUIPMENT SERVICES INC,151332,0,4.38M,0,NO CHANGE,0.25%
32026V104,FFWM,FIRST FOUNDATION INC,205007,0,4.2M,0,NO CHANGE,0.24%
59540G107,MPB,MID PENN BANCORP INC,153281,0,4.13M,0,NO CHANGE,0.24%
52603A208,HAPN,LENDINGCLUB CORP,350792,0,4.1M,0,NO CHANGE,0.24%
33616C100,FRCB,FIRST REPUBLIC,26515,0,3.82M,0,NO CHANGE,0.22%
04035M102,ARHS,ARHAUS INC,796337,0,3.58M,0,NO CHANGE,0.21%
09581B103,OWL,BLUE OWL CAPITAL,328500,0,3.29M,0,NO CHANGE,0.19%
293712105,EFSC,ENTERPRISE FINL SVCS CORP,73689,0,3.06M,0,NO CHANGE,0.18%
633707104,NBHC,NATIONAL BANK HOLDING,73048,0,2.8M,0,NO CHANGE,0.16%
81768T108,SFBS,SERVISFIRST BANCSHARES INC,32928,0,2.6M,0,NO CHANGE,0.15%
59100U108,CASH,"META FINANCIAL GROUP, INC",63160,0,2.44M,0,NO CHANGE,0.14%
05465C100,AX,AXOS FINANCIAL INC,62003,0,2.22M,0,NO CHANGE,0.13%
73933H101,PW,POWER REIT,164638,0,2.1M,0,NO CHANGE,0.12%
32020R109,FFIN,FIRST FINL BANCSHARES INC,40740,0,1.6M,0,NO CHANGE,0.09%
49714P108,KNSL,KINSALE CAPITAL GROUP INC,6153,0,1.41M,0,NO CHANGE,0.08%
583614102,MCHB,MECHANICS BANK RICHMOND CA,53,0,1.34M,0,NO CHANGE,0.08%
74383L105,PVBC,PROVIDENT BANCORP INC,73480,0,1.15M,0,NO CHANGE,0.07%
02079K305,GOOGL,ALPHABET INC CLA A,392,0,854K,0,NO CHANGE,0.05%
06683R101,,BANXA HOLDINGS INC,772040,0,711K,0,NO CHANGE,0.04%
553810102,MVBF,MVB FINANCIAL CORP,22300,0,694K,0,NO CHANGE,0.04%
88908C101,XBOT.V,TOKENS.COM CORP,1316448,0,445K,0,NO CHANGE,0.03%
649445103,NCLLF,NEW YORK COMMUNITY BANCORP,39510,0,361K,0,NO CHANGE,0.02%
88160R101,TSLA,"TESLA MOTORS, INC",385,0,259K,0,NO CHANGE,0.02%
68373J104,LPRO,OPEN LENDING CORP,25078,0,257K,0,NO CHANGE,0.01%
60039Q101,MILC,MILLENIUM INVESTMENT & AQUISITION CO INC,328609,0,194K,0,NO CHANGE,0.01%
45866F104,ICE,"IntercontinentalExchange Group, Inc",1450,0,136K,0,NO CHANGE,<.01%
83406F102,SOFI,SOFI TECHNOLOGIES,20978,0,111K,0,NO CHANGE,<.01%
852234103,XYZ,BLOCK INC,1810,0,111K,0,NO CHANGE,<.01%
22160K105,COST,COSTCO WHOLESALE CORP,216,0,104K,0,NO CHANGE,<.01%
G1151C101,ACN,ACCENTURE PLC,339,0,94K,0,NO CHANGE,<.01%
05759B107,BKKT,BAKKT HOLDINGS INC,37105,0,78K,0,NO CHANGE,<.01%
461202103,INTU,INTUIT INC,177,0,68K,0,NO CHANGE,<.01%
553368101,MP,MP MATERIALS CORP,5971,-153,192K,-4.92K,-2.5%,0.01%
64049M209,NEO,NEOGENOMICS INC,959858,-974,7.82M,-7.94K,-0.1%,0.45%
278715206,AAPL,EBIX INC,6651,-730,112K,-12.29K,-9.9%,<.01%
67066G104,NVDA,NVIDIA CORPORATION,4368,-162,662K,-24.55K,-3.6%,0.04%
443573100,HUBS,HUBSPOT INC,292,-88,88K,-26.52K,-23.2%,<.01%
880770102,TER,TERADYNE INC,2228,-367,200K,-32.94K,-14.1%,0.01%
09260D107,BX,BLACKSTONE INC,761,-369,69K,-33.46K,-32.7%,<.01%
448579102,H,HYATT HOTELS CORPORATION,1415,-514,105K,-38.14K,-26.6%,<.01%
70450Y103,PYPL,PAYPAL HOLDINGS INC,2159,-604,151K,-42.24K,-21.9%,<.01%
810186106,SMG,SCOTTS MIRACLE GRO COMPANY,1393,-631,110K,-49.83K,-31.2%,<.01%
72814N104,AGS,PLAYAGS INC,822496,-9901,4.24M,-51.09K,-1.2%,0.25%
78409V104,SPGI,S&P GLOBAL INC,287,-172,97K,-58.13K,-37.5%,<.01%
30303M102,META,META PLATFORMS INC,2005,-384,323K,-61.86K,-16.1%,0.02%
17243V102,CNK,CINEMARK HOLDINGS INC,399541,-4498,6M,-67.56K,-1.1%,0.35%
228368106,CCK,CROWN HOLDINGS INC,1202,-749,111K,-69.17K,-38.4%,<.01%
00724F101,ADBE,ADOBE INC,0,-172,0,-78K,CLOSE,0%
86337R103,,STRONGHOLD DIGITAL MINING,0,-18331,0,-107K,CLOSE,0%
25278X109,FANG,DIAMONDBACK ENERGY INC,0,-802,0,-110K,CLOSE,0%
04335A105,ARVN,ARVINAS INC,228491,-2630,9.62M,-110.69K,-1.1%,0.56%
02208R106,,ALTRA INDUSTRIAL MOTION CORP,199814,-3154,7.04M,-111.17K,-1.6%,0.41%
74624M102,P,PURE STORAGE,5112,-6040,131K,-154.78K,-54.2%,<.01%
03674X106,AR,ANTERO RESOURCES CORP,0,-5310,0,-162K,CLOSE,0%
98980B103,ZIP,ZIPRECRUITER INC,0,-7657,0,-176K,CLOSE,0%
91680M107,UPST,UPSTART HOLDINGS INC,0,-1750,0,-191K,CLOSE,0%
67576A100,OCUL,OCULAR THERAPEUTIX INC,1044732,-48416,4.2M,-194.64K,-4.4%,0.24%
969904101,WSM,WILLIAMS SONOMA INC,0,-1378,0,-200K,CLOSE,0%
576323109,MTZ,MASTEC INC,0,-2704,0,-236K,CLOSE,0%
65443P102,MASS,908 DEVICES INC,250605,-17581,5.16M,-362K,-6.6%,0.3%
31813A109,FINW,FINWISE BANCORP,495675,-44453,4.62M,-414.78K,-8.2%,0.27%
68268W103,OMF,ONEMAIN HOLDINGS INC,0,-8892,0,-422K,CLOSE,0%
19260Q107,COIN,COINBASE GLOBAL INC,2340,-9070,110K,-426.37K,-79.5%,<.01%
753422104,RPD,RAPID7 INC,462370,-6750,30.89M,-450.9K,-1.4%,1.8%
05614L209,BW,BABCOCK & WILCOX ENTERPRISES,448643,-85883,2.71M,-517.81K,-16.1%,0.16%
82837P408,SICP,SILVERGATE CAPITAL CORPORATION,190973,-10008,10.22M,-535.74K,-5%,0.59%
565788106,MARA,MARATHON DIGITAL HOLDINGS INC,17520,-173900,94K,-933.03K,-90.8%,<.01%
90400D108,RARE,ULTRAGENYX PHARMACEUTICAL INC,166338,-15866,9.92M,-946.59K,-8.7%,0.58%
652526203,NEWT,NEWTEK BUSINESS SERVICES CORP,56970,-51020,1.08M,-965.41K,-47.2%,0.06%
05969A105,TBBK,THE BANCORP INC,289802,-50520,5.66M,-986.16K,-14.8%,0.33%
21873J108,,CORE SCIENTIFIC INC,58680,-730010,87K,-1.08M,-92.6%,<.01%
19046P209,CCB,COASTAL FINANCIAL CORP,148310,-31664,5.65M,-1.21M,-17.6%,0.33%
886885102,TLYS,TILLY'S INC-CLASS A SHRS,429548,-172242,3.02M,-1.21M,-28.6%,0.17%
56400P706,MNKD,MANNKIND CORP,4036435,-321652,15.38M,-1.23M,-7.4%,0.89%
89679E300,TFIN,TRIUMPH BANCORP,268022,-19995,16.77M,-1.25M,-6.9%,0.97%
55405Y100,MTSI,MACOM TECHNOLOGY SOLUTIONS,657857,-27174,30.33M,-1.25M,-4%,1.8%
92854T100,SEAT,VIVID SEATS INC,702036,-169215,5.24M,-1.26M,-19.4%,0.3%
16115Q308,GTLS,CHART INDS INC,293867,-7713,49.19M,-1.29M,-2.6%,2.9%
126638105,CVRX,CVRx INC,119884,-251522,721K,-1.51M,-67.7%,0.04%
41068X100,HASI,HANNON ARMSTRONG INFRASTRUCTURE CAPITAL,86096,-40646,3.26M,-1.54M,-32.1%,0.19%
957638109,WAL,WESTERN ALLIANCE BANCORP,51340,-22088,3.62M,-1.56M,-30.1%,0.21%
292812104,ENFN,ENFUSION INC,0,-152074,0,-1.93M,CLOSE,0%
92919V405,VYGVQ,VOYAGER DIGITAL LTD,0,-399230,0,-2.13M,CLOSE,0%
767292105,RIOT,RIOT BLOCKCHAIN INC,23632,-552498,99K,-2.31M,-95.9%,<.01%
576485205,MTDR,MATADOR RESOURCES CO,301156,-58018,14.03M,-2.7M,-16.2%,0.81%
441593100,HLI,HOULIHAN LOKEY,165922,-36189,13.1M,-2.86M,-17.9%,0.76%
53803X105,LOB,LIVE OAK BANCSHARES INC,405245,-94701,13.73M,-3.21M,-18.9%,0.8%
33829M101,FIVE,FIVE BELOW,69525,-31313,7.89M,-3.55M,-31.1%,0.46%
038169108,APLD,APPLIED BLOCKCHAIN INC,0,-1451521,0,-3.79M,CLOSE,0%
840441109,SSB,SOUTHSTATE CORP,0,-46663,0,-3.81M,CLOSE,0%
89531P105,TREX,TREX INC,59497,-75061,3.24M,-4.09M,-55.8%,0.19%
67079A102,,NUVEI CORPORATION,0,-55020,0,-4.15M,CLOSE,0%
231269200,CRIS,CURIS INC,0,-1830273,0,-4.36M,CLOSE,0%
00BLD13F2,,CREDO TECHNOLOGY GROUP HOLDINGS,0,-320582,0,-4.88M,CLOSE,0%
466367109,JACK,JACK IN THE BOX INC,249144,-98990,13.97M,-5.55M,-28.4%,0.81%
675234108,OCFC,OCEANFIRST FINANCIAL CORP,0,-282904,0,-5.69M,CLOSE,0%
816850101,SMTC,SEMTECH CORP,198301,-116907,10.9M,-6.43M,-37.1%,0.63%
27627N105,EBC,EASTERN BANKSHARES INC,98840,-385331,1.82M,-7.11M,-79.6%,0.11%
58450V104,MAX,MEDIAALPHA INC,0,-455816,0,-7.54M,CLOSE,0%
518415104,LSCC,LATTICE SEMICONDUCTOR CORPORATION,154557,-183039,7.5M,-8.88M,-54.2%,0.43%
91307C102,UTHR,UNITED THERAPEUTICS CORP DEL,133663,-40277,31.5M,-9.49M,-23.2%,1.8%
88162G103,TTEK,TETRA TECH INC,71771,-69851,9.8M,-9.54M,-49.3%,0.57%
171484108,CHDN,CHURCHILL DOWNS INC,146317,-50064,28.02M,-9.59M,-25.5%,1.6%
74736L109,QTWO,Q2 HOLDINGS INC,0,-167014,0,-10.3M,CLOSE,0%
311642102,FARO,FARO TECHNOLOGIES INC,0,-232424,0,-12.07M,CLOSE,0%
254543101,DIOD,DIODES INCORPORATED,0,-153234,0,-13.33M,CLOSE,0%
48576A100,KRTX,KARUNA THERAPEUTICS INC,101971,-108113,12.9M,-13.68M,-51.5%,0.75%
G11196105,2VN.F,BIOHAVEN PHARMACEUTICAL HOLDINGS,154634,-108256,22.53M,-15.77M,-41.2%,1.3%
81282V100,PRKS,SEAWORLD ENTERTAINMENT,177230,-390326,7.83M,-17.24M,-68.8%,0.45%
00B3P6D26,,ALKERMES PLC,0,-877633,0,-23.09M,CLOSE,0%
78781P105,SAIL,SAILPOINT TECHNOLOGIES HOLDINGS,0,-625999,0,-32.04M,CLOSE,0%
Total,,,,,1.73B,-56.7M,-2.5%,100%
