CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
228368106,CCK,CROWN HLDGS INC,120000,120000,12.36M,12.36M,NEW,0.02%
36828A101,GEV,GE VERNOVA INC,235999,23326,124.88M,12.34M,+11%,0.21%
83192D402,SMA,SMARTSTOP SELF STORAG REIT I,340000,340000,12.32M,12.32M,NEW,0.02%
116794108,BRKR,BRUKER CORP,298366,298366,12.29M,12.29M,NEW,0.02%
49271V100,KDP,KEURIG DR PEPPER INC,1894000,369400,62.62M,12.21M,+24.2%,0.11%
736508847,POR,PORTLAND GEN ELEC CO,300000,300000,12.19M,12.19M,NEW,0.02%
372460105,GPC,GENUINE PARTS CO,127100,100200,15.42M,12.16M,+372.5%,0.03%
G93A5A101,VIK,VIKING HOLDINGS LTD,228000,228000,12.15M,12.15M,NEW,0.02%
N0731H103,ATAI,ATAI LIFE SCIENCES NV,5434782,5434782,11.9M,11.9M,NEW,0.02%
097023105,BA,BOEING CO,894774,56552,187.48M,11.85M,+6.7%,0.32%
418056107,HAS,HASBRO INC,453672,159000,33.49M,11.74M,+54%,0.06%
829073105,SSD,SIMPSON MFG INC,75000,75000,11.65M,11.65M,NEW,0.02%
65342K105,NEXT,NEXTDECADE CORP,1550000,1300000,13.81M,11.58M,+520%,0.02%
04626A103,ALAB,ASTERA LABS INC,589932,126000,53.34M,11.39M,+27.2%,0.09%
149123101,CAT,CATERPILLAR INC,163584,28830,63.5M,11.19M,+21.4%,0.11%
877619106,TSHA,TAYSHA GENE THERAPIES INC,4839000,4839000,11.18M,11.18M,NEW,0.02%
87256C101,TKO,TKO GROUP HOLDINGS INC,61400,61400,11.17M,11.17M,NEW,0.02%
075887109,BDX,BECTON DICKINSON & CO,161946,64670,27.9M,11.14M,+66.5%,0.05%
150870103,CE,CELANESE CORP DEL,200000,200000,11.07M,11.07M,NEW,0.02%
359616109,FULC,FULCRUM THERAPEUTICS INC,4589000,1589000,31.57M,10.93M,+53%,0.05%
049468101,TEAM,ATLASSIAN CORPORATION,107500,53500,21.83M,10.87M,+99.1%,0.04%
552690109,MDU,MDU RES GROUP INC,2200000,651136,36.67M,10.85M,+42%,0.06%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,221408,49500,48.38M,10.82M,+28.8%,0.08%
477839104,JBTM,JBT MAREL CORPORATION,531605,89548,63.93M,10.77M,+20.3%,0.11%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,1948200,78900,265.58M,10.76M,+4.2%,0.45%
172062101,CINF,CINCINNATI FINL CORP,173200,70500,25.79M,10.5M,+68.6%,0.04%
42330P107,HLX,HELIX ENERGY SOLUTIONS GRP I,1650000,1650000,10.3M,10.3M,NEW,0.02%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,156200,86758,18.23M,10.12M,+124.9%,0.03%
03674X106,AR,ANTERO RESOURCES CORP,1524502,249970,61.41M,10.07M,+19.6%,0.1%
893641100,TDG,TRANSDIGM GROUP INC,51394,6578,78.15M,10M,+14.7%,0.13%
750940108,RAL,RALLIANT CORP,202507,202507,9.82M,9.82M,NEW,0.02%
60855R100,MOH,MOLINA HEALTHCARE INC,74928,32728,22.32M,9.75M,+77.6%,0.04%
74006W207,PRAX,PRAXIS PRECISION MEDICINES I,1974585,231827,83.03M,9.75M,+13.3%,0.14%
95040Q104,WELL,WELLTOWER INC,569006,63400,87.47M,9.75M,+12.5%,0.15%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,214100,19000,109.04M,9.68M,+9.7%,0.18%
23306J309,DBVT,DBV TECHNOLOGIES S A,1054506,1054506,9.66M,9.66M,NEW,0.02%
64119V303,NTST,NETSTREIT CORP,1162949,570094,19.69M,9.65M,+96.2%,0.03%
82983N108,STR,SITIO ROYALTIES CORP,6783254,524196,124.68M,9.63M,+8.4%,0.21%
686688102,ORA,ORMAT TECHNOLOGIES INC,115000,115000,9.63M,9.63M,NEW,0.02%
224408104,CR,CRANE COMPANY,50000,50000,9.49M,9.49M,NEW,0.02%
949746101,WFC,WELLS FARGO CO NEW,2950512,118416,236.4M,9.49M,+4.2%,0.4%
57686G105,MATX,MATSON INC,85150,85150,9.48M,9.48M,NEW,0.02%
74967X103,RH,RH,50000,50000,9.45M,9.45M,NEW,0.02%
316773100,FITB,FIFTH THIRD BANCORP,606397,227016,24.94M,9.34M,+59.8%,0.04%
852234103,XYZ,BLOCK INC,135131,135131,9.18M,9.18M,NEW,0.02%
82452J109,FOUR,SHIFT4 PMTS INC,91200,91200,9.04M,9.04M,NEW,0.02%
086516101,BBY,BEST BUY INC,271400,133500,18.22M,8.96M,+96.8%,0.03%
478160104,JNJ,JOHNSON & JOHNSON,1336570,58143,204.16M,8.88M,+4.5%,0.34%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,2784000,599102,41.2M,8.87M,+27.4%,0.07%
89400J107,TRU,TRANSUNION,100000,100000,8.8M,8.8M,NEW,0.01%
05464C101,AXON,AXON ENTERPRISE INC,76700,10600,63.5M,8.78M,+16%,0.11%
222795502,CUZ,COUSINS PPTYS INC,1692864,289662,50.84M,8.7M,+20.6%,0.09%
172908105,CTAS,CINTAS CORP,314400,38836,70.07M,8.66M,+14.1%,0.12%
22822V101,CCI,CROWN CASTLE INC,398860,82200,40.97M,8.44M,+26%,0.07%
11135E203,BNL,BROADSTONE NET LEASE INC,525000,525000,8.43M,8.43M,NEW,0.01%
927959106,VNOM,VIPER ENERGY INC,1569507,220193,59.85M,8.4M,+16.3%,0.1%
G66721104,NCLH,NORWEGIAN CRUISE LINE HLDG L,409200,409200,8.3M,8.3M,NEW,0.01%
29261A100,EHC,ENCOMPASS HEALTH CORP,272729,67567,33.44M,8.29M,+32.9%,0.06%
882508104,TXN,TEXAS INSTRS INC,734444,39900,152.49M,8.28M,+5.7%,0.26%
G87052109,TEL,TE CONNECTIVITY PLC,189043,48345,31.89M,8.15M,+34.4%,0.05%
10922N103,BHF,BRIGHTHOUSE FINL INC,150000,150000,8.07M,8.07M,NEW,0.01%
311900104,FAST,FASTENAL CO,192008,192008,8.06M,8.06M,NEW,0.01%
751212101,RL,RALPH LAUREN CORP,29100,29100,7.98M,7.98M,NEW,0.01%
254604101,IRON,DISC MEDICINE INC,450000,150000,23.83M,7.94M,+50%,0.04%
67066G104,NVDA,NVIDIA CORPORATION,22538210,50100,3.56B,7.92M,+0.2%,6%
12674W109,CABA,CABALETTA BIO INC,8829758,5195285,13.42M,7.9M,+142.9%,0.02%
902653104,UDR,UDR INC,306100,193074,12.5M,7.88M,+170.8%,0.02%
62945V109,NVEE,NV5 GLOBAL INC,334994,334994,7.74M,7.74M,NEW,0.01%
72346Q104,PNFP,PINNACLE FINL PARTNERS INC,99000,70000,10.93M,7.73M,+241.4%,0.02%
43300A203,HLT,HILTON WORLDWIDE HLDGS INC,114900,28900,30.6M,7.7M,+33.6%,0.05%
052769106,ADSK,AUTODESK INC,170989,24800,52.93M,7.68M,+17%,0.09%
88023U101,SGI,SOMNIGROUP INTERNATIONAL INC,444000,111000,30.21M,7.55M,+33.3%,0.05%
009066101,ABNB,AIRBNB INC,318400,56800,42.14M,7.52M,+21.7%,0.07%
87164F105,SNDX,SYNDAX PHARMACEUTICALS INC,1432440,800800,13.41M,7.5M,+126.8%,0.02%
679295105,OKTA,OKTA INC,100000,75000,10M,7.5M,+300%,0.02%
402635502,GPOR,GULFPORT ENERGY CORP,400803,36953,80.63M,7.43M,+10.2%,0.14%
592688105,MTD,METTLER TOLEDO INTERNATIONAL,14057,6040,16.51M,7.1M,+75.3%,0.03%
G05384501,AHL,ASPEN INSURANCE HOLDINGS LTD,225000,225000,7.08M,7.08M,NEW,0.01%
45258J102,IMVT,IMMUNOVANT INC,463600,442400,7.42M,7.08M,+2086.8%,0.01%
218352102,CORT,CORCEPT THERAPEUTICS INC,96172,96172,7.06M,7.06M,NEW,0.01%
52736R102,LEVI,LEVI STRAUSS & CO NEW,380000,380000,7.03M,7.03M,NEW,0.01%
384802104,GWW,GRAINGER W W INC,37042,6600,38.53M,6.87M,+21.7%,0.06%
00130H105,AES,AES CORP,652012,652012,6.86M,6.86M,NEW,0.01%
05722G100,BKR,BAKER HUGHES COMPANY,477402,178800,18.3M,6.86M,+59.9%,0.03%
G5960L103,MDT,MEDTRONIC PLC,1804697,78539,157.32M,6.85M,+4.5%,0.27%
007903107,AMD,ADVANCED MICRO DEVICES INC,1395994,48200,198.09M,6.84M,+3.6%,0.33%
159864107,CRL,CHARLES RIV LABS INTL INC,45000,45000,6.83M,6.83M,NEW,0.01%
12653C108,CNX,CNX RES CORP,1400000,200000,47.15M,6.74M,+16.7%,0.08%
46428Q109,SLV,ISHARES SILVER TR,200000,200000,6.56M,6.56M,NEW,0.01%
016255101,ALGN,ALIGN TECHNOLOGY INC,161811,34423,30.64M,6.52M,+27%,0.05%
101121101,BXP,BXP INC,406487,96288,27.43M,6.5M,+31%,0.05%
09627Y109,BPMC,BLUEPRINT MEDICINES CORP,50000,50000,6.41M,6.41M,NEW,0.01%
25809K105,DASH,DOORDASH INC,335300,25700,82.65M,6.34M,+8.3%,0.14%
446413106,HII,HUNTINGTON INGALLS INDS INC,86756,26096,20.95M,6.3M,+43%,0.04%
505743104,LADR,LADDER CAP CORP,585000,585000,6.29M,6.29M,NEW,0.01%
05352A100,AVTR,AVANTOR INC,760000,460000,10.23M,6.19M,+153.3%,0.02%
87305R109,TTMI,TTM TECHNOLOGIES INC,1084174,151424,44.26M,6.18M,+16.2%,0.07%
57667L107,MTCH,MATCH GROUP INC NEW,224616,195500,6.94M,6.04M,+671.5%,0.01%
345370860,F,FORD MTR CO,1355200,552600,14.7M,6M,+68.9%,0.02%
98985Y108,ZYME,ZYMEWORKS INC,476000,476000,5.97M,5.97M,NEW,0.01%
369604301,GE,GE AEROSPACE,820130,22647,211.09M,5.83M,+2.8%,0.36%
781154109,RBRK,RUBRIK INC.,65000,65000,5.82M,5.82M,NEW,<.01%
83444M101,SOLV,SOLVENTUM CORP,210222,75600,15.94M,5.73M,+56.2%,0.03%
30212P303,EXPE,EXPEDIA GROUP INC,71400,33800,12.04M,5.7M,+89.9%,0.02%
30233G209,EYPT,EYEPOINT PHARMACEUTICALS INC,6800000,600000,63.99M,5.65M,+9.7%,0.11%
092113109,BKH,BLACK HILLS CORP,100000,100000,5.61M,5.61M,NEW,<.01%
02079K305,GOOGL,ALPHABET INC,5320500,31200,937.63M,5.5M,+0.6%,1.6%
827048109,SLGN,SILGAN HLDGS INC,149033,100000,8.07M,5.42M,+203.9%,0.01%
217204106,CPRT,COPART INC,275200,110000,13.5M,5.4M,+66.6%,0.02%
04681Y103,ASIC,ATEGRITY SPECIALTY IN CO HO,250000,250000,5.38M,5.38M,NEW,<.01%
68404L201,OPCH,OPTION CARE HEALTH INC,221000,165000,7.18M,5.36M,+294.6%,0.01%
171757206,CDTX,CIDARA THERAPEUTICS INC,1100000,110000,53.58M,5.36M,+11.1%,0.09%
