CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
00287Y109,ABBV,ABBVIE INC,1754646,140475,235.49M,18.85M,+8.7%,0.58%
71424F105,PR,PERMIAN RESOURCES CORP,2750000,2750000,18.7M,18.7M,NEW,0.05%
76131D103,QSR,RESTAURANT BRANDS INTL INC,571500,350500,30.39M,18.64M,+158.6%,0.08%
45784P101,PODD,INSULET CORP,80000,80000,18.35M,18.35M,NEW,0.05%
98978V103,ZTS,ZOETIS INC,476924,123732,70.72M,18.35M,+35%,0.18%
670837103,OGE,OGE ENERGY CORP,500000,500000,18.23M,18.23M,NEW,0.05%
G8192N103,,SK GROWTH OPPORTUNITIES CORP,1800000,1800000,17.91M,17.91M,NEW,0.04%
M87915274,TSEM,TOWER SEMICONDUCTOR LTD,407007,407007,17.88M,17.88M,NEW,0.04%
377322102,GKOS,GLAUKOS CORP,327000,327000,17.41M,17.41M,NEW,0.04%
845467109,SWN,SOUTHWESTERN ENERGY CO,9452064,2807000,57.85M,17.18M,+42.2%,0.14%
67066G104,NVDA,NVIDIA CORPORATION,2686111,141300,326.07M,17.15M,+5.6%,0.81%
573874104,MRVL,MARVELL TECHNOLOGY INC,968006,386000,41.54M,16.56M,+66.3%,0.1%
03589W102,ANNX,ANNEXON INC,3592975,2637345,22.2M,16.3M,+276%,0.06%
337932107,FE,FIRSTENERGY CORP,678000,433400,25.09M,16.04M,+177.2%,0.06%
723484101,PNW,PINNACLE WEST CAP CORP,365183,247500,23.56M,15.97M,+210.3%,0.06%
25754A201,DPZ,DOMINOS PIZZA INC,100739,49120,31.25M,15.24M,+95.2%,0.08%
974155103,WING,WINGSTOP INC,119896,119896,15.04M,15.04M,NEW,0.04%
052769106,ADSK,AUTODESK INC,221389,79800,41.35M,14.91M,+56.4%,0.1%
68268W103,OMF,ONEMAIN HLDGS INC,1168665,498465,34.5M,14.71M,+74.4%,0.09%
756109104,O,REALTY INCOME CORP,879200,252700,51.17M,14.71M,+40.3%,0.13%
907818108,UNP,UNION PAC CORP,676214,75022,131.74M,14.62M,+12.5%,0.33%
G0250X107,AMCR,AMCOR PLC,1531090,1361000,16.43M,14.6M,+800.2%,0.04%
165167735,EXE,CHESAPEAKE ENERGY CORP,910812,155000,85.81M,14.6M,+20.5%,0.21%
N07059210,ASML,ASML HOLDING N V,75000,35000,31.15M,14.54M,+87.5%,0.08%
075887109,BDX,BECTON DICKINSON & CO,290515,63600,64.73M,14.17M,+28%,0.16%
92332V107,VTYX,VENTYX BIOSCIENCES INC,400000,400000,13.96M,13.96M,NEW,0.03%
M7516K103,NVMI,NOVA LTD,919684,163449,78.45M,13.94M,+21.6%,0.19%
315616102,FFIV,F5 INC,512700,96200,74.2M,13.92M,+23.1%,0.18%
049164205,,ATLAS AIR WORLDWIDE HLDGS IN,145246,145246,13.88M,13.88M,NEW,0.03%
37959E102,GL,GLOBE LIFE INC,302300,132800,30.14M,13.24M,+78.3%,0.07%
H84989104,TEL,TE CONNECTIVITY LTD,1029976,119432,113.67M,13.18M,+13.1%,0.28%
7591EP100,RF,REGIONS FINANCIAL CORP NEW,652000,652000,13.09M,13.09M,NEW,0.03%
82706C108,SIMO,SILICON MOTION TECHNOLOGY CO,695625,199350,45.35M,13M,+40.2%,0.11%
65473P105,NI,NISOURCE INC,938562,515900,23.64M,13M,+122.1%,0.06%
579780206,MKC,MCCORMICK & CO INC,419030,181825,29.86M,12.96M,+76.7%,0.07%
10918L103,,BRIGHAM MINERALS INC,1709722,518821,42.18M,12.8M,+43.6%,0.1%
631103108,NDAQ,NASDAQ INC,345340,225260,19.57M,12.77M,+187.6%,0.05%
925550105,VIAV,VIAVI SOLUTIONS INC,3096250,975000,40.41M,12.72M,+46%,0.1%
172908105,CTAS,CINTAS CORP,69498,32000,26.98M,12.42M,+85.3%,0.07%
368736104,GNRC,GENERAC HLDGS INC,85058,68600,15.15M,12.22M,+416.8%,0.04%
252131107,DXCM,DEXCOM INC,560000,151200,45.1M,12.18M,+37%,0.11%
96145D105,,WESTROCK CO,649089,383700,20.05M,11.85M,+144.6%,0.05%
37045V100,GM,GENERAL MTRS CO,1885486,367000,60.51M,11.78M,+24.2%,0.15%
024013104,AAT,AMERICAN ASSETS TR INC,450000,450000,11.57M,11.57M,NEW,0.03%
277276101,EGP,EASTGROUP PPTYS INC,80000,80000,11.55M,11.55M,NEW,0.03%
67079A102,,NUVEI CORPORATION,1160872,426360,31.4M,11.53M,+58%,0.08%
74762E102,PWR,QUANTA SVCS INC,96083,89392,12.24M,11.39M,+1336%,0.03%
531229607,,LIBERTY MEDIA CORP DEL,1455000,300000,54.87M,11.31M,+26%,0.14%
46583P102,,IVERIC BIO INC,850000,630000,15.25M,11.3M,+286.4%,0.04%
902252105,TYL,TYLER TECHNOLOGIES INC,32400,32400,11.26M,11.26M,NEW,0.03%
12514G108,CDW,CDW CORP,212800,72100,33.21M,11.25M,+51.2%,0.08%
N20944109,CNH,CNH INDL N V,1000000,1000000,11.17M,11.17M,NEW,0.03%
21037T109,CEG,CONSTELLATION ENERGY CORP,382977,130200,31.86M,10.83M,+51.5%,0.08%
695156109,PKG,PACKAGING CORP AMER,95500,95500,10.72M,10.72M,NEW,0.03%
674215207,CHRD,CHORD ENERGY CORPORATION,200000,75088,27.35M,10.27M,+60.1%,0.07%
92047W101,VVV,VALVOLINE INC,650000,400000,16.47M,10.14M,+160%,0.04%
98936J101,,ZENDESK INC,330342,130342,25.14M,9.92M,+65.2%,0.06%
758075402,RWT,REDWOOD TR INC,3447661,1727983,19.79M,9.92M,+100.5%,0.05%
89422G107,TVTX,TRAVERE THERAPEUTICS INC,2350000,400000,57.9M,9.86M,+20.5%,0.14%
29786A106,ETSY,ETSY INC,97971,97971,9.81M,9.81M,NEW,0.02%
64157F103,NVRO,NEVRO CORP,200000,200000,9.32M,9.32M,NEW,0.02%
78486Q101,SVBT,SVB FINANCIAL GROUP,529922,27293,177.94M,9.16M,+5.4%,0.44%
G2086M107,,CHENGHE ACQUISITION CO,900000,900000,9.06M,9.06M,NEW,0.02%
69327R101,,PDC ENERGY INC,155000,155000,8.96M,8.96M,NEW,0.02%
64119V303,NTST,NETSTREIT CORP,500000,500000,8.9M,8.9M,NEW,0.02%
45073V108,ITT,ITT INC,160366,135000,10.48M,8.82M,+532.2%,0.03%
69047Q102,OVV,OVINTIV INC,2239949,190000,103.04M,8.74M,+9.3%,0.26%
15677J108,DAY,CERIDIAN HCM HLDG INC,155900,155900,8.71M,8.71M,NEW,0.02%
G76279101,ROIV,ROIVANT SCIENCES LTD,3700000,2700000,11.91M,8.69M,+270%,0.03%
29414B104,EPAM,EPAM SYS INC,83400,23900,30.21M,8.66M,+40.2%,0.07%
090043100,BILL,BILL COM HLDGS INC,64612,64612,8.55M,8.55M,NEW,0.02%
359616109,FULC,FULCRUM THERAPEUTICS INC,1320000,1050000,10.68M,8.49M,+388.9%,0.03%
929740108,WAB,WABTEC,103621,103621,8.43M,8.43M,NEW,0.02%
589584101,VIVO,MERIDIAN BIOSCIENCE INC,266193,266193,8.39M,8.39M,NEW,0.02%
45826J105,NTLA,INTELLIA THERAPEUTICS INC,325000,149022,18.19M,8.34M,+84.7%,0.05%
171340102,CHD,CHURCH & DWIGHT CO INC,247474,115900,17.68M,8.28M,+88.1%,0.04%
775711104,ROL,ROLLINS INC,235750,235750,8.18M,8.18M,NEW,0.02%
55261F104,MTB,M & T BK CORP,719682,45613,126.89M,8.04M,+6.8%,0.31%
92840M102,VST,VISTRA CORP,375000,375000,7.88M,7.88M,NEW,0.02%
90353T100,UBER,UBER TECHNOLOGIES INC,1114758,296350,29.54M,7.85M,+36.2%,0.07%
278865100,ECL,ECOLAB INC,252625,53800,36.48M,7.77M,+27.1%,0.09%
862121100,,STORE CAP CORP,239500,239500,7.5M,7.5M,NEW,0.02%
M7S64H106,MNDY,MONDAY COM LTD,65000,65000,7.37M,7.37M,NEW,0.02%
98389B100,XEL,XCEL ENERGY INC,457242,115000,29.26M,7.36M,+33.6%,0.07%
59522J103,MAA,MID-AMER APT CMNTYS INC,218294,47400,33.85M,7.35M,+27.7%,0.08%
70451X104,PAYO,PAYONEER GLOBAL INC,5070563,1181714,30.68M,7.15M,+30.4%,0.08%
61174X109,MNST,MONSTER BEVERAGE CORP NEW,757482,80200,65.87M,6.97M,+11.8%,0.16%
46187W107,INVH,INVITATION HOMES INC,205922,205922,6.95M,6.95M,NEW,0.02%
892356106,TSCO,TRACTOR SUPPLY CO,160200,37410,29.78M,6.95M,+30.5%,0.07%
466313103,JBL,JABIL INC,1464619,120000,84.52M,6.93M,+8.9%,0.21%
04351P101,ASND,ASCENDIS PHARMA A/S,230000,65000,23.75M,6.71M,+39.4%,0.06%
02156B103,AYX,ALTERYX INC,120000,120000,6.7M,6.7M,NEW,0.02%
87043Q108,SG,SWEETGREEN INC,360500,360500,6.67M,6.67M,NEW,0.02%
282559103,ETNB,89BIO INC,2250000,1150000,13.03M,6.66M,+104.5%,0.03%
962166104,WY,WEYERHAEUSER CO MTN BE,754300,228900,21.54M,6.54M,+43.6%,0.05%
679580100,ODFL,OLD DOMINION FREIGHT LINE IN,93350,25697,23.22M,6.39M,+38%,0.06%
92539P101,VERV,VERVE THERAPEUTICS INC,540000,182763,18.55M,6.28M,+51.2%,0.05%
G9460G101,VAL,VALARIS LIMITED,127769,127769,6.25M,6.25M,NEW,0.02%
191216100,KO,COCA COLA CO,4065382,109800,227.74M,6.15M,+2.8%,0.56%
539830109,LMT,LOCKHEED MARTIN CORP,263068,15870,101.62M,6.13M,+6.4%,0.25%
29260V105,DAVA,ENDAVA PLC,190000,75000,15.32M,6.05M,+65.2%,0.04%
88023U101,SGI,TEMPUR SEALY INTL INC,500000,250000,12.07M,6.04M,+100%,0.03%
31428X106,FDX,FEDEX CORP,293844,40540,43.63M,6.02M,+16%,0.11%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,399124,11700,202.43M,5.93M,+3%,0.5%
23954D109,DAWN,DAY ONE BIOPHARMACEUTICALS I,3040000,293175,60.89M,5.87M,+10.7%,0.15%
00187Y100,APG,API GROUP CORP,512617,441597,6.8M,5.86M,+621.8%,0.02%
313745101,FRT,FEDERAL RLTY INVT TR NEW,139200,64800,12.54M,5.84M,+87.1%,0.03%
209115104,ED,CONSOLIDATED EDISON INC,436244,67300,37.41M,5.77M,+18.2%,0.09%
194162103,CL,COLGATE PALMOLIVE CO,543820,82100,38.2M,5.77M,+17.8%,0.09%
01749D105,ALGM,ALLEGRO MICROSYSTEMS INC,2287304,247608,49.98M,5.41M,+12.1%,0.12%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,1820220,19863,486.04M,5.3M,+1.1%,1.2%
67059N108,NTNX,NUTANIX INC,250000,250000,5.21M,5.21M,NEW,0.01%
98980F104,GTM,ZOOMINFO TECHNOLOGIES INC,275000,125000,11.46M,5.21M,+83.3%,0.03%
46144X644,,INVESTMENT MANAGERS SER TR I,101647,101647,5.09M,5.09M,NEW,0.01%
35909R108,ULCC,FRONTIER GROUP HLDGS INC,518604,518604,5.03M,5.03M,NEW,0.01%
052800109,ALV,AUTOLIV INC,75000,75000,5M,5M,NEW,0.01%
969457100,WMB,WILLIAMS COS INC,1141499,173000,32.68M,4.95M,+17.9%,0.08%
427866108,HSY,HERSHEY CO,149585,21800,32.98M,4.81M,+17.1%,0.08%
071813109,BAX,BAXTER INTL INC,513047,88600,27.63M,4.77M,+20.9%,0.07%
039697107,ARDX,ARDELYX INC,4000000,4000000,4.76M,4.76M,NEW,0.01%
87184Q206,SYRS,SYROS PHARMACEUTICALS INC,721914,721914,4.65M,4.65M,NEW,0.01%
513272104,LW,LAMB WESTON HLDGS INC,146400,60000,11.33M,4.64M,+69.4%,0.03%
893641100,TDG,TRANSDIGM GROUP INC,48855,8845,25.64M,4.64M,+22.1%,0.06%
345370860,F,FORD MTR CO DEL,2523700,411100,28.27M,4.6M,+19.5%,0.07%
608190104,MHK,MOHAWK INDS INC,53770,50200,4.9M,4.58M,+1406.2%,0.01%
902653104,UDR,UDR INC,677257,108503,28.25M,4.53M,+19.1%,0.07%
615369105,MCO,MOODYS CORP,125754,18600,30.57M,4.52M,+17.4%,0.08%
436440101,HOLX,HOLOGIC INC,179386,69700,11.57M,4.5M,+63.5%,0.03%
925050106,VRNA,VERONA PHARMA PLC,431816,431816,4.41M,4.41M,NEW,0.01%
55272X607,MFA,MFA FINL INC,558553,558553,4.35M,4.35M,NEW,0.01%
3621LQ109,,G1 THERAPEUTICS INC,346000,346000,4.32M,4.32M,NEW,0.01%
N90064101,QURE,UNIQURE NV,455000,230000,8.54M,4.31M,+102.2%,0.02%
651718504,NPKI,NEWPARK RES INC,6159137,1700000,15.52M,4.28M,+38.1%,0.04%
63947X101,NCNO,NCINO INC,125000,125000,4.26M,4.26M,NEW,0.01%
084423102,WRB,BERKLEY W R CORP,108150,65000,6.98M,4.2M,+150.6%,0.02%
42226K105,HR,HEALTHCARE RLTY TR,200000,200000,4.17M,4.17M,NEW,0.01%
913903100,UHS,UNIVERSAL HLTH SVCS INC,66959,47000,5.9M,4.14M,+235.5%,0.01%
68347P103,OPAL,OPAL FUELS INC,500000,500000,4.14M,4.14M,NEW,0.01%
228368106,CCK,CROWN HLDGS INC,51000,51000,4.13M,4.13M,NEW,0.01%
553368101,MP,MP MATERIALS CORP,150000,150000,4.09M,4.09M,NEW,0.01%
45168D104,IDXX,IDEXX LABS INC,84801,12300,27.63M,4.01M,+17%,0.07%
431284108,HIW,HIGHWOODS PPTYS INC,268686,146701,7.24M,3.96M,+120.3%,0.02%
12653C108,CNX,CNX RES CORP,250455,250455,3.89M,3.89M,NEW,<.01%
00507V109,ATVI,ACTIVISION BLIZZARD INC,2603707,49033,193.56M,3.65M,+1.9%,0.48%
097023105,BA,BOEING CO,634211,30053,76.79M,3.64M,+5%,0.19%
863667101,SYK,STRYKER CORPORATION,282999,17500,57.32M,3.54M,+6.6%,0.14%
882508104,TXN,TEXAS INSTRS INC,792044,22600,122.59M,3.5M,+2.9%,0.3%
700517105,PK,PARK HOTELS & RESORTS INC,300000,300000,3.38M,3.38M,NEW,<.01%
05153U107,AURA,AURA BIOSCIENCES INC,1451201,174582,26.3M,3.16M,+13.7%,0.07%
540424108,L,LOEWS CORP,183800,61300,9.16M,3.06M,+50%,0.02%
294429105,EFX,EQUIFAX INC,124700,17300,21.38M,2.97M,+16.1%,0.05%
651229106,NWL,NEWELL BRANDS INC,383500,210200,5.33M,2.92M,+121.3%,0.01%
73278L105,POOL,POOL CORP,82123,8971,26.13M,2.85M,+12.3%,0.06%
25271C201,DO,DIAMOND OFFSHORE DRILLING IN,420032,420032,2.79M,2.79M,NEW,<.01%
53223X107,,LIFE STORAGE INC,25000,25000,2.77M,2.77M,NEW,<.01%
24906P109,XRAY,DENTSPLY SIRONA INC,119500,95100,3.39M,2.7M,+389.8%,<.01%
363576109,AJG,GALLAGHER ARTHUR J & CO,804303,15500,137.71M,2.65M,+2%,0.34%
36870G105,,GEMINI THERAPEUTICS INC,2447477,1564865,4.01M,2.57M,+177.3%,<.01%
29364G103,ETR,ENTERGY CORP NEW,432202,25400,43.49M,2.56M,+6.2%,0.11%
402635502,GPOR,GULFPORT ENERGY CORP,405651,28661,35.81M,2.53M,+7.6%,0.09%
G1151C101,ACN,ACCENTURE PLC IRELAND,644422,9800,165.81M,2.52M,+1.5%,0.41%
89055F103,BLD,TOPBUILD CORP,15000,15000,2.47M,2.47M,NEW,<.01%
070830104,BBWI,BATH & BODY WORKS INC,232550,73645,7.58M,2.4M,+46.3%,0.02%
G3223R108,EG,EVEREST RE GROUP LTD,40181,9100,10.54M,2.39M,+29.3%,0.03%
060505104,BAC,BK OF AMERICA CORP,5754273,76900,173.78M,2.32M,+1.4%,0.43%
571903202,MAR,MARRIOTT INTL INC NEW,381125,16300,53.41M,2.28M,+4.5%,0.13%
714046109,RVTY,PERKINELMER INC,18588,18588,2.24M,2.24M,NEW,<.01%
457669307,INSM,INSMED INC,475000,103500,10.23M,2.23M,+27.9%,0.03%
15678U128,,CEREVEL THERAPEUTICS HLDNG I,398520,78520,11.26M,2.22M,+24.5%,0.03%
G6964L107,PSFE,PAYSAFE LIMITED,4071571,1571571,5.62M,2.17M,+62.9%,0.01%
G69451105,PAX,PATRIA INVESTMENTS LIMITED,2763820,164576,36.07M,2.15M,+6.3%,0.09%
25278X109,FANG,DIAMONDBACK ENERGY INC,356103,17300,42.9M,2.08M,+5.1%,0.11%
101121101,BXP,BOSTON PROPERTIES INC,130326,27568,9.77M,2.07M,+26.8%,0.02%
665531307,NOG,NORTHERN OIL AND GAS INC MN,1095517,72820,30.03M,2M,+7.1%,0.07%
133131102,CPT,CAMDEN PPTY TR,74457,16474,8.89M,1.97M,+28.4%,0.02%
00548F105,PEO,ADAM NAT RES FD INC,1233018,100000,24M,1.95M,+8.8%,0.06%
440452100,HRL,HORMEL FOODS CORP,180346,41700,8.2M,1.89M,+30.1%,0.02%
040413106,,ARISTA NETWORKS INC,226100,16700,25.52M,1.89M,+8%,0.06%
372279109,GNFTY,GENFIT S A,516055,516055,1.88M,1.88M,NEW,<.01%
058498106,BALL,BALL CORP,320197,37200,15.47M,1.8M,+13.1%,0.04%
92345Y106,VRSK,VERISK ANALYTICS INC,74900,10500,12.77M,1.79M,+16.3%,0.03%
58463J304,MPT,MEDICAL PPTYS TRUST INC,150000,150000,1.78M,1.78M,NEW,<.01%
030420103,AWK,AMERICAN WTR WKS CO INC NEW,87733,13400,11.42M,1.74M,+18%,0.03%
054540208,ACLS,AXCELIS TECHNOLOGIES INC,253000,28000,15.32M,1.7M,+12.4%,0.04%
949746101,WFC,WELLS FARGO CO NEW,4733596,42100,190.38M,1.69M,+0.9%,0.47%
04546L106,AMK,ASSETMARK FINL HLDGS INC,1476382,91640,27M,1.68M,+6.6%,0.07%
90278Q108,UFPI,UFP INDUSTRIES INC,123099,23099,8.88M,1.67M,+23.1%,0.02%
136385101,CNQ,CANADIAN NAT RES LTD,35000,35000,1.63M,1.63M,NEW,<.01%
98420N105,XENE,XENON PHARMACEUTICALS INC,675000,45000,24.37M,1.62M,+7.1%,0.06%
05722G100,BKR,BAKER HUGHES COMPANY,705802,76700,14.79M,1.61M,+12.2%,0.04%
34984V209,FET,FORUM ENERGY TECHNOLOGIES IN,200000,75000,4.25M,1.59M,+60%,0.01%
88546E105,,THOUGHTWORKS HOLDING INC,1400000,150000,14.69M,1.57M,+12%,0.04%
G491BT108,IVZ,INVESCO LTD,463469,112800,6.35M,1.55M,+32.2%,0.02%
517125100,LRMR,LARIMAR THERAPEUTICS INC,651680,475000,2.08M,1.52M,+268.8%,<.01%
11040G103,VTOL,BRISTOW GROUP INC,1104541,62422,25.95M,1.47M,+6%,0.06%
086516101,BBY,BEST BUY INC,204200,23125,12.93M,1.46M,+12.8%,0.03%
589889104,MMSI,MERIT MED SYS INC,250000,25000,14.13M,1.41M,+11.1%,0.04%
91381U101,,UNITY BIOTECHNOLOGY INC,3500000,3500000,1.38M,1.38M,NEW,<.01%
82686Q101,SLN,SILENCE THERAPEUTICS PLC,700000,135000,7.03M,1.35M,+23.9%,0.02%
011659109,ALK,ALASKA AIR GROUP INC,362089,34037,14.18M,1.33M,+10.4%,0.04%
595017104,MCHP,MICROCHIP TECHNOLOGY INC.,356400,21400,21.75M,1.31M,+6.4%,0.05%
82982V101,,SITIO ROYALTIES CORP,1264118,57500,27.95M,1.27M,+4.8%,0.07%
00835Q103,AEVA,AEVA TECHNOLOGIES INC,4175833,675000,7.81M,1.26M,+19.3%,0.02%
92854T100,SEAT,VIVID SEATS INC,159999,159999,1.23M,1.23M,NEW,<.01%
876030107,TPR,TAPESTRY INC,256500,41952,7.29M,1.19M,+19.6%,0.02%
