CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
68389X105,ORCL,ORACLE CORP,4700,50,688.78K,7.33K,+1.1%,0.4%
71425H100,PVL,PERMIANVILLE RTY TR,1088873,3689,1.84M,6.23K,+0.3%,1.1%
00162Q452,AMLP,ALPS ETF TR,7918,60,410.55K,3.11K,+0.8%,0.24%
75134P501,METCB,RAMACO RES INC,20172,230,172.47K,1.97K,+1.2%,0.1%
29273V100,ET,ENERGY TRANSFER L P,162094,0,3.1M,0,NO CHANGE,1.8%
49435R102,KRP,KIMBELL RTY PARTNERS LP,201476,0,2.93M,0,NO CHANGE,1.7%
037833100,AAPL,APPLE INC,8794,0,2.54M,0,NO CHANGE,1.5%
459200101,IBM,INTERNATIONAL BUSINESS MACHS,8070,0,2.27M,0,NO CHANGE,1.3%
30231G102,XOM,EXXON MOBIL CORP,16005,0,2.19M,0,NO CHANGE,1.3%
717081103,PFE,PFIZER INC,89510,0,2.16M,0,NO CHANGE,1.3%
30303M102,META,META PLATFORMS INC,3645,0,2.05M,0,NO CHANGE,1.2%
110122108,BMY,BRISTOL-MYERS SQUIBB CO,33855,0,1.95M,0,NO CHANGE,1.1%
532457108,LLY,ELI LILLY & CO,1600,0,1.92M,0,NO CHANGE,1.1%
023135106,AMZN,AMAZON COM INC,7837,0,1.87M,0,NO CHANGE,1.1%
55336V100,MPLX,MPLX LP,30223,0,1.7M,0,NO CHANGE,0.99%
49456B101,KMI,KINDER MORGAN INC DEL,53250,0,1.7M,0,NO CHANGE,0.99%
58933Y105,MRK,MERCK & CO INC,12879,0,1.65M,0,NO CHANGE,0.97%
594918104,MSFT,MICROSOFT CORP,3598,0,1.34M,0,NO CHANGE,0.78%
478160104,JNJ,JOHNSON & JOHNSON,4979,0,1.26M,0,NO CHANGE,0.74%
02079K305,GOOGL,ALPHABET INC,2550,0,911.29K,0,NO CHANGE,0.53%
580135101,MCD,MCDONALDS CORP,3332,0,900.67K,0,NO CHANGE,0.53%
679295105,OKTA,OKTA INC,6420,0,876.01K,0,NO CHANGE,0.51%
02079K107,GOOG,ALPHABET INC,2410,0,851.52K,0,NO CHANGE,0.5%
149123101,CAT,CATERPILLAR INC,750,0,798.67K,0,NO CHANGE,0.47%
780259305,SHEL,SHELL PLC,10170,0,788.58K,0,NO CHANGE,0.46%
G5960L103,MDT,MEDTRONIC PLC,9000,0,704.07K,0,NO CHANGE,0.41%
67066G104,NVDA,NVIDIA CORPORATION,2475,0,495.22K,0,NO CHANGE,0.29%
624756102,MLI,MUELLER INDS INC,4000,0,491.72K,0,NO CHANGE,0.29%
001055102,AFL,AFLAC INC,4000,0,469K,0,NO CHANGE,0.27%
798241105,SJT,SAN JUAN BASIN RTY TR,135057,0,433.53K,0,NO CHANGE,0.25%
00287Y109,ABBV,ABBVIE INC,1705,0,429.05K,0,NO CHANGE,0.25%
G1466R173,BORR,BORR DRILLING LTD,100400,0,414.65K,0,NO CHANGE,0.24%
437076102,HD,HOME DEPOT INC,1155,0,407.35K,0,NO CHANGE,0.24%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,1600,0,358.32K,0,NO CHANGE,0.21%
125523100,CI,THE CIGNA GROUP,1200,0,330.82K,0,NO CHANGE,0.19%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,647,0,323.75K,0,NO CHANGE,0.19%
520776105,DSGR,DISTRIBUTION SOLUTIONS GRP I,11800,0,322.73K,0,NO CHANGE,0.19%
713448108,PEP,PEPSICO INC,2383,0,322.66K,0,NO CHANGE,0.19%
726503105,PAA,PLAINS ALL AMERN PIPELINE L,12033,0,267.86K,0,NO CHANGE,0.16%
42806J700,HTZ,HERTZ GLOBAL HLDGS INC,102700,0,232.62K,0,NO CHANGE,0.14%
74460D109,PSA,PUBLIC STORAGE,700,0,222.82K,0,NO CHANGE,0.13%
65339F101,NEE,NEXTERA ENERGY INC,2500,0,219.43K,0,NO CHANGE,0.13%
907818108,UNP,UNION PAC CORP,800,0,217.6K,0,NO CHANGE,0.13%
78467Y107,MDY,STATE STR SPDR S&P MIDCAP 40,300,0,211K,0,NO CHANGE,0.12%
665531307,NOG,NORTHERN OIL & GAS INC,10600,0,192.39K,0,NO CHANGE,0.11%
88579Y101,MMM,3M CO,1100,0,178.1K,0,NO CHANGE,0.1%
464287432,TLT,ISHARES TR,2000,0,172.84K,0,NO CHANGE,0.1%
191216100,KO,COCA COLA CO,2000,0,162.54K,0,NO CHANGE,0.09%
244199105,DE,DEERE & CO,250,0,158.58K,0,NO CHANGE,0.09%
291011104,EMR,EMERSON ELEC CO,1100,0,157.47K,0,NO CHANGE,0.09%
31428X106,FDX,FEDEX CORP,500,0,156.56K,0,NO CHANGE,0.09%
872540109,TJX,TJX COS INC NEW,1030,0,156.04K,0,NO CHANGE,0.09%
002824100,ABT,ABBOTT LABORATORIES,1650,0,149.72K,0,NO CHANGE,0.09%
922908553,VNQ,VANGUARD INDEX FDS,1500,0,144.65K,0,NO CHANGE,0.08%
70450Y103,PYPL,PAYPAL HLDGS INC,3133,0,135.28K,0,NO CHANGE,0.08%
46625H100,JPM,JPMORGAN CHASE & CO,375,0,122.75K,0,NO CHANGE,0.07%
18915M107,NET,CLOUDFLARE INC,500,0,122.64K,0,NO CHANGE,0.07%
N07059210,ASML,ASML HLDG NV,60,0,119.37K,0,NO CHANGE,0.07%
75134P600,METC,RAMACO RES INC,8600,0,113.78K,0,NO CHANGE,0.07%
G8994E103,TT,TRANE TECHNOLOGIES PLC,230,0,112.97K,0,NO CHANGE,0.07%
74251V102,PFG,PRINCIPAL FINANCIAL GROUP IN,1000,0,107.78K,0,NO CHANGE,0.06%
64110L106,NFLX,NETFLIX INC.,1500,0,107.1K,0,NO CHANGE,0.06%
704326107,PAYX,PAYCHEX INC,1000,0,98.33K,0,NO CHANGE,0.06%
874039100,TSM,TAIWAN SEMICONDUCTOR MANUFAC,200,0,95.51K,0,NO CHANGE,0.06%
697435105,PANW,PALO ALTO NETWORKS INC,280,0,95.49K,0,NO CHANGE,0.06%
293594107,ENVX,ENOVIX CORPORATION,15599,0,94.69K,0,NO CHANGE,0.06%
293792107,EPD,ENTERPRISE PRODS PARTNERS L,2500,0,91.9K,0,NO CHANGE,0.05%
031162100,AMGN,AMGEN INC,235,0,85.1K,0,NO CHANGE,0.05%
92826C839,V,VISA INC,235,0,80.63K,0,NO CHANGE,0.05%
09260D107,BX,BLACKSTONE INC,650,0,76.49K,0,NO CHANGE,0.04%
46428Q109,SLV,ISHARES SILVER TR,1430,0,76.46K,0,NO CHANGE,0.04%
092113109,BKH,BLACK HILLS CORP,1000,0,74.4K,0,NO CHANGE,0.04%
904767803,UL,UNILEVER PLC,1236,0,74.31K,0,NO CHANGE,0.04%
02209S103,MO,ALTRIA GROUP INC,1000,0,71.95K,0,NO CHANGE,0.04%
375558103,GILD,GILEAD SCIENCES INC,500,0,63.17K,0,NO CHANGE,0.04%
464285204,IAU,ISHARES GOLD TR,784,0,59.2K,0,NO CHANGE,0.03%
22160K105,COST,COSTCO WHOLESALE CORPORATION,62,0,58K,0,NO CHANGE,0.03%
609207105,MDLZ,MONDELEZ INTL INC,1000,0,57.84K,0,NO CHANGE,0.03%
088606108,BHP,BHP BILLITON LIMITED,689,0,57.4K,0,NO CHANGE,0.03%
701094104,PH,PARKER-HANNIFIN CORP,55,0,53.8K,0,NO CHANGE,0.03%
025537101,AEP,AMERICAN ELEC PWR CO INC,385,0,52.67K,0,NO CHANGE,0.03%
624758108,MWA,MUELLER WTR PRODS INC,2000,0,51.66K,0,NO CHANGE,0.03%
74967X103,RH,RH,300,0,49.42K,0,NO CHANGE,0.03%
690370101,BBBY,BED BATH & BEYOND INC,8300,0,48.06K,0,NO CHANGE,0.03%
369604301,GE,GE AEROSPACE,125,0,46.72K,0,NO CHANGE,0.03%
165167735,EXE,EXPAND ENERGY CORPORATION,500,0,45.59K,0,NO CHANGE,0.03%
28176E108,EW,EDWARDS LIFESCIENCES CORP,500,0,45.23K,0,NO CHANGE,0.03%
87151X101,SYM,SYMBOTIC INC,1000,0,44.95K,0,NO CHANGE,0.03%
871607107,SNPS,SYNOPSYS INC,90,0,40.15K,0,NO CHANGE,0.02%
674599105,OXY,OCCIDENTAL PETE CORP,800,0,38.86K,0,NO CHANGE,0.02%
57636Q104,MA,MASTERCARD INCORPORATED,75,0,38.52K,0,NO CHANGE,0.02%
26875P101,EOG,EOG RES INC,295,0,38.27K,0,NO CHANGE,0.02%
90353T100,UBER,UBER TECHNOLOGIES INC,520,0,37.52K,0,NO CHANGE,0.02%
G1890L107,CPRI,CAPRI HOLDINGS LIMITED,2000,0,37.14K,0,NO CHANGE,0.02%
816851109,SRE,SEMPRA,400,0,37.08K,0,NO CHANGE,0.02%
06849F108,B,BARRICK MNG CORP,1000,0,36.73K,0,NO CHANGE,0.02%
36828A101,GEV,GE VERNOVA INC,31,0,36.42K,0,NO CHANGE,0.02%
911312106,UPS,UNITED PARCEL SVCS INC,335,0,36.01K,0,NO CHANGE,0.02%
G8473T100,STE,STERIS PLC,168,0,35.38K,0,NO CHANGE,0.02%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,125,0,35.13K,0,NO CHANGE,0.02%
172908105,CTAS,CINTAS CORP,200,0,34.02K,0,NO CHANGE,0.02%
931142103,WMT,WALMART INC,300,0,33.98K,0,NO CHANGE,0.02%
00724F101,ADBE,ADOBE INC,165,0,33.83K,0,NO CHANGE,0.02%
92532F100,VRTX,VERTEX PHARMACEUTICALS INC,65,0,32.29K,0,NO CHANGE,0.02%
892356106,TSCO,TRACTOR SUPPLY CO,1000,0,31.61K,0,NO CHANGE,0.02%
22822V101,CCI,CROWN CASTLE INC,400,0,30.29K,0,NO CHANGE,0.02%
883556102,TMO,THERMO FISHER SCIENTIFIC INC,60,0,30.08K,0,NO CHANGE,0.02%
29364G103,ETR,ENTERGY CORP NEW,260,0,29.86K,0,NO CHANGE,0.02%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,250,0,29.17K,0,NO CHANGE,0.02%
78409V104,SPGI,S&P GLOBAL INC,70,0,28.51K,0,NO CHANGE,0.02%
416515104,HIG,HARTFORD INSURANCE GROUP INC,180,0,23.85K,0,NO CHANGE,0.01%
G0593M107,AZN,ASTRAZENECA PLC,125,0,23.7K,0,NO CHANGE,0.01%
372460105,GPC,GENUINE PARTS CO,200,0,23.6K,0,NO CHANGE,0.01%
N53745100,LYB,LYONDELLBASELL INDUSTRIES NV,420,0,22.11K,0,NO CHANGE,0.01%
63008G203,NNDM,NANO DIMENSION LTD,14000,0,20.3K,0,NO CHANGE,0.01%
83443Q103,SOLS,SOLSTICE ADVANCED MATLS INC,221,0,19.58K,0,NO CHANGE,0.01%
L0175J138,ASPS,ALTISOURCE PORTFOLIO SOLUTIO,2500,0,18.75K,0,NO CHANGE,0.01%
F92124100,TTE,TOTALENERGIES SE,209,0,16.25K,0,NO CHANGE,<.01%
25746U109,D,DOMINION ENERGY INC,235,0,16.05K,0,NO CHANGE,<.01%
922908512,VOE,VANGUARD INDEX FDS,78,0,15.41K,0,NO CHANGE,<.01%
59156R108,MET,METLIFE INC,170,0,14.38K,0,NO CHANGE,<.01%
969457100,WMB,WILLIAMS COS INC,180,0,13.38K,0,NO CHANGE,<.01%
65473P105,NI,NISOURCE INC,280,0,13.31K,0,NO CHANGE,<.01%
L0175J112,ASPSW,ALTISOURCE PORTFOLIO SOLUTIO,33000,0,13.2K,0,NO CHANGE,<.01%
337932107,FE,FIRSTENERGY CORP,270,0,12.84K,0,NO CHANGE,<.01%
36266G107,GEHC,GE HEALTHCARE TECHNOLOGIES I,200,0,12.8K,0,NO CHANGE,<.01%
21037T109,CEG,CONSTELLATION ENERGY CORP,50,0,12.42K,0,NO CHANGE,<.01%
92556V106,VTRS,VIATRIS INC,781,0,12.4K,0,NO CHANGE,<.01%
776696106,ROP,ROPER TECHNOLOGIES INC,35,0,11.84K,0,NO CHANGE,<.01%
98978V103,ZTS,ZOETIS INC,155,0,11.14K,0,NO CHANGE,<.01%
00206R102,T,AT&T INC,130225,-70,2.7M,-1.45K,-0.1%,1.6%
780910105,RVT,ROYCE SMALL CAP TRUST INC,3633,-100,67.1K,-1.85K,-2.7%,0.04%
097023105,BA,BOEING CO,14852,-25,3.22M,-5.41K,-0.2%,1.9%
872590104,TMUS,T-MOBILE US INC,310,-35,52K,-5.87K,-10.1%,0.03%
668771108,GEN,GEN DIGITAL INC,500,-300,12.45K,-7.47K,-37.5%,<.01%
254687106,DIS,DISNEY WALT CO,9836,-85,946.72K,-8.18K,-0.9%,0.55%
36472T109,TDAY,USA TODAY CO INC,252663,-1000,2.16M,-8.55K,-0.4%,1.3%
256163106,DOCU,DOCUSIGN INC,4100,-200,182.12K,-8.88K,-4.7%,0.11%
11135F101,AVGO,BROADCOM INC,225,-25,84.99K,-9.44K,-10%,0.05%
74762E102,PWR,QUANTA SVCS INC,264,-15,190.09K,-10.8K,-5.4%,0.11%
464287473,IWS,ISHARES TR,0,-75,0,-10.93K,CLOSE,0%
811292200,SCYX,SCYNEXIS INC,0,-12000,0,-11K,CLOSE,0%
74340W103,PLD,PROLOGIS INC.,0,-90,0,-11.9K,CLOSE,0%
35671D857,FCX,FREEPORT MCMORAN INC,40590,-200,2.55M,-12.58K,-0.5%,1.5%
53814X300,LVO,LIVEONE INC,15642,-2000,100.11K,-12.8K,-11.3%,0.06%
007903107,AMD,ADVANCED MICRO DEVICES INC,1753,-32,1.02M,-18.59K,-1.8%,0.59%
29444U700,EQIX,EQUINIX INC,0,-25,0,-24.51K,CLOSE,0%
80105N105,SNY,SANOFI SA,0,-515,0,-24.81K,CLOSE,0%
88322Q108,TGTX,TG THERAPEUTICS INC,2200,-500,120.87K,-27.47K,-18.5%,0.07%
87612E106,TGT,TARGET CORP,2191,-350,286.17K,-45.71K,-13.8%,0.17%
595112103,MU,MICRON TECHNOLOGY INC,1836,-45,2.12M,-51.94K,-2.4%,1.2%
464287762,IYH,ISHARES TR,4086,-800,273.8K,-53.61K,-16.4%,0.16%
02376R102,AAL,AMERICAN AIRLINES GROUP INC,0,-5000,0,-53.7K,CLOSE,0%
17275R102,CSCO,CISCO SYS INC,18345,-500,2.15M,-58.73K,-2.7%,1.3%
703481101,PTEN,PATTERSON-UTI ENERGY INC,134747,-6900,1.24M,-63.34K,-4.9%,0.72%
24703L202,DELL,DELL TECHNOLOGIES INC,0,-400,0,-65.65K,CLOSE,0%
00971T101,AKAM,AKAMAI TECHNOLOGIES INC,11282,-775,1.33M,-91.61K,-6.4%,0.78%
438516205,HON,HONEYWELL INTL INC,443,-451,99.19K,-101.08K,-50.5%,0.06%
403949100,DINO,HF SINCLAIR CORP,55880,-1600,3.89M,-111.44K,-2.8%,2.3%
84470P109,SBSI,SOUTHSIDE BANCSHARES INC,58375,-3370,2.05M,-118.59K,-5.5%,1.2%
88160R101,TSLA,TESLA INC,0,-345,0,-128.25K,CLOSE,0%
112463104,BKD,BROOKDALE SR LIVING INC,36100,-11900,580.85K,-191.47K,-24.8%,0.34%
172967424,C,CITIGROUP INC,300,-3800,41.99K,-531.85K,-92.7%,0.02%
22410J106,CBRL,CRACKER BARREL OLD CTRY STOR,4100,-14650,218.53K,-780.85K,-78.1%,0.13%
127097103,CTRA,COTERRA ENERGY INC,0,-138566,0,-4.87M,CLOSE,0%
Total,,,,,171.27M,227.57K,+0.1%,100%
