CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
90353TAM2,UBER,UBER TECHNOLOGIES INC,2000000,2000000,2.4M,2.4M,NEW,<.01%
00827B106,AFRM,AFFIRM HLDGS INC,404896,26212,33.02M,2.14M,+6.9%,0.09%
47775AAA9,JOBY,JOBY AVIATION INC,2250000,2250000,2.05M,2.05M,NEW,<.01%
172967424,C,CITIGROUP INC,119097,14374,16.67M,2.01M,+13.7%,0.05%
82982T106,SITM,SITIME CORP,61388,2546,45.77M,1.9M,+4.3%,0.13%
29415C101,EOSE,EOS ENERGY ENTERPRISES INC,2010000,320000,11.82M,1.88M,+18.9%,0.03%
27579R104,EWBC,EAST WEST BANCORP INC,70065,14558,9.04M,1.88M,+26.2%,0.03%
76954AAD5,RIVN,RIVIAN AUTOMOTIVE INC,1750000,1750000,1.87M,1.87M,NEW,<.01%
833445AD1,SNOW,SNOWFLAKE INC,6000000,1000000,10.61M,1.77M,+20%,0.03%
65339KCY4,NEEPRI,NEXTERA ENERGY CAP HLDGS INC,1000000,1000000,1.32M,1.32M,NEW,<.01%
881624209,TEVA,TEVA PHARMACEUTICAL INDS LTD,5212749,37691,176.61M,1.28M,+0.7%,0.5%
00827BAD8,AFRM,AFFIRM HLDGS INC,1000000,1000000,1.17M,1.17M,NEW,<.01%
036752103,ELV,ELEVANCE HEALTH INC FORMERLY,45685,2814,17.67M,1.09M,+6.6%,0.05%
14040H105,COF,CAPITAL ONE FINL CORP,44093,5310,8.85M,1.07M,+13.7%,0.03%
617446448,MS,MORGAN STANLEY,59823,5013,12.51M,1.05M,+9.1%,0.04%
553368101,MP,MP MATERIALS CORP,238600,16800,13.36M,940.97K,+7.6%,0.04%
48581R205,KSPI,KASPI KZ JSC,673258,4919,58.33M,426.18K,+0.7%,0.17%
615369105,MCO,MOODYS CORP,13187,748,5.97M,338.78K,+6%,0.02%
09260D107,BX,BLACKSTONE INC,45008,2555,5.3M,300.65K,+6%,0.02%
37959E102,GL,GLOBE LIFE INC,69035,1606,12.34M,286.96K,+2.4%,0.03%
45841N107,IBKR,INTERACTIVE BROKERS GROUP IN,304343,2712,26.49M,236.05K,+0.9%,0.08%
42226A107,HQY,HEALTHEQUITY INC,2515,2515,227.16K,227.16K,NEW,<.01%
759916109,RGEN,REPLIGEN CORP,1635,1635,223.08K,223.08K,NEW,<.01%
G42706104,HG,HAMILTON INSURANCE GROUP LTD,251210,5844,8.53M,198.35K,+2.4%,0.02%
58733R102,MELI,MERCADOLIBRE INC,31653,83,53.73M,140.88K,+0.3%,0.15%
29261A100,EHC,ENCOMPASS HEALTH CORP,18753,156,1.9M,15.77K,+0.8%,<.01%
405166109,HGTY,HAGERTY INC,6000000,0,71.52M,0,NO CHANGE,0.2%
05463X106,AXGN,AXOGEN INC,1500822,0,69.32M,0,NO CHANGE,0.2%
805111101,SVRA,SAVARA INC,9541786,0,58.78M,0,NO CHANGE,0.17%
830940102,SKWD,SKYWARD SPECIALTY INS GROUP,1000000,0,58.35M,0,NO CHANGE,0.17%
641288105,NPCE,NEUROPACE INC,3298104,0,52.41M,0,NO CHANGE,0.15%
10240L102,BOW,BOWHEAD SPECIALTY HLDGS INC,1500000,0,44.9M,0,NO CHANGE,0.13%
001084102,AGCO,AGCO CORP,175177,0,20.97M,0,NO CHANGE,0.06%
116794108,BRKR,BRUKER CORP,347038,0,20.88M,0,NO CHANGE,0.06%
225310101,CACC,CREDIT ACCEP CORP MICH,27775,0,17.69M,0,NO CHANGE,0.05%
48238T109,OPLN,OPENLANE INC,412562,0,17.01M,0,NO CHANGE,0.05%
531229755,FWONK,LIBERTY MEDIA CORP DEL,167120,0,15.9M,0,NO CHANGE,0.05%
90353T100,UBER,UBER TECHNOLOGIES INC,216867,0,15.65M,0,NO CHANGE,0.04%
448579102,H,HYATT HOTELS CORP,64441,0,12.49M,0,NO CHANGE,0.04%
45866F104,ICE,INTERCONTINENTAL EXCHANGE IN,95678,0,11.78M,0,NO CHANGE,0.03%
31488V107,FERG,FERGUSON ENTERPRISES INC,43214,0,10.26M,0,NO CHANGE,0.03%
M81873107,RDWR,RADWARE LTD,302828,0,9.35M,0,NO CHANGE,0.03%
F92124100,TTE,TOTALENERGIES SE,85154,0,6.62M,0,NO CHANGE,0.02%
723484AK7,PNW,PINNACLE WEST CAP CORP,4500000,0,5.41M,0,NO CHANGE,0.02%
31620M106,FIS,FIDELITY NATL INFORMATION SV,112142,0,4.36M,0,NO CHANGE,0.01%
349915AE8,FVI,FORTUNA MNG CORP,2000000,0,3.05M,0,NO CHANGE,<.01%
29786AAN6,ETSY,ETSY INC,3000000,0,2.74M,0,NO CHANGE,<.01%
29358P101,ENSG,ENSIGN GROUP INC,16619,0,2.66M,0,NO CHANGE,<.01%
46120E602,ISRG,INTUITIVE SURGICAL INC,6317,0,2.51M,0,NO CHANGE,<.01%
16359R103,CHE,CHEMED CORP NEW,5098,0,2.37M,0,NO CHANGE,<.01%
632307104,NTRA,NATERA INC,8351,0,2.27M,0,NO CHANGE,<.01%
531229AQ5,FWONK,LIBERTY MEDIA CORP DEL,1000000,0,1.22M,0,NO CHANGE,<.01%
23804LAD5,DDOG,DATADOG INC,600000,0,853.6K,0,NO CHANGE,<.01%
53228F101,LFST,LIFESTANCE HEALTH GROUP INC,19175,0,205.36K,0,NO CHANGE,<.01%
983793100,XPO,XPO INC,264787,-25,54.36M,-5.13K,-0%,0.15%
38246G108,GDRX,GOODRX HLDGS INC,0,-10000,0,-19.6K,CLOSE,0%
85916J409,STXS,STEREOTAXIS INC,0,-17665,0,-32.5K,CLOSE,0%
006739106,ADUS,ADDUS HOMECARE CORP,28739,-720,2.89M,-72.34K,-2.4%,<.01%
75955J402,RLMD,RELMADA THERAPEUTICS INC,1340428,-74193,9.28M,-513.42K,-5.2%,0.03%
008252108,AMG,AFFILIATED MANAGERS GROUP,85359,-1919,28.89M,-649.39K,-2.2%,0.08%
55287L101,MBX,MBX BIOSCIENCES INC,1608514,-13672,88.79M,-754.69K,-0.8%,0.25%
722304102,PDD,PDD HOLDINGS INC,592084,-10921,45.16M,-833.05K,-1.8%,0.13%
12008R107,BLDR,BUILDERS FIRSTSOURCE INC,53169,-11540,4.76M,-1.03M,-17.8%,0.01%
61023L207,MNPR,MONOPAR THERAPEUTICS INC,214469,-12057,19.86M,-1.12M,-5.3%,0.06%
G02602103,DOX,AMDOCS LTD,137302,-22728,6.94M,-1.15M,-14.2%,0.02%
501575104,KYMR,KYMERA THERAPEUTICS INC,203747,-11453,23.36M,-1.31M,-5.3%,0.07%
59356Q108,MIAX,MIAMI INTL HLDGS INC,82603,-36071,3.07M,-1.34M,-30.4%,<.01%
084670702,BRK.B,BERKSHIRE HATHAWAY INC DEL,97908,-2802,48.99M,-1.4M,-2.8%,0.14%
75383L102,RAPP,RAPPORT THERAPEUTICS INC,1608514,-33947,67.03M,-1.41M,-2.1%,0.19%
060505104,BAC,BANK OF AMER CORP,349673,-25141,19.92M,-1.43M,-6.7%,0.06%
09077V100,BIOA,BIOAGE LABS INC,1072344,-60296,26.28M,-1.48M,-5.3%,0.07%
780087102,RY,ROYAL BK CDA,89498,-8250,16.53M,-1.52M,-8.4%,0.05%
26818M108,DYN,DYNE THERAPEUTICS INC,1286811,-72358,28.58M,-1.61M,-5.3%,0.08%
76954AAB9,RIVN,RIVIAN AUTOMOTIVE INC,0,-1500000,0,-1.61M,CLOSE,0%
683715106,OTEX,OPEN TEXT CORP,175141,-75401,3.88M,-1.67M,-30.1%,0.01%
15102KAA8,CELC,CELCUITY INC,0,-750000,0,-1.82M,CLOSE,0%
57638P104,MBC,MASTERBRAND INC,560017,-183629,5.76M,-1.89M,-24.7%,0.02%
19260Q107,COIN,COINBASE GLOBAL INC,0,-10918,0,-1.91M,CLOSE,0%
46625H100,JPM,JPMORGAN CHASE & CO,107219,-6055,35.1M,-1.98M,-5.3%,0.1%
603170101,MLYS,MINERALYS THERAPEUTICS INC,1420854,-79895,38.33M,-2.16M,-5.3%,0.11%
40131M109,GH,GUARDANT HEALTH INC,158843,-14483,23.83M,-2.17M,-8.4%,0.07%
416515104,HIG,HARTFORD INSURANCE GROUP INC,21538,-17944,2.85M,-2.38M,-45.4%,<.01%
G8068L108,SN,SHARKNINJA INC,114725,-16171,17.47M,-2.46M,-12.4%,0.05%
50202MAB8,LI,LI AUTO INC,0,-2500000,0,-2.52M,CLOSE,0%
45258DAB1,IMCR,IMMUNOCORE HLDGS PLC,3500000,-3000000,3.17M,-2.72M,-46.2%,<.01%
537008104,LFUS,LITTELFUSE INC,52447,-6334,23.88M,-2.88M,-10.8%,0.07%
343412AJ1,FLR,FLUOR CORP,4000000,-2500000,5.31M,-3.32M,-38.5%,0.02%
570535104,MKL,MARKEL GROUP INC,78250,-1750,152.82M,-3.42M,-2.2%,0.43%
98937L105,ZBIO,ZENAS BIOPHARMA INC,2412772,-135672,61.24M,-3.44M,-5.3%,0.17%
877619106,TSHA,TAYSHA GENE THERAPIES INC,5117133,-537207,34.85M,-3.66M,-9.5%,0.1%
122017AD8,BURL,BURLINGTON STORES INC,0,-2500000,0,-3.99M,CLOSE,0%
46124U107,IVA,INVENTIVA SA,1074214,-1057924,4.06M,-4M,-49.6%,0.01%
89677Q107,TCOM,TRIP COM GROUP LTD,878264,-113142,34.99M,-4.51M,-11.4%,0.1%
19240QAA0,COGT,COGENT BIOSCIENCES INC,0,-3700000,0,-4.58M,CLOSE,0%
57636Q104,MA,MASTERCARD INCORPORATED,24872,-9406,12.77M,-4.83M,-27.4%,0.04%
747525103,QCOM,QUALCOMM INC,54917,-27563,10.15M,-5.09M,-33.4%,0.03%
04351PAD3,ASND,ASCENDIS PHARMA A/S,0,-3500000,0,-5.11M,CLOSE,0%
743315103,PGR,PROGRESSIVE CORP,428000,-25000,93.5M,-5.46M,-5.5%,0.26%
15135U109,CVE,CENOVUS ENERGY INC,432609,-223440,10.73M,-5.54M,-34.1%,0.03%
252828108,DNTH,DIANTHUS THERAPEUTICS INC,1018726,-57283,99.31M,-5.58M,-5.3%,0.28%
80706P103,SRRK,SCHOLAR ROCK HLDG CORP,1878580,-105048,103.32M,-5.78M,-5.3%,0.29%
861896108,SNEX,STONEX GROUP INC,51876,-50136,6.15M,-5.94M,-49.1%,0.02%
55826TAB8,SPHR,SPHERE ENTERTAINMENT CO,0,-2000000,0,-6.07M,CLOSE,0%
008073AA6,AVAV,AEROVIRONMENT INC,0,-6500000,0,-6.38M,CLOSE,0%
126650100,CVS,CVS HEALTH CORP,421822,-65784,43.64M,-6.81M,-13.5%,0.12%
68622P109,ORIC,ORIC PHARMACEUTICALS INC,0,-539377,0,-6.83M,CLOSE,0%
750491102,RDNT,RADNET INC,623029,-111224,38.42M,-6.86M,-15.1%,0.11%
038222105,AMAT,APPLIED MATLS INC,26999,-9569,19.52M,-6.92M,-26.2%,0.06%
719405102,PLAB,PHOTRONICS INC,299195,-214256,9.73M,-6.97M,-41.7%,0.03%
G76279101,ROIV,ROIVANT SCIENCES LTD,1376554,-201754,48.72M,-7.14M,-12.8%,0.14%
09857L108,BKNG,BOOKING HOLDINGS INC,0,-1763,0,-7.42M,CLOSE,0%
G6683N103,NU,NU HLDGS LTD,7703636,-562541,102.92M,-7.52M,-6.8%,0.29%
125523100,CI,THE CIGNA GROUP,88336,-27845,24.35M,-7.68M,-24%,0.07%
29286M105,ENGN,ENGENE HOLDINGS INC,0,-1224071,0,-8.34M,CLOSE,0%
911363109,URI,UNITED RENTALS INC,0,-11504,0,-8.38M,CLOSE,0%
871829107,SYY,SYSCO CORP,0,-129122,0,-9.21M,CLOSE,0%
665531AJ8,NOG,NORTHERN OIL & GAS INC,0,-8500000,0,-9.39M,CLOSE,0%
86150R107,STOK,STOKE THERAPEUTICS INC,833716,-298795,27.28M,-9.78M,-26.4%,0.08%
084423102,WRB,BERKLEY W R CORP,2130000,-145000,150.23M,-10.23M,-6.4%,0.43%
G51502105,JCI,JOHNSON CONTROLS INTERNATION,394822,-74056,57.69M,-10.82M,-15.8%,0.16%
G3198U102,ESNT,ESSENT GROUP LTD,2379000,-171000,152.92M,-10.99M,-6.7%,0.43%
759351604,RGA,REINSURANCE GROUP AMER INC,495025,-51804,105.27M,-11.02M,-9.5%,0.3%
65487K100,LASR,NLIGHT INC,124530,-195393,8.67M,-13.6M,-61.1%,0.02%
025816109,AXP,AMERICAN EXPRESS CO,0,-45415,0,-13.74M,CLOSE,0%
92243G108,PCVX,VAXCYTE INC,1185943,-239845,68.94M,-13.94M,-16.8%,0.2%
98980L101,ZM,ZOOM COMMUNICATIONS INC,0,-179303,0,-14.41M,CLOSE,0%
001055102,AFL,AFLAC INC,250000,-125000,29.31M,-14.66M,-33.3%,0.08%
75734B100,RDDT,REDDIT INC,0,-112330,0,-15.13M,CLOSE,0%
221015100,CRVS,CORVUS PHARMACEUTICALS INC,0,-1070174,0,-15.66M,CLOSE,0%
15135B101,CNC,CENTENE CORP DEL,471635,-274702,30.27M,-17.63M,-36.8%,0.09%
45257U108,IMNM,IMMUNOME INC,0,-849479,0,-18.58M,CLOSE,0%
89417E109,TRV,TRAVELERS COMPANIES INC,420000,-57500,138.65M,-18.98M,-12%,0.39%
773121108,RKLB,ROCKET LAB CORP,0,-299017,0,-19.2M,CLOSE,0%
01609W102,BABA,ALIBABA GROUP HLDG LTD,0,-176161,0,-22.1M,CLOSE,0%
336433107,FSLR,FIRST SOLAR INC,0,-114400,0,-22.57M,CLOSE,0%
925550105,VIAV,VIAVI SOLUTIONS INC,0,-681255,0,-22.67M,CLOSE,0%
00217D100,ASTS,AST SPACEMOBILE INC,0,-276476,0,-22.91M,CLOSE,0%
346375108,FORM,FORMFACTOR INC,2146098,-146215,343.23M,-23.38M,-6.4%,0.97%
68062P106,OLMA,OLEMA PHARMACEUTICALS INC,0,-1602970,0,-23.9M,CLOSE,0%
558868105,MDGL,MADRIGAL PHARMACEUTICALS INC,244274,-45036,131.16M,-24.18M,-15.6%,0.37%
H1467J104,CB,CHUBB LIMITED,670383,-73365,228.43M,-25M,-9.9%,0.65%
G3223R108,EG,EVEREST GROUP LTD,329500,-74000,117.71M,-26.44M,-18.3%,0.33%
G0450A105,ACGL,ARCH CAP GROUP LTD,2980000,-320000,289.24M,-31.06M,-9.7%,0.82%
278865100,ECL,ECOLAB INC,0,-120875,0,-32.16M,CLOSE,0%
10806X102,BBIO,BRIDGEBIO PHARMA INC,2063609,-455697,153.7M,-33.94M,-18.1%,0.44%
40412C101,HCA,HCA HEALTHCARE INC,5970,-87993,2.33M,-34.31M,-93.6%,<.01%
532457108,LLY,ELI LILLY & CO,251997,-29105,302.25M,-34.91M,-10.4%,0.86%
N62509109,NAMS,NEWAMSTERDAM PHARMA COMPANY,1724518,-1107089,58.44M,-37.52M,-39.1%,0.17%
03770N101,APGE,APOGEE THERAPEUTICS INC,0,-539177,0,-45.38M,CLOSE,0%
156944100,CGON,CG ONCOLOGY INC,43483,-660978,3.09M,-46.96M,-93.8%,<.01%
023135106,AMZN,AMAZON COM INC,1393535,-230013,332.14M,-54.82M,-14.2%,0.94%
G7496G103,RNR,RENAISSANCERE HLDGS LTD,943566,-176323,299.02M,-55.88M,-15.7%,0.85%
834203309,SLNO,SOLENO THERAPEUTICS INC,0,-1698855,0,-56.88M,CLOSE,0%
30303M102,META,META PLATFORMS INC,939176,-109841,529.03M,-61.87M,-10.5%,1.5%
36118L106,FUTU,FUTU HLDGS LTD,0,-462067,0,-63.19M,CLOSE,0%
74624M102,P,EVERPURE INC,0,-1131674,0,-66.81M,CLOSE,0%
55405Y100,MTSI,MACOM TECH SOLUTIONS HLDGS I,750517,-180261,285.47M,-68.57M,-19.4%,0.81%
219350105,GLW,CORNING INC,3059046,-274731,781.37M,-70.17M,-8.2%,2.2%
88160R101,TSLA,TESLA INC,86537,-170964,36.4M,-71.91M,-66.4%,0.1%
76155X100,RVMD,REVOLUTION MEDICINES INC,690316,-443614,129.28M,-83.08M,-39.1%,0.37%
958102105,WDC,WESTERN DIGITAL CORP,793276,-179156,506.68M,-114.43M,-18.4%,1.4%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,0,-245436,0,-119.01M,CLOSE,0%
69608A108,PLTR,PALANTIR TECHNOLOGIES INC,0,-867215,0,-126.86M,CLOSE,0%
75886F107,REGN,REGENERON PHARMACEUTICALS,0,-192546,0,-148.77M,CLOSE,0%
04351P101,ASND,ASCENDIS PHARMA A/S,0,-651712,0,-149.07M,CLOSE,0%
19247G107,COHR,COHERENT CORP,1565267,-412915,617.45M,-162.88M,-20.9%,1.7%
82509L107,SHOP,SHOPIFY INC,0,-1441167,0,-170.95M,CLOSE,0%
87305R109,TTMI,TTM TECHNOLOGIES INC,1965915,-958370,367.67M,-179.23M,-32.8%,1%
Y2573F102,FLEX,FLEX LTD,2494066,-1116495,404.21M,-180.95M,-30.9%,1.1%
670703107,NUVL,NUVALENT INC,0,-1831253,0,-187.61M,CLOSE,0%
92537N108,VRT,VERTIV HOLDINGS CO,970621,-570338,324.98M,-190.96M,-37%,0.92%
458140100,INTC,INTEL CORP,6711403,-1374615,937.11M,-191.94M,-17%,2.7%
11135F101,AVGO,BROADCOM INC,2131702,-741560,805.25M,-280.12M,-25.8%,2.3%
