CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
48203R104,JNPR,JUNIPER NETWORKS INC,140000,80000,4.39M,2.51M,+133.3%,2.2%
31620M106,FIS,FIDELITY NATL INFORMATION SV,42500,42500,2.32M,2.32M,NEW,1.1%
594918104,MSFT,MICROSOFT CORP,26000,6000,8.85M,2.04M,+30%,4.4%
852234103,XYZ,BLOCK INC,30000,30000,2M,2M,NEW,0.98%
595112103,MU,MICRON TECHNOLOGY INC,28800,28800,1.82M,1.82M,NEW,0.89%
M98068105,WIX,WIX COM LTD,20000,20000,1.56M,1.56M,NEW,0.77%
92556H206,PSKY,PARAMOUNT GLOBAL,70000,70000,1.11M,1.11M,NEW,0.55%
15677J108,DAY,CERIDIAN HCM HLDG INC,58000,16500,3.88M,1.11M,+39.8%,1.9%
03831W108,APP,APPLOVIN CORP,35000,35000,900.55K,900.55K,NEW,0.44%
922280102,VRNS,VARONIS SYS INC,40000,20000,1.07M,533K,+100%,0.52%
874054109,TTWO,TAKE-TWO INTERACTIVE SOFTWAR,15000,3000,2.21M,441.48K,+25%,1.1%
29786A106,ETSY,ETSY INC,4500,4500,380.75K,380.75K,NEW,0.19%
02079K305,GOOGL,ALPHABET INC,0,-2000,0,-207.46K,CLOSE,0%
81762P102,NOW,SERVICENOW INC,12000,-500,6.74M,-280.99K,-4%,3.3%
37940X102,GPN,GLOBAL PMTS INC,0,-7000,0,-736.68K,CLOSE,0%
697435105,PANW,PALO ALTO NETWORKS INC,15000,-3000,3.83M,-766.53K,-16.7%,1.9%
82509L107,SHOP,SHOPIFY INC,53500,-14000,3.46M,-904.4K,-20.7%,1.7%
88160R101,TSLA,TESLA INC,0,-4800,0,-995.81K,CLOSE,0%
89677Q107,TCOM,TRIP COM GROUP LTD,0,-30000,0,-1.13M,CLOSE,0%
72352L106,PINS,PINTEREST INC,100000,-50000,2.73M,-1.37M,-33.3%,1.3%
009066101,ABNB,AIRBNB INC,0,-11000,0,-1.37M,CLOSE,0%
679295105,OKTA,OKTA INC,18000,-20000,1.25M,-1.39M,-52.6%,0.61%
64110L106,NFLX,NETFLIX INC,8000,-3500,3.52M,-1.54M,-30.4%,1.7%
056752108,BIDU,BAIDU INC,0,-10500,0,-1.58M,CLOSE,0%
443573100,HUBS,HUBSPOT INC,5000,-3000,2.66M,-1.6M,-37.5%,1.3%
70450Y103,PYPL,PAYPAL HLDGS INC,0,-23500,0,-1.78M,CLOSE,0%
37637K108,GTLB,GITLAB INC,0,-53000,0,-1.82M,CLOSE,0%
861012102,STM,STMICROELECTRONICS N V,0,-35000,0,-1.87M,CLOSE,0%
053015103,ADP,AUTOMATIC DATA PROCESSING IN,0,-9000,0,-2M,CLOSE,0%
60937P106,MDB,MONGODB INC,16000,-5000,6.58M,-2.05M,-23.8%,3.2%
052769106,ADSK,AUTODESK INC,0,-10000,0,-2.08M,CLOSE,0%
18915M107,NET,CLOUDFLARE INC,42500,-35500,2.78M,-2.32M,-45.5%,1.4%
58733R102,MELI,MERCADOLIBRE INC,0,-1800,0,-2.37M,CLOSE,0%
90353T100,UBER,UBER TECHNOLOGIES INC,80000,-60000,3.45M,-2.59M,-42.9%,1.7%
67066G104,NVDA,NVIDIA CORPORATION,25000,-6500,10.58M,-2.75M,-20.6%,5.2%
98138H101,WDAY,WORKDAY INC,0,-14000,0,-2.89M,CLOSE,0%
40434L105,HPQ,HP INC,0,-120000,0,-3.52M,CLOSE,0%
83088M102,SWKS,SKYWORKS SOLUTIONS INC,0,-32500,0,-3.83M,CLOSE,0%
803054204,SAP,SAP SE,0,-31000,0,-3.92M,CLOSE,0%
22788C105,CRWD,CROWDSTRIKE HLDGS INC,0,-31500,0,-4.32M,CLOSE,0%
11135F101,AVGO,BROADCOM INC,800,-5200,693.94K,-4.51M,-86.7%,0.34%
L8681T102,SPOT,SPOTIFY TECHNOLOGY S A,0,-35000,0,-4.68M,CLOSE,0%
882508104,TXN,TEXAS INSTRS INC,0,-30000,0,-5.58M,CLOSE,0%
458140100,INTC,INTEL CORP,0,-185000,0,-6.04M,CLOSE,0%
038222105,AMAT,APPLIED MATLS INC,0,-50000,0,-6.14M,CLOSE,0%
30303M102,META,META PLATFORMS INC,37250,-21750,10.69M,-6.24M,-36.9%,5.3%
N6596X109,NXPI,NXP SEMICONDUCTORS N V,0,-35000,0,-6.53M,CLOSE,0%
Total,,,,,203.08M,25.34M,+16.3%,100%
